accuracy,recall,precision,f1,mcc,spd,aod,eod
0.9,0.755,0.773,0.764,0.528,0.215,0.108,0.091
0.902,0.754,0.777,0.765,0.531,0.223,0.126,0.13
0.898,0.752,0.767,0.759,0.519,0.231,0.125,0.104
0.902,0.693,0.796,0.729,0.478,0.225,0.169,0.211
0.901,0.754,0.775,0.764,0.529,0.218,0.118,0.116
0.899,0.752,0.77,0.76,0.522,0.219,0.121,0.12
0.898,0.744,0.768,0.755,0.511,0.207,0.101,0.072
0.898,0.741,0.769,0.754,0.509,0.209,0.122,0.135
0.902,0.696,0.793,0.731,0.48,0.213,0.15,0.18
0.9,0.753,0.773,0.762,0.525,0.231,0.137,0.145
0.898,0.743,0.769,0.755,0.512,0.235,0.147,0.162
0.902,0.76,0.776,0.768,0.536,0.205,0.093,0.068
0.899,0.754,0.769,0.761,0.523,0.217,0.108,0.084
0.902,0.714,0.787,0.743,0.496,0.229,0.157,0.179
0.904,0.769,0.782,0.775,0.551,0.21,0.1,0.088
0.902,0.707,0.791,0.739,0.491,0.232,0.166,0.199
0.902,0.717,0.788,0.745,0.499,0.216,0.141,0.16
0.9,0.749,0.774,0.76,0.522,0.215,0.116,0.11
0.896,0.742,0.764,0.752,0.505,0.21,0.11,0.095
0.901,0.748,0.775,0.761,0.522,0.206,0.108,0.105
0.904,0.717,0.794,0.747,0.506,0.226,0.156,0.188
0.901,0.693,0.794,0.729,0.476,0.226,0.167,0.202
0.902,0.692,0.796,0.728,0.476,0.214,0.16,0.206
0.9,0.683,0.793,0.72,0.463,0.227,0.181,0.236
0.903,0.718,0.791,0.747,0.504,0.217,0.142,0.164
0.898,0.74,0.768,0.753,0.508,0.221,0.124,0.114
0.897,0.743,0.766,0.754,0.508,0.214,0.113,0.098
0.899,0.749,0.771,0.759,0.519,0.221,0.117,0.1
0.903,0.698,0.797,0.734,0.485,0.22,0.158,0.19
0.9,0.748,0.772,0.759,0.52,0.211,0.111,0.104
0.903,0.695,0.8,0.732,0.484,0.215,0.158,0.199
0.903,0.697,0.798,0.733,0.485,0.214,0.152,0.186
0.9,0.69,0.789,0.725,0.468,0.218,0.16,0.195
0.901,0.689,0.796,0.726,0.473,0.224,0.172,0.219
0.9,0.751,0.772,0.761,0.522,0.216,0.122,0.129
0.904,0.757,0.782,0.769,0.539,0.207,0.096,0.07
0.898,0.748,0.768,0.757,0.515,0.228,0.128,0.121
0.902,0.7,0.794,0.735,0.486,0.217,0.155,0.19
0.904,0.76,0.784,0.771,0.543,0.214,0.096,0.056
0.903,0.701,0.799,0.736,0.49,0.22,0.157,0.19
0.897,0.692,0.779,0.723,0.462,0.175,0.135,0.19
0.896,0.679,0.78,0.714,0.448,0.174,0.134,0.178
0.9,0.669,0.805,0.71,0.454,0.169,0.138,0.194
0.903,0.705,0.801,0.74,0.497,0.176,0.129,0.179
0.898,0.743,0.77,0.756,0.513,0.156,0.073,0.075
0.902,0.751,0.78,0.764,0.53,0.182,0.095,0.093
0.9,0.696,0.79,0.73,0.476,0.154,0.101,0.13
0.898,0.659,0.805,0.7,0.44,0.161,0.128,0.174
0.908,0.768,0.796,0.781,0.563,0.182,0.092,0.095
0.898,0.681,0.788,0.717,0.457,0.173,0.139,0.198
0.9,0.667,0.807,0.708,0.452,0.183,0.153,0.209
0.892,0.683,0.762,0.712,0.437,0.198,0.142,0.153
0.904,0.678,0.821,0.721,0.478,0.143,0.1,0.139
0.894,0.669,0.776,0.704,0.432,0.139,0.08,0.079
0.899,0.701,0.782,0.732,0.476,0.188,0.135,0.167
0.901,0.709,0.79,0.74,0.492,0.181,0.125,0.159
0.899,0.674,0.798,0.713,0.456,0.183,0.156,0.225
0.904,0.753,0.787,0.768,0.539,0.186,0.1,0.104
0.898,0.633,0.828,0.675,0.417,0.142,0.129,0.198
0.907,0.768,0.792,0.779,0.559,0.18,0.092,0.099
0.904,0.76,0.786,0.772,0.546,0.164,0.073,0.071
0.9,0.687,0.793,0.724,0.469,0.176,0.14,0.199
0.905,0.719,0.799,0.75,0.512,0.169,0.107,0.136
0.906,0.76,0.79,0.774,0.549,0.188,0.097,0.095
0.897,0.665,0.792,0.704,0.439,0.167,0.132,0.178
0.909,0.768,0.798,0.782,0.565,0.171,0.075,0.065
0.903,0.75,0.783,0.765,0.533,0.192,0.098,0.079
0.895,0.632,0.806,0.672,0.402,0.151,0.136,0.203
0.898,0.683,0.787,0.718,0.458,0.152,0.108,0.148
0.903,0.708,0.797,0.741,0.497,0.177,0.12,0.148
0.904,0.761,0.786,0.772,0.546,0.194,0.11,0.123
0.899,0.651,0.812,0.694,0.435,0.156,0.126,0.172
0.903,0.714,0.796,0.745,0.503,0.18,0.13,0.178
0.899,0.703,0.784,0.733,0.48,0.172,0.112,0.134
0.891,0.68,0.761,0.709,0.433,0.177,0.121,0.131
0.895,0.683,0.773,0.715,0.448,0.177,0.135,0.179
0.902,0.711,0.793,0.742,0.497,0.157,0.097,0.124
0.899,0.677,0.794,0.715,0.457,0.179,0.142,0.193
0.898,0.732,0.773,0.75,0.504,0.184,0.113,0.129
0.902,0.718,0.789,0.747,0.503,0.184,0.117,0.134
0.896,0.684,0.779,0.718,0.454,0.185,0.131,0.148
0.901,0.655,0.824,0.699,0.447,0.145,0.113,0.158
0.905,0.758,0.789,0.772,0.545,0.154,0.06,0.048
0.896,0.683,0.78,0.717,0.453,0.166,0.124,0.168
0.899,0.75,0.774,0.761,0.523,0.159,0.068,0.059
0.904,0.757,0.785,0.77,0.541,0.187,0.1,0.102
0.898,0.633,0.834,0.676,0.422,0.135,0.121,0.19
0.91,0.764,0.802,0.781,0.565,0.173,0.087,0.099
0.898,0.674,0.792,0.712,0.451,0.192,0.162,0.224
0.899,0.71,0.781,0.738,0.486,0.187,0.139,0.19
0.903,0.746,0.786,0.764,0.53,0.199,0.118,0.123
0.9,0.703,0.786,0.734,0.482,0.172,0.115,0.141
0.9,0.668,0.808,0.709,0.454,0.172,0.139,0.191
0.9,0.708,0.786,0.738,0.488,0.192,0.141,0.183
0.897,0.72,0.771,0.742,0.488,0.186,0.119,0.136
0.897,0.656,0.799,0.696,0.431,0.171,0.143,0.196
0.898,0.722,0.774,0.744,0.493,0.151,0.067,0.048
0.897,0.718,0.773,0.741,0.488,0.16,0.092,0.106
0.899,0.729,0.777,0.75,0.504,0.158,0.082,0.087
0.899,0.728,0.775,0.748,0.501,0.172,0.102,0.119
0.898,0.658,0.802,0.699,0.437,0.159,0.132,0.191
0.9,0.735,0.778,0.754,0.511,0.179,0.1,0.102
0.899,0.753,0.772,0.762,0.524,0.158,0.061,0.037
0.895,0.705,0.767,0.73,0.467,0.192,0.141,0.182
0.898,0.637,0.829,0.68,0.424,0.147,0.128,0.188
0.907,0.763,0.793,0.777,0.555,0.19,0.102,0.106
0.898,0.669,0.796,0.709,0.448,0.199,0.184,0.275
0.906,0.76,0.791,0.774,0.55,0.192,0.108,0.119
0.896,0.629,0.817,0.67,0.404,0.138,0.124,0.19
0.899,0.675,0.795,0.713,0.454,0.166,0.119,0.147
0.906,0.76,0.793,0.775,0.551,0.195,0.106,0.106
0.898,0.635,0.827,0.678,0.42,0.137,0.116,0.169
0.903,0.753,0.782,0.766,0.534,0.184,0.102,0.111
0.898,0.632,0.831,0.675,0.419,0.128,0.11,0.169
0.904,0.755,0.787,0.77,0.542,0.181,0.095,0.099
0.899,0.666,0.801,0.706,0.447,0.17,0.136,0.186
0.904,0.763,0.786,0.773,0.548,0.184,0.097,0.103
0.903,0.754,0.784,0.768,0.537,0.172,0.08,0.07
0.898,0.72,0.774,0.743,0.491,0.152,0.074,0.069
0.9,0.659,0.817,0.702,0.449,0.152,0.12,0.169
0.9,0.735,0.779,0.754,0.513,0.147,0.075,0.094
0.897,0.654,0.799,0.694,0.428,0.164,0.14,0.201
0.902,0.682,0.81,0.723,0.475,0.165,0.131,0.194
0.899,0.669,0.799,0.708,0.449,0.172,0.142,0.201
0.899,0.653,0.812,0.695,0.436,0.143,0.122,0.191
0.898,0.665,0.8,0.705,0.445,0.184,0.149,0.195
0.898,0.713,0.778,0.739,0.487,0.176,0.115,0.142
0.901,0.668,0.813,0.71,0.458,0.157,0.12,0.162
0.9,0.666,0.807,0.707,0.451,0.149,0.106,0.135
0.9,0.713,0.782,0.741,0.49,0.166,0.097,0.107
0.899,0.702,0.784,0.733,0.48,0.18,0.128,0.165
0.9,0.694,0.789,0.728,0.474,0.185,0.134,0.165
0.899,0.709,0.782,0.738,0.485,0.171,0.107,0.123
0.894,0.692,0.767,0.721,0.454,0.171,0.111,0.123
0.9,0.704,0.788,0.735,0.484,0.181,0.128,0.163
0.896,0.681,0.78,0.716,0.451,0.165,0.11,0.126
0.901,0.705,0.792,0.738,0.489,0.165,0.111,0.145
0.898,0.686,0.787,0.721,0.462,0.168,0.12,0.153
0.897,0.69,0.778,0.722,0.46,0.162,0.111,0.141
0.895,0.679,0.775,0.713,0.444,0.188,0.147,0.19
0.897,0.694,0.78,0.726,0.466,0.174,0.125,0.162
0.9,0.691,0.791,0.726,0.471,0.167,0.113,0.135
0.898,0.692,0.782,0.725,0.465,0.174,0.133,0.184
0.896,0.686,0.775,0.718,0.453,0.185,0.138,0.173
0.897,0.695,0.778,0.726,0.466,0.131,0.06,0.052
0.898,0.713,0.778,0.739,0.487,0.19,0.14,0.188
0.893,0.673,0.768,0.706,0.431,0.193,0.163,0.226
0.894,0.683,0.771,0.714,0.445,0.185,0.144,0.188
0.899,0.681,0.794,0.718,0.461,0.161,0.124,0.178
0.895,0.68,0.777,0.713,0.446,0.168,0.119,0.144
0.897,0.687,0.779,0.72,0.457,0.182,0.135,0.171
0.9,0.698,0.789,0.731,0.478,0.182,0.135,0.178
0.893,0.627,0.8,0.666,0.39,0.158,0.147,0.215
0.898,0.697,0.783,0.729,0.472,0.168,0.121,0.164
0.898,0.692,0.782,0.725,0.466,0.182,0.137,0.182
0.899,0.696,0.785,0.728,0.472,0.177,0.124,0.152
0.9,0.695,0.79,0.729,0.475,0.171,0.131,0.186
0.896,0.687,0.777,0.719,0.456,0.175,0.13,0.171
0.898,0.697,0.781,0.729,0.471,0.185,0.122,0.131
0.896,0.679,0.779,0.714,0.447,0.163,0.116,0.145
0.896,0.685,0.779,0.718,0.454,0.169,0.121,0.155
0.898,0.7,0.782,0.731,0.475,0.176,0.115,0.131
0.898,0.667,0.798,0.706,0.446,0.168,0.132,0.176
0.897,0.688,0.78,0.721,0.459,0.177,0.126,0.154
0.897,0.686,0.782,0.719,0.457,0.177,0.126,0.153
0.897,0.693,0.778,0.725,0.464,0.196,0.148,0.185
0.899,0.691,0.789,0.726,0.47,0.169,0.123,0.165
0.897,0.689,0.78,0.722,0.46,0.175,0.116,0.129
0.898,0.699,0.781,0.73,0.473,0.191,0.136,0.165
0.896,0.691,0.774,0.721,0.457,0.172,0.131,0.184
0.899,0.698,0.785,0.73,0.475,0.182,0.122,0.138
0.899,0.705,0.782,0.735,0.481,0.174,0.113,0.133
0.903,0.718,0.792,0.747,0.504,0.177,0.116,0.145
0.899,0.743,0.774,0.757,0.516,0.181,0.096,0.093
0.9,0.685,0.795,0.722,0.468,0.187,0.152,0.211
0.897,0.696,0.778,0.727,0.467,0.173,0.112,0.125
0.899,0.695,0.786,0.728,0.472,0.164,0.106,0.124
0.901,0.704,0.792,0.737,0.488,0.188,0.137,0.179
0.901,0.744,0.781,0.761,0.524,0.176,0.095,0.102
0.898,0.702,0.778,0.731,0.474,0.16,0.104,0.134
0.91,0.768,0.801,0.783,0.568,0.164,0.06,0.035
0.902,0.753,0.781,0.766,0.533,0.153,0.061,0.049
0.901,0.708,0.791,0.739,0.492,0.17,0.114,0.147
0.902,0.751,0.781,0.765,0.531,0.172,0.093,0.108
0.897,0.691,0.779,0.723,0.461,0.19,0.134,0.154
0.897,0.699,0.776,0.728,0.469,0.154,0.091,0.102
0.911,0.769,0.804,0.785,0.572,0.171,0.074,0.064
0.903,0.753,0.785,0.768,0.537,0.185,0.107,0.127
0.901,0.743,0.781,0.76,0.522,0.174,0.101,0.121
0.899,0.704,0.782,0.734,0.479,0.2,0.145,0.175
0.897,0.701,0.776,0.73,0.472,0.175,0.115,0.134
0.903,0.748,0.786,0.765,0.533,0.194,0.107,0.102
0.899,0.74,0.775,0.755,0.513,0.177,0.095,0.095
0.904,0.72,0.794,0.75,0.509,0.201,0.167,0.256
0.898,0.696,0.776,0.726,0.465,0.164,0.114,0.152
0.905,0.758,0.784,0.77,0.542,0.2,0.128,0.162
0.906,0.76,0.789,0.773,0.548,0.207,0.129,0.153
0.904,0.759,0.783,0.77,0.542,0.201,0.12,0.136
0.9,0.664,0.801,0.704,0.444,0.181,0.167,0.257
0.9,0.692,0.788,0.726,0.47,0.194,0.165,0.243
0.901,0.75,0.776,0.762,0.525,0.215,0.144,0.173
0.905,0.756,0.785,0.77,0.541,0.206,0.131,0.16
0.903,0.756,0.781,0.768,0.536,0.214,0.128,0.129
0.904,0.751,0.784,0.766,0.534,0.194,0.119,0.143
0.904,0.756,0.783,0.768,0.538,0.212,0.126,0.128
0.9,0.695,0.787,0.728,0.473,0.207,0.186,0.281
0.904,0.758,0.783,0.77,0.541,0.206,0.136,0.176
0.902,0.672,0.808,0.714,0.461,0.179,0.157,0.237
0.905,0.726,0.795,0.754,0.516,0.193,0.147,0.213
0.901,0.672,0.803,0.713,0.457,0.177,0.154,0.228
0.902,0.702,0.794,0.736,0.487,0.2,0.166,0.242
0.903,0.725,0.786,0.751,0.508,0.18,0.103,0.103
0.9,0.705,0.781,0.734,0.48,0.2,0.145,0.177
0.901,0.696,0.791,0.73,0.477,0.185,0.148,0.211
0.901,0.703,0.787,0.735,0.483,0.177,0.124,0.16
0.899,0.694,0.784,0.727,0.469,0.182,0.142,0.199
0.902,0.769,0.775,0.772,0.544,0.189,0.097,0.097
0.898,0.702,0.774,0.73,0.47,0.199,0.149,0.19
0.906,0.727,0.796,0.755,0.518,0.207,0.155,0.211
0.904,0.681,0.814,0.723,0.477,0.174,0.149,0.225
0.903,0.707,0.795,0.74,0.495,0.206,0.172,0.252
0.903,0.698,0.8,0.734,0.487,0.199,0.171,0.254
0.903,0.689,0.804,0.728,0.479,0.186,0.155,0.225
0.9,0.698,0.785,0.731,0.476,0.219,0.192,0.279
0.899,0.641,0.818,0.684,0.424,0.152,0.145,0.234
0.9,0.699,0.785,0.731,0.477,0.19,0.142,0.185
0.904,0.722,0.792,0.75,0.509,0.222,0.18,0.252
0.904,0.723,0.792,0.751,0.511,0.211,0.166,0.233
0.905,0.759,0.786,0.771,0.544,0.196,0.117,0.137
0.904,0.72,0.792,0.749,0.507,0.202,0.153,0.21
0.895,0.628,0.801,0.668,0.393,0.131,0.126,0.208
0.903,0.69,0.802,0.728,0.479,0.208,0.178,0.252
0.904,0.757,0.782,0.768,0.538,0.194,0.118,0.143
0.902,0.747,0.778,0.761,0.524,0.211,0.135,0.151
0.905,0.761,0.786,0.773,0.547,0.196,0.11,0.118
0.904,0.759,0.782,0.77,0.54,0.221,0.143,0.167
0.902,0.669,0.815,0.712,0.461,0.178,0.16,0.247
0.901,0.7,0.788,0.733,0.48,0.193,0.156,0.223
0.902,0.706,0.788,0.737,0.487,0.208,0.165,0.223
0.904,0.709,0.796,0.741,0.497,0.213,0.183,0.272
0.905,0.764,0.784,0.773,0.548,0.203,0.115,0.118
0.897,0.698,0.774,0.727,0.466,0.187,0.144,0.199
0.9,0.638,0.827,0.682,0.425,0.16,0.166,0.28
0.901,0.68,0.799,0.719,0.465,0.189,0.163,0.237
0.902,0.696,0.795,0.732,0.482,0.199,0.159,0.219
0.896,0.642,0.798,0.682,0.411,0.174,0.165,0.25
0.9,0.743,0.772,0.756,0.514,0.215,0.138,0.151
0.902,0.69,0.796,0.727,0.474,0.186,0.152,0.22
0.901,0.741,0.777,0.757,0.516,0.208,0.136,0.158
0.901,0.689,0.794,0.725,0.471,0.198,0.178,0.275
0.9,0.737,0.773,0.753,0.509,0.186,0.107,0.112
0.901,0.7,0.788,0.732,0.48,0.205,0.167,0.23
0.905,0.758,0.784,0.77,0.542,0.212,0.134,0.155
0.9,0.694,0.787,0.727,0.471,0.207,0.177,0.253
0.901,0.736,0.776,0.754,0.511,0.17,0.088,0.087
0.898,0.74,0.769,0.753,0.508,0.211,0.145,0.18
0.9,0.698,0.786,0.731,0.477,0.193,0.162,0.241
0.9,0.692,0.786,0.726,0.468,0.226,0.206,0.303
0.898,0.688,0.781,0.722,0.46,0.202,0.159,0.203
0.899,0.73,0.772,0.749,0.501,0.203,0.131,0.145
0.899,0.69,0.784,0.724,0.464,0.204,0.159,0.2
0.897,0.683,0.778,0.716,0.451,0.21,0.175,0.232
0.9,0.693,0.788,0.727,0.472,0.194,0.156,0.216
0.899,0.688,0.783,0.722,0.462,0.2,0.165,0.227
0.902,0.716,0.787,0.744,0.498,0.199,0.143,0.182
0.899,0.696,0.782,0.728,0.47,0.232,0.196,0.259
0.898,0.687,0.779,0.72,0.457,0.184,0.155,0.23
0.897,0.687,0.775,0.719,0.454,0.193,0.149,0.19
0.9,0.688,0.789,0.723,0.466,0.183,0.149,0.215
0.897,0.681,0.781,0.715,0.45,0.209,0.177,0.238
0.903,0.71,0.794,0.742,0.497,0.208,0.167,0.231
0.901,0.671,0.803,0.712,0.455,0.184,0.167,0.254
0.899,0.684,0.788,0.72,0.461,0.212,0.188,0.27
0.901,0.669,0.806,0.711,0.455,0.177,0.159,0.244
0.9,0.667,0.798,0.707,0.447,0.178,0.161,0.247
0.899,0.67,0.795,0.709,0.448,0.176,0.152,0.224
0.899,0.665,0.796,0.704,0.442,0.185,0.164,0.238
0.9,0.698,0.786,0.731,0.476,0.209,0.175,0.248
0.901,0.669,0.805,0.71,0.454,0.171,0.148,0.221
0.902,0.708,0.789,0.739,0.491,0.169,0.121,0.171
0.9,0.67,0.802,0.71,0.452,0.184,0.168,0.257
0.899,0.662,0.796,0.702,0.438,0.188,0.169,0.244
0.896,0.692,0.771,0.722,0.456,0.205,0.163,0.213
0.902,0.672,0.808,0.714,0.461,0.181,0.163,0.252
0.901,0.669,0.806,0.71,0.455,0.177,0.159,0.244
0.901,0.666,0.805,0.707,0.45,0.182,0.168,0.259
0.902,0.67,0.808,0.712,0.458,0.171,0.152,0.234
0.903,0.706,0.795,0.74,0.494,0.2,0.162,0.231
0.901,0.675,0.802,0.715,0.46,0.174,0.146,0.214
0.902,0.671,0.811,0.713,0.462,0.178,0.156,0.233
0.899,0.669,0.795,0.708,0.447,0.183,0.162,0.241
0.901,0.667,0.806,0.708,0.452,0.178,0.163,0.25
0.902,0.667,0.811,0.71,0.456,0.173,0.164,0.265
0.901,0.667,0.806,0.709,0.452,0.192,0.177,0.264
0.901,0.666,0.806,0.707,0.45,0.191,0.179,0.275
0.901,0.67,0.807,0.711,0.457,0.175,0.15,0.219
0.902,0.672,0.808,0.713,0.46,0.187,0.169,0.254
0.901,0.67,0.805,0.711,0.456,0.181,0.158,0.233
0.899,0.67,0.795,0.709,0.448,0.184,0.167,0.254
0.904,0.71,0.799,0.743,0.501,0.179,0.127,0.17
0.902,0.673,0.806,0.714,0.46,0.19,0.172,0.259
0.901,0.668,0.807,0.709,0.454,0.18,0.163,0.248
0.9,0.666,0.804,0.707,0.45,0.178,0.158,0.236
0.901,0.67,0.807,0.711,0.457,0.175,0.15,0.219
0.902,0.676,0.807,0.716,0.464,0.179,0.156,0.236
0.903,0.7,0.796,0.734,0.486,0.183,0.148,0.218
0.901,0.696,0.789,0.729,0.476,0.185,0.145,0.203
0.902,0.698,0.792,0.732,0.481,0.195,0.164,0.244
0.901,0.67,0.805,0.711,0.455,0.177,0.156,0.236
0.9,0.696,0.784,0.728,0.472,0.195,0.159,0.223
0.899,0.664,0.8,0.704,0.444,0.184,0.166,0.248
0.902,0.696,0.795,0.731,0.481,0.197,0.169,0.251
0.902,0.699,0.791,0.733,0.482,0.188,0.155,0.232
0.9,0.668,0.799,0.708,0.448,0.176,0.155,0.231
0.899,0.692,0.782,0.725,0.465,0.209,0.182,0.264
0.901,0.669,0.805,0.71,0.454,0.183,0.171,0.268
0.901,0.699,0.79,0.732,0.481,0.198,0.168,0.248
0.902,0.7,0.792,0.734,0.484,0.182,0.138,0.192
0.902,0.701,0.792,0.734,0.484,0.181,0.144,0.213
0.902,0.702,0.794,0.736,0.487,0.196,0.164,0.242
0.9,0.67,0.798,0.71,0.45,0.185,0.168,0.255
0.901,0.701,0.79,0.734,0.482,0.201,0.173,0.26
0.901,0.691,0.79,0.726,0.471,0.193,0.17,0.26
0.903,0.703,0.797,0.737,0.491,0.202,0.17,0.248
0.9,0.701,0.784,0.733,0.478,0.189,0.139,0.18
0.9,0.689,0.789,0.724,0.468,0.198,0.174,0.259
0.899,0.686,0.786,0.721,0.461,0.203,0.187,0.287
0.901,0.699,0.79,0.732,0.48,0.194,0.153,0.21
0.903,0.699,0.798,0.734,0.486,0.2,0.158,0.213
0.901,0.693,0.79,0.727,0.473,0.187,0.16,0.242
0.902,0.7,0.793,0.734,0.484,0.196,0.164,0.24
0.902,0.7,0.791,0.733,0.482,0.195,0.162,0.238
0.902,0.705,0.79,0.737,0.488,0.163,0.11,0.149
0.901,0.696,0.79,0.73,0.477,0.195,0.156,0.217
0.901,0.696,0.789,0.73,0.476,0.187,0.161,0.248
0.901,0.695,0.792,0.73,0.477,0.18,0.143,0.205
0.902,0.694,0.797,0.73,0.48,0.204,0.181,0.271
0.901,0.695,0.788,0.729,0.475,0.189,0.155,0.226
0.901,0.7,0.788,0.732,0.479,0.193,0.151,0.207
0.904,0.757,0.782,0.768,0.538,0.204,0.125,0.143
0.904,0.722,0.793,0.75,0.51,0.2,0.157,0.228
0.902,0.69,0.797,0.727,0.475,0.192,0.157,0.221
0.902,0.755,0.779,0.766,0.534,0.199,0.119,0.136
0.901,0.667,0.804,0.708,0.45,0.184,0.167,0.25
0.902,0.72,0.785,0.747,0.501,0.182,0.129,0.177
0.903,0.694,0.8,0.731,0.483,0.189,0.151,0.21
0.902,0.664,0.815,0.707,0.455,0.174,0.16,0.252
0.905,0.759,0.786,0.771,0.544,0.221,0.149,0.184
0.901,0.669,0.808,0.71,0.456,0.184,0.17,0.261
0.904,0.694,0.804,0.732,0.485,0.182,0.15,0.221
0.901,0.714,0.785,0.742,0.494,0.192,0.149,0.214
0.904,0.765,0.782,0.773,0.546,0.2,0.113,0.121
0.901,0.681,0.796,0.719,0.463,0.188,0.153,0.212
0.903,0.701,0.797,0.736,0.489,0.185,0.15,0.223
0.902,0.702,0.792,0.735,0.485,0.187,0.143,0.197
0.904,0.723,0.793,0.751,0.512,0.195,0.15,0.218
0.904,0.753,0.783,0.767,0.535,0.206,0.13,0.152
0.902,0.692,0.796,0.728,0.476,0.185,0.152,0.222
0.903,0.699,0.799,0.735,0.488,0.184,0.144,0.205
0.905,0.726,0.796,0.754,0.517,0.215,0.172,0.243
0.909,0.77,0.794,0.781,0.564,0.209,0.121,0.129
0.904,0.709,0.799,0.743,0.5,0.188,0.149,0.218
0.903,0.712,0.791,0.743,0.497,0.208,0.173,0.253
0.902,0.693,0.798,0.729,0.479,0.199,0.176,0.267
0.904,0.719,0.794,0.749,0.508,0.194,0.156,0.237
0.903,0.735,0.786,0.757,0.518,0.185,0.123,0.162
0.901,0.692,0.794,0.728,0.475,0.19,0.16,0.236
0.905,0.759,0.784,0.771,0.542,0.206,0.133,0.168
0.897,0.691,0.775,0.722,0.459,0.183,0.138,0.18
0.908,0.763,0.792,0.777,0.555,0.193,0.112,0.131
0.903,0.679,0.807,0.72,0.469,0.189,0.167,0.25
0.905,0.773,0.783,0.778,0.555,0.186,0.088,0.078
0.906,0.726,0.798,0.755,0.52,0.192,0.143,0.205
0.906,0.764,0.787,0.775,0.551,0.192,0.107,0.118
0.9,0.662,0.807,0.704,0.447,0.187,0.17,0.254
0.902,0.71,0.788,0.74,0.491,0.184,0.146,0.22
0.902,0.757,0.777,0.766,0.533,0.197,0.119,0.139
0.902,0.696,0.794,0.731,0.48,0.2,0.176,0.265
0.908,0.763,0.792,0.777,0.555,0.213,0.126,0.13
0.902,0.663,0.816,0.706,0.454,0.158,0.141,0.224
0.899,0.704,0.779,0.733,0.478,0.175,0.119,0.147
0.905,0.727,0.794,0.754,0.516,0.202,0.153,0.216
0.899,0.703,0.78,0.732,0.477,0.187,0.131,0.159
0.903,0.754,0.781,0.766,0.534,0.201,0.128,0.157
0.903,0.757,0.78,0.768,0.536,0.203,0.121,0.134
0.905,0.763,0.785,0.773,0.547,0.202,0.127,0.159
0.903,0.72,0.788,0.747,0.503,0.209,0.163,0.225
0.903,0.723,0.789,0.75,0.508,0.208,0.159,0.217
0.904,0.718,0.795,0.748,0.507,0.189,0.14,0.195
0.904,0.752,0.783,0.767,0.535,0.211,0.139,0.169
0.902,0.697,0.795,0.732,0.482,0.188,0.154,0.224
0.902,0.705,0.79,0.737,0.488,0.195,0.155,0.218
0.908,0.762,0.793,0.776,0.554,0.196,0.108,0.112
0.904,0.755,0.784,0.768,0.537,0.204,0.117,0.118
0.902,0.702,0.792,0.735,0.485,0.191,0.146,0.197
0.903,0.697,0.8,0.733,0.486,0.196,0.16,0.227
0.896,0.666,0.781,0.702,0.431,0.193,0.164,0.223
0.898,0.696,0.779,0.727,0.468,0.189,0.149,0.205
0.901,0.66,0.813,0.703,0.447,0.171,0.157,0.246
0.904,0.721,0.793,0.75,0.509,0.192,0.144,0.201
0.903,0.712,0.792,0.743,0.497,0.196,0.151,0.209
0.901,0.695,0.788,0.728,0.474,0.191,0.153,0.213
0.903,0.704,0.794,0.737,0.49,0.211,0.177,0.253
0.9,0.694,0.785,0.727,0.471,0.192,0.154,0.213
0.904,0.757,0.784,0.769,0.54,0.203,0.126,0.15
0.905,0.712,0.8,0.745,0.505,0.209,0.16,0.21
0.904,0.718,0.792,0.748,0.505,0.199,0.158,0.23
0.903,0.718,0.789,0.746,0.502,0.213,0.175,0.254
0.905,0.755,0.785,0.769,0.539,0.202,0.123,0.14
0.896,0.681,0.773,0.713,0.444,0.163,0.129,0.189
0.905,0.72,0.798,0.75,0.511,0.193,0.146,0.206
0.909,0.77,0.794,0.781,0.563,0.203,0.119,0.137
0.901,0.712,0.783,0.74,0.49,0.215,0.17,0.227
0.896,0.687,0.773,0.719,0.453,0.154,0.109,0.15
0.899,0.696,0.783,0.728,0.471,0.189,0.146,0.199
0.901,0.751,0.775,0.762,0.526,0.193,0.11,0.115
0.9,0.696,0.787,0.729,0.474,0.178,0.123,0.148
0.908,0.765,0.793,0.778,0.558,0.195,0.113,0.133
0.904,0.755,0.782,0.768,0.537,0.191,0.117,0.146
0.901,0.702,0.785,0.734,0.48,0.199,0.155,0.208
0.902,0.667,0.813,0.71,0.458,0.182,0.17,0.266
0.908,0.766,0.793,0.779,0.559,0.215,0.131,0.147
0.904,0.756,0.782,0.768,0.537,0.218,0.147,0.182
0.903,0.752,0.78,0.765,0.532,0.218,0.139,0.154
0.908,0.767,0.793,0.779,0.559,0.206,0.121,0.136
0.905,0.714,0.797,0.746,0.504,0.191,0.151,0.221
0.909,0.773,0.795,0.783,0.567,0.202,0.11,0.115
0.904,0.715,0.796,0.747,0.505,0.202,0.154,0.209
0.903,0.76,0.78,0.769,0.539,0.203,0.125,0.149
0.904,0.716,0.795,0.747,0.505,0.189,0.147,0.214
0.903,0.714,0.793,0.744,0.5,0.202,0.146,0.181
0.906,0.757,0.788,0.771,0.544,0.206,0.129,0.151
0.901,0.716,0.783,0.743,0.494,0.193,0.136,0.172
0.902,0.703,0.791,0.736,0.487,0.188,0.147,0.207
0.901,0.756,0.773,0.764,0.529,0.194,0.111,0.123
0.9,0.645,0.818,0.688,0.43,0.182,0.183,0.291
