accuracy,recall,precision,f1,mcc,spd,aod,eod
0.803,0.821,0.757,0.771,0.574,0.33,0.169,0.111
0.845,0.754,0.807,0.774,0.558,0.162,0.05,0.033
0.803,0.821,0.756,0.771,0.573,0.334,0.174,0.118
0.845,0.762,0.804,0.779,0.564,0.189,0.092,0.101
0.845,0.758,0.805,0.776,0.561,0.175,0.071,0.067
0.809,0.815,0.758,0.774,0.57,0.276,0.113,0.053
0.845,0.763,0.804,0.779,0.565,0.191,0.096,0.106
0.804,0.82,0.757,0.771,0.573,0.325,0.163,0.105
0.845,0.759,0.806,0.777,0.562,0.176,0.072,0.068
0.845,0.762,0.803,0.779,0.564,0.19,0.093,0.102
0.845,0.762,0.804,0.779,0.565,0.19,0.094,0.104
0.844,0.755,0.806,0.774,0.558,0.167,0.057,0.044
0.845,0.763,0.804,0.779,0.565,0.192,0.097,0.109
0.845,0.762,0.803,0.779,0.564,0.19,0.093,0.101
0.845,0.762,0.804,0.778,0.564,0.189,0.093,0.102
0.83,0.702,0.81,0.731,0.5,0.047,0.113,0.221
0.845,0.762,0.804,0.779,0.564,0.186,0.086,0.089
0.845,0.762,0.804,0.779,0.564,0.19,0.094,0.104
0.845,0.762,0.804,0.779,0.564,0.187,0.087,0.09
0.845,0.762,0.803,0.779,0.564,0.191,0.095,0.104
0.808,0.816,0.758,0.773,0.571,0.288,0.126,0.068
0.846,0.76,0.806,0.778,0.564,0.179,0.074,0.071
0.844,0.754,0.807,0.774,0.558,0.163,0.051,0.036
0.803,0.822,0.757,0.771,0.575,0.34,0.18,0.124
0.846,0.761,0.805,0.779,0.565,0.183,0.079,0.078
0.843,0.748,0.807,0.77,0.552,0.152,0.035,0.009
0.81,0.815,0.758,0.774,0.57,0.276,0.113,0.053
0.807,0.818,0.757,0.772,0.572,0.305,0.144,0.087
0.809,0.816,0.758,0.774,0.571,0.282,0.119,0.059
0.808,0.816,0.758,0.773,0.571,0.287,0.125,0.067
0.845,0.762,0.803,0.779,0.564,0.189,0.093,0.101
0.844,0.753,0.807,0.774,0.557,0.163,0.051,0.035
0.818,0.811,0.763,0.779,0.572,0.227,0.059,0.007
0.844,0.755,0.806,0.774,0.558,0.166,0.057,0.044
0.808,0.816,0.758,0.773,0.57,0.287,0.125,0.067
0.844,0.755,0.805,0.774,0.558,0.168,0.059,0.047
0.844,0.752,0.806,0.773,0.556,0.16,0.047,0.027
0.804,0.821,0.757,0.772,0.575,0.339,0.184,0.134
0.805,0.817,0.757,0.771,0.571,0.304,0.151,0.106
0.847,0.762,0.808,0.78,0.568,0.177,0.087,0.107
0.831,0.705,0.81,0.733,0.503,0.038,0.118,0.217
0.804,0.818,0.756,0.771,0.571,0.307,0.154,0.111
0.847,0.766,0.806,0.783,0.571,0.19,0.105,0.133
0.847,0.766,0.806,0.782,0.57,0.189,0.104,0.132
0.841,0.738,0.81,0.763,0.543,0.118,0.006,0.014
0.803,0.819,0.756,0.77,0.571,0.328,0.178,0.137
0.843,0.745,0.81,0.768,0.551,0.132,0.024,0.01
0.847,0.764,0.807,0.782,0.57,0.185,0.096,0.12
0.802,0.818,0.755,0.769,0.57,0.328,0.177,0.133
0.802,0.818,0.755,0.769,0.569,0.321,0.168,0.123
0.803,0.818,0.756,0.77,0.57,0.318,0.165,0.12
0.847,0.766,0.807,0.783,0.572,0.192,0.112,0.148
0.838,0.726,0.812,0.753,0.531,0.088,0.043,0.096
0.813,0.816,0.761,0.777,0.575,0.259,0.102,0.055
0.806,0.818,0.758,0.773,0.572,0.294,0.139,0.094
0.845,0.754,0.809,0.774,0.56,0.156,0.058,0.064
0.802,0.818,0.755,0.769,0.57,0.322,0.17,0.125
0.805,0.82,0.758,0.772,0.575,0.334,0.187,0.152
0.82,0.813,0.766,0.782,0.577,0.215,0.056,0.007
0.847,0.762,0.809,0.781,0.569,0.175,0.083,0.102
0.847,0.765,0.807,0.782,0.57,0.186,0.1,0.127
0.847,0.763,0.808,0.781,0.569,0.179,0.089,0.11
0.809,0.818,0.759,0.774,0.574,0.284,0.13,0.086
0.805,0.818,0.757,0.772,0.571,0.303,0.151,0.108
0.847,0.765,0.807,0.782,0.57,0.186,0.1,0.127
0.803,0.818,0.756,0.77,0.57,0.317,0.163,0.118
0.846,0.759,0.809,0.778,0.566,0.17,0.078,0.094
0.846,0.76,0.808,0.779,0.566,0.173,0.08,0.097
0.845,0.756,0.808,0.776,0.562,0.162,0.066,0.076
0.811,0.817,0.76,0.776,0.575,0.269,0.111,0.063
0.802,0.819,0.756,0.77,0.571,0.329,0.178,0.136
0.845,0.755,0.808,0.775,0.561,0.159,0.062,0.07
0.804,0.818,0.756,0.771,0.571,0.307,0.154,0.111
0.847,0.764,0.807,0.782,0.57,0.186,0.099,0.125
0.846,0.763,0.806,0.78,0.568,0.183,0.093,0.115
0.811,0.816,0.76,0.776,0.574,0.267,0.109,0.06
0.806,0.818,0.758,0.773,0.572,0.298,0.144,0.099
0.847,0.766,0.807,0.782,0.571,0.189,0.106,0.136
0.804,0.82,0.757,0.771,0.573,0.33,0.179,0.139
0.844,0.753,0.808,0.774,0.558,0.154,0.056,0.061
0.846,0.759,0.809,0.778,0.565,0.168,0.075,0.09
0.81,0.818,0.76,0.775,0.575,0.282,0.128,0.084
0.847,0.763,0.807,0.781,0.568,0.181,0.092,0.114
0.811,0.818,0.761,0.776,0.576,0.276,0.12,0.074
0.803,0.818,0.756,0.77,0.57,0.312,0.159,0.114
0.847,0.766,0.806,0.782,0.571,0.19,0.104,0.133
0.846,0.763,0.807,0.781,0.568,0.183,0.094,0.115
0.847,0.766,0.806,0.783,0.571,0.191,0.107,0.139
0.802,0.818,0.755,0.769,0.57,0.322,0.169,0.124
0.806,0.818,0.757,0.772,0.572,0.299,0.145,0.1
0.81,0.818,0.76,0.775,0.575,0.283,0.129,0.085
0.804,0.818,0.757,0.771,0.572,0.31,0.157,0.113
0.803,0.818,0.756,0.77,0.571,0.317,0.164,0.118
0.844,0.752,0.808,0.773,0.558,0.154,0.056,0.06
0.847,0.762,0.808,0.78,0.568,0.177,0.087,0.107
0.813,0.816,0.762,0.778,0.576,0.258,0.101,0.053
0.803,0.818,0.756,0.77,0.571,0.318,0.165,0.12
0.847,0.766,0.807,0.782,0.571,0.189,0.103,0.131
0.814,0.815,0.762,0.778,0.575,0.248,0.091,0.043
0.804,0.818,0.757,0.771,0.572,0.312,0.159,0.115
0.803,0.819,0.756,0.77,0.571,0.32,0.167,0.123
0.803,0.818,0.756,0.77,0.571,0.317,0.164,0.118
0.802,0.818,0.755,0.769,0.57,0.324,0.17,0.125
0.807,0.818,0.758,0.773,0.573,0.291,0.136,0.091
0.803,0.82,0.757,0.771,0.573,0.328,0.178,0.139
0.802,0.818,0.755,0.769,0.569,0.32,0.167,0.123
0.807,0.818,0.758,0.773,0.573,0.293,0.138,0.092
0.808,0.818,0.759,0.774,0.573,0.289,0.135,0.091
0.803,0.818,0.756,0.77,0.571,0.316,0.163,0.118
0.806,0.818,0.757,0.772,0.572,0.299,0.145,0.1
0.805,0.818,0.757,0.772,0.571,0.304,0.152,0.109
0.802,0.819,0.755,0.77,0.571,0.325,0.173,0.13
0.805,0.818,0.757,0.772,0.572,0.302,0.148,0.103
0.803,0.818,0.756,0.77,0.571,0.318,0.164,0.118
0.805,0.818,0.757,0.771,0.571,0.305,0.153,0.109
0.801,0.819,0.755,0.769,0.57,0.329,0.178,0.135
0.803,0.819,0.756,0.77,0.571,0.329,0.179,0.138
0.806,0.818,0.758,0.773,0.572,0.297,0.142,0.096
0.806,0.818,0.757,0.772,0.572,0.3,0.146,0.101
0.803,0.819,0.756,0.77,0.572,0.32,0.167,0.123
0.807,0.818,0.758,0.774,0.573,0.291,0.137,0.092
0.806,0.818,0.757,0.772,0.572,0.3,0.146,0.101
0.803,0.819,0.756,0.77,0.572,0.326,0.175,0.133
0.811,0.816,0.76,0.776,0.574,0.27,0.112,0.064
0.805,0.817,0.757,0.771,0.571,0.304,0.151,0.108
0.814,0.815,0.762,0.778,0.575,0.247,0.088,0.039
0.806,0.818,0.757,0.772,0.572,0.298,0.143,0.097
0.813,0.816,0.761,0.777,0.575,0.256,0.099,0.052
0.847,0.763,0.808,0.781,0.569,0.18,0.092,0.115
0.803,0.818,0.756,0.77,0.571,0.315,0.162,0.117
0.845,0.756,0.809,0.776,0.562,0.161,0.064,0.072
0.819,0.813,0.765,0.781,0.576,0.223,0.063,0.012
0.846,0.758,0.809,0.777,0.564,0.166,0.071,0.083
0.811,0.816,0.76,0.775,0.573,0.268,0.111,0.063
0.813,0.816,0.761,0.777,0.575,0.257,0.1,0.053
0.814,0.816,0.762,0.778,0.575,0.251,0.095,0.049
0.803,0.819,0.756,0.77,0.571,0.328,0.176,0.133
0.807,0.818,0.758,0.774,0.573,0.291,0.137,0.092
0.806,0.818,0.757,0.772,0.572,0.298,0.143,0.097
0.842,0.744,0.809,0.767,0.549,0.134,0.025,0.011
0.846,0.757,0.809,0.777,0.563,0.163,0.067,0.077
0.844,0.752,0.808,0.773,0.557,0.152,0.053,0.057
0.811,0.817,0.76,0.776,0.575,0.271,0.113,0.064
0.847,0.766,0.807,0.782,0.571,0.189,0.103,0.132
0.846,0.763,0.807,0.78,0.568,0.182,0.092,0.114
0.815,0.815,0.763,0.779,0.576,0.245,0.085,0.034
0.814,0.816,0.762,0.778,0.575,0.254,0.097,0.051
0.812,0.816,0.761,0.776,0.574,0.262,0.104,0.055
0.845,0.756,0.808,0.776,0.562,0.162,0.067,0.077
0.802,0.819,0.755,0.77,0.571,0.328,0.177,0.134
0.842,0.743,0.809,0.767,0.549,0.13,0.021,0.007
0.843,0.745,0.81,0.768,0.551,0.132,0.024,0.011
0.815,0.815,0.762,0.778,0.574,0.245,0.087,0.037
0.843,0.749,0.808,0.771,0.554,0.145,0.043,0.041
0.847,0.767,0.807,0.783,0.572,0.19,0.104,0.133
0.812,0.816,0.76,0.776,0.573,0.261,0.104,0.057
0.802,0.819,0.756,0.77,0.571,0.326,0.174,0.129
0.813,0.816,0.762,0.777,0.575,0.258,0.101,0.054
0.843,0.749,0.808,0.771,0.554,0.147,0.046,0.044
0.844,0.752,0.808,0.773,0.557,0.152,0.053,0.056
0.844,0.752,0.808,0.773,0.557,0.152,0.053,0.056
0.802,0.819,0.755,0.769,0.571,0.328,0.175,0.13
0.814,0.816,0.762,0.778,0.576,0.256,0.099,0.053
0.844,0.75,0.808,0.772,0.555,0.148,0.047,0.047
0.811,0.818,0.76,0.776,0.575,0.277,0.123,0.078
0.844,0.751,0.808,0.772,0.556,0.15,0.05,0.051
0.847,0.765,0.807,0.782,0.571,0.187,0.101,0.129
0.847,0.766,0.807,0.783,0.572,0.191,0.108,0.141
0.812,0.816,0.761,0.776,0.574,0.262,0.105,0.057
0.847,0.766,0.806,0.782,0.57,0.19,0.107,0.139
0.843,0.748,0.808,0.77,0.553,0.143,0.04,0.036
0.803,0.819,0.756,0.77,0.572,0.324,0.172,0.128
0.804,0.82,0.757,0.772,0.574,0.333,0.184,0.146
0.814,0.816,0.762,0.778,0.575,0.252,0.096,0.05
0.804,0.82,0.757,0.772,0.574,0.33,0.179,0.138
0.812,0.816,0.761,0.776,0.574,0.262,0.104,0.055
0.844,0.75,0.808,0.771,0.555,0.148,0.048,0.048
0.802,0.819,0.756,0.77,0.571,0.322,0.17,0.126
0.847,0.766,0.807,0.783,0.571,0.191,0.108,0.14
0.847,0.765,0.807,0.782,0.57,0.188,0.102,0.13
0.804,0.818,0.757,0.771,0.572,0.31,0.157,0.113
0.804,0.82,0.757,0.772,0.574,0.326,0.177,0.138
0.805,0.821,0.758,0.772,0.575,0.33,0.179,0.139
0.846,0.758,0.809,0.778,0.564,0.165,0.071,0.083
0.804,0.82,0.757,0.772,0.574,0.333,0.183,0.143
0.847,0.765,0.807,0.782,0.571,0.185,0.098,0.124
0.804,0.818,0.756,0.771,0.572,0.313,0.16,0.116
0.807,0.818,0.758,0.773,0.573,0.295,0.14,0.094
0.804,0.82,0.757,0.772,0.574,0.335,0.187,0.15
0.804,0.82,0.757,0.772,0.574,0.33,0.179,0.138
0.804,0.82,0.757,0.772,0.574,0.327,0.177,0.138
0.839,0.738,0.801,0.76,0.535,0.121,0.007,0.059
0.798,0.813,0.75,0.764,0.56,0.315,0.164,0.107
0.802,0.813,0.752,0.767,0.562,0.296,0.143,0.086
0.842,0.75,0.8,0.769,0.548,0.155,0.045,0.022
0.84,0.756,0.794,0.772,0.549,0.183,0.086,0.085
0.841,0.759,0.794,0.773,0.552,0.188,0.093,0.095
0.841,0.751,0.799,0.769,0.547,0.16,0.051,0.031
0.798,0.814,0.75,0.764,0.561,0.327,0.176,0.121
0.802,0.813,0.752,0.767,0.562,0.297,0.144,0.087
0.798,0.815,0.751,0.765,0.562,0.328,0.179,0.127
0.841,0.752,0.799,0.77,0.549,0.162,0.055,0.037
0.8,0.813,0.751,0.765,0.56,0.306,0.153,0.095
0.841,0.759,0.794,0.774,0.552,0.19,0.097,0.102
0.799,0.814,0.751,0.765,0.562,0.331,0.186,0.137
0.84,0.757,0.794,0.772,0.55,0.184,0.088,0.087
0.798,0.814,0.751,0.765,0.561,0.323,0.172,0.116
0.84,0.756,0.794,0.772,0.549,0.184,0.088,0.088
0.806,0.811,0.754,0.769,0.561,0.266,0.111,0.05
0.839,0.736,0.802,0.759,0.534,0.118,0.011,0.066
0.831,0.708,0.805,0.736,0.503,0.051,0.106,0.214
0.798,0.813,0.75,0.764,0.56,0.318,0.165,0.108
0.832,0.708,0.804,0.736,0.504,0.054,0.102,0.209
0.84,0.755,0.795,0.771,0.549,0.176,0.076,0.07
0.798,0.814,0.75,0.764,0.56,0.327,0.179,0.126
0.842,0.753,0.8,0.771,0.55,0.163,0.057,0.041
0.8,0.813,0.751,0.766,0.561,0.3,0.147,0.089
0.84,0.757,0.793,0.772,0.549,0.185,0.09,0.09
0.84,0.755,0.795,0.772,0.549,0.177,0.078,0.073
0.802,0.813,0.753,0.767,0.563,0.295,0.142,0.084
0.803,0.814,0.753,0.768,0.563,0.292,0.138,0.081
0.807,0.811,0.754,0.77,0.563,0.266,0.109,0.048
0.842,0.749,0.802,0.769,0.549,0.15,0.037,0.009
0.816,0.803,0.759,0.774,0.56,0.195,0.036,0.029
0.802,0.813,0.752,0.767,0.562,0.292,0.139,0.082
0.84,0.755,0.795,0.771,0.549,0.177,0.078,0.072
0.805,0.813,0.754,0.769,0.564,0.277,0.121,0.061
0.798,0.813,0.75,0.764,0.56,0.317,0.165,0.108
0.84,0.758,0.794,0.773,0.551,0.186,0.092,0.094
0.801,0.813,0.751,0.766,0.561,0.299,0.146,0.087
0.841,0.753,0.797,0.771,0.548,0.17,0.066,0.053
0.841,0.754,0.797,0.771,0.549,0.171,0.068,0.055
0.798,0.814,0.75,0.764,0.56,0.324,0.173,0.118
0.799,0.814,0.751,0.765,0.561,0.33,0.184,0.135
0.8,0.813,0.751,0.765,0.561,0.306,0.154,0.097
0.84,0.756,0.795,0.772,0.549,0.178,0.079,0.074
0.84,0.757,0.794,0.772,0.55,0.186,0.09,0.091
0.841,0.76,0.794,0.774,0.553,0.191,0.098,0.103
0.799,0.813,0.751,0.765,0.56,0.307,0.154,0.097
0.799,0.815,0.751,0.766,0.562,0.329,0.182,0.131
0.84,0.756,0.795,0.772,0.549,0.18,0.084,0.082
0.808,0.809,0.755,0.77,0.561,0.247,0.091,0.028
0.799,0.813,0.751,0.765,0.561,0.306,0.153,0.095
0.84,0.757,0.794,0.772,0.549,0.184,0.088,0.087
0.841,0.752,0.799,0.77,0.549,0.162,0.056,0.039
0.842,0.75,0.801,0.77,0.548,0.155,0.044,0.021
0.839,0.74,0.801,0.762,0.537,0.126,0.001,0.049
0.814,0.805,0.758,0.774,0.561,0.206,0.047,0.018
0.815,0.803,0.759,0.774,0.56,0.195,0.037,0.027
0.836,0.724,0.803,0.75,0.521,0.089,0.052,0.13
0.812,0.809,0.757,0.773,0.564,0.236,0.079,0.017
0.841,0.752,0.798,0.77,0.548,0.163,0.055,0.036
0.803,0.814,0.753,0.768,0.563,0.293,0.138,0.079
0.839,0.741,0.8,0.762,0.538,0.131,0.007,0.04
0.841,0.745,0.801,0.766,0.543,0.141,0.023,0.014
0.798,0.814,0.751,0.764,0.561,0.322,0.17,0.113
0.816,0.802,0.759,0.774,0.559,0.192,0.033,0.033
0.805,0.813,0.754,0.769,0.563,0.28,0.126,0.068
0.809,0.809,0.756,0.771,0.562,0.243,0.085,0.023
0.798,0.814,0.75,0.764,0.561,0.323,0.171,0.113
0.798,0.814,0.75,0.764,0.561,0.318,0.166,0.108
0.803,0.813,0.753,0.768,0.563,0.293,0.139,0.081
0.801,0.813,0.751,0.766,0.561,0.298,0.145,0.087
0.808,0.811,0.755,0.771,0.563,0.257,0.102,0.043
0.803,0.813,0.753,0.767,0.562,0.292,0.137,0.078
0.801,0.813,0.752,0.766,0.561,0.298,0.145,0.087
0.803,0.813,0.753,0.768,0.563,0.291,0.137,0.078
0.798,0.813,0.75,0.764,0.56,0.316,0.164,0.107
0.799,0.814,0.751,0.765,0.561,0.31,0.158,0.101
0.8,0.813,0.751,0.766,0.561,0.301,0.147,0.089
0.841,0.749,0.8,0.769,0.547,0.154,0.044,0.019
0.799,0.813,0.751,0.765,0.561,0.306,0.152,0.093
0.799,0.814,0.751,0.765,0.561,0.312,0.161,0.106
0.8,0.813,0.751,0.766,0.561,0.301,0.147,0.089
0.84,0.754,0.796,0.771,0.548,0.173,0.072,0.064
0.798,0.813,0.75,0.764,0.56,0.313,0.162,0.106
0.799,0.813,0.751,0.765,0.56,0.305,0.151,0.092
0.799,0.814,0.751,0.765,0.561,0.309,0.157,0.101
0.799,0.814,0.751,0.765,0.561,0.309,0.157,0.101
0.799,0.813,0.751,0.765,0.561,0.308,0.155,0.097
0.799,0.813,0.751,0.765,0.561,0.305,0.152,0.092
0.799,0.813,0.751,0.765,0.561,0.307,0.155,0.097
0.799,0.814,0.751,0.765,0.561,0.309,0.157,0.101
0.797,0.814,0.75,0.764,0.56,0.321,0.168,0.11
0.799,0.814,0.751,0.765,0.561,0.31,0.158,0.101
0.798,0.813,0.75,0.764,0.56,0.317,0.165,0.108
0.799,0.813,0.751,0.765,0.561,0.306,0.152,0.093
0.799,0.813,0.751,0.765,0.561,0.307,0.154,0.097
0.798,0.813,0.75,0.764,0.56,0.316,0.164,0.107
0.8,0.813,0.751,0.766,0.561,0.303,0.149,0.09
0.798,0.814,0.75,0.764,0.561,0.325,0.175,0.12
0.803,0.813,0.753,0.768,0.563,0.291,0.136,0.077
0.798,0.814,0.75,0.764,0.561,0.325,0.175,0.12
0.805,0.812,0.754,0.769,0.562,0.274,0.118,0.057
0.799,0.814,0.751,0.765,0.561,0.309,0.157,0.101
0.798,0.814,0.751,0.765,0.561,0.326,0.176,0.121
0.804,0.812,0.753,0.768,0.562,0.284,0.129,0.069
0.799,0.814,0.751,0.765,0.561,0.311,0.16,0.104
0.803,0.813,0.753,0.768,0.563,0.293,0.139,0.08
0.799,0.813,0.751,0.765,0.561,0.307,0.155,0.097
0.798,0.814,0.75,0.764,0.561,0.326,0.176,0.121
0.805,0.812,0.754,0.769,0.563,0.279,0.123,0.062
0.8,0.813,0.751,0.765,0.561,0.303,0.15,0.09
0.799,0.813,0.751,0.765,0.561,0.307,0.154,0.097
0.841,0.75,0.8,0.769,0.547,0.157,0.048,0.027
0.798,0.813,0.75,0.764,0.56,0.314,0.163,0.106
0.798,0.814,0.75,0.764,0.56,0.319,0.167,0.109
0.84,0.758,0.794,0.773,0.55,0.187,0.093,0.095
0.799,0.814,0.751,0.765,0.561,0.317,0.165,0.109
0.798,0.815,0.751,0.765,0.562,0.326,0.175,0.119
0.799,0.813,0.751,0.765,0.561,0.311,0.16,0.103
0.798,0.813,0.75,0.764,0.56,0.316,0.165,0.109
0.799,0.814,0.751,0.765,0.561,0.32,0.167,0.109
0.8,0.813,0.751,0.765,0.561,0.308,0.156,0.099
0.799,0.815,0.751,0.765,0.562,0.323,0.17,0.113
0.798,0.815,0.751,0.765,0.562,0.326,0.175,0.12
0.799,0.813,0.751,0.765,0.561,0.312,0.16,0.103
0.8,0.813,0.751,0.765,0.561,0.306,0.154,0.097
0.8,0.813,0.751,0.765,0.561,0.307,0.154,0.097
0.804,0.812,0.753,0.768,0.562,0.283,0.128,0.068
0.799,0.815,0.751,0.765,0.562,0.324,0.173,0.116
0.8,0.814,0.751,0.766,0.562,0.332,0.188,0.141
0.8,0.815,0.752,0.766,0.563,0.332,0.185,0.135
0.805,0.812,0.754,0.769,0.563,0.28,0.125,0.065
0.799,0.813,0.751,0.765,0.561,0.312,0.16,0.103
0.799,0.814,0.751,0.765,0.561,0.328,0.181,0.13
0.812,0.808,0.757,0.773,0.563,0.232,0.075,0.014
0.82,0.785,0.76,0.77,0.544,0.112,0.054,0.136
0.805,0.812,0.754,0.769,0.563,0.278,0.122,0.062
0.799,0.814,0.751,0.765,0.562,0.329,0.181,0.131
0.841,0.757,0.795,0.773,0.551,0.186,0.09,0.091
0.82,0.785,0.76,0.77,0.544,0.112,0.054,0.136
0.804,0.812,0.753,0.768,0.562,0.286,0.131,0.072
0.82,0.785,0.76,0.77,0.544,0.112,0.054,0.135
0.805,0.811,0.753,0.769,0.561,0.268,0.112,0.051
0.82,0.785,0.76,0.77,0.544,0.112,0.054,0.136
0.841,0.751,0.799,0.77,0.548,0.16,0.052,0.032
0.805,0.812,0.754,0.769,0.563,0.278,0.123,0.064
0.798,0.814,0.75,0.764,0.561,0.323,0.17,0.111
0.801,0.813,0.752,0.767,0.562,0.3,0.147,0.088
0.84,0.757,0.794,0.773,0.55,0.186,0.09,0.091
0.842,0.749,0.801,0.769,0.548,0.15,0.037,0.01
0.801,0.813,0.752,0.767,0.562,0.3,0.147,0.088
0.804,0.812,0.753,0.768,0.562,0.286,0.131,0.07
0.802,0.817,0.753,0.768,0.566,0.327,0.175,0.118
0.846,0.762,0.805,0.779,0.565,0.185,0.101,0.12
0.807,0.816,0.756,0.771,0.569,0.289,0.131,0.067
0.805,0.816,0.755,0.77,0.568,0.297,0.139,0.073
0.846,0.758,0.806,0.777,0.562,0.174,0.086,0.096
0.802,0.817,0.753,0.768,0.566,0.324,0.17,0.109
0.846,0.758,0.806,0.777,0.562,0.173,0.085,0.095
0.846,0.759,0.805,0.777,0.562,0.177,0.09,0.103
0.801,0.817,0.753,0.767,0.566,0.332,0.181,0.125
0.81,0.815,0.758,0.774,0.57,0.273,0.113,0.047
0.801,0.817,0.753,0.768,0.566,0.327,0.175,0.116
0.846,0.762,0.804,0.779,0.564,0.185,0.102,0.12
0.846,0.761,0.805,0.778,0.564,0.183,0.099,0.116
0.845,0.752,0.807,0.773,0.556,0.162,0.067,0.067
0.802,0.817,0.753,0.768,0.567,0.324,0.17,0.109
0.846,0.76,0.806,0.778,0.564,0.18,0.095,0.111
0.81,0.815,0.758,0.774,0.57,0.272,0.113,0.047
0.846,0.76,0.806,0.778,0.564,0.179,0.094,0.108
0.843,0.742,0.81,0.766,0.547,0.129,0.019,0.008
0.812,0.81,0.758,0.774,0.566,0.245,0.084,0.016
0.845,0.76,0.804,0.778,0.562,0.185,0.104,0.124
0.846,0.761,0.803,0.778,0.563,0.186,0.102,0.12
0.839,0.725,0.811,0.752,0.528,0.09,0.039,0.1
0.846,0.757,0.807,0.776,0.562,0.172,0.082,0.091
0.818,0.808,0.762,0.777,0.568,0.216,0.053,0.018
0.801,0.817,0.753,0.767,0.566,0.331,0.181,0.125
0.802,0.818,0.754,0.768,0.568,0.329,0.175,0.114
0.806,0.816,0.755,0.771,0.568,0.294,0.137,0.074
0.801,0.817,0.753,0.768,0.566,0.327,0.172,0.11
0.803,0.817,0.754,0.769,0.568,0.333,0.187,0.139
0.845,0.76,0.803,0.777,0.562,0.185,0.104,0.124
0.846,0.761,0.804,0.778,0.563,0.184,0.1,0.117
0.804,0.817,0.754,0.769,0.568,0.31,0.152,0.086
0.846,0.761,0.805,0.778,0.564,0.183,0.099,0.116
0.803,0.817,0.754,0.769,0.568,0.334,0.19,0.143
0.846,0.761,0.805,0.778,0.564,0.182,0.097,0.113
0.846,0.757,0.806,0.776,0.561,0.173,0.083,0.092
0.845,0.754,0.806,0.774,0.558,0.167,0.078,0.085
0.846,0.761,0.805,0.779,0.564,0.183,0.098,0.114
0.846,0.761,0.805,0.779,0.564,0.184,0.1,0.118
0.846,0.763,0.804,0.78,0.565,0.187,0.105,0.126
0.845,0.755,0.806,0.775,0.559,0.167,0.075,0.08
0.81,0.812,0.757,0.773,0.566,0.261,0.101,0.033
0.804,0.818,0.755,0.77,0.569,0.334,0.191,0.146
0.846,0.76,0.805,0.778,0.563,0.181,0.096,0.112
0.846,0.761,0.804,0.778,0.563,0.184,0.1,0.117
0.846,0.762,0.805,0.779,0.565,0.183,0.099,0.116
0.802,0.816,0.753,0.768,0.566,0.321,0.167,0.106
0.802,0.816,0.753,0.768,0.566,0.324,0.169,0.106
0.846,0.761,0.803,0.778,0.563,0.186,0.103,0.124
0.806,0.816,0.755,0.771,0.568,0.291,0.133,0.068
0.846,0.761,0.804,0.778,0.563,0.182,0.097,0.114
0.802,0.816,0.754,0.768,0.566,0.315,0.159,0.096
0.845,0.755,0.805,0.775,0.558,0.169,0.079,0.085
0.801,0.817,0.753,0.768,0.567,0.328,0.173,0.111
0.801,0.817,0.753,0.767,0.566,0.327,0.171,0.108
0.803,0.816,0.754,0.768,0.567,0.315,0.159,0.096
0.804,0.815,0.754,0.769,0.566,0.3,0.142,0.076
0.846,0.761,0.804,0.778,0.563,0.183,0.1,0.117
0.846,0.76,0.804,0.778,0.563,0.181,0.096,0.111
0.846,0.761,0.804,0.779,0.564,0.183,0.1,0.118
0.846,0.76,0.805,0.778,0.563,0.181,0.097,0.113
0.843,0.744,0.808,0.767,0.548,0.135,0.026,0.0
0.843,0.739,0.81,0.764,0.545,0.121,0.005,0.032
0.844,0.747,0.808,0.77,0.552,0.147,0.047,0.035
0.846,0.761,0.804,0.779,0.564,0.183,0.1,0.118
0.846,0.76,0.804,0.778,0.562,0.181,0.096,0.111
0.844,0.747,0.807,0.769,0.551,0.148,0.046,0.033
0.846,0.761,0.805,0.778,0.564,0.181,0.097,0.113
0.845,0.753,0.806,0.773,0.557,0.163,0.071,0.074
0.846,0.761,0.805,0.779,0.564,0.182,0.098,0.115
0.846,0.759,0.805,0.777,0.562,0.177,0.092,0.106
0.846,0.76,0.805,0.778,0.563,0.181,0.096,0.112
0.846,0.761,0.805,0.779,0.564,0.182,0.098,0.115
0.846,0.763,0.804,0.779,0.565,0.188,0.105,0.125
0.846,0.761,0.805,0.779,0.564,0.183,0.1,0.118
0.845,0.752,0.807,0.773,0.556,0.159,0.063,0.06
0.846,0.761,0.805,0.779,0.564,0.183,0.099,0.117
0.846,0.763,0.804,0.78,0.565,0.189,0.105,0.125
0.845,0.756,0.806,0.775,0.559,0.17,0.082,0.09
0.844,0.746,0.808,0.769,0.551,0.147,0.047,0.035
0.846,0.761,0.803,0.778,0.563,0.185,0.102,0.122
0.846,0.761,0.805,0.779,0.565,0.183,0.099,0.118
0.844,0.745,0.809,0.768,0.55,0.137,0.03,0.006
0.846,0.761,0.804,0.778,0.563,0.184,0.1,0.118
0.846,0.761,0.803,0.778,0.563,0.186,0.103,0.124
0.846,0.761,0.805,0.778,0.564,0.182,0.097,0.114
0.846,0.761,0.803,0.778,0.563,0.186,0.104,0.124
0.846,0.761,0.803,0.778,0.563,0.186,0.105,0.126
0.846,0.761,0.804,0.778,0.563,0.185,0.102,0.121
0.845,0.761,0.803,0.778,0.563,0.186,0.104,0.124
0.846,0.762,0.804,0.779,0.565,0.187,0.103,0.122
