accuracy,recall,precision,f1,mcc,spd,aod,eod
0.811,0.708,0.75,0.724,0.456,0.131,0.058,0.067
0.828,0.741,0.775,0.755,0.516,0.159,0.058,0.044
0.803,0.697,0.739,0.712,0.434,0.131,0.047,0.033
0.816,0.706,0.761,0.726,0.465,0.161,0.113,0.152
0.802,0.704,0.734,0.716,0.437,0.143,0.07,0.073
0.822,0.738,0.763,0.749,0.501,0.167,0.102,0.136
0.8,0.711,0.731,0.72,0.442,0.183,0.112,0.121
0.81,0.684,0.759,0.706,0.437,0.132,0.103,0.159
0.832,0.743,0.781,0.758,0.523,0.153,0.083,0.113
0.838,0.753,0.79,0.768,0.541,0.151,0.071,0.093
0.817,0.727,0.758,0.74,0.485,0.144,0.056,0.052
0.815,0.732,0.753,0.741,0.484,0.178,0.107,0.128
0.832,0.741,0.783,0.758,0.522,0.167,0.095,0.122
0.819,0.725,0.761,0.739,0.485,0.12,0.066,0.111
0.836,0.736,0.796,0.757,0.528,0.126,0.047,0.063
0.818,0.716,0.762,0.733,0.475,0.149,0.073,0.079
0.811,0.736,0.747,0.741,0.483,0.17,0.064,0.038
0.808,0.677,0.758,0.699,0.427,0.077,0.016,0.053
0.805,0.712,0.739,0.723,0.45,0.2,0.163,0.22
0.832,0.73,0.788,0.751,0.514,0.147,0.049,0.033
0.825,0.729,0.773,0.746,0.5,0.136,0.056,0.065
0.807,0.731,0.741,0.736,0.472,0.168,0.064,0.038
0.842,0.767,0.794,0.779,0.56,0.171,0.082,0.099
0.822,0.72,0.77,0.738,0.487,0.134,0.047,0.042
0.814,0.74,0.751,0.745,0.491,0.171,0.081,0.081
0.817,0.745,0.755,0.75,0.5,0.174,0.063,0.036
0.839,0.747,0.795,0.765,0.54,0.14,0.047,0.047
0.825,0.721,0.776,0.74,0.494,0.146,0.07,0.081
0.793,0.726,0.723,0.724,0.449,0.198,0.123,0.134
0.81,0.744,0.744,0.744,0.489,0.167,0.067,0.055
0.825,0.734,0.77,0.749,0.503,0.135,0.021,0.016
0.815,0.739,0.752,0.745,0.49,0.167,0.058,0.028
0.84,0.754,0.794,0.77,0.546,0.154,0.048,0.034
0.845,0.76,0.803,0.777,0.561,0.164,0.077,0.092
0.841,0.751,0.798,0.769,0.546,0.149,0.062,0.074
0.826,0.703,0.791,0.729,0.487,0.106,0.002,0.035
0.822,0.693,0.786,0.719,0.47,0.123,0.044,0.035
0.796,0.732,0.727,0.729,0.459,0.173,0.084,0.08
0.842,0.742,0.806,0.765,0.545,0.144,0.06,0.071
0.829,0.75,0.774,0.761,0.524,0.163,0.078,0.091
0.804,0.738,0.737,0.737,0.475,0.18,0.082,0.068
0.828,0.717,0.785,0.74,0.498,0.139,0.067,0.081
0.822,0.757,0.762,0.759,0.519,0.202,0.109,0.11
0.841,0.743,0.803,0.765,0.543,0.161,0.082,0.098
0.804,0.734,0.736,0.735,0.47,0.18,0.087,0.078
0.815,0.681,0.776,0.706,0.447,0.098,0.038,0.052
0.791,0.709,0.718,0.713,0.427,0.146,0.045,0.013
0.802,0.729,0.734,0.732,0.463,0.159,0.069,0.063
0.789,0.706,0.716,0.711,0.422,0.155,0.06,0.035
0.804,0.733,0.737,0.735,0.47,0.169,0.069,0.049
0.843,0.738,0.81,0.763,0.544,0.146,0.061,0.069
0.811,0.743,0.746,0.745,0.489,0.168,0.075,0.071
0.794,0.725,0.724,0.725,0.449,0.183,0.09,0.076
0.803,0.726,0.735,0.73,0.461,0.142,0.06,0.064
0.81,0.733,0.746,0.739,0.479,0.174,0.095,0.105
0.792,0.722,0.721,0.721,0.443,0.204,0.146,0.178
0.785,0.716,0.712,0.714,0.428,0.189,0.111,0.111
0.8,0.721,0.731,0.726,0.452,0.176,0.089,0.081
0.793,0.717,0.721,0.719,0.438,0.156,0.042,0.007
0.795,0.716,0.724,0.719,0.439,0.139,0.047,0.033
0.797,0.723,0.727,0.725,0.45,0.148,0.032,0.015
0.801,0.733,0.733,0.733,0.466,0.176,0.085,0.077
0.806,0.731,0.739,0.735,0.471,0.164,0.051,0.013
0.809,0.733,0.743,0.738,0.476,0.155,0.061,0.053
0.801,0.733,0.733,0.733,0.466,0.15,0.033,0.009
0.836,0.739,0.792,0.759,0.528,0.149,0.069,0.082
0.801,0.742,0.734,0.738,0.476,0.188,0.099,0.1
0.794,0.722,0.723,0.723,0.445,0.175,0.091,0.089
0.807,0.733,0.741,0.737,0.475,0.16,0.058,0.036
0.791,0.708,0.718,0.713,0.426,0.136,0.023,0.026
0.81,0.74,0.745,0.743,0.485,0.172,0.068,0.047
0.807,0.731,0.74,0.735,0.471,0.16,0.07,0.063
0.807,0.732,0.741,0.736,0.473,0.166,0.065,0.045
0.81,0.74,0.745,0.743,0.486,0.166,0.06,0.036
0.81,0.742,0.745,0.744,0.488,0.177,0.086,0.083
0.808,0.732,0.742,0.737,0.474,0.156,0.068,0.066
0.822,0.738,0.765,0.75,0.502,0.148,0.061,0.067
0.803,0.734,0.735,0.735,0.47,0.163,0.06,0.038
0.799,0.714,0.73,0.721,0.443,0.148,0.042,0.005
0.806,0.729,0.739,0.734,0.468,0.165,0.062,0.036
0.812,0.738,0.747,0.742,0.485,0.162,0.061,0.044
0.797,0.704,0.727,0.714,0.431,0.143,0.062,0.057
0.809,0.734,0.744,0.739,0.478,0.172,0.082,0.077
0.816,0.744,0.754,0.749,0.498,0.16,0.057,0.039
0.808,0.731,0.742,0.736,0.473,0.165,0.064,0.043
0.81,0.736,0.745,0.741,0.482,0.164,0.066,0.053
0.801,0.716,0.733,0.723,0.448,0.156,0.058,0.033
0.813,0.739,0.749,0.743,0.487,0.161,0.055,0.032
0.803,0.725,0.735,0.729,0.459,0.185,0.101,0.1
0.795,0.712,0.725,0.718,0.436,0.163,0.065,0.036
0.803,0.727,0.735,0.731,0.462,0.17,0.082,0.076
0.794,0.711,0.722,0.716,0.433,0.166,0.074,0.053
0.811,0.733,0.747,0.74,0.48,0.167,0.084,0.091
0.805,0.73,0.738,0.734,0.467,0.163,0.052,0.017
0.812,0.726,0.75,0.736,0.475,0.138,0.043,0.029
0.808,0.723,0.742,0.732,0.465,0.142,0.044,0.024
0.815,0.742,0.752,0.746,0.493,0.176,0.088,0.09
0.807,0.729,0.741,0.735,0.47,0.174,0.078,0.063
0.8,0.714,0.731,0.721,0.445,0.145,0.046,0.019
0.807,0.719,0.741,0.729,0.46,0.14,0.048,0.034
0.813,0.721,0.75,0.733,0.47,0.163,0.093,0.118
0.796,0.721,0.725,0.723,0.446,0.182,0.1,0.106
0.843,0.753,0.801,0.772,0.552,0.176,0.07,0.061
0.81,0.75,0.744,0.747,0.494,0.262,0.187,0.214
0.814,0.702,0.757,0.721,0.455,0.162,0.106,0.138
0.826,0.756,0.766,0.761,0.522,0.211,0.134,0.165
0.826,0.752,0.767,0.759,0.519,0.181,0.093,0.109
0.822,0.754,0.761,0.757,0.515,0.192,0.093,0.094
0.798,0.718,0.727,0.722,0.445,0.181,0.102,0.11
0.807,0.756,0.742,0.748,0.498,0.269,0.189,0.212
0.81,0.728,0.744,0.735,0.471,0.162,0.079,0.09
0.839,0.766,0.786,0.775,0.552,0.183,0.064,0.044
0.854,0.772,0.815,0.789,0.585,0.172,0.062,0.059
0.838,0.772,0.784,0.778,0.556,0.205,0.105,0.115
0.809,0.717,0.744,0.728,0.46,0.161,0.087,0.104
0.77,0.573,0.699,0.573,0.241,0.074,0.057,0.071
0.804,0.722,0.736,0.728,0.458,0.16,0.072,0.071
0.814,0.746,0.75,0.748,0.495,0.181,0.065,0.039
0.81,0.735,0.744,0.739,0.479,0.168,0.074,0.074
0.841,0.774,0.788,0.78,0.562,0.193,0.09,0.098
0.808,0.736,0.742,0.739,0.478,0.188,0.087,0.074
0.787,0.704,0.712,0.708,0.416,0.157,0.059,0.034
0.807,0.733,0.739,0.736,0.473,0.174,0.079,0.076
0.82,0.711,0.768,0.731,0.476,0.164,0.119,0.173
0.828,0.707,0.791,0.732,0.49,0.175,0.15,0.227
0.811,0.744,0.746,0.745,0.49,0.179,0.062,0.034
0.802,0.72,0.733,0.726,0.452,0.163,0.074,0.072
0.816,0.73,0.755,0.741,0.484,0.155,0.061,0.058
0.813,0.742,0.748,0.745,0.491,0.182,0.068,0.043
0.816,0.747,0.753,0.75,0.5,0.191,0.079,0.058
0.819,0.719,0.763,0.736,0.48,0.165,0.08,0.082
0.817,0.742,0.754,0.748,0.496,0.187,0.085,0.075
0.806,0.733,0.739,0.736,0.471,0.186,0.104,0.117
0.804,0.742,0.736,0.739,0.478,0.174,0.062,0.039
0.836,0.743,0.788,0.761,0.53,0.174,0.095,0.119
0.789,0.712,0.716,0.714,0.427,0.17,0.078,0.065
0.809,0.743,0.743,0.743,0.486,0.193,0.098,0.099
0.814,0.718,0.752,0.731,0.469,0.201,0.129,0.147
0.832,0.723,0.79,0.746,0.509,0.162,0.078,0.084
0.802,0.736,0.734,0.735,0.47,0.193,0.103,0.106
0.815,0.746,0.751,0.748,0.497,0.176,0.066,0.049
0.809,0.735,0.743,0.739,0.478,0.169,0.073,0.069
0.814,0.722,0.752,0.734,0.473,0.158,0.079,0.092
0.818,0.75,0.756,0.753,0.506,0.177,0.062,0.04
0.835,0.719,0.801,0.745,0.514,0.152,0.102,0.154
0.855,0.774,0.816,0.791,0.588,0.175,0.066,0.066
0.823,0.719,0.772,0.738,0.488,0.158,0.076,0.084
0.827,0.727,0.776,0.745,0.5,0.172,0.089,0.099
0.809,0.668,0.764,0.692,0.422,0.139,0.136,0.224
0.839,0.741,0.798,0.762,0.536,0.174,0.086,0.096
0.799,0.72,0.728,0.724,0.448,0.177,0.093,0.096
0.815,0.732,0.753,0.741,0.484,0.167,0.071,0.065
0.816,0.741,0.753,0.747,0.495,0.165,0.065,0.059
0.833,0.714,0.801,0.74,0.507,0.153,0.081,0.1
0.814,0.738,0.75,0.744,0.488,0.169,0.06,0.04
0.835,0.729,0.796,0.752,0.521,0.206,0.206,0.33
0.824,0.721,0.773,0.74,0.492,0.166,0.085,0.094
0.806,0.73,0.738,0.734,0.468,0.182,0.093,0.094
0.804,0.728,0.736,0.731,0.463,0.188,0.092,0.083
0.804,0.721,0.736,0.727,0.456,0.169,0.071,0.056
0.792,0.716,0.72,0.718,0.435,0.179,0.081,0.062
0.817,0.743,0.755,0.749,0.498,0.177,0.094,0.113
0.799,0.727,0.729,0.728,0.456,0.18,0.088,0.083
0.82,0.748,0.758,0.753,0.506,0.184,0.076,0.062
0.82,0.758,0.758,0.758,0.517,0.18,0.078,0.079
0.81,0.734,0.744,0.739,0.478,0.164,0.061,0.047
0.839,0.741,0.796,0.762,0.535,0.156,0.063,0.068
0.827,0.755,0.768,0.761,0.523,0.17,0.062,0.053
0.806,0.73,0.739,0.734,0.469,0.16,0.046,0.015
0.813,0.741,0.748,0.744,0.489,0.177,0.083,0.085
0.825,0.754,0.765,0.759,0.52,0.173,0.063,0.052
0.804,0.733,0.736,0.734,0.469,0.177,0.065,0.036
0.824,0.754,0.763,0.758,0.517,0.166,0.053,0.037
0.817,0.748,0.754,0.751,0.502,0.181,0.079,0.073
0.811,0.736,0.746,0.741,0.482,0.166,0.043,0.003
0.825,0.754,0.765,0.759,0.519,0.168,0.064,0.061
0.826,0.755,0.767,0.761,0.522,0.165,0.06,0.055
0.821,0.744,0.76,0.751,0.503,0.169,0.064,0.052
0.82,0.759,0.757,0.758,0.516,0.186,0.07,0.051
0.826,0.756,0.766,0.761,0.523,0.165,0.048,0.028
0.814,0.74,0.749,0.745,0.49,0.167,0.054,0.029
0.825,0.754,0.765,0.759,0.519,0.161,0.047,0.031
0.815,0.746,0.752,0.749,0.497,0.174,0.065,0.049
0.816,0.75,0.752,0.751,0.501,0.179,0.066,0.045
0.828,0.754,0.77,0.761,0.524,0.16,0.043,0.023
0.819,0.749,0.756,0.752,0.504,0.189,0.09,0.089
0.814,0.739,0.749,0.744,0.488,0.184,0.094,0.101
0.818,0.742,0.756,0.749,0.498,0.163,0.055,0.039
0.824,0.758,0.764,0.761,0.521,0.181,0.062,0.04
0.82,0.749,0.758,0.753,0.507,0.164,0.059,0.053
0.817,0.746,0.754,0.75,0.5,0.177,0.069,0.053
0.817,0.746,0.754,0.75,0.5,0.166,0.06,0.048
0.821,0.753,0.759,0.756,0.512,0.163,0.039,0.006
0.819,0.741,0.757,0.748,0.497,0.177,0.078,0.072
0.817,0.748,0.754,0.751,0.502,0.186,0.082,0.073
0.82,0.743,0.758,0.75,0.501,0.166,0.06,0.046
0.823,0.758,0.762,0.76,0.521,0.181,0.067,0.052
0.811,0.742,0.745,0.744,0.488,0.18,0.066,0.042
0.82,0.742,0.759,0.749,0.5,0.156,0.04,0.012
0.814,0.756,0.75,0.753,0.506,0.188,0.073,0.053
0.816,0.751,0.753,0.752,0.503,0.171,0.053,0.027
0.813,0.735,0.748,0.741,0.483,0.166,0.067,0.059
0.827,0.75,0.769,0.759,0.519,0.168,0.057,0.041
0.81,0.734,0.745,0.739,0.478,0.165,0.074,0.075
0.814,0.75,0.75,0.75,0.501,0.177,0.057,0.029
0.819,0.755,0.756,0.756,0.511,0.187,0.074,0.057
0.851,0.788,0.802,0.794,0.59,0.212,0.113,0.134
0.851,0.788,0.802,0.794,0.589,0.214,0.119,0.145
0.851,0.788,0.802,0.795,0.59,0.213,0.117,0.14
0.81,0.74,0.744,0.742,0.484,0.179,0.07,0.05
0.852,0.788,0.803,0.795,0.591,0.209,0.111,0.133
0.852,0.789,0.803,0.796,0.592,0.213,0.115,0.138
0.799,0.722,0.729,0.725,0.451,0.181,0.101,0.11
0.82,0.754,0.758,0.756,0.513,0.178,0.066,0.05
0.817,0.754,0.754,0.754,0.508,0.184,0.073,0.058
0.846,0.789,0.793,0.791,0.582,0.227,0.128,0.148
0.816,0.746,0.752,0.749,0.498,0.193,0.11,0.129
0.85,0.787,0.801,0.793,0.588,0.214,0.121,0.149
0.834,0.738,0.787,0.757,0.523,0.165,0.078,0.089
0.815,0.75,0.752,0.751,0.501,0.181,0.063,0.037
0.831,0.719,0.79,0.743,0.504,0.143,0.061,0.069
0.818,0.752,0.755,0.754,0.507,0.181,0.068,0.05
0.852,0.789,0.803,0.796,0.592,0.213,0.118,0.144
0.851,0.788,0.803,0.795,0.591,0.21,0.11,0.13
0.842,0.738,0.808,0.762,0.541,0.154,0.079,0.106
0.819,0.753,0.757,0.755,0.51,0.176,0.062,0.043
0.851,0.788,0.802,0.795,0.59,0.215,0.116,0.137
0.825,0.742,0.767,0.752,0.508,0.158,0.057,0.051
0.836,0.732,0.796,0.754,0.524,0.161,0.088,0.114
0.813,0.751,0.749,0.75,0.5,0.178,0.064,0.045
0.819,0.752,0.756,0.754,0.508,0.176,0.064,0.046
0.816,0.748,0.752,0.75,0.501,0.174,0.06,0.039
0.819,0.753,0.757,0.755,0.509,0.181,0.066,0.045
0.839,0.744,0.796,0.764,0.538,0.179,0.099,0.123
0.82,0.693,0.777,0.718,0.463,0.142,0.071,0.078
0.84,0.747,0.797,0.766,0.542,0.166,0.077,0.089
0.809,0.743,0.742,0.743,0.486,0.172,0.059,0.036
0.833,0.726,0.793,0.749,0.514,0.17,0.109,0.148
0.839,0.722,0.811,0.75,0.526,0.156,0.104,0.154
0.832,0.725,0.79,0.748,0.511,0.164,0.086,0.101
0.845,0.769,0.797,0.781,0.565,0.183,0.067,0.056
0.82,0.695,0.778,0.72,0.466,0.14,0.074,0.089
0.813,0.742,0.748,0.745,0.49,0.166,0.054,0.033
0.818,0.75,0.755,0.752,0.504,0.17,0.054,0.029
0.819,0.752,0.756,0.754,0.508,0.167,0.049,0.024
0.841,0.737,0.806,0.761,0.539,0.152,0.072,0.092
0.835,0.767,0.779,0.772,0.545,0.231,0.156,0.196
0.811,0.736,0.746,0.74,0.481,0.178,0.083,0.079
0.811,0.74,0.745,0.743,0.486,0.173,0.068,0.053
0.808,0.741,0.741,0.741,0.482,0.19,0.079,0.056
0.812,0.741,0.747,0.744,0.488,0.176,0.063,0.038
0.802,0.734,0.734,0.734,0.467,0.165,0.045,0.007
0.807,0.732,0.739,0.735,0.471,0.167,0.072,0.068
0.836,0.739,0.792,0.759,0.529,0.145,0.029,0.002
0.815,0.74,0.751,0.745,0.491,0.179,0.071,0.052
0.811,0.739,0.746,0.742,0.485,0.159,0.055,0.044
0.813,0.742,0.748,0.745,0.49,0.178,0.066,0.044
0.801,0.738,0.732,0.735,0.47,0.191,0.1,0.103
0.838,0.761,0.787,0.772,0.547,0.158,0.05,0.034
0.794,0.712,0.722,0.717,0.434,0.175,0.094,0.089
0.787,0.706,0.712,0.709,0.418,0.182,0.117,0.13
0.823,0.755,0.762,0.759,0.518,0.161,0.056,0.043
0.803,0.721,0.735,0.728,0.456,0.176,0.098,0.103
0.791,0.71,0.717,0.713,0.427,0.189,0.123,0.136
0.807,0.652,0.772,0.676,0.407,0.086,0.013,0.011
0.82,0.714,0.767,0.733,0.477,0.15,0.088,0.114
0.825,0.701,0.788,0.726,0.481,0.131,0.08,0.113
0.824,0.732,0.769,0.747,0.499,0.158,0.087,0.108
0.796,0.727,0.726,0.726,0.453,0.181,0.107,0.121
0.836,0.724,0.802,0.749,0.52,0.144,0.077,0.099
0.817,0.74,0.755,0.747,0.495,0.174,0.082,0.078
0.853,0.762,0.819,0.784,0.578,0.158,0.067,0.078
0.797,0.714,0.726,0.72,0.44,0.168,0.097,0.108
0.848,0.762,0.806,0.78,0.567,0.159,0.062,0.063
0.812,0.739,0.747,0.743,0.486,0.176,0.085,0.082
0.822,0.733,0.764,0.746,0.497,0.117,0.008,0.021
0.805,0.73,0.737,0.733,0.467,0.17,0.081,0.076
0.812,0.738,0.746,0.742,0.485,0.165,0.058,0.03
0.818,0.712,0.762,0.73,0.472,0.22,0.234,0.362
0.78,0.694,0.702,0.698,0.396,0.164,0.106,0.125
0.814,0.736,0.75,0.742,0.486,0.175,0.082,0.074
0.807,0.733,0.74,0.736,0.473,0.178,0.082,0.068
0.817,0.702,0.765,0.723,0.463,0.141,0.074,0.085
0.792,0.64,0.731,0.659,0.359,0.077,0.013,0.003
0.828,0.744,0.772,0.756,0.515,0.152,0.08,0.108
0.819,0.711,0.766,0.731,0.474,0.154,0.085,0.096
0.818,0.742,0.755,0.748,0.497,0.146,0.055,0.053
0.839,0.741,0.798,0.762,0.536,0.162,0.09,0.116
0.806,0.711,0.74,0.723,0.449,0.152,0.088,0.106
0.817,0.724,0.756,0.737,0.479,0.148,0.066,0.068
0.834,0.74,0.787,0.758,0.525,0.158,0.097,0.137
0.818,0.745,0.755,0.75,0.5,0.173,0.071,0.055
0.783,0.705,0.707,0.706,0.412,0.161,0.074,0.057
0.803,0.726,0.735,0.73,0.461,0.169,0.08,0.073
0.809,0.734,0.743,0.738,0.477,0.187,0.11,0.123
0.795,0.711,0.723,0.716,0.434,0.154,0.095,0.121
0.822,0.754,0.761,0.757,0.515,0.172,0.066,0.05
0.838,0.746,0.792,0.764,0.535,0.164,0.075,0.078
0.819,0.715,0.763,0.733,0.476,0.168,0.097,0.109
0.821,0.745,0.76,0.752,0.505,0.173,0.071,0.056
0.845,0.766,0.799,0.78,0.564,0.19,0.119,0.16
0.813,0.735,0.749,0.741,0.484,0.167,0.071,0.057
0.797,0.714,0.726,0.72,0.44,0.18,0.103,0.105
0.801,0.715,0.731,0.722,0.446,0.162,0.089,0.097
0.816,0.746,0.752,0.749,0.498,0.179,0.066,0.035
0.799,0.717,0.728,0.722,0.445,0.182,0.098,0.091
0.811,0.689,0.756,0.71,0.44,0.186,0.202,0.321
0.847,0.761,0.805,0.779,0.564,0.151,0.049,0.043
0.812,0.738,0.747,0.742,0.485,0.176,0.075,0.056
0.818,0.747,0.755,0.751,0.502,0.16,0.061,0.05
0.795,0.715,0.724,0.719,0.439,0.17,0.092,0.094
0.853,0.763,0.82,0.785,0.58,0.161,0.072,0.085
0.816,0.747,0.752,0.75,0.499,0.185,0.074,0.046
0.812,0.738,0.748,0.742,0.485,0.171,0.077,0.068
0.812,0.735,0.746,0.741,0.482,0.165,0.065,0.048
0.816,0.742,0.753,0.747,0.495,0.174,0.094,0.107
0.821,0.755,0.759,0.757,0.513,0.178,0.076,0.064
0.8,0.651,0.75,0.673,0.389,0.12,0.073,0.085
0.811,0.738,0.746,0.742,0.484,0.172,0.091,0.1
0.816,0.745,0.753,0.749,0.497,0.181,0.091,0.092
0.809,0.736,0.743,0.74,0.479,0.177,0.091,0.091
0.808,0.733,0.741,0.737,0.474,0.159,0.056,0.033
0.818,0.746,0.756,0.751,0.502,0.183,0.079,0.061
0.815,0.701,0.761,0.721,0.458,0.187,0.163,0.233
0.817,0.746,0.754,0.75,0.501,0.18,0.072,0.046
0.818,0.748,0.756,0.752,0.504,0.178,0.076,0.06
0.818,0.749,0.755,0.752,0.504,0.175,0.068,0.046
0.818,0.75,0.755,0.753,0.505,0.179,0.081,0.073
0.818,0.747,0.755,0.751,0.502,0.183,0.082,0.068
0.817,0.744,0.754,0.749,0.498,0.172,0.06,0.029
0.813,0.743,0.748,0.745,0.491,0.172,0.071,0.055
0.819,0.748,0.757,0.752,0.505,0.183,0.081,0.065
0.815,0.749,0.752,0.75,0.501,0.174,0.065,0.04
0.816,0.745,0.752,0.749,0.497,0.172,0.063,0.036
0.815,0.743,0.751,0.747,0.494,0.184,0.083,0.066
0.817,0.746,0.754,0.749,0.499,0.179,0.073,0.052
0.817,0.745,0.755,0.749,0.499,0.177,0.069,0.045
0.813,0.743,0.749,0.746,0.491,0.173,0.062,0.032
0.817,0.719,0.759,0.734,0.476,0.183,0.12,0.145
0.817,0.703,0.765,0.724,0.464,0.158,0.103,0.131
0.816,0.744,0.753,0.748,0.497,0.18,0.074,0.051
0.815,0.743,0.752,0.747,0.494,0.175,0.072,0.052
0.819,0.746,0.758,0.752,0.504,0.173,0.067,0.044
0.817,0.744,0.754,0.748,0.497,0.189,0.089,0.074
0.818,0.748,0.756,0.752,0.503,0.187,0.082,0.062
0.818,0.746,0.755,0.75,0.501,0.175,0.066,0.04
0.81,0.741,0.744,0.743,0.485,0.181,0.085,0.074
0.816,0.744,0.752,0.748,0.496,0.184,0.078,0.054
0.813,0.745,0.748,0.747,0.493,0.172,0.062,0.035
0.818,0.748,0.756,0.751,0.503,0.188,0.082,0.061
0.811,0.736,0.746,0.741,0.482,0.18,0.073,0.044
0.817,0.744,0.755,0.749,0.499,0.184,0.081,0.063
0.82,0.747,0.758,0.752,0.505,0.181,0.076,0.057
0.817,0.746,0.755,0.75,0.5,0.177,0.068,0.042
0.813,0.738,0.749,0.743,0.487,0.188,0.091,0.078
0.815,0.747,0.751,0.749,0.498,0.189,0.098,0.098
0.817,0.744,0.754,0.749,0.498,0.183,0.066,0.028
0.817,0.745,0.754,0.749,0.498,0.184,0.081,0.063
0.817,0.745,0.754,0.749,0.499,0.179,0.073,0.051
0.813,0.738,0.748,0.743,0.486,0.182,0.081,0.062
0.815,0.743,0.751,0.747,0.495,0.177,0.071,0.049
0.82,0.748,0.758,0.753,0.507,0.18,0.071,0.046
0.817,0.745,0.754,0.749,0.499,0.18,0.072,0.047
0.82,0.749,0.758,0.753,0.507,0.175,0.061,0.028
0.844,0.759,0.8,0.776,0.557,0.158,0.054,0.045
0.812,0.738,0.747,0.742,0.485,0.179,0.075,0.05
0.849,0.763,0.809,0.782,0.57,0.167,0.067,0.064
0.815,0.743,0.751,0.747,0.494,0.175,0.069,0.044
0.817,0.744,0.754,0.749,0.498,0.174,0.066,0.04
0.849,0.763,0.808,0.781,0.569,0.165,0.068,0.071
0.85,0.764,0.81,0.783,0.572,0.168,0.07,0.072
0.812,0.738,0.747,0.742,0.485,0.187,0.097,0.092
0.81,0.736,0.744,0.74,0.48,0.184,0.08,0.054
0.848,0.763,0.808,0.781,0.568,0.167,0.074,0.08
0.849,0.763,0.809,0.781,0.57,0.164,0.066,0.066
0.813,0.739,0.748,0.744,0.488,0.174,0.076,0.062
0.848,0.763,0.807,0.781,0.568,0.164,0.066,0.067
0.816,0.745,0.753,0.749,0.498,0.178,0.076,0.058
0.832,0.728,0.787,0.749,0.511,0.164,0.099,0.127
0.838,0.754,0.789,0.769,0.543,0.161,0.067,0.068
0.849,0.763,0.808,0.781,0.569,0.167,0.069,0.069
0.812,0.739,0.746,0.743,0.485,0.18,0.08,0.062
0.814,0.743,0.75,0.746,0.492,0.178,0.071,0.047
0.813,0.738,0.749,0.743,0.486,0.172,0.082,0.078
0.848,0.762,0.807,0.78,0.567,0.164,0.065,0.063
0.848,0.763,0.807,0.781,0.568,0.163,0.068,0.072
0.849,0.764,0.808,0.782,0.571,0.167,0.069,0.072
0.809,0.734,0.742,0.738,0.477,0.17,0.082,0.081
0.848,0.762,0.807,0.78,0.567,0.165,0.07,0.075
0.813,0.736,0.748,0.742,0.484,0.178,0.08,0.064
0.81,0.735,0.744,0.739,0.479,0.168,0.062,0.034
0.8,0.727,0.73,0.729,0.458,0.154,0.067,0.063
0.815,0.743,0.751,0.747,0.493,0.178,0.092,0.099
0.848,0.761,0.808,0.78,0.567,0.16,0.066,0.071
0.81,0.737,0.745,0.741,0.482,0.19,0.101,0.098
0.812,0.739,0.747,0.743,0.487,0.168,0.07,0.055
0.809,0.73,0.743,0.736,0.473,0.171,0.069,0.044
0.807,0.746,0.741,0.743,0.487,0.168,0.072,0.064
0.807,0.736,0.74,0.738,0.475,0.18,0.084,0.071
0.845,0.762,0.8,0.777,0.56,0.167,0.069,0.068
0.847,0.76,0.806,0.778,0.564,0.162,0.061,0.055
0.808,0.733,0.742,0.737,0.475,0.179,0.077,0.054
0.849,0.763,0.808,0.781,0.569,0.162,0.066,0.068
0.848,0.764,0.806,0.781,0.569,0.162,0.061,0.059
