accuracy,recall,precision,f1,mcc,spd,aod,eod
0.846,0.763,0.802,0.779,0.564,0.088,0.044,0.056
0.844,0.762,0.8,0.778,0.561,0.077,0.024,0.025
0.826,0.753,0.768,0.76,0.52,0.068,0.005,0.012
0.846,0.766,0.803,0.781,0.568,0.079,0.017,0.005
0.844,0.752,0.803,0.772,0.553,0.074,0.025,0.029
0.823,0.75,0.764,0.757,0.515,0.063,0.001,0.022
0.844,0.757,0.802,0.775,0.557,0.078,0.024,0.021
0.842,0.753,0.799,0.771,0.55,0.073,0.027,0.037
0.82,0.738,0.761,0.748,0.498,0.069,0.021,0.021
0.818,0.75,0.757,0.753,0.507,0.07,0.011,0.001
0.819,0.744,0.758,0.75,0.501,0.069,0.012,0.0
0.847,0.774,0.801,0.786,0.575,0.079,0.02,0.013
0.822,0.747,0.762,0.754,0.508,0.079,0.018,0.002
0.845,0.76,0.802,0.777,0.56,0.089,0.041,0.049
0.795,0.719,0.725,0.722,0.444,0.097,0.05,0.046
0.816,0.714,0.758,0.731,0.471,0.057,0.01,0.006
0.836,0.736,0.794,0.757,0.527,0.067,0.023,0.029
0.82,0.737,0.762,0.747,0.498,0.061,0.006,0.005
0.84,0.755,0.795,0.771,0.548,0.074,0.02,0.018
0.844,0.758,0.8,0.775,0.556,0.099,0.057,0.073
0.814,0.726,0.753,0.737,0.478,0.085,0.062,0.097
0.806,0.693,0.745,0.711,0.435,0.049,0.007,0.033
0.842,0.751,0.8,0.77,0.548,0.085,0.043,0.056
0.798,0.726,0.728,0.727,0.455,0.094,0.064,0.088
0.84,0.757,0.793,0.772,0.548,0.071,0.004,0.019
0.799,0.72,0.73,0.724,0.45,0.078,0.037,0.044
0.82,0.738,0.76,0.748,0.498,0.081,0.039,0.049
0.841,0.754,0.796,0.771,0.548,0.077,0.023,0.019
0.827,0.738,0.774,0.752,0.51,0.073,0.024,0.024
0.813,0.741,0.75,0.745,0.491,0.085,0.033,0.029
0.824,0.738,0.768,0.75,0.504,0.069,0.023,0.027
0.842,0.75,0.801,0.77,0.548,0.072,0.021,0.021
0.801,0.722,0.732,0.727,0.454,0.078,0.024,0.01
0.795,0.703,0.724,0.712,0.427,0.071,0.034,0.04
0.816,0.743,0.753,0.747,0.496,0.071,0.018,0.013
0.796,0.709,0.725,0.716,0.433,0.087,0.059,0.082
0.801,0.723,0.732,0.727,0.455,0.082,0.058,0.091
0.796,0.718,0.725,0.721,0.443,0.077,0.025,0.012
0.8,0.721,0.731,0.726,0.453,0.073,0.024,0.018
0.819,0.736,0.76,0.746,0.495,0.083,0.05,0.073
0.811,0.722,0.748,0.733,0.469,0.077,0.036,0.042
0.814,0.742,0.751,0.746,0.493,0.093,0.032,0.014
0.795,0.713,0.724,0.718,0.437,0.075,0.044,0.063
0.799,0.724,0.729,0.727,0.454,0.09,0.066,0.098
0.832,0.732,0.788,0.752,0.517,0.06,0.008,0.0
0.814,0.744,0.751,0.747,0.494,0.074,0.006,0.021
0.804,0.726,0.737,0.731,0.463,0.086,0.042,0.044
0.796,0.716,0.725,0.72,0.441,0.075,0.022,0.009
0.806,0.728,0.739,0.733,0.467,0.08,0.038,0.045
0.803,0.714,0.736,0.723,0.449,0.064,0.013,0.001
0.841,0.748,0.798,0.767,0.544,0.073,0.024,0.026
0.829,0.729,0.782,0.748,0.508,0.068,0.027,0.034
0.795,0.713,0.724,0.718,0.437,0.064,0.01,0.006
0.804,0.73,0.737,0.733,0.467,0.09,0.043,0.043
0.83,0.756,0.774,0.764,0.53,0.104,0.068,0.093
0.805,0.716,0.739,0.726,0.454,0.069,0.019,0.011
0.836,0.753,0.787,0.767,0.539,0.076,0.032,0.044
0.802,0.721,0.735,0.727,0.455,0.088,0.044,0.045
0.792,0.711,0.72,0.715,0.431,0.081,0.034,0.028
0.84,0.746,0.798,0.766,0.542,0.078,0.037,0.05
0.806,0.728,0.739,0.733,0.467,0.083,0.043,0.053
0.819,0.702,0.773,0.724,0.469,0.064,0.03,0.042
0.803,0.722,0.735,0.728,0.457,0.098,0.055,0.057
0.797,0.706,0.727,0.715,0.433,0.057,0.014,0.011
0.804,0.672,0.75,0.693,0.415,0.062,0.037,0.05
0.817,0.748,0.755,0.751,0.503,0.089,0.046,0.057
0.815,0.687,0.769,0.711,0.449,0.069,0.047,0.07
0.824,0.699,0.787,0.725,0.478,0.06,0.018,0.016
0.821,0.723,0.768,0.74,0.488,0.082,0.055,0.083
0.811,0.737,0.747,0.741,0.483,0.076,0.008,0.023
0.831,0.726,0.789,0.748,0.511,0.073,0.034,0.044
0.81,0.735,0.745,0.74,0.48,0.075,0.014,0.006
0.819,0.746,0.757,0.751,0.502,0.074,0.023,0.023
0.808,0.647,0.782,0.67,0.407,0.047,0.026,0.041
0.817,0.75,0.753,0.752,0.503,0.095,0.035,0.022
0.827,0.735,0.773,0.75,0.507,0.094,0.059,0.079
0.82,0.752,0.758,0.755,0.511,0.091,0.034,0.027
0.81,0.736,0.744,0.74,0.48,0.082,0.034,0.036
0.808,0.738,0.741,0.739,0.478,0.096,0.056,0.071
0.836,0.708,0.816,0.738,0.513,0.067,0.044,0.074
0.836,0.731,0.796,0.753,0.522,0.083,0.056,0.086
0.839,0.771,0.786,0.778,0.556,0.087,0.029,0.028
0.841,0.775,0.788,0.781,0.562,0.078,0.021,0.021
0.835,0.734,0.792,0.756,0.524,0.071,0.021,0.02
0.814,0.744,0.749,0.747,0.494,0.102,0.06,0.072
0.825,0.712,0.779,0.735,0.487,0.07,0.034,0.046
0.84,0.751,0.794,0.768,0.543,0.069,0.018,0.019
0.836,0.739,0.792,0.759,0.529,0.076,0.035,0.048
0.856,0.774,0.818,0.792,0.59,0.082,0.038,0.059
0.825,0.759,0.764,0.761,0.523,0.085,0.036,0.042
0.822,0.758,0.76,0.759,0.518,0.085,0.019,0.001
0.851,0.787,0.802,0.794,0.589,0.088,0.039,0.055
0.816,0.746,0.753,0.749,0.499,0.092,0.033,0.02
0.811,0.744,0.745,0.745,0.489,0.097,0.047,0.049
0.826,0.749,0.768,0.758,0.517,0.088,0.045,0.058
0.84,0.74,0.801,0.762,0.537,0.076,0.031,0.038
0.82,0.744,0.759,0.751,0.502,0.088,0.045,0.057
0.837,0.769,0.782,0.775,0.551,0.091,0.032,0.028
0.802,0.733,0.734,0.733,0.467,0.098,0.062,0.08
0.845,0.759,0.801,0.776,0.558,0.073,0.023,0.029
0.811,0.74,0.745,0.743,0.485,0.071,0.007,0.015
0.802,0.717,0.733,0.724,0.45,0.088,0.051,0.064
0.812,0.745,0.747,0.746,0.492,0.086,0.031,0.024
0.816,0.755,0.753,0.754,0.508,0.102,0.045,0.039
0.805,0.733,0.738,0.735,0.471,0.107,0.079,0.111
0.817,0.703,0.764,0.724,0.464,0.082,0.055,0.076
0.82,0.714,0.766,0.733,0.477,0.06,0.015,0.013
0.803,0.728,0.734,0.731,0.461,0.098,0.057,0.065
0.811,0.742,0.745,0.744,0.487,0.105,0.063,0.075
0.827,0.735,0.774,0.75,0.507,0.063,0.028,0.05
0.837,0.754,0.787,0.768,0.54,0.084,0.05,0.078
0.843,0.76,0.797,0.775,0.556,0.087,0.047,0.069
0.815,0.742,0.751,0.746,0.493,0.098,0.063,0.085
0.812,0.739,0.747,0.743,0.485,0.092,0.038,0.031
0.814,0.743,0.75,0.747,0.493,0.075,0.007,0.019
0.821,0.755,0.759,0.757,0.513,0.096,0.046,0.049
0.835,0.749,0.785,0.764,0.532,0.103,0.079,0.121
0.819,0.697,0.772,0.72,0.463,0.058,0.022,0.03
0.827,0.725,0.778,0.745,0.501,0.088,0.046,0.054
0.813,0.745,0.748,0.747,0.493,0.08,0.01,0.02
0.826,0.726,0.776,0.744,0.499,0.083,0.035,0.034
0.83,0.74,0.777,0.755,0.516,0.103,0.07,0.095
0.831,0.728,0.784,0.748,0.509,0.078,0.045,0.066
0.838,0.749,0.791,0.765,0.538,0.078,0.045,0.072
0.843,0.756,0.798,0.773,0.553,0.089,0.051,0.073
0.812,0.675,0.768,0.699,0.433,0.05,0.012,0.01
0.837,0.747,0.79,0.764,0.536,0.087,0.054,0.081
0.834,0.743,0.785,0.76,0.526,0.091,0.039,0.036
0.84,0.771,0.787,0.779,0.559,0.091,0.035,0.035
0.825,0.728,0.771,0.745,0.497,0.072,0.034,0.048
0.818,0.742,0.756,0.748,0.497,0.082,0.045,0.063
0.826,0.723,0.777,0.742,0.496,0.081,0.038,0.043
0.827,0.726,0.776,0.745,0.5,0.073,0.033,0.042
0.845,0.753,0.804,0.773,0.555,0.084,0.041,0.056
0.821,0.708,0.77,0.729,0.474,0.073,0.041,0.057
0.821,0.726,0.765,0.741,0.489,0.072,0.034,0.047
0.825,0.753,0.766,0.759,0.519,0.082,0.02,0.006
0.823,0.737,0.764,0.749,0.501,0.101,0.071,0.099
0.824,0.718,0.774,0.738,0.489,0.075,0.041,0.059
0.823,0.715,0.772,0.735,0.484,0.072,0.046,0.074
0.805,0.763,0.741,0.75,0.503,0.145,0.104,0.124
0.805,0.728,0.738,0.733,0.466,0.091,0.057,0.076
0.82,0.743,0.759,0.75,0.502,0.092,0.07,0.111
0.823,0.726,0.768,0.742,0.492,0.079,0.043,0.059
0.825,0.715,0.777,0.736,0.487,0.069,0.038,0.059
0.821,0.747,0.761,0.753,0.508,0.1,0.066,0.091
0.843,0.779,0.791,0.784,0.569,0.093,0.03,0.021
0.823,0.724,0.768,0.741,0.491,0.079,0.046,0.067
0.814,0.734,0.75,0.741,0.484,0.097,0.063,0.085
0.824,0.744,0.765,0.753,0.509,0.085,0.037,0.041
0.826,0.735,0.771,0.749,0.504,0.085,0.049,0.069
0.828,0.748,0.771,0.758,0.518,0.085,0.05,0.074
0.823,0.707,0.777,0.73,0.479,0.065,0.03,0.042
0.825,0.73,0.771,0.746,0.499,0.087,0.06,0.092
0.824,0.719,0.772,0.739,0.489,0.072,0.03,0.035
0.824,0.72,0.772,0.739,0.489,0.067,0.031,0.045
0.827,0.751,0.77,0.759,0.52,0.086,0.06,0.099
0.82,0.698,0.775,0.721,0.466,0.062,0.032,0.047
0.821,0.699,0.776,0.723,0.469,0.069,0.038,0.055
0.803,0.664,0.749,0.686,0.404,0.061,0.041,0.062
0.834,0.762,0.779,0.77,0.542,0.106,0.055,0.06
0.817,0.693,0.77,0.717,0.457,0.065,0.038,0.059
0.815,0.738,0.752,0.745,0.49,0.083,0.04,0.05
0.825,0.717,0.777,0.738,0.49,0.056,0.013,0.015
0.813,0.74,0.748,0.744,0.488,0.079,0.024,0.017
0.799,0.65,0.746,0.671,0.385,0.051,0.017,0.014
0.821,0.752,0.76,0.755,0.511,0.1,0.054,0.064
0.824,0.72,0.773,0.739,0.491,0.092,0.072,0.111
0.821,0.73,0.764,0.744,0.493,0.088,0.043,0.047
0.819,0.733,0.759,0.744,0.492,0.1,0.064,0.082
0.844,0.752,0.802,0.771,0.552,0.091,0.06,0.092
0.816,0.742,0.753,0.747,0.494,0.07,0.011,0.002
0.829,0.724,0.782,0.745,0.503,0.075,0.04,0.058
0.848,0.763,0.807,0.781,0.568,0.076,0.035,0.055
0.824,0.725,0.771,0.743,0.495,0.078,0.046,0.067
0.841,0.75,0.798,0.769,0.546,0.07,0.016,0.013
0.823,0.726,0.769,0.742,0.493,0.099,0.073,0.105
0.841,0.775,0.787,0.781,0.562,0.082,0.025,0.025
0.831,0.725,0.787,0.746,0.507,0.074,0.041,0.062
0.815,0.697,0.763,0.718,0.456,0.07,0.043,0.063
0.794,0.721,0.723,0.722,0.444,0.097,0.055,0.061
0.845,0.748,0.808,0.77,0.553,0.069,0.021,0.028
0.823,0.722,0.771,0.74,0.49,0.077,0.045,0.065
0.826,0.718,0.778,0.739,0.492,0.076,0.043,0.062
0.81,0.682,0.756,0.704,0.432,0.079,0.06,0.089
0.845,0.752,0.806,0.773,0.556,0.082,0.045,0.067
0.806,0.722,0.739,0.729,0.46,0.093,0.06,0.081
0.797,0.72,0.726,0.723,0.446,0.096,0.055,0.061
0.821,0.691,0.782,0.717,0.464,0.066,0.041,0.062
0.803,0.721,0.734,0.727,0.454,0.089,0.047,0.052
0.847,0.757,0.808,0.777,0.563,0.07,0.022,0.03
0.83,0.715,0.79,0.739,0.499,0.069,0.04,0.063
0.825,0.722,0.774,0.741,0.494,0.058,0.005,0.006
0.804,0.654,0.759,0.677,0.4,0.043,0.012,0.013
0.819,0.716,0.762,0.734,0.477,0.081,0.054,0.08
0.807,0.734,0.739,0.737,0.473,0.096,0.058,0.072
0.81,0.69,0.754,0.711,0.44,0.075,0.051,0.075
0.817,0.766,0.754,0.759,0.519,0.125,0.08,0.096
0.803,0.725,0.734,0.729,0.459,0.08,0.032,0.029
0.802,0.717,0.733,0.724,0.449,0.088,0.043,0.043
0.823,0.719,0.771,0.738,0.486,0.065,0.028,0.041
0.827,0.733,0.774,0.749,0.505,0.074,0.027,0.03
0.817,0.688,0.774,0.712,0.454,0.074,0.056,0.086
0.83,0.725,0.785,0.747,0.507,0.073,0.045,0.073
0.821,0.699,0.776,0.723,0.469,0.077,0.061,0.099
0.824,0.721,0.771,0.74,0.49,0.078,0.039,0.048
0.822,0.711,0.772,0.732,0.479,0.057,0.019,0.027
0.82,0.755,0.758,0.756,0.512,0.087,0.033,0.032
0.819,0.726,0.761,0.74,0.485,0.094,0.063,0.087
0.834,0.733,0.789,0.754,0.52,0.086,0.056,0.084
0.816,0.685,0.772,0.709,0.449,0.048,0.0,0.015
0.815,0.693,0.765,0.715,0.452,0.064,0.042,0.069
0.817,0.706,0.764,0.726,0.467,0.074,0.04,0.054
0.822,0.72,0.769,0.738,0.486,0.082,0.05,0.069
0.801,0.749,0.734,0.74,0.482,0.137,0.113,0.154
0.841,0.771,0.789,0.78,0.56,0.068,0.009,0.006
0.787,0.595,0.759,0.603,0.314,0.02,0.013,0.033
0.809,0.684,0.755,0.705,0.433,0.073,0.051,0.075
0.815,0.698,0.763,0.719,0.456,0.066,0.03,0.038
0.826,0.708,0.785,0.733,0.487,0.074,0.049,0.076
0.817,0.691,0.77,0.714,0.454,0.083,0.071,0.112
0.806,0.736,0.739,0.737,0.475,0.089,0.044,0.042
0.813,0.74,0.748,0.744,0.488,0.095,0.055,0.063
0.818,0.747,0.755,0.751,0.501,0.098,0.066,0.087
0.826,0.708,0.784,0.732,0.486,0.069,0.034,0.039
0.833,0.754,0.779,0.765,0.532,0.084,0.042,0.048
0.816,0.745,0.752,0.749,0.497,0.095,0.048,0.045
0.813,0.741,0.748,0.744,0.489,0.087,0.041,0.039
0.802,0.722,0.734,0.727,0.455,0.104,0.086,0.121
0.807,0.734,0.741,0.737,0.475,0.09,0.045,0.041
0.811,0.733,0.746,0.739,0.479,0.094,0.052,0.054
0.812,0.738,0.746,0.742,0.484,0.092,0.049,0.05
0.798,0.717,0.727,0.722,0.444,0.092,0.067,0.091
0.813,0.682,0.767,0.706,0.441,0.048,0.007,0.005
0.817,0.731,0.756,0.742,0.487,0.106,0.092,0.137
0.825,0.727,0.772,0.744,0.497,0.079,0.052,0.075
0.824,0.731,0.768,0.746,0.498,0.097,0.068,0.089
0.813,0.737,0.749,0.742,0.485,0.086,0.057,0.078
0.837,0.742,0.792,0.761,0.531,0.074,0.034,0.042
0.831,0.736,0.781,0.753,0.515,0.087,0.061,0.089
0.785,0.583,0.778,0.586,0.304,0.02,0.013,0.026
0.815,0.744,0.752,0.748,0.496,0.101,0.057,0.059
0.844,0.759,0.801,0.776,0.558,0.085,0.043,0.052
0.833,0.748,0.782,0.762,0.528,0.097,0.074,0.108
0.818,0.734,0.757,0.744,0.49,0.09,0.065,0.093
0.806,0.716,0.739,0.726,0.454,0.082,0.056,0.077
0.823,0.729,0.768,0.744,0.495,0.091,0.062,0.081
0.795,0.689,0.724,0.702,0.412,0.077,0.061,0.09
0.812,0.727,0.748,0.736,0.474,0.083,0.049,0.061
0.814,0.707,0.756,0.725,0.461,0.082,0.059,0.082
0.813,0.721,0.751,0.734,0.471,0.066,0.035,0.048
0.78,0.758,0.719,0.731,0.475,0.14,0.091,0.09
0.805,0.736,0.738,0.737,0.474,0.097,0.048,0.04
0.818,0.711,0.764,0.73,0.471,0.072,0.044,0.061
0.82,0.745,0.759,0.752,0.504,0.113,0.086,0.115
0.816,0.745,0.753,0.749,0.498,0.094,0.054,0.063
0.789,0.712,0.716,0.714,0.428,0.091,0.05,0.047
0.82,0.737,0.76,0.747,0.497,0.085,0.033,0.022
0.823,0.735,0.765,0.748,0.5,0.095,0.063,0.082
0.834,0.734,0.79,0.755,0.521,0.08,0.04,0.044
0.831,0.749,0.777,0.761,0.526,0.081,0.03,0.022
0.821,0.747,0.759,0.753,0.506,0.082,0.04,0.046
0.832,0.746,0.781,0.76,0.525,0.09,0.054,0.069
0.817,0.744,0.754,0.749,0.498,0.094,0.049,0.05
0.813,0.732,0.749,0.74,0.48,0.076,0.024,0.009
0.847,0.762,0.805,0.78,0.566,0.092,0.052,0.063
0.824,0.74,0.766,0.751,0.505,0.084,0.05,0.066
0.803,0.707,0.735,0.719,0.441,0.082,0.047,0.052
0.845,0.76,0.802,0.777,0.56,0.091,0.047,0.053
0.819,0.749,0.757,0.752,0.505,0.094,0.049,0.05
0.818,0.742,0.755,0.748,0.497,0.089,0.056,0.073
0.822,0.708,0.773,0.73,0.477,0.065,0.036,0.052
0.829,0.727,0.781,0.747,0.505,0.08,0.042,0.048
0.847,0.759,0.807,0.778,0.564,0.084,0.034,0.031
0.836,0.755,0.785,0.768,0.539,0.093,0.059,0.079
0.839,0.759,0.79,0.772,0.548,0.093,0.059,0.08
0.813,0.697,0.758,0.718,0.451,0.077,0.049,0.062
0.848,0.762,0.807,0.78,0.567,0.091,0.048,0.057
0.806,0.735,0.739,0.737,0.474,0.094,0.055,0.061
0.848,0.762,0.807,0.78,0.567,0.087,0.04,0.041
0.796,0.718,0.724,0.721,0.443,0.098,0.069,0.087
0.835,0.755,0.783,0.767,0.537,0.092,0.062,0.087
0.847,0.76,0.805,0.778,0.563,0.089,0.046,0.052
0.839,0.763,0.789,0.774,0.551,0.097,0.062,0.083
0.838,0.758,0.787,0.77,0.544,0.09,0.055,0.073
0.803,0.73,0.734,0.732,0.464,0.105,0.073,0.089
0.831,0.755,0.775,0.764,0.529,0.105,0.071,0.091
0.839,0.755,0.79,0.769,0.543,0.082,0.048,0.068
0.839,0.76,0.789,0.772,0.548,0.087,0.052,0.07
0.839,0.759,0.79,0.772,0.547,0.087,0.051,0.069
0.793,0.712,0.72,0.716,0.432,0.066,0.015,0.005
0.811,0.733,0.745,0.738,0.478,0.082,0.044,0.053
0.804,0.724,0.736,0.73,0.46,0.092,0.059,0.071
0.805,0.731,0.738,0.734,0.468,0.098,0.06,0.065
0.838,0.755,0.788,0.769,0.541,0.094,0.062,0.084
0.8,0.717,0.731,0.723,0.447,0.079,0.043,0.048
0.839,0.76,0.79,0.773,0.549,0.08,0.036,0.043
0.822,0.73,0.764,0.744,0.493,0.097,0.066,0.083
0.809,0.731,0.744,0.737,0.475,0.084,0.03,0.014
0.789,0.706,0.715,0.71,0.42,0.093,0.056,0.056
0.81,0.73,0.744,0.736,0.474,0.084,0.046,0.053
0.813,0.741,0.749,0.745,0.49,0.091,0.047,0.048
0.814,0.734,0.75,0.742,0.485,0.086,0.044,0.048
0.811,0.731,0.745,0.738,0.476,0.089,0.031,0.007
0.839,0.757,0.791,0.771,0.546,0.086,0.051,0.069
0.838,0.752,0.789,0.767,0.54,0.082,0.046,0.06
0.838,0.762,0.786,0.772,0.547,0.102,0.071,0.096
0.837,0.755,0.787,0.768,0.541,0.087,0.049,0.063
0.811,0.735,0.746,0.74,0.481,0.093,0.039,0.022
0.812,0.741,0.746,0.743,0.487,0.091,0.046,0.046
0.813,0.736,0.749,0.742,0.485,0.099,0.061,0.069
0.816,0.725,0.754,0.737,0.478,0.092,0.067,0.093
0.847,0.76,0.805,0.778,0.564,0.088,0.04,0.041
0.839,0.757,0.789,0.771,0.546,0.092,0.056,0.073
0.847,0.756,0.807,0.776,0.561,0.095,0.063,0.087
0.812,0.738,0.747,0.743,0.486,0.089,0.04,0.033
0.809,0.734,0.744,0.739,0.478,0.099,0.064,0.078
0.813,0.739,0.748,0.743,0.487,0.09,0.046,0.047
0.811,0.733,0.745,0.739,0.478,0.101,0.073,0.096
0.809,0.73,0.743,0.736,0.472,0.089,0.052,0.062
0.81,0.731,0.745,0.738,0.476,0.093,0.057,0.067
0.846,0.755,0.807,0.775,0.559,0.078,0.03,0.027
0.801,0.716,0.731,0.723,0.447,0.087,0.05,0.055
0.836,0.754,0.785,0.767,0.538,0.091,0.058,0.08
0.795,0.656,0.732,0.675,0.38,0.056,0.032,0.04
0.847,0.756,0.808,0.776,0.562,0.077,0.028,0.025
0.813,0.695,0.758,0.716,0.449,0.085,0.066,0.094
0.801,0.728,0.732,0.73,0.46,0.094,0.065,0.085
0.83,0.735,0.78,0.753,0.513,0.08,0.043,0.053
0.847,0.761,0.806,0.779,0.565,0.092,0.053,0.067
0.837,0.753,0.787,0.767,0.539,0.088,0.055,0.076
0.797,0.643,0.744,0.663,0.373,0.047,0.021,0.021
0.819,0.718,0.763,0.735,0.479,0.081,0.051,0.066
0.848,0.761,0.807,0.779,0.566,0.086,0.039,0.04
0.829,0.737,0.778,0.753,0.513,0.073,0.025,0.019
0.812,0.73,0.748,0.738,0.477,0.09,0.047,0.046
0.816,0.728,0.754,0.739,0.481,0.089,0.059,0.078
0.836,0.757,0.784,0.769,0.541,0.097,0.06,0.075
0.835,0.756,0.782,0.767,0.537,0.099,0.068,0.093
0.813,0.692,0.759,0.713,0.446,0.065,0.044,0.067
0.808,0.733,0.742,0.738,0.475,0.095,0.059,0.071
0.823,0.728,0.768,0.744,0.495,0.079,0.047,0.063
0.828,0.755,0.77,0.762,0.524,0.105,0.063,0.07
0.796,0.672,0.729,0.69,0.397,0.012,0.1,0.186
0.808,0.733,0.742,0.737,0.475,0.085,0.034,0.021
0.817,0.746,0.754,0.75,0.5,0.091,0.043,0.038
0.809,0.733,0.743,0.738,0.477,0.096,0.056,0.062
0.818,0.75,0.755,0.752,0.505,0.098,0.047,0.04
0.812,0.738,0.747,0.742,0.485,0.099,0.052,0.049
0.812,0.734,0.747,0.74,0.481,0.084,0.034,0.023
0.808,0.73,0.742,0.736,0.472,0.095,0.055,0.059
0.813,0.737,0.748,0.742,0.485,0.086,0.046,0.05
0.829,0.727,0.782,0.747,0.506,0.086,0.059,0.082
0.804,0.724,0.736,0.73,0.46,0.073,0.013,0.015
0.814,0.745,0.75,0.748,0.496,0.098,0.058,0.065
0.805,0.727,0.737,0.732,0.464,0.104,0.057,0.05
0.807,0.726,0.74,0.732,0.466,0.092,0.052,0.055
0.837,0.756,0.787,0.769,0.541,0.087,0.046,0.056
0.836,0.759,0.784,0.77,0.542,0.089,0.044,0.05
0.809,0.737,0.743,0.74,0.48,0.115,0.08,0.093
0.834,0.746,0.784,0.762,0.529,0.089,0.062,0.091
0.81,0.732,0.744,0.738,0.476,0.102,0.054,0.046
0.835,0.735,0.791,0.756,0.524,0.096,0.075,0.108
0.804,0.649,0.765,0.671,0.397,0.049,0.021,0.021
0.812,0.736,0.747,0.741,0.483,0.08,0.029,0.018
0.828,0.74,0.774,0.754,0.513,0.099,0.08,0.119
0.834,0.725,0.794,0.749,0.514,0.067,0.039,0.061
