accuracy,recall,precision,f1,mcc,spd,aod,eod
0.797,0.773,0.692,0.713,0.458,0.266,0.189,0.169
0.864,0.675,0.787,0.709,0.449,0.064,0.017,0.013
0.866,0.684,0.791,0.717,0.463,0.121,0.115,0.179
0.867,0.684,0.793,0.718,0.465,0.115,0.108,0.169
0.866,0.684,0.789,0.717,0.462,0.122,0.115,0.176
0.866,0.684,0.791,0.718,0.463,0.119,0.111,0.171
0.866,0.685,0.791,0.718,0.464,0.122,0.116,0.178
0.867,0.685,0.793,0.718,0.465,0.114,0.104,0.161
0.8,0.772,0.694,0.715,0.46,0.159,0.088,0.08
0.865,0.677,0.79,0.711,0.453,0.079,0.047,0.066
0.799,0.77,0.692,0.713,0.456,0.237,0.167,0.158
0.864,0.676,0.788,0.71,0.451,0.08,0.048,0.066
0.862,0.674,0.782,0.707,0.443,0.044,0.012,0.031
0.865,0.681,0.791,0.714,0.459,0.094,0.071,0.106
0.862,0.674,0.78,0.706,0.442,0.044,0.013,0.036
0.865,0.676,0.791,0.71,0.453,0.072,0.032,0.039
0.866,0.685,0.789,0.718,0.462,0.122,0.114,0.173
0.864,0.676,0.788,0.71,0.451,0.08,0.048,0.066
0.865,0.683,0.789,0.716,0.46,0.12,0.114,0.176
0.864,0.674,0.788,0.708,0.449,0.074,0.039,0.052
0.866,0.684,0.79,0.717,0.461,0.119,0.11,0.169
0.866,0.685,0.791,0.718,0.464,0.122,0.115,0.178
0.788,0.769,0.685,0.704,0.446,0.139,0.062,0.045
0.864,0.677,0.789,0.711,0.453,0.08,0.049,0.068
0.866,0.685,0.791,0.718,0.464,0.122,0.115,0.178
0.866,0.684,0.791,0.718,0.463,0.121,0.116,0.181
0.797,0.77,0.691,0.712,0.455,0.27,0.197,0.182
0.796,0.771,0.691,0.712,0.456,0.271,0.195,0.174
0.797,0.771,0.692,0.712,0.456,0.27,0.196,0.179
0.798,0.772,0.693,0.714,0.458,0.239,0.167,0.155
0.793,0.771,0.689,0.709,0.453,0.271,0.195,0.174
0.866,0.685,0.791,0.718,0.464,0.122,0.115,0.178
0.823,0.765,0.71,0.73,0.472,0.223,0.166,0.177
0.846,0.682,0.731,0.701,0.41,0.11,0.086,0.119
0.865,0.68,0.788,0.713,0.455,0.09,0.063,0.092
0.797,0.772,0.692,0.712,0.456,0.27,0.196,0.179
0.793,0.771,0.689,0.709,0.452,0.274,0.197,0.174
0.802,0.766,0.693,0.714,0.454,0.253,0.185,0.177
0.798,0.768,0.691,0.712,0.453,0.204,0.128,0.11
0.805,0.77,0.697,0.718,0.461,0.169,0.102,0.098
0.797,0.77,0.692,0.712,0.455,0.138,0.068,0.063
0.8,0.771,0.693,0.714,0.458,0.182,0.107,0.092
0.799,0.773,0.693,0.714,0.459,0.264,0.189,0.169
0.8,0.771,0.694,0.714,0.458,0.171,0.099,0.09
0.795,0.77,0.69,0.71,0.452,0.269,0.196,0.179
0.8,0.771,0.694,0.714,0.458,0.219,0.146,0.134
0.798,0.768,0.691,0.712,0.453,0.198,0.123,0.107
0.8,0.772,0.694,0.715,0.459,0.172,0.098,0.085
0.8,0.773,0.694,0.715,0.46,0.168,0.094,0.082
0.798,0.768,0.691,0.712,0.453,0.207,0.13,0.11
0.798,0.769,0.692,0.712,0.454,0.228,0.156,0.141
0.801,0.774,0.695,0.717,0.463,0.157,0.086,0.079
0.798,0.768,0.691,0.711,0.452,0.204,0.128,0.11
0.798,0.769,0.692,0.712,0.455,0.195,0.121,0.105
0.799,0.772,0.693,0.714,0.458,0.186,0.111,0.094
0.799,0.772,0.693,0.714,0.459,0.171,0.097,0.085
0.798,0.768,0.691,0.712,0.453,0.204,0.128,0.11
0.798,0.77,0.692,0.713,0.456,0.192,0.117,0.1
0.798,0.769,0.691,0.712,0.453,0.197,0.123,0.107
0.798,0.768,0.691,0.712,0.453,0.203,0.128,0.11
0.798,0.769,0.692,0.712,0.454,0.213,0.139,0.122
0.798,0.77,0.692,0.713,0.455,0.222,0.148,0.131
0.798,0.769,0.692,0.712,0.454,0.228,0.155,0.141
0.799,0.772,0.693,0.714,0.459,0.26,0.187,0.172
0.866,0.682,0.791,0.716,0.461,0.102,0.082,0.123
0.799,0.769,0.692,0.713,0.455,0.206,0.13,0.112
0.799,0.772,0.694,0.714,0.459,0.168,0.094,0.082
0.799,0.77,0.693,0.713,0.456,0.218,0.144,0.129
0.865,0.681,0.791,0.714,0.459,0.094,0.071,0.106
0.799,0.769,0.692,0.713,0.455,0.21,0.137,0.122
0.797,0.77,0.691,0.712,0.455,0.274,0.2,0.182
0.865,0.68,0.79,0.713,0.457,0.098,0.077,0.114
0.798,0.768,0.692,0.712,0.454,0.205,0.129,0.11
0.798,0.768,0.691,0.712,0.453,0.204,0.128,0.11
0.796,0.763,0.688,0.708,0.444,0.163,0.09,0.078
0.866,0.684,0.789,0.717,0.461,0.079,0.053,0.086
0.7,0.739,0.642,0.635,0.369,0.177,0.103,0.079
0.866,0.685,0.787,0.718,0.461,0.053,0.006,0.007
0.793,0.761,0.685,0.705,0.44,0.128,0.06,0.056
0.869,0.692,0.796,0.726,0.477,0.104,0.096,0.16
0.869,0.692,0.796,0.726,0.477,0.103,0.093,0.155
0.796,0.764,0.688,0.708,0.446,0.169,0.096,0.083
0.794,0.761,0.686,0.705,0.44,0.131,0.062,0.057
0.868,0.69,0.792,0.723,0.471,0.09,0.071,0.116
0.796,0.764,0.688,0.709,0.446,0.148,0.078,0.07
0.865,0.684,0.786,0.716,0.458,0.059,0.018,0.027
0.798,0.765,0.69,0.71,0.448,0.177,0.104,0.09
0.868,0.689,0.794,0.722,0.471,0.086,0.065,0.107
0.865,0.684,0.787,0.717,0.46,0.057,0.013,0.018
0.869,0.694,0.796,0.727,0.479,0.095,0.078,0.13
0.865,0.684,0.787,0.717,0.46,0.072,0.038,0.059
0.868,0.689,0.793,0.723,0.471,0.088,0.066,0.109
0.866,0.684,0.788,0.717,0.46,0.073,0.042,0.067
0.797,0.764,0.689,0.709,0.447,0.176,0.103,0.09
0.794,0.761,0.686,0.705,0.44,0.133,0.065,0.061
0.796,0.764,0.688,0.708,0.445,0.152,0.08,0.07
0.79,0.76,0.683,0.702,0.436,0.114,0.045,0.039
0.798,0.765,0.69,0.71,0.448,0.179,0.105,0.09
0.868,0.688,0.794,0.721,0.47,0.085,0.062,0.102
0.792,0.76,0.684,0.704,0.438,0.125,0.057,0.054
0.866,0.684,0.788,0.716,0.46,0.076,0.049,0.079
0.866,0.685,0.788,0.717,0.461,0.073,0.04,0.064
0.868,0.69,0.793,0.724,0.473,0.089,0.069,0.114
0.866,0.684,0.788,0.717,0.46,0.068,0.033,0.052
0.797,0.763,0.689,0.709,0.446,0.191,0.116,0.101
0.793,0.763,0.685,0.705,0.441,0.217,0.143,0.127
0.866,0.685,0.788,0.718,0.462,0.066,0.027,0.042
0.796,0.763,0.688,0.708,0.445,0.215,0.139,0.12
0.798,0.763,0.689,0.71,0.447,0.181,0.108,0.096
0.797,0.763,0.689,0.709,0.446,0.199,0.124,0.108
0.786,0.757,0.679,0.698,0.429,0.081,0.013,0.01
0.868,0.691,0.794,0.724,0.474,0.103,0.093,0.155
0.795,0.763,0.687,0.707,0.444,0.163,0.09,0.078
0.796,0.763,0.688,0.708,0.445,0.211,0.137,0.12
0.865,0.684,0.787,0.717,0.46,0.055,0.01,0.015
0.865,0.684,0.787,0.717,0.46,0.061,0.021,0.032
0.866,0.685,0.79,0.718,0.463,0.08,0.054,0.088
0.865,0.683,0.788,0.716,0.459,0.053,0.007,0.008
0.799,0.765,0.69,0.711,0.449,0.178,0.104,0.09
0.798,0.764,0.69,0.71,0.448,0.194,0.119,0.103
0.869,0.693,0.794,0.725,0.476,0.094,0.077,0.127
0.797,0.763,0.689,0.709,0.446,0.205,0.13,0.113
0.796,0.763,0.688,0.708,0.445,0.228,0.155,0.142
0.865,0.684,0.787,0.717,0.46,0.056,0.013,0.02
0.768,0.76,0.672,0.687,0.423,0.137,0.064,0.05
0.866,0.685,0.789,0.718,0.462,0.077,0.049,0.079
0.868,0.691,0.792,0.724,0.472,0.096,0.081,0.135
0.869,0.692,0.795,0.725,0.476,0.094,0.076,0.125
0.866,0.685,0.787,0.718,0.461,0.076,0.047,0.076
0.789,0.765,0.684,0.703,0.441,0.208,0.133,0.115
0.796,0.764,0.688,0.708,0.446,0.168,0.095,0.083
0.797,0.765,0.689,0.709,0.448,0.215,0.14,0.124
0.796,0.763,0.687,0.707,0.444,0.223,0.15,0.135
0.793,0.763,0.686,0.705,0.442,0.161,0.089,0.078
0.795,0.762,0.687,0.707,0.443,0.221,0.148,0.132
0.801,0.765,0.692,0.713,0.451,0.195,0.12,0.106
0.797,0.764,0.689,0.709,0.446,0.206,0.132,0.115
0.798,0.762,0.689,0.709,0.444,0.211,0.139,0.126
0.868,0.691,0.794,0.725,0.474,0.097,0.083,0.138
0.797,0.764,0.689,0.709,0.446,0.209,0.136,0.12
0.798,0.763,0.689,0.71,0.447,0.201,0.125,0.106
0.805,0.765,0.695,0.715,0.454,0.199,0.131,0.126
0.797,0.764,0.689,0.709,0.447,0.207,0.133,0.117
0.797,0.764,0.689,0.709,0.446,0.212,0.136,0.117
0.798,0.763,0.689,0.709,0.446,0.199,0.129,0.118
0.797,0.764,0.689,0.709,0.446,0.209,0.133,0.115
0.796,0.762,0.688,0.708,0.444,0.227,0.155,0.14
0.804,0.767,0.694,0.715,0.455,0.212,0.138,0.123
0.796,0.763,0.688,0.708,0.445,0.214,0.139,0.122
0.794,0.763,0.686,0.706,0.443,0.222,0.144,0.122
0.796,0.763,0.688,0.708,0.444,0.198,0.124,0.108
0.796,0.761,0.687,0.707,0.442,0.192,0.119,0.106
0.797,0.764,0.689,0.709,0.447,0.201,0.125,0.107
0.796,0.764,0.688,0.708,0.446,0.219,0.141,0.119
0.797,0.765,0.689,0.709,0.447,0.201,0.126,0.11
0.798,0.764,0.689,0.709,0.446,0.227,0.154,0.137
0.866,0.684,0.789,0.717,0.462,0.079,0.053,0.086
0.797,0.763,0.689,0.709,0.446,0.191,0.116,0.101
0.796,0.766,0.689,0.709,0.448,0.189,0.113,0.097
0.797,0.764,0.689,0.709,0.447,0.206,0.13,0.112
0.865,0.684,0.786,0.716,0.458,0.064,0.026,0.042
0.866,0.684,0.789,0.717,0.462,0.08,0.055,0.091
0.87,0.694,0.797,0.728,0.481,0.098,0.083,0.137
0.799,0.763,0.69,0.71,0.447,0.192,0.118,0.103
0.867,0.687,0.793,0.72,0.467,0.084,0.06,0.098
0.867,0.686,0.792,0.719,0.466,0.083,0.059,0.096
0.798,0.763,0.689,0.709,0.446,0.18,0.108,0.096
0.796,0.764,0.688,0.708,0.446,0.207,0.132,0.115
0.797,0.763,0.688,0.708,0.445,0.198,0.123,0.106
0.798,0.763,0.689,0.709,0.446,0.194,0.12,0.106
0.799,0.764,0.69,0.71,0.448,0.185,0.111,0.098
0.798,0.764,0.69,0.71,0.447,0.184,0.111,0.098
0.797,0.763,0.689,0.709,0.446,0.19,0.115,0.098
0.794,0.762,0.686,0.706,0.441,0.2,0.131,0.125
0.793,0.765,0.687,0.707,0.446,0.207,0.133,0.118
0.798,0.764,0.69,0.71,0.448,0.179,0.105,0.09
0.797,0.765,0.689,0.71,0.449,0.209,0.134,0.117
0.794,0.764,0.687,0.707,0.444,0.19,0.117,0.104
0.865,0.683,0.785,0.715,0.457,0.052,0.005,0.006
0.868,0.69,0.793,0.723,0.472,0.09,0.069,0.114
0.798,0.765,0.69,0.71,0.448,0.151,0.079,0.07
0.796,0.764,0.688,0.708,0.445,0.21,0.135,0.117
0.81,0.761,0.697,0.717,0.454,0.188,0.125,0.126
0.869,0.692,0.794,0.725,0.475,0.093,0.076,0.125
0.801,0.767,0.692,0.713,0.453,0.148,0.072,0.058
0.785,0.758,0.679,0.698,0.43,0.095,0.025,0.019
0.793,0.761,0.685,0.704,0.439,0.129,0.06,0.054
0.815,0.761,0.701,0.721,0.457,0.198,0.135,0.138
0.799,0.764,0.69,0.71,0.448,0.186,0.113,0.098
0.789,0.759,0.682,0.701,0.435,0.163,0.091,0.078
0.798,0.765,0.69,0.71,0.448,0.215,0.14,0.122
0.796,0.763,0.688,0.708,0.445,0.215,0.139,0.12
0.868,0.689,0.794,0.722,0.471,0.086,0.065,0.107
0.797,0.764,0.688,0.709,0.446,0.207,0.132,0.115
0.796,0.763,0.688,0.708,0.444,0.165,0.092,0.081
0.798,0.764,0.69,0.71,0.448,0.186,0.112,0.098
0.869,0.692,0.794,0.725,0.475,0.093,0.076,0.125
0.797,0.764,0.688,0.709,0.446,0.199,0.125,0.11
0.797,0.763,0.688,0.709,0.446,0.206,0.13,0.113
0.799,0.763,0.69,0.71,0.447,0.209,0.135,0.118
0.866,0.684,0.789,0.717,0.461,0.078,0.052,0.084
0.797,0.765,0.689,0.71,0.448,0.178,0.104,0.09
0.797,0.763,0.688,0.708,0.445,0.203,0.128,0.113
0.784,0.755,0.677,0.696,0.425,0.076,0.008,0.003
0.869,0.692,0.794,0.725,0.475,0.091,0.074,0.123
0.797,0.763,0.688,0.708,0.445,0.205,0.131,0.115
0.868,0.689,0.794,0.722,0.471,0.086,0.065,0.107
0.792,0.757,0.683,0.702,0.434,0.093,0.021,0.011
0.798,0.765,0.69,0.71,0.448,0.179,0.105,0.09
0.797,0.764,0.688,0.709,0.446,0.212,0.137,0.12
0.8,0.764,0.691,0.711,0.449,0.171,0.097,0.084
0.863,0.681,0.781,0.712,0.451,0.044,0.01,0.021
0.867,0.687,0.792,0.72,0.468,0.084,0.061,0.1
0.798,0.764,0.689,0.71,0.447,0.175,0.103,0.09
0.789,0.764,0.684,0.703,0.44,0.176,0.102,0.086
0.866,0.684,0.789,0.717,0.461,0.079,0.054,0.089
0.796,0.763,0.688,0.708,0.444,0.166,0.093,0.081
0.869,0.692,0.795,0.725,0.476,0.097,0.084,0.14
0.783,0.765,0.681,0.699,0.438,0.222,0.148,0.133
0.868,0.688,0.793,0.721,0.469,0.085,0.063,0.102
0.795,0.762,0.687,0.707,0.443,0.231,0.159,0.144
0.796,0.763,0.688,0.708,0.445,0.166,0.093,0.081
0.797,0.763,0.688,0.708,0.445,0.204,0.13,0.113
0.796,0.763,0.688,0.708,0.445,0.163,0.09,0.078
0.797,0.764,0.688,0.709,0.446,0.214,0.138,0.12
0.793,0.762,0.686,0.706,0.442,0.162,0.091,0.08
0.795,0.762,0.687,0.707,0.442,0.141,0.07,0.061
0.792,0.765,0.686,0.706,0.445,0.235,0.163,0.15
0.796,0.763,0.688,0.708,0.444,0.232,0.16,0.147
0.779,0.764,0.678,0.696,0.434,0.233,0.158,0.14
0.861,0.67,0.781,0.703,0.437,0.094,0.079,0.123
0.859,0.667,0.776,0.699,0.43,0.086,0.065,0.099
0.858,0.663,0.774,0.695,0.424,0.075,0.045,0.061
0.806,0.777,0.7,0.722,0.471,0.225,0.142,0.115
0.861,0.67,0.783,0.703,0.439,0.097,0.084,0.133
0.794,0.766,0.689,0.709,0.447,0.124,0.041,0.014
0.863,0.674,0.789,0.708,0.448,0.115,0.114,0.183
0.859,0.667,0.776,0.699,0.429,0.086,0.065,0.099
0.861,0.67,0.784,0.703,0.439,0.099,0.088,0.138
0.862,0.67,0.784,0.704,0.44,0.098,0.085,0.133
0.858,0.662,0.774,0.694,0.422,0.072,0.037,0.047
0.781,0.757,0.678,0.695,0.427,0.078,0.007,0.039
0.801,0.771,0.695,0.716,0.459,0.157,0.074,0.047
0.806,0.776,0.7,0.721,0.47,0.207,0.129,0.11
0.863,0.674,0.789,0.708,0.448,0.115,0.114,0.183
0.8,0.77,0.693,0.714,0.457,0.147,0.063,0.033
0.804,0.774,0.698,0.719,0.466,0.193,0.115,0.098
0.796,0.766,0.69,0.71,0.45,0.13,0.047,0.019
0.858,0.666,0.775,0.697,0.427,0.083,0.058,0.085
0.802,0.776,0.697,0.718,0.467,0.221,0.142,0.122
0.863,0.673,0.789,0.707,0.447,0.115,0.114,0.183
0.858,0.663,0.774,0.695,0.422,0.067,0.029,0.035
0.803,0.774,0.697,0.718,0.464,0.189,0.111,0.093
0.786,0.76,0.682,0.7,0.434,0.094,0.011,0.018
0.807,0.781,0.702,0.724,0.477,0.247,0.165,0.141
0.861,0.669,0.782,0.702,0.436,0.097,0.084,0.133
0.791,0.777,0.691,0.711,0.46,0.25,0.162,0.125
0.806,0.777,0.7,0.721,0.47,0.211,0.132,0.112
0.858,0.666,0.775,0.697,0.427,0.083,0.058,0.085
0.808,0.781,0.703,0.725,0.477,0.249,0.17,0.151
0.816,0.767,0.705,0.725,0.468,0.152,0.071,0.044
0.808,0.781,0.703,0.725,0.477,0.248,0.169,0.148
0.86,0.668,0.779,0.701,0.433,0.091,0.073,0.114
0.806,0.777,0.7,0.722,0.471,0.212,0.132,0.11
0.797,0.775,0.694,0.714,0.461,0.217,0.139,0.119
0.804,0.775,0.698,0.72,0.467,0.194,0.117,0.1
0.809,0.78,0.703,0.725,0.477,0.229,0.149,0.126
0.859,0.667,0.776,0.699,0.429,0.086,0.065,0.099
0.856,0.659,0.769,0.691,0.414,0.053,0.006,0.006
0.856,0.659,0.769,0.69,0.413,0.051,0.0,0.018
0.862,0.67,0.785,0.703,0.441,0.099,0.086,0.135
0.859,0.668,0.777,0.7,0.431,0.084,0.059,0.087
0.808,0.78,0.702,0.724,0.476,0.227,0.146,0.122
0.856,0.659,0.77,0.69,0.414,0.061,0.019,0.016
0.803,0.773,0.697,0.718,0.463,0.178,0.1,0.081
0.809,0.782,0.703,0.725,0.479,0.244,0.162,0.138
0.857,0.66,0.771,0.691,0.416,0.064,0.023,0.023
0.862,0.672,0.786,0.705,0.443,0.107,0.099,0.157
0.857,0.66,0.772,0.692,0.418,0.065,0.025,0.025
0.861,0.669,0.781,0.702,0.436,0.094,0.078,0.121
0.808,0.782,0.703,0.725,0.478,0.254,0.174,0.153
0.803,0.771,0.696,0.717,0.461,0.169,0.089,0.067
0.857,0.661,0.77,0.692,0.417,0.049,0.005,0.026
0.804,0.776,0.698,0.72,0.468,0.201,0.12,0.098
0.804,0.783,0.701,0.722,0.476,0.265,0.179,0.147
0.806,0.78,0.701,0.723,0.475,0.259,0.179,0.158
0.863,0.673,0.788,0.707,0.447,0.114,0.113,0.181
0.798,0.768,0.691,0.712,0.453,0.139,0.056,0.028
0.807,0.782,0.702,0.724,0.478,0.254,0.174,0.153
0.806,0.782,0.702,0.724,0.478,0.254,0.172,0.148
0.806,0.78,0.701,0.723,0.474,0.256,0.175,0.151
0.807,0.782,0.702,0.724,0.478,0.255,0.174,0.15
0.856,0.659,0.77,0.69,0.414,0.046,0.007,0.028
0.807,0.78,0.702,0.724,0.476,0.257,0.179,0.16
0.786,0.76,0.682,0.701,0.435,0.098,0.016,0.013
0.806,0.779,0.701,0.723,0.474,0.261,0.183,0.163
0.806,0.78,0.701,0.723,0.475,0.256,0.176,0.153
0.804,0.774,0.697,0.719,0.465,0.184,0.107,0.088
0.807,0.782,0.703,0.725,0.478,0.256,0.174,0.15
0.807,0.782,0.702,0.724,0.477,0.25,0.17,0.148
0.806,0.781,0.701,0.723,0.476,0.26,0.179,0.155
0.858,0.665,0.775,0.697,0.426,0.078,0.05,0.071
0.801,0.77,0.694,0.715,0.459,0.152,0.067,0.038
0.804,0.776,0.698,0.72,0.468,0.214,0.134,0.112
0.806,0.78,0.701,0.723,0.474,0.257,0.177,0.155
0.801,0.77,0.694,0.715,0.458,0.154,0.07,0.043
0.806,0.781,0.701,0.723,0.475,0.253,0.17,0.143
0.801,0.771,0.695,0.716,0.459,0.157,0.074,0.047
0.801,0.772,0.695,0.716,0.461,0.16,0.077,0.05
0.806,0.782,0.702,0.724,0.477,0.254,0.173,0.15
0.801,0.771,0.695,0.716,0.46,0.164,0.081,0.055
0.806,0.78,0.701,0.723,0.475,0.254,0.173,0.148
0.806,0.778,0.7,0.722,0.471,0.218,0.138,0.117
0.796,0.767,0.69,0.71,0.45,0.133,0.051,0.023
0.801,0.771,0.695,0.716,0.46,0.16,0.08,0.057
0.802,0.771,0.695,0.716,0.46,0.153,0.069,0.04
0.808,0.779,0.702,0.724,0.475,0.225,0.145,0.124
0.804,0.773,0.697,0.718,0.464,0.178,0.1,0.081
0.804,0.774,0.698,0.719,0.466,0.18,0.101,0.081
0.804,0.776,0.698,0.72,0.468,0.21,0.132,0.112
0.803,0.772,0.696,0.718,0.462,0.174,0.095,0.074
0.806,0.778,0.7,0.722,0.471,0.218,0.138,0.117
0.807,0.778,0.701,0.723,0.473,0.216,0.137,0.117
0.809,0.78,0.703,0.725,0.477,0.233,0.152,0.129
0.804,0.775,0.698,0.719,0.467,0.206,0.127,0.107
0.808,0.781,0.703,0.725,0.478,0.243,0.163,0.143
0.805,0.776,0.699,0.721,0.47,0.208,0.13,0.112
0.805,0.776,0.699,0.72,0.468,0.205,0.128,0.11
0.806,0.777,0.7,0.722,0.471,0.206,0.128,0.11
0.805,0.776,0.699,0.721,0.469,0.207,0.129,0.112
0.805,0.776,0.699,0.72,0.469,0.204,0.126,0.107
0.806,0.778,0.7,0.722,0.472,0.212,0.133,0.115
0.856,0.658,0.768,0.689,0.411,0.052,0.001,0.016
0.807,0.778,0.701,0.723,0.473,0.216,0.137,0.117
0.806,0.776,0.699,0.721,0.469,0.206,0.128,0.11
0.861,0.671,0.782,0.703,0.438,0.096,0.083,0.13
0.796,0.766,0.69,0.71,0.449,0.131,0.047,0.019
0.808,0.778,0.702,0.723,0.474,0.224,0.143,0.119
0.807,0.779,0.701,0.723,0.474,0.221,0.14,0.117
0.861,0.669,0.781,0.702,0.436,0.095,0.08,0.126
0.856,0.659,0.771,0.69,0.414,0.063,0.021,0.018
0.805,0.776,0.699,0.721,0.469,0.196,0.118,0.1
0.856,0.659,0.768,0.69,0.413,0.05,0.001,0.018
0.862,0.671,0.785,0.704,0.441,0.1,0.086,0.133
0.79,0.761,0.684,0.703,0.438,0.111,0.028,0.0
0.858,0.661,0.774,0.693,0.421,0.066,0.028,0.032
0.862,0.67,0.784,0.704,0.44,0.099,0.087,0.138
0.805,0.776,0.699,0.72,0.468,0.204,0.127,0.11
0.856,0.659,0.77,0.69,0.415,0.06,0.016,0.011
0.858,0.663,0.774,0.695,0.422,0.072,0.038,0.049
0.807,0.779,0.701,0.723,0.474,0.221,0.14,0.117
0.798,0.767,0.691,0.712,0.452,0.141,0.057,0.028
0.796,0.766,0.69,0.71,0.449,0.134,0.052,0.026
0.796,0.765,0.689,0.709,0.448,0.131,0.047,0.019
0.858,0.662,0.773,0.694,0.421,0.068,0.031,0.037
0.86,0.669,0.78,0.701,0.434,0.092,0.076,0.118
0.796,0.767,0.69,0.71,0.451,0.125,0.041,0.014
0.794,0.766,0.689,0.709,0.447,0.124,0.043,0.019
0.798,0.768,0.692,0.712,0.454,0.144,0.06,0.031
0.861,0.67,0.782,0.703,0.438,0.099,0.087,0.138
0.793,0.766,0.688,0.708,0.447,0.119,0.036,0.009
0.807,0.778,0.701,0.723,0.473,0.214,0.136,0.117
0.796,0.765,0.689,0.71,0.448,0.132,0.05,0.024
0.807,0.778,0.701,0.723,0.473,0.215,0.136,0.117
0.806,0.776,0.699,0.721,0.469,0.2,0.121,0.1
0.806,0.776,0.7,0.721,0.47,0.208,0.129,0.11
0.86,0.668,0.779,0.7,0.433,0.091,0.075,0.116
0.807,0.779,0.702,0.723,0.474,0.225,0.143,0.119
0.803,0.772,0.696,0.718,0.462,0.177,0.098,0.079
0.801,0.77,0.694,0.715,0.458,0.145,0.062,0.035
0.805,0.775,0.698,0.72,0.468,0.194,0.117,0.1
0.805,0.775,0.698,0.72,0.467,0.183,0.105,0.088
0.798,0.767,0.691,0.712,0.452,0.143,0.058,0.028
0.808,0.778,0.702,0.723,0.474,0.223,0.14,0.115
0.808,0.78,0.703,0.725,0.476,0.227,0.145,0.122
0.801,0.771,0.695,0.716,0.46,0.153,0.069,0.042
0.808,0.78,0.702,0.724,0.476,0.223,0.142,0.119
0.797,0.766,0.69,0.71,0.45,0.139,0.055,0.026
0.804,0.775,0.698,0.719,0.466,0.183,0.105,0.088
0.796,0.767,0.69,0.71,0.45,0.13,0.046,0.019
0.805,0.776,0.699,0.721,0.469,0.206,0.129,0.112
0.799,0.768,0.692,0.713,0.454,0.146,0.06,0.028
0.805,0.775,0.699,0.721,0.468,0.21,0.13,0.108
0.869,0.678,0.784,0.711,0.449,0.041,0.012,0.032
0.868,0.677,0.781,0.71,0.446,0.046,0.001,0.008
0.869,0.678,0.783,0.711,0.45,0.051,0.01,0.007
0.87,0.679,0.786,0.712,0.453,0.059,0.024,0.032
0.872,0.685,0.79,0.718,0.462,0.095,0.079,0.116
0.872,0.688,0.789,0.721,0.465,0.109,0.101,0.151
0.805,0.777,0.692,0.714,0.461,0.151,0.094,0.097
0.805,0.777,0.692,0.714,0.461,0.186,0.127,0.126
0.803,0.777,0.691,0.713,0.461,0.245,0.185,0.182
0.87,0.679,0.785,0.713,0.452,0.061,0.029,0.04
0.873,0.687,0.792,0.72,0.467,0.097,0.083,0.123
0.871,0.685,0.787,0.718,0.462,0.087,0.067,0.1
0.871,0.685,0.787,0.718,0.46,0.075,0.051,0.077
0.869,0.68,0.783,0.712,0.451,0.066,0.035,0.047
0.804,0.777,0.691,0.714,0.461,0.147,0.09,0.095
0.872,0.686,0.789,0.719,0.463,0.095,0.076,0.111
0.872,0.685,0.788,0.719,0.462,0.085,0.064,0.095
0.872,0.688,0.789,0.721,0.466,0.107,0.095,0.141
0.87,0.68,0.785,0.714,0.454,0.067,0.038,0.055
0.798,0.771,0.686,0.707,0.449,0.102,0.048,0.057
0.789,0.767,0.679,0.699,0.438,0.056,0.001,0.003
0.803,0.776,0.691,0.713,0.459,0.144,0.087,0.092
0.872,0.687,0.789,0.72,0.465,0.108,0.099,0.149
0.871,0.684,0.787,0.717,0.459,0.074,0.05,0.075
0.871,0.682,0.787,0.716,0.457,0.069,0.042,0.062
0.872,0.687,0.791,0.72,0.466,0.097,0.082,0.121
0.804,0.775,0.691,0.713,0.459,0.174,0.116,0.118
0.872,0.686,0.789,0.719,0.463,0.095,0.076,0.111
0.872,0.687,0.791,0.72,0.466,0.099,0.085,0.126
0.804,0.776,0.691,0.714,0.459,0.175,0.117,0.118
0.872,0.687,0.788,0.72,0.464,0.105,0.093,0.138
0.873,0.688,0.791,0.721,0.467,0.084,0.062,0.092
0.872,0.685,0.789,0.718,0.462,0.097,0.081,0.118
0.803,0.779,0.692,0.714,0.462,0.247,0.186,0.181
0.872,0.686,0.79,0.719,0.464,0.093,0.075,0.111
0.871,0.684,0.786,0.717,0.459,0.085,0.064,0.095
0.872,0.687,0.789,0.72,0.465,0.1,0.085,0.126
0.871,0.684,0.786,0.717,0.459,0.076,0.053,0.08
0.806,0.776,0.693,0.715,0.461,0.143,0.09,0.1
0.804,0.775,0.691,0.713,0.459,0.176,0.118,0.118
0.804,0.775,0.691,0.713,0.459,0.175,0.117,0.118
0.872,0.685,0.789,0.718,0.462,0.086,0.066,0.098
0.872,0.687,0.789,0.72,0.465,0.1,0.085,0.126
0.805,0.776,0.692,0.714,0.461,0.196,0.134,0.128
0.871,0.684,0.788,0.718,0.461,0.098,0.083,0.121
0.804,0.776,0.691,0.713,0.459,0.229,0.167,0.162
0.804,0.776,0.691,0.714,0.459,0.175,0.117,0.118
0.804,0.78,0.693,0.715,0.464,0.245,0.181,0.174
0.868,0.675,0.782,0.708,0.444,0.03,0.025,0.049
0.801,0.773,0.688,0.71,0.453,0.127,0.07,0.075
0.87,0.68,0.784,0.713,0.452,0.065,0.034,0.047
0.804,0.779,0.692,0.715,0.463,0.255,0.194,0.189
0.872,0.686,0.79,0.719,0.464,0.093,0.075,0.111
