accuracy,recall,precision,f1,mcc,spd,aod,eod
0.68,0.672,0.677,0.673,0.349,0.14,0.104,0.068
0.669,0.659,0.666,0.659,0.325,0.145,0.117,0.068
0.665,0.655,0.662,0.655,0.317,0.146,0.113,0.084
0.679,0.668,0.678,0.669,0.346,0.111,0.077,0.035
0.668,0.658,0.665,0.658,0.323,0.081,0.034,0.049
0.668,0.659,0.665,0.66,0.324,0.13,0.098,0.058
0.668,0.66,0.665,0.66,0.325,0.192,0.159,0.125
0.66,0.647,0.659,0.647,0.306,0.066,0.029,0.018
0.689,0.68,0.687,0.681,0.367,0.172,0.135,0.096
0.663,0.658,0.659,0.658,0.317,0.118,0.085,0.049
0.673,0.661,0.673,0.661,0.333,0.077,0.042,0.013
0.654,0.645,0.65,0.646,0.296,0.072,0.027,0.049
0.681,0.673,0.678,0.674,0.351,0.196,0.166,0.108
0.665,0.655,0.661,0.655,0.316,0.137,0.104,0.073
0.661,0.65,0.658,0.65,0.308,0.12,0.082,0.076
0.669,0.661,0.666,0.662,0.327,0.173,0.151,0.076
0.672,0.667,0.667,0.667,0.334,0.193,0.157,0.145
0.681,0.669,0.678,0.67,0.347,0.094,0.066,0.02
0.683,0.676,0.679,0.677,0.355,0.203,0.166,0.151
0.664,0.659,0.66,0.659,0.318,0.081,0.05,0.021
0.662,0.656,0.657,0.656,0.313,0.104,0.074,0.047
0.68,0.672,0.676,0.673,0.348,0.169,0.132,0.117
0.662,0.656,0.658,0.657,0.314,0.115,0.093,0.033
0.679,0.673,0.675,0.674,0.348,0.164,0.14,0.078
0.667,0.66,0.662,0.661,0.322,0.129,0.103,0.055
0.669,0.664,0.665,0.665,0.329,0.154,0.125,0.088
0.676,0.658,0.681,0.656,0.338,0.093,0.066,0.026
0.641,0.634,0.636,0.635,0.27,0.102,0.07,0.071
0.658,0.653,0.653,0.653,0.306,0.095,0.059,0.057
0.65,0.64,0.645,0.641,0.285,0.012,0.034,0.082
0.673,0.646,0.695,0.638,0.338,0.077,0.047,0.028
0.68,0.668,0.678,0.668,0.346,0.151,0.124,0.077
0.642,0.626,0.639,0.624,0.265,0.001,0.019,0.07
0.666,0.661,0.661,0.661,0.322,0.177,0.153,0.1
0.675,0.651,0.692,0.646,0.341,0.143,0.124,0.059
0.666,0.659,0.661,0.659,0.32,0.145,0.106,0.111
0.647,0.642,0.643,0.642,0.284,0.089,0.066,0.026
0.676,0.663,0.674,0.663,0.336,0.067,0.037,0.0
0.665,0.656,0.661,0.657,0.316,0.09,0.054,0.049
0.661,0.654,0.656,0.655,0.31,0.055,0.027,0.005
0.664,0.657,0.659,0.658,0.317,0.112,0.084,0.047
0.673,0.664,0.668,0.665,0.333,0.142,0.104,0.1
0.668,0.66,0.664,0.661,0.324,0.175,0.145,0.115
0.648,0.643,0.644,0.644,0.287,0.166,0.142,0.106
0.674,0.669,0.669,0.669,0.338,0.087,0.062,0.002
0.686,0.675,0.683,0.676,0.359,0.118,0.083,0.054
0.682,0.674,0.678,0.675,0.352,0.08,0.048,0.007
0.67,0.665,0.666,0.665,0.33,0.039,0.018,0.058
0.676,0.667,0.673,0.668,0.339,0.119,0.08,0.074
0.669,0.661,0.664,0.662,0.325,0.185,0.149,0.142
0.629,0.629,0.627,0.627,0.256,0.12,0.102,0.054
0.67,0.664,0.665,0.664,0.329,0.036,0.007,0.034
0.661,0.655,0.656,0.655,0.311,0.095,0.069,0.024
0.684,0.673,0.682,0.674,0.355,0.085,0.047,0.035
0.659,0.653,0.654,0.654,0.308,0.146,0.119,0.085
0.652,0.647,0.647,0.647,0.294,0.117,0.089,0.061
0.671,0.66,0.667,0.661,0.327,0.085,0.048,0.04
0.686,0.676,0.683,0.677,0.359,0.219,0.187,0.15
0.665,0.658,0.66,0.659,0.319,0.076,0.053,0.005
0.657,0.652,0.653,0.652,0.305,0.164,0.127,0.131
0.676,0.656,0.682,0.654,0.337,0.152,0.124,0.089
0.692,0.685,0.688,0.686,0.373,0.183,0.148,0.117
0.645,0.638,0.64,0.639,0.278,0.027,0.005,0.037
0.647,0.644,0.644,0.644,0.288,0.085,0.06,0.024
0.686,0.675,0.683,0.676,0.358,0.193,0.158,0.132
0.662,0.657,0.658,0.658,0.315,0.144,0.113,0.088
0.678,0.668,0.674,0.669,0.343,0.171,0.138,0.111
0.671,0.666,0.667,0.666,0.333,0.117,0.08,0.07
0.656,0.651,0.651,0.651,0.302,0.069,0.04,0.011
0.678,0.672,0.674,0.672,0.345,0.153,0.124,0.081
0.656,0.651,0.652,0.651,0.303,0.164,0.133,0.116
0.673,0.668,0.668,0.668,0.336,0.179,0.14,0.138
0.67,0.665,0.666,0.666,0.331,0.179,0.141,0.139
0.674,0.666,0.669,0.667,0.335,0.106,0.079,0.032
0.67,0.665,0.666,0.665,0.331,0.183,0.16,0.1
0.655,0.651,0.651,0.651,0.301,0.13,0.1,0.08
0.662,0.659,0.659,0.659,0.318,0.185,0.16,0.113
0.666,0.66,0.661,0.661,0.321,0.182,0.148,0.133
0.661,0.655,0.657,0.656,0.312,0.111,0.086,0.04
0.665,0.66,0.66,0.66,0.321,0.145,0.12,0.071
0.665,0.66,0.66,0.66,0.321,0.158,0.127,0.098
0.67,0.662,0.666,0.663,0.328,0.129,0.106,0.045
0.657,0.65,0.652,0.651,0.302,0.142,0.112,0.094
0.668,0.663,0.664,0.663,0.327,0.054,0.024,0.01
0.668,0.664,0.664,0.664,0.328,0.173,0.137,0.128
0.684,0.671,0.684,0.672,0.355,0.105,0.072,0.043
0.659,0.651,0.654,0.652,0.305,0.081,0.058,0.005
0.658,0.652,0.653,0.652,0.305,0.11,0.075,0.07
0.679,0.673,0.674,0.674,0.347,0.193,0.16,0.132
0.667,0.66,0.662,0.661,0.322,0.123,0.091,0.067
0.648,0.644,0.644,0.644,0.287,0.079,0.049,0.033
0.668,0.664,0.664,0.664,0.328,0.146,0.115,0.087
0.673,0.667,0.669,0.668,0.336,0.186,0.149,0.14
0.685,0.674,0.683,0.675,0.356,0.155,0.124,0.085
0.661,0.655,0.656,0.655,0.311,0.142,0.103,0.111
0.668,0.657,0.665,0.657,0.321,0.129,0.099,0.07
0.67,0.664,0.665,0.665,0.33,0.076,0.046,0.01
0.659,0.651,0.654,0.652,0.305,0.045,0.013,0.006
0.69,0.682,0.687,0.683,0.369,0.129,0.1,0.043
0.669,0.661,0.664,0.662,0.325,0.096,0.062,0.045
0.663,0.657,0.659,0.658,0.316,0.109,0.082,0.043
0.654,0.65,0.65,0.65,0.3,0.154,0.125,0.1
0.653,0.648,0.648,0.648,0.296,0.182,0.165,0.098
0.666,0.656,0.661,0.657,0.317,0.098,0.07,0.035
0.662,0.655,0.658,0.656,0.313,0.092,0.058,0.045
0.659,0.652,0.654,0.653,0.306,0.123,0.091,0.074
0.672,0.666,0.668,0.667,0.334,0.127,0.096,0.064
0.655,0.648,0.65,0.649,0.298,0.066,0.041,0.001
0.674,0.665,0.669,0.666,0.335,0.139,0.104,0.088
0.662,0.656,0.658,0.657,0.314,0.159,0.129,0.105
0.654,0.648,0.649,0.648,0.297,0.094,0.064,0.043
0.67,0.66,0.666,0.661,0.326,0.077,0.04,0.034
0.673,0.666,0.669,0.667,0.335,0.183,0.151,0.122
0.657,0.652,0.653,0.652,0.305,0.099,0.077,0.021
0.683,0.674,0.679,0.675,0.353,0.134,0.096,0.083
0.66,0.652,0.655,0.653,0.307,0.094,0.065,0.037
0.674,0.665,0.67,0.666,0.335,0.15,0.118,0.091
0.66,0.654,0.656,0.655,0.31,0.088,0.06,0.026
0.675,0.667,0.67,0.668,0.337,0.092,0.057,0.038
0.65,0.645,0.646,0.645,0.291,0.072,0.051,0.003
0.65,0.647,0.646,0.647,0.293,0.085,0.068,0.002
0.661,0.654,0.656,0.654,0.31,0.074,0.038,0.034
0.656,0.65,0.651,0.65,0.301,0.057,0.027,0.003
0.661,0.653,0.656,0.654,0.309,0.096,0.075,0.018
0.662,0.657,0.658,0.657,0.315,0.122,0.094,0.059
0.652,0.647,0.647,0.647,0.295,0.095,0.065,0.044
0.657,0.651,0.652,0.652,0.304,0.117,0.091,0.05
0.663,0.657,0.658,0.657,0.315,0.078,0.054,0.003
0.656,0.647,0.651,0.648,0.298,0.056,0.03,0.005
0.661,0.651,0.657,0.652,0.308,0.035,0.006,0.025
0.674,0.667,0.67,0.668,0.337,0.104,0.076,0.03
0.664,0.658,0.659,0.658,0.317,0.091,0.067,0.011
0.656,0.647,0.652,0.647,0.298,0.017,0.01,0.044
0.653,0.647,0.648,0.647,0.295,0.09,0.062,0.034
0.661,0.65,0.656,0.651,0.306,0.019,0.008,0.044
0.666,0.658,0.661,0.658,0.319,0.071,0.05,0.014
0.658,0.651,0.653,0.652,0.304,0.088,0.062,0.024
0.66,0.652,0.655,0.653,0.307,0.09,0.061,0.034
0.66,0.653,0.655,0.653,0.307,0.096,0.06,0.058
0.661,0.652,0.657,0.653,0.308,0.036,0.005,0.018
0.68,0.665,0.68,0.666,0.345,0.187,0.163,0.106
0.69,0.676,0.69,0.677,0.366,0.067,0.033,0.001
0.654,0.644,0.649,0.645,0.293,0.058,0.03,0.006
0.689,0.676,0.687,0.677,0.364,0.149,0.119,0.074
0.662,0.656,0.657,0.657,0.313,0.114,0.082,0.064
0.681,0.668,0.679,0.669,0.347,0.1,0.068,0.035
0.657,0.651,0.653,0.651,0.303,0.09,0.069,0.01
0.681,0.669,0.678,0.67,0.347,0.067,0.033,0.008
0.668,0.662,0.663,0.663,0.326,0.081,0.055,0.003
0.669,0.66,0.665,0.661,0.325,0.036,0.007,0.03
0.649,0.641,0.644,0.642,0.285,0.065,0.037,0.012
0.653,0.648,0.648,0.648,0.297,0.075,0.049,0.012
0.641,0.637,0.636,0.636,0.273,0.086,0.063,0.024
0.655,0.648,0.65,0.649,0.298,0.041,0.026,0.054
0.682,0.666,0.683,0.666,0.349,0.076,0.043,0.016
0.656,0.651,0.651,0.651,0.302,0.113,0.078,0.074
0.667,0.659,0.662,0.66,0.321,0.057,0.029,0.01
0.677,0.664,0.676,0.664,0.34,0.107,0.072,0.055
0.661,0.656,0.657,0.656,0.313,0.119,0.092,0.053
0.665,0.654,0.66,0.655,0.315,0.069,0.042,0.004
0.66,0.653,0.655,0.654,0.308,0.066,0.032,0.022
0.667,0.661,0.662,0.661,0.323,0.115,0.088,0.044
0.66,0.654,0.655,0.655,0.309,0.159,0.125,0.113
0.662,0.653,0.657,0.654,0.31,0.024,0.001,0.046
0.654,0.644,0.65,0.644,0.294,0.137,0.092,0.118
0.668,0.662,0.664,0.663,0.326,0.165,0.125,0.115
0.675,0.668,0.672,0.669,0.34,0.108,0.073,0.036
0.673,0.665,0.669,0.665,0.334,0.125,0.086,0.07
0.688,0.677,0.688,0.678,0.365,0.131,0.095,0.051
0.664,0.657,0.66,0.657,0.317,0.137,0.094,0.099
0.656,0.63,0.68,0.618,0.306,0.154,0.135,0.077
0.67,0.662,0.666,0.663,0.329,0.145,0.112,0.074
0.662,0.655,0.658,0.655,0.313,0.125,0.092,0.062
0.675,0.655,0.689,0.65,0.342,0.109,0.077,0.043
0.689,0.679,0.687,0.68,0.366,0.166,0.121,0.111
0.684,0.669,0.688,0.668,0.356,0.2,0.176,0.102
0.684,0.675,0.683,0.676,0.357,0.088,0.04,0.043
0.663,0.645,0.67,0.641,0.314,0.129,0.098,0.069
0.647,0.633,0.646,0.632,0.278,0.098,0.062,0.062
0.65,0.643,0.646,0.643,0.288,0.121,0.085,0.075
0.696,0.686,0.695,0.687,0.38,0.117,0.067,0.068
0.679,0.667,0.678,0.668,0.344,0.108,0.061,0.068
0.666,0.66,0.662,0.66,0.322,0.175,0.144,0.101
0.684,0.675,0.682,0.676,0.356,0.17,0.124,0.124
0.66,0.652,0.656,0.652,0.307,0.125,0.089,0.075
0.677,0.668,0.674,0.669,0.342,0.069,0.034,0.006
0.68,0.669,0.678,0.67,0.347,0.211,0.177,0.141
0.667,0.644,0.687,0.635,0.329,0.123,0.091,0.066
0.682,0.668,0.684,0.668,0.351,0.122,0.084,0.058
0.679,0.668,0.677,0.669,0.346,0.09,0.045,0.044
0.671,0.662,0.668,0.663,0.33,0.093,0.047,0.056
0.686,0.675,0.684,0.676,0.359,0.132,0.084,0.092
0.676,0.666,0.674,0.666,0.339,0.128,0.088,0.072
0.689,0.679,0.688,0.68,0.367,0.136,0.103,0.047
0.682,0.674,0.679,0.675,0.353,0.116,0.076,0.051
0.69,0.674,0.695,0.674,0.369,0.121,0.077,0.065
0.69,0.679,0.691,0.679,0.369,0.117,0.08,0.04
0.664,0.654,0.661,0.654,0.315,0.121,0.09,0.052
0.679,0.669,0.677,0.669,0.346,0.177,0.136,0.122
0.66,0.651,0.656,0.651,0.307,0.129,0.099,0.061
0.675,0.663,0.675,0.663,0.338,0.108,0.069,0.053
0.682,0.673,0.68,0.674,0.353,0.13,0.089,0.069
0.636,0.609,0.657,0.592,0.262,0.045,0.019,0.005
0.677,0.666,0.676,0.667,0.342,0.153,0.117,0.088
0.684,0.673,0.683,0.674,0.356,0.165,0.123,0.109
0.683,0.669,0.685,0.668,0.354,0.209,0.18,0.126
0.648,0.641,0.644,0.641,0.285,0.111,0.077,0.066
0.675,0.668,0.672,0.669,0.34,0.135,0.091,0.089
0.672,0.664,0.669,0.665,0.333,0.146,0.106,0.093
0.677,0.666,0.677,0.666,0.342,0.128,0.092,0.062
0.65,0.642,0.646,0.642,0.288,0.141,0.113,0.077
0.67,0.659,0.669,0.66,0.328,0.182,0.144,0.13
0.669,0.651,0.676,0.648,0.326,0.153,0.121,0.093
0.676,0.665,0.674,0.666,0.339,0.072,0.03,0.021
0.666,0.659,0.662,0.66,0.321,0.171,0.126,0.14
0.673,0.659,0.673,0.659,0.332,0.108,0.066,0.065
0.683,0.67,0.683,0.671,0.353,0.127,0.082,0.082
0.674,0.664,0.671,0.665,0.335,0.134,0.093,0.084
0.68,0.666,0.681,0.666,0.347,0.099,0.05,0.067
0.682,0.672,0.68,0.673,0.351,0.142,0.094,0.103
0.681,0.672,0.679,0.673,0.351,0.128,0.09,0.061
0.655,0.647,0.651,0.647,0.298,0.148,0.104,0.127
0.669,0.661,0.666,0.662,0.327,0.154,0.112,0.113
0.665,0.654,0.663,0.654,0.316,0.094,0.05,0.059
0.684,0.674,0.682,0.674,0.356,0.181,0.138,0.128
0.653,0.646,0.648,0.646,0.294,0.109,0.071,0.068
0.688,0.674,0.692,0.674,0.365,0.162,0.124,0.091
0.655,0.651,0.651,0.651,0.302,0.132,0.083,0.118
0.685,0.675,0.683,0.676,0.358,0.143,0.094,0.105
0.681,0.671,0.679,0.672,0.35,0.132,0.089,0.08
0.675,0.658,0.681,0.655,0.338,0.094,0.057,0.038
0.653,0.651,0.65,0.65,0.3,0.206,0.168,0.163
0.679,0.668,0.677,0.668,0.344,0.138,0.096,0.085
0.673,0.656,0.678,0.655,0.334,0.134,0.1,0.073
0.659,0.655,0.655,0.655,0.31,0.178,0.144,0.12
0.674,0.657,0.681,0.655,0.337,0.087,0.052,0.022
0.661,0.653,0.657,0.654,0.31,0.126,0.088,0.075
0.647,0.643,0.643,0.643,0.286,0.156,0.124,0.101
0.663,0.659,0.659,0.659,0.318,0.182,0.145,0.127
0.659,0.655,0.655,0.655,0.31,0.112,0.07,0.075
0.664,0.661,0.661,0.661,0.321,0.13,0.079,0.109
0.677,0.668,0.674,0.668,0.342,0.134,0.093,0.08
0.675,0.661,0.676,0.661,0.336,0.156,0.118,0.099
0.646,0.642,0.642,0.642,0.284,0.128,0.082,0.111
0.649,0.643,0.645,0.644,0.288,0.14,0.114,0.071
0.653,0.649,0.649,0.649,0.298,0.163,0.115,0.147
0.682,0.667,0.684,0.667,0.351,0.191,0.161,0.11
0.674,0.666,0.671,0.667,0.337,0.165,0.121,0.123
0.665,0.659,0.661,0.66,0.32,0.093,0.054,0.038
0.657,0.649,0.653,0.649,0.302,0.039,0.008,0.014
0.682,0.674,0.679,0.675,0.354,0.174,0.123,0.142
0.679,0.669,0.676,0.67,0.345,0.132,0.087,0.086
0.681,0.67,0.679,0.671,0.349,0.181,0.139,0.129
0.68,0.665,0.684,0.664,0.348,0.145,0.116,0.062
0.677,0.669,0.674,0.67,0.343,0.149,0.104,0.102
0.682,0.666,0.687,0.665,0.352,0.126,0.095,0.044
0.679,0.663,0.684,0.662,0.346,0.183,0.156,0.096
0.672,0.656,0.677,0.654,0.332,0.156,0.129,0.076
0.662,0.655,0.658,0.656,0.314,0.135,0.09,0.106
0.683,0.668,0.687,0.668,0.355,0.122,0.086,0.051
0.682,0.668,0.685,0.667,0.353,0.195,0.159,0.127
0.679,0.662,0.685,0.661,0.347,0.12,0.083,0.06
0.686,0.671,0.691,0.67,0.361,0.166,0.131,0.096
0.683,0.667,0.689,0.666,0.356,0.182,0.153,0.097
0.681,0.666,0.685,0.665,0.351,0.148,0.115,0.074
0.67,0.653,0.676,0.65,0.327,0.116,0.086,0.048
0.659,0.649,0.655,0.649,0.304,0.073,0.042,0.007
0.672,0.658,0.673,0.658,0.331,0.125,0.09,0.065
0.64,0.615,0.657,0.601,0.268,0.098,0.073,0.052
0.686,0.67,0.691,0.669,0.36,0.18,0.15,0.093
0.686,0.671,0.689,0.67,0.36,0.149,0.111,0.084
0.68,0.666,0.681,0.666,0.347,0.168,0.134,0.095
0.675,0.66,0.679,0.659,0.338,0.153,0.121,0.082
0.674,0.658,0.678,0.657,0.336,0.116,0.085,0.043
0.679,0.663,0.683,0.662,0.345,0.112,0.077,0.045
0.686,0.672,0.688,0.672,0.359,0.154,0.12,0.079
0.684,0.669,0.688,0.669,0.356,0.161,0.128,0.085
0.68,0.665,0.683,0.664,0.347,0.123,0.086,0.06
0.679,0.663,0.683,0.661,0.345,0.156,0.123,0.085
0.681,0.666,0.685,0.666,0.35,0.149,0.114,0.078
0.677,0.668,0.674,0.669,0.342,0.149,0.099,0.118
0.688,0.674,0.692,0.673,0.365,0.141,0.109,0.056
0.696,0.682,0.7,0.682,0.381,0.177,0.142,0.092
0.657,0.643,0.657,0.642,0.299,0.121,0.091,0.063
0.68,0.665,0.682,0.664,0.347,0.151,0.114,0.087
0.681,0.671,0.679,0.672,0.35,0.178,0.131,0.138
0.678,0.665,0.678,0.666,0.343,0.103,0.056,0.066
0.688,0.679,0.686,0.68,0.365,0.137,0.082,0.108
0.684,0.676,0.682,0.676,0.357,0.155,0.109,0.106
0.681,0.672,0.679,0.673,0.351,0.141,0.089,0.114
0.674,0.661,0.674,0.661,0.334,0.132,0.09,0.088
0.683,0.672,0.682,0.673,0.353,0.123,0.075,0.084
0.677,0.666,0.676,0.667,0.342,0.143,0.098,0.104
0.688,0.676,0.688,0.677,0.363,0.185,0.15,0.108
0.682,0.672,0.681,0.672,0.352,0.134,0.088,0.089
0.668,0.655,0.668,0.655,0.323,0.13,0.089,0.087
0.671,0.661,0.669,0.661,0.329,0.139,0.096,0.097
0.684,0.673,0.682,0.674,0.356,0.17,0.125,0.121
0.674,0.665,0.672,0.665,0.336,0.161,0.121,0.106
0.679,0.669,0.677,0.67,0.346,0.154,0.106,0.118
0.695,0.684,0.695,0.684,0.378,0.208,0.175,0.119
0.675,0.664,0.674,0.664,0.338,0.185,0.148,0.126
0.669,0.66,0.666,0.66,0.325,0.128,0.088,0.077
0.68,0.669,0.678,0.67,0.347,0.135,0.095,0.077
0.687,0.675,0.687,0.675,0.361,0.148,0.11,0.079
0.674,0.665,0.67,0.666,0.335,0.167,0.127,0.114
0.669,0.656,0.669,0.656,0.325,0.1,0.063,0.046
0.69,0.681,0.688,0.682,0.369,0.148,0.102,0.095
0.679,0.667,0.678,0.668,0.345,0.159,0.122,0.095
0.679,0.669,0.676,0.67,0.345,0.127,0.083,0.077
0.679,0.67,0.676,0.671,0.345,0.146,0.097,0.113
0.686,0.675,0.684,0.676,0.359,0.161,0.127,0.083
0.683,0.671,0.683,0.672,0.353,0.152,0.118,0.074
0.677,0.665,0.676,0.666,0.341,0.118,0.083,0.05
0.672,0.662,0.669,0.663,0.331,0.171,0.129,0.127
0.627,0.624,0.624,0.624,0.248,0.068,0.045,0.012
0.652,0.645,0.65,0.645,0.295,0.167,0.145,0.089
0.641,0.637,0.639,0.637,0.276,0.124,0.102,0.054
0.634,0.629,0.631,0.63,0.261,0.127,0.113,0.04
0.654,0.646,0.653,0.646,0.298,0.107,0.085,0.028
0.661,0.657,0.658,0.657,0.315,0.224,0.201,0.141
0.623,0.617,0.62,0.617,0.238,0.157,0.153,0.049
0.642,0.636,0.639,0.637,0.276,0.134,0.116,0.053
0.665,0.656,0.666,0.655,0.322,0.122,0.104,0.017
0.653,0.638,0.662,0.633,0.299,0.183,0.176,0.063
0.639,0.634,0.636,0.635,0.27,0.104,0.082,0.038
0.667,0.655,0.675,0.651,0.329,0.131,0.109,0.042
0.66,0.653,0.658,0.653,0.311,0.191,0.168,0.108
0.662,0.655,0.661,0.655,0.315,0.13,0.103,0.055
0.641,0.635,0.638,0.635,0.273,0.069,0.048,0.003
0.617,0.612,0.614,0.613,0.226,0.149,0.128,0.103
0.636,0.631,0.633,0.631,0.264,0.072,0.054,0.008
0.646,0.642,0.643,0.642,0.285,0.138,0.117,0.062
0.646,0.629,0.662,0.619,0.289,0.078,0.061,0.004
0.665,0.655,0.667,0.654,0.322,0.11,0.089,0.017
0.657,0.653,0.655,0.653,0.308,0.157,0.13,0.085
0.626,0.622,0.623,0.623,0.246,0.125,0.1,0.08
0.64,0.635,0.637,0.635,0.272,0.174,0.159,0.086
0.652,0.633,0.676,0.621,0.306,0.11,0.092,0.029
0.654,0.646,0.652,0.647,0.299,0.136,0.113,0.055
0.661,0.653,0.661,0.653,0.314,0.1,0.082,0.003
0.62,0.602,0.631,0.589,0.231,0.09,0.072,0.041
0.618,0.599,0.628,0.585,0.226,0.098,0.09,0.021
0.628,0.624,0.625,0.624,0.249,0.135,0.107,0.097
0.667,0.659,0.667,0.659,0.326,0.126,0.108,0.018
0.63,0.624,0.627,0.624,0.251,0.05,0.028,0.009
0.654,0.645,0.653,0.645,0.298,0.158,0.128,0.105
0.62,0.616,0.617,0.616,0.233,0.067,0.049,0.004
0.639,0.634,0.636,0.634,0.27,0.093,0.067,0.04
0.659,0.651,0.658,0.651,0.309,0.151,0.133,0.051
0.655,0.649,0.653,0.65,0.302,0.129,0.1,0.065
0.628,0.624,0.625,0.625,0.25,0.126,0.104,0.069
0.661,0.653,0.661,0.653,0.314,0.102,0.085,0.004
0.648,0.627,0.679,0.61,0.302,0.106,0.095,0.012
0.659,0.641,0.683,0.63,0.321,0.08,0.062,0.009
0.624,0.617,0.621,0.617,0.238,0.08,0.063,0.015
0.657,0.653,0.655,0.653,0.308,0.061,0.042,0.041
0.637,0.634,0.634,0.634,0.268,0.104,0.081,0.037
0.632,0.608,0.68,0.578,0.279,0.072,0.06,0.003
0.639,0.632,0.636,0.632,0.268,0.062,0.045,0.022
0.632,0.625,0.629,0.625,0.254,0.028,0.006,0.037
0.67,0.657,0.681,0.653,0.337,0.19,0.176,0.076
0.663,0.653,0.664,0.652,0.317,0.074,0.061,0.047
0.655,0.65,0.652,0.65,0.302,0.2,0.18,0.112
0.67,0.664,0.669,0.664,0.333,0.188,0.162,0.102
0.63,0.625,0.627,0.626,0.252,0.129,0.104,0.079
0.655,0.648,0.654,0.648,0.302,0.133,0.107,0.065
0.654,0.647,0.653,0.647,0.3,0.133,0.111,0.049
0.667,0.66,0.665,0.66,0.325,0.155,0.131,0.068
0.653,0.646,0.651,0.646,0.296,0.124,0.106,0.03
0.633,0.629,0.63,0.63,0.26,0.149,0.127,0.088
0.672,0.666,0.67,0.667,0.336,0.183,0.157,0.094
0.656,0.65,0.654,0.65,0.305,0.144,0.125,0.05
0.636,0.632,0.634,0.633,0.266,0.117,0.093,0.057
0.639,0.636,0.636,0.636,0.272,0.13,0.115,0.038
0.634,0.629,0.631,0.629,0.259,0.124,0.109,0.037
0.636,0.632,0.633,0.633,0.266,0.131,0.108,0.071
0.63,0.625,0.627,0.626,0.252,0.125,0.112,0.039
0.63,0.627,0.628,0.627,0.255,0.118,0.101,0.044
0.663,0.657,0.661,0.658,0.318,0.092,0.072,0.008
0.626,0.622,0.623,0.622,0.244,0.12,0.099,0.064
0.636,0.632,0.633,0.632,0.265,0.11,0.09,0.037
0.627,0.623,0.624,0.623,0.247,0.14,0.121,0.072
0.637,0.634,0.635,0.634,0.268,0.108,0.091,0.023
0.666,0.653,0.675,0.649,0.327,0.119,0.102,0.014
0.635,0.631,0.632,0.631,0.263,0.106,0.089,0.027
0.65,0.643,0.648,0.643,0.291,0.094,0.078,0.003
0.625,0.621,0.622,0.621,0.243,0.088,0.06,0.052
0.64,0.632,0.638,0.632,0.271,0.134,0.119,0.046
0.66,0.648,0.666,0.645,0.313,0.138,0.123,0.034
0.632,0.628,0.629,0.628,0.257,0.109,0.085,0.055
0.636,0.632,0.633,0.632,0.265,0.096,0.071,0.041
0.654,0.647,0.653,0.647,0.3,0.217,0.195,0.141
0.668,0.657,0.674,0.655,0.33,0.136,0.12,0.027
0.669,0.66,0.672,0.659,0.331,0.125,0.109,0.013
0.642,0.638,0.64,0.639,0.278,0.1,0.077,0.028
0.649,0.643,0.646,0.643,0.289,0.131,0.11,0.052
0.639,0.635,0.636,0.636,0.272,0.161,0.137,0.102
0.673,0.662,0.678,0.661,0.34,0.143,0.129,0.02
0.645,0.64,0.642,0.64,0.282,0.169,0.139,0.123
0.649,0.643,0.647,0.643,0.29,0.16,0.142,0.071
0.659,0.653,0.657,0.653,0.31,0.167,0.143,0.085
0.665,0.657,0.664,0.657,0.321,0.127,0.1,0.049
0.665,0.652,0.674,0.648,0.325,0.136,0.114,0.047
0.636,0.631,0.634,0.632,0.265,0.117,0.099,0.04
0.637,0.632,0.635,0.632,0.267,0.128,0.112,0.044
0.664,0.65,0.673,0.646,0.323,0.135,0.117,0.039
0.657,0.648,0.657,0.648,0.305,0.082,0.063,0.014
0.672,0.662,0.675,0.661,0.337,0.149,0.131,0.04
0.648,0.643,0.645,0.644,0.289,0.16,0.14,0.078
0.637,0.632,0.634,0.633,0.266,0.116,0.099,0.034
0.645,0.64,0.642,0.64,0.282,0.131,0.106,0.066
0.652,0.645,0.65,0.645,0.294,0.087,0.061,0.019
0.665,0.652,0.674,0.648,0.325,0.136,0.114,0.047
0.636,0.63,0.633,0.63,0.263,0.096,0.081,0.01
0.641,0.638,0.638,0.638,0.276,0.135,0.121,0.037
0.649,0.645,0.647,0.645,0.292,0.176,0.151,0.109
0.636,0.63,0.634,0.631,0.264,0.132,0.116,0.05
0.649,0.643,0.646,0.644,0.29,0.126,0.103,0.052
0.667,0.655,0.673,0.653,0.328,0.137,0.122,0.022
0.647,0.643,0.645,0.643,0.287,0.144,0.122,0.067
0.649,0.644,0.647,0.644,0.291,0.145,0.126,0.061
0.639,0.634,0.636,0.634,0.27,0.124,0.109,0.036
0.64,0.636,0.637,0.636,0.273,0.056,0.031,0.009
0.647,0.641,0.645,0.642,0.286,0.104,0.075,0.049
0.652,0.648,0.65,0.648,0.297,0.168,0.146,0.088
0.638,0.633,0.635,0.633,0.268,0.162,0.142,0.091
0.644,0.638,0.641,0.638,0.28,0.137,0.118,0.054
0.648,0.644,0.645,0.644,0.289,0.164,0.145,0.077
0.633,0.628,0.63,0.629,0.259,0.186,0.17,0.107
0.64,0.635,0.637,0.635,0.272,0.119,0.094,0.059
0.637,0.632,0.634,0.632,0.266,0.125,0.103,0.058
0.65,0.645,0.648,0.645,0.293,0.15,0.128,0.072
0.635,0.629,0.632,0.63,0.261,0.064,0.053,0.036
0.636,0.631,0.633,0.632,0.264,0.142,0.121,0.077
0.655,0.65,0.652,0.651,0.302,0.137,0.115,0.052
