accuracy,recall,precision,f1,mcc,spd,aod,eod
0.601,0.607,0.607,0.601,0.214,0.09,0.067,0.09
0.632,0.623,0.627,0.624,0.251,0.133,0.113,0.101
0.607,0.613,0.614,0.607,0.227,0.136,0.117,0.11
0.612,0.619,0.619,0.612,0.237,0.105,0.086,0.068
0.565,0.581,0.587,0.561,0.168,0.084,0.066,0.091
0.56,0.58,0.591,0.552,0.17,0.127,0.11,0.128
0.633,0.626,0.628,0.626,0.253,0.19,0.173,0.144
0.564,0.581,0.59,0.559,0.17,0.1,0.084,0.098
0.57,0.586,0.593,0.566,0.178,0.083,0.067,0.072
0.567,0.582,0.589,0.564,0.171,0.071,0.055,0.061
0.566,0.582,0.59,0.561,0.172,0.077,0.061,0.071
0.578,0.594,0.602,0.573,0.196,0.074,0.054,0.078
0.572,0.587,0.595,0.567,0.182,0.08,0.064,0.072
0.592,0.598,0.598,0.592,0.196,0.08,0.059,0.082
0.571,0.587,0.595,0.567,0.182,0.094,0.076,0.094
0.566,0.583,0.59,0.561,0.173,0.107,0.093,0.09
0.577,0.592,0.598,0.574,0.19,0.063,0.05,0.029
0.577,0.575,0.574,0.574,0.149,0.066,0.054,0.049
0.573,0.589,0.596,0.569,0.184,0.089,0.075,0.064
0.623,0.618,0.618,0.618,0.236,0.061,0.04,0.039
0.573,0.588,0.596,0.569,0.184,0.071,0.054,0.063
0.6,0.607,0.607,0.6,0.214,0.072,0.051,0.064
0.636,0.63,0.632,0.63,0.261,0.164,0.148,0.104
0.596,0.602,0.602,0.596,0.204,0.093,0.073,0.086
0.576,0.592,0.599,0.573,0.191,0.068,0.058,0.021
0.578,0.594,0.603,0.573,0.197,0.092,0.073,0.085
0.606,0.615,0.617,0.606,0.232,0.122,0.109,0.06
0.583,0.597,0.604,0.58,0.201,0.077,0.063,0.043
0.622,0.627,0.626,0.622,0.253,0.156,0.133,0.138
0.576,0.593,0.601,0.572,0.193,0.077,0.066,0.036
0.57,0.588,0.599,0.564,0.186,0.093,0.078,0.074
0.569,0.586,0.594,0.564,0.179,0.095,0.079,0.084
0.571,0.587,0.595,0.567,0.182,0.073,0.058,0.052
0.563,0.578,0.584,0.56,0.162,0.071,0.056,0.067
0.61,0.602,0.605,0.602,0.207,0.086,0.067,0.077
0.573,0.589,0.598,0.568,0.187,0.084,0.071,0.054
0.562,0.578,0.585,0.557,0.162,0.069,0.054,0.065
0.568,0.586,0.596,0.561,0.182,0.125,0.109,0.12
0.586,0.601,0.609,0.582,0.209,0.085,0.068,0.059
0.577,0.592,0.599,0.573,0.191,0.071,0.055,0.051
0.564,0.579,0.586,0.56,0.165,0.114,0.095,0.129
0.575,0.591,0.599,0.571,0.189,0.087,0.066,0.094
0.558,0.576,0.584,0.552,0.16,0.14,0.127,0.132
0.565,0.582,0.591,0.56,0.173,0.095,0.077,0.098
0.583,0.6,0.609,0.578,0.209,0.112,0.094,0.097
0.576,0.593,0.601,0.572,0.194,0.131,0.11,0.139
0.574,0.59,0.597,0.571,0.186,0.094,0.08,0.067
0.571,0.587,0.596,0.566,0.183,0.075,0.059,0.058
0.575,0.591,0.599,0.571,0.19,0.104,0.084,0.103
0.61,0.603,0.605,0.603,0.207,0.098,0.082,0.064
0.584,0.598,0.605,0.581,0.203,0.104,0.088,0.078
0.618,0.611,0.612,0.611,0.223,0.051,0.037,0.001
0.582,0.596,0.602,0.58,0.198,0.075,0.056,0.065
0.589,0.606,0.615,0.585,0.22,0.15,0.126,0.161
0.583,0.598,0.605,0.58,0.204,0.035,0.018,0.012
0.662,0.655,0.658,0.656,0.313,0.136,0.11,0.1
0.568,0.584,0.592,0.563,0.175,0.096,0.081,0.084
0.57,0.585,0.591,0.567,0.176,0.088,0.074,0.07
0.569,0.585,0.592,0.565,0.176,0.084,0.066,0.088
0.565,0.581,0.588,0.561,0.169,0.107,0.09,0.107
0.576,0.592,0.6,0.572,0.191,0.061,0.047,0.026
0.592,0.586,0.588,0.586,0.173,0.098,0.08,0.075
0.633,0.626,0.631,0.626,0.257,0.137,0.118,0.063
0.598,0.593,0.594,0.593,0.187,0.076,0.057,0.049
0.601,0.595,0.597,0.595,0.192,0.13,0.113,0.094
0.633,0.629,0.63,0.629,0.259,0.141,0.117,0.088
0.618,0.61,0.614,0.61,0.224,0.105,0.082,0.073
0.615,0.61,0.612,0.611,0.222,0.099,0.079,0.052
0.622,0.622,0.622,0.621,0.244,0.165,0.138,0.142
0.605,0.598,0.601,0.598,0.2,0.159,0.149,0.081
0.606,0.601,0.602,0.601,0.203,0.125,0.11,0.06
0.613,0.605,0.609,0.604,0.214,0.072,0.048,0.05
0.636,0.632,0.634,0.632,0.266,0.139,0.12,0.058
0.592,0.586,0.588,0.586,0.174,0.084,0.066,0.062
0.599,0.6,0.599,0.599,0.2,0.154,0.129,0.154
0.614,0.604,0.611,0.602,0.215,0.048,0.025,0.021
0.585,0.587,0.586,0.584,0.173,0.107,0.088,0.09
0.624,0.618,0.621,0.618,0.238,0.145,0.127,0.08
0.612,0.604,0.608,0.604,0.212,0.142,0.127,0.075
0.586,0.584,0.584,0.584,0.169,0.055,0.044,0.003
0.632,0.627,0.629,0.627,0.256,0.151,0.125,0.114
0.596,0.588,0.592,0.587,0.18,0.056,0.038,0.033
0.623,0.621,0.621,0.621,0.242,0.211,0.192,0.152
0.598,0.599,0.599,0.597,0.198,0.121,0.103,0.081
0.586,0.581,0.582,0.581,0.163,0.073,0.054,0.065
0.59,0.584,0.586,0.584,0.17,0.13,0.11,0.127
0.62,0.613,0.617,0.613,0.23,0.131,0.114,0.068
0.596,0.588,0.592,0.586,0.18,0.047,0.026,0.039
0.604,0.597,0.6,0.596,0.197,0.081,0.059,0.063
0.614,0.606,0.611,0.606,0.217,0.062,0.04,0.029
0.629,0.621,0.627,0.621,0.248,0.112,0.082,0.099
0.626,0.621,0.623,0.621,0.244,0.202,0.186,0.119
0.581,0.593,0.603,0.575,0.196,0.07,0.058,0.002
0.595,0.59,0.592,0.59,0.182,0.104,0.095,0.021
0.605,0.598,0.601,0.598,0.199,0.167,0.155,0.098
0.601,0.605,0.605,0.601,0.21,0.079,0.056,0.055
0.635,0.631,0.632,0.631,0.263,0.237,0.21,0.212
0.63,0.623,0.628,0.623,0.251,0.102,0.078,0.055
0.598,0.593,0.594,0.593,0.187,0.158,0.147,0.092
0.603,0.597,0.599,0.597,0.197,0.134,0.122,0.063
0.637,0.632,0.634,0.632,0.266,0.207,0.19,0.112
0.614,0.607,0.611,0.607,0.218,0.098,0.071,0.091
0.594,0.587,0.59,0.586,0.176,0.07,0.048,0.065
0.592,0.587,0.588,0.587,0.175,0.132,0.117,0.098
0.61,0.604,0.606,0.604,0.21,0.175,0.162,0.102
0.623,0.621,0.621,0.621,0.242,0.159,0.134,0.125
0.602,0.593,0.598,0.591,0.191,0.087,0.067,0.065
0.608,0.607,0.607,0.607,0.214,0.141,0.122,0.096
0.605,0.597,0.601,0.596,0.198,0.076,0.054,0.052
0.651,0.645,0.649,0.645,0.294,0.142,0.114,0.088
0.599,0.595,0.595,0.595,0.19,0.124,0.112,0.053
0.609,0.604,0.606,0.604,0.21,0.099,0.075,0.084
0.589,0.585,0.586,0.585,0.171,0.11,0.1,0.046
0.618,0.609,0.615,0.608,0.224,0.064,0.043,0.023
0.595,0.59,0.591,0.589,0.181,0.121,0.111,0.054
0.594,0.596,0.596,0.594,0.192,0.166,0.156,0.093
0.605,0.6,0.601,0.6,0.201,0.138,0.123,0.081
0.592,0.586,0.588,0.586,0.174,0.123,0.113,0.057
0.588,0.58,0.584,0.578,0.163,0.05,0.026,0.067
0.61,0.604,0.606,0.604,0.21,0.101,0.084,0.046
0.61,0.604,0.606,0.604,0.21,0.189,0.177,0.113
0.594,0.588,0.59,0.588,0.179,0.125,0.115,0.057
0.594,0.588,0.59,0.588,0.178,0.099,0.088,0.029
0.579,0.572,0.574,0.571,0.145,0.044,0.022,0.059
0.592,0.586,0.588,0.586,0.174,0.114,0.105,0.043
0.596,0.591,0.593,0.591,0.183,0.114,0.103,0.049
0.595,0.587,0.591,0.586,0.178,0.02,0.005,0.03
0.59,0.586,0.587,0.586,0.173,0.108,0.096,0.051
0.592,0.586,0.588,0.586,0.174,0.123,0.113,0.056
0.599,0.594,0.596,0.594,0.19,0.105,0.088,0.066
0.595,0.59,0.591,0.59,0.181,0.125,0.114,0.058
0.589,0.583,0.585,0.582,0.168,0.079,0.064,0.048
0.598,0.594,0.595,0.594,0.189,0.138,0.127,0.068
0.589,0.583,0.585,0.583,0.169,0.065,0.048,0.038
0.6,0.594,0.596,0.594,0.19,0.154,0.143,0.087
0.598,0.593,0.594,0.593,0.187,0.065,0.046,0.033
0.601,0.596,0.598,0.596,0.193,0.162,0.15,0.094
0.592,0.588,0.588,0.588,0.176,0.117,0.106,0.054
0.596,0.591,0.592,0.591,0.183,0.164,0.154,0.098
0.595,0.591,0.592,0.591,0.183,0.134,0.121,0.077
0.606,0.6,0.602,0.6,0.202,0.133,0.122,0.054
0.602,0.596,0.598,0.596,0.194,0.134,0.122,0.069
0.598,0.594,0.595,0.594,0.189,0.128,0.114,0.071
0.627,0.624,0.624,0.624,0.248,0.169,0.15,0.105
0.593,0.589,0.589,0.589,0.178,0.137,0.127,0.064
0.592,0.588,0.588,0.588,0.176,0.127,0.116,0.065
0.593,0.589,0.589,0.589,0.178,0.117,0.107,0.051
0.606,0.6,0.602,0.6,0.202,0.147,0.135,0.072
0.593,0.589,0.59,0.589,0.179,0.138,0.128,0.065
0.592,0.585,0.587,0.585,0.173,0.076,0.054,0.074
0.596,0.592,0.592,0.592,0.184,0.133,0.119,0.08
0.598,0.592,0.594,0.591,0.186,0.029,0.004,0.032
0.596,0.592,0.592,0.592,0.184,0.131,0.12,0.063
0.598,0.594,0.595,0.594,0.189,0.142,0.13,0.075
0.595,0.588,0.591,0.587,0.178,0.066,0.045,0.061
0.573,0.569,0.57,0.569,0.139,0.026,0.008,0.022
0.596,0.592,0.593,0.592,0.185,0.128,0.116,0.062
0.592,0.588,0.589,0.588,0.176,0.125,0.115,0.056
0.58,0.573,0.575,0.573,0.148,0.088,0.066,0.104
0.601,0.594,0.597,0.594,0.192,0.116,0.101,0.067
0.608,0.611,0.61,0.608,0.221,0.085,0.061,0.057
0.608,0.605,0.605,0.605,0.21,0.115,0.095,0.08
0.594,0.59,0.59,0.59,0.18,0.125,0.114,0.06
0.604,0.596,0.6,0.594,0.196,0.099,0.079,0.074
0.585,0.581,0.581,0.581,0.163,0.098,0.089,0.031
0.602,0.596,0.599,0.596,0.195,0.106,0.091,0.05
0.588,0.581,0.583,0.581,0.165,0.049,0.027,0.053
0.592,0.587,0.588,0.587,0.175,0.117,0.104,0.068
0.594,0.59,0.591,0.59,0.181,0.131,0.115,0.088
0.597,0.588,0.593,0.587,0.181,0.051,0.033,0.023
0.611,0.605,0.607,0.605,0.212,0.106,0.089,0.05
0.605,0.597,0.601,0.596,0.199,0.087,0.064,0.073
0.592,0.59,0.59,0.59,0.18,0.069,0.057,0.002
0.61,0.603,0.607,0.603,0.21,0.109,0.083,0.105
0.58,0.576,0.576,0.576,0.152,0.11,0.091,0.108
0.589,0.581,0.585,0.58,0.166,0.062,0.047,0.026
0.58,0.576,0.576,0.576,0.152,0.057,0.041,0.034
0.588,0.583,0.584,0.583,0.167,0.107,0.094,0.058
0.589,0.593,0.593,0.589,0.187,0.111,0.097,0.056
0.598,0.594,0.595,0.594,0.189,0.142,0.13,0.074
0.593,0.588,0.589,0.588,0.178,0.085,0.07,0.042
0.591,0.595,0.595,0.591,0.189,0.139,0.128,0.072
0.591,0.595,0.595,0.591,0.189,0.147,0.127,0.126
0.588,0.582,0.584,0.582,0.166,0.077,0.063,0.041
0.599,0.594,0.595,0.594,0.189,0.131,0.116,0.078
0.601,0.605,0.606,0.601,0.211,0.127,0.113,0.054
0.596,0.601,0.602,0.596,0.203,0.135,0.114,0.107
0.595,0.601,0.601,0.595,0.202,0.146,0.131,0.09
0.592,0.587,0.588,0.587,0.175,0.139,0.128,0.077
0.591,0.587,0.588,0.587,0.175,0.049,0.039,0.021
0.603,0.608,0.608,0.603,0.216,0.14,0.121,0.095
0.599,0.604,0.604,0.599,0.208,0.142,0.126,0.089
0.591,0.587,0.588,0.587,0.175,0.107,0.098,0.032
0.597,0.599,0.599,0.597,0.198,0.115,0.093,0.095
0.582,0.58,0.58,0.58,0.161,0.06,0.042,0.037
0.601,0.598,0.598,0.598,0.197,0.055,0.035,0.023
0.615,0.619,0.618,0.615,0.237,0.101,0.078,0.056
0.595,0.591,0.591,0.591,0.182,0.121,0.105,0.082
0.583,0.578,0.579,0.579,0.158,0.101,0.091,0.046
0.584,0.579,0.58,0.58,0.16,0.099,0.088,0.051
0.568,0.565,0.565,0.565,0.131,0.044,0.036,0.003
0.595,0.591,0.592,0.591,0.183,0.105,0.092,0.047
0.582,0.575,0.577,0.574,0.152,0.051,0.03,0.054
0.582,0.576,0.577,0.575,0.153,0.07,0.057,0.029
0.597,0.593,0.594,0.593,0.186,0.066,0.047,0.037
0.582,0.579,0.579,0.579,0.158,0.011,0.002,0.057
0.578,0.576,0.576,0.576,0.153,0.035,0.021,0.0
0.642,0.639,0.64,0.639,0.278,0.263,0.237,0.202
0.625,0.621,0.622,0.621,0.243,0.133,0.103,0.108
0.613,0.605,0.609,0.604,0.214,0.085,0.066,0.025
0.616,0.611,0.612,0.611,0.223,0.115,0.092,0.072
0.615,0.608,0.612,0.607,0.219,0.107,0.08,0.089
0.599,0.61,0.618,0.595,0.228,0.091,0.072,0.024
0.635,0.628,0.632,0.627,0.26,0.11,0.076,0.094
0.592,0.604,0.614,0.587,0.218,0.093,0.067,0.071
0.599,0.598,0.598,0.598,0.196,0.108,0.081,0.1
0.603,0.602,0.601,0.601,0.203,0.087,0.065,0.05
0.575,0.588,0.596,0.569,0.184,0.102,0.084,0.063
0.588,0.6,0.607,0.584,0.207,0.066,0.049,0.001
0.624,0.619,0.621,0.619,0.24,0.127,0.103,0.075
0.615,0.616,0.615,0.614,0.231,0.144,0.117,0.116
0.596,0.602,0.603,0.596,0.205,0.142,0.123,0.098
0.616,0.613,0.613,0.613,0.226,0.131,0.102,0.117
0.608,0.602,0.604,0.602,0.206,0.118,0.097,0.079
0.613,0.613,0.612,0.612,0.225,0.118,0.092,0.086
0.601,0.605,0.606,0.601,0.211,0.091,0.072,0.034
0.62,0.614,0.616,0.614,0.23,0.134,0.105,0.117
0.619,0.616,0.616,0.616,0.233,0.095,0.071,0.045
0.615,0.61,0.612,0.61,0.221,0.112,0.092,0.054
0.613,0.607,0.609,0.607,0.216,0.123,0.097,0.1
0.593,0.587,0.589,0.587,0.176,0.081,0.052,0.097
0.627,0.621,0.624,0.622,0.245,0.161,0.137,0.106
0.611,0.607,0.608,0.607,0.214,0.11,0.082,0.097
0.595,0.608,0.617,0.591,0.225,0.089,0.067,0.036
0.61,0.603,0.606,0.603,0.209,0.107,0.082,0.08
0.609,0.605,0.606,0.605,0.211,0.1,0.075,0.069
0.612,0.606,0.608,0.606,0.214,0.137,0.117,0.082
0.605,0.598,0.601,0.598,0.199,0.052,0.031,0.009
0.607,0.611,0.612,0.607,0.223,0.071,0.047,0.029
0.615,0.61,0.611,0.61,0.221,0.096,0.073,0.052
0.619,0.615,0.615,0.615,0.23,0.102,0.079,0.05
0.589,0.602,0.611,0.584,0.212,0.081,0.052,0.081
0.6,0.595,0.596,0.595,0.191,0.121,0.098,0.103
0.601,0.602,0.602,0.601,0.204,0.106,0.088,0.049
0.609,0.605,0.606,0.605,0.211,0.104,0.078,0.082
0.596,0.592,0.593,0.592,0.184,0.11,0.088,0.09
0.616,0.607,0.613,0.606,0.22,0.11,0.08,0.101
0.628,0.624,0.625,0.624,0.248,0.136,0.109,0.096
0.616,0.613,0.614,0.613,0.227,0.135,0.111,0.098
0.592,0.594,0.594,0.592,0.189,0.148,0.132,0.097
0.615,0.608,0.612,0.608,0.22,0.103,0.075,0.082
0.603,0.596,0.599,0.596,0.195,0.103,0.078,0.091
0.61,0.603,0.607,0.603,0.21,0.081,0.052,0.071
0.626,0.623,0.623,0.623,0.246,0.186,0.162,0.138
0.62,0.616,0.617,0.616,0.233,0.155,0.126,0.137
0.599,0.595,0.596,0.595,0.19,0.126,0.1,0.117
0.59,0.602,0.608,0.587,0.21,0.127,0.1,0.118
0.604,0.605,0.605,0.604,0.21,0.104,0.084,0.048
0.635,0.628,0.633,0.628,0.261,0.058,0.023,0.042
0.575,0.587,0.594,0.57,0.181,0.087,0.075,0.019
0.603,0.599,0.599,0.599,0.198,0.102,0.085,0.045
0.606,0.602,0.603,0.602,0.205,0.072,0.045,0.059
0.575,0.588,0.596,0.57,0.183,0.08,0.066,0.021
0.585,0.597,0.604,0.581,0.201,0.057,0.037,0.014
0.605,0.607,0.606,0.605,0.213,0.143,0.126,0.073
0.602,0.597,0.599,0.597,0.195,0.075,0.051,0.053
0.578,0.589,0.596,0.573,0.185,0.084,0.068,0.03
0.608,0.602,0.604,0.601,0.206,0.086,0.067,0.029
0.568,0.581,0.588,0.563,0.168,0.076,0.064,0.022
0.601,0.6,0.6,0.599,0.2,0.07,0.048,0.034
0.58,0.578,0.578,0.578,0.156,0.132,0.12,0.084
0.58,0.592,0.599,0.575,0.191,0.076,0.057,0.033
0.609,0.603,0.605,0.603,0.208,0.106,0.084,0.069
0.594,0.594,0.593,0.593,0.186,0.036,0.013,0.007
0.585,0.596,0.603,0.581,0.2,0.062,0.045,0.004
0.593,0.592,0.592,0.591,0.184,0.053,0.037,0.004
0.602,0.595,0.598,0.595,0.193,0.095,0.069,0.089
0.59,0.587,0.587,0.587,0.174,0.113,0.097,0.068
0.574,0.587,0.596,0.568,0.182,0.068,0.055,0.006
0.589,0.586,0.586,0.586,0.171,0.098,0.08,0.068
0.58,0.591,0.597,0.577,0.188,0.088,0.071,0.042
0.596,0.596,0.595,0.595,0.191,0.089,0.07,0.046
0.59,0.601,0.607,0.587,0.208,0.115,0.083,0.129
0.573,0.586,0.595,0.567,0.182,0.087,0.075,0.022
0.583,0.582,0.582,0.582,0.164,0.075,0.063,0.017
0.653,0.648,0.65,0.648,0.298,0.127,0.091,0.093
0.59,0.59,0.589,0.589,0.179,0.089,0.07,0.057
0.646,0.642,0.643,0.642,0.285,0.197,0.168,0.146
0.594,0.592,0.592,0.592,0.184,0.115,0.095,0.08
0.598,0.598,0.597,0.597,0.195,0.044,0.023,0.003
0.641,0.636,0.638,0.636,0.273,0.163,0.132,0.124
0.592,0.589,0.589,0.589,0.178,0.111,0.092,0.083
0.605,0.598,0.601,0.598,0.199,0.097,0.07,0.09
0.635,0.629,0.632,0.63,0.261,0.159,0.125,0.144
0.615,0.619,0.619,0.615,0.237,0.093,0.067,0.05
0.622,0.615,0.619,0.615,0.234,0.105,0.075,0.087
0.635,0.629,0.632,0.629,0.261,0.201,0.175,0.15
0.636,0.631,0.633,0.631,0.264,0.168,0.142,0.115
0.616,0.607,0.613,0.606,0.22,0.051,0.019,0.051
0.597,0.595,0.595,0.595,0.19,0.145,0.121,0.129
0.595,0.595,0.594,0.594,0.189,0.073,0.052,0.039
0.626,0.62,0.622,0.62,0.242,0.183,0.153,0.165
0.628,0.622,0.625,0.622,0.247,0.112,0.081,0.09
0.613,0.607,0.61,0.607,0.217,0.079,0.056,0.037
0.641,0.636,0.638,0.636,0.274,0.15,0.122,0.091
0.58,0.577,0.577,0.577,0.154,0.06,0.041,0.04
0.578,0.576,0.576,0.576,0.153,0.071,0.049,0.069
0.587,0.586,0.586,0.586,0.171,0.133,0.114,0.11
0.581,0.577,0.577,0.577,0.155,0.034,0.016,0.011
0.581,0.594,0.604,0.576,0.198,0.077,0.05,0.075
0.59,0.59,0.59,0.589,0.18,0.058,0.04,0.019
0.575,0.574,0.574,0.574,0.148,0.123,0.108,0.096
0.59,0.587,0.587,0.587,0.175,0.081,0.063,0.039
0.604,0.603,0.603,0.603,0.206,0.115,0.095,0.065
0.584,0.583,0.583,0.583,0.166,0.12,0.107,0.071
0.605,0.603,0.603,0.603,0.205,0.105,0.083,0.067
0.592,0.589,0.589,0.589,0.177,0.112,0.088,0.106
0.587,0.586,0.585,0.585,0.171,0.113,0.097,0.072
0.587,0.585,0.585,0.585,0.17,0.069,0.048,0.048
0.585,0.583,0.583,0.583,0.166,0.094,0.074,0.07
0.592,0.596,0.595,0.592,0.191,0.175,0.155,0.147
0.59,0.589,0.588,0.588,0.177,0.091,0.07,0.064
0.62,0.613,0.617,0.612,0.229,0.101,0.073,0.079
0.563,0.575,0.581,0.558,0.155,0.086,0.073,0.046
0.583,0.582,0.581,0.581,0.163,0.131,0.113,0.104
0.595,0.595,0.595,0.594,0.19,0.129,0.105,0.111
0.583,0.586,0.585,0.583,0.171,0.084,0.063,0.062
0.633,0.627,0.63,0.628,0.257,0.151,0.124,0.103
0.594,0.593,0.593,0.593,0.186,0.081,0.06,0.05
0.606,0.606,0.606,0.605,0.212,0.144,0.12,0.115
0.595,0.596,0.596,0.595,0.192,0.088,0.067,0.054
0.608,0.611,0.611,0.608,0.222,0.158,0.141,0.086
0.625,0.627,0.626,0.625,0.253,0.123,0.098,0.066
0.626,0.628,0.627,0.625,0.255,0.127,0.104,0.061
0.611,0.613,0.612,0.611,0.225,0.109,0.09,0.041
0.596,0.596,0.595,0.595,0.192,0.074,0.055,0.027
0.605,0.598,0.601,0.598,0.199,0.066,0.041,0.044
0.625,0.627,0.627,0.624,0.254,0.121,0.096,0.063
0.585,0.584,0.583,0.583,0.167,0.054,0.037,0.019
0.625,0.628,0.627,0.625,0.255,0.132,0.105,0.082
0.612,0.608,0.609,0.608,0.216,0.109,0.089,0.058
0.615,0.618,0.617,0.615,0.235,0.145,0.123,0.086
0.625,0.619,0.622,0.619,0.24,0.158,0.131,0.121
0.598,0.6,0.6,0.598,0.2,0.117,0.093,0.09
0.596,0.596,0.595,0.595,0.191,0.082,0.063,0.034
0.616,0.619,0.619,0.616,0.238,0.117,0.094,0.059
0.599,0.604,0.605,0.598,0.209,0.118,0.098,0.069
0.6,0.605,0.605,0.6,0.21,0.122,0.101,0.076
0.604,0.611,0.613,0.603,0.224,0.185,0.158,0.165
0.606,0.607,0.607,0.605,0.214,0.088,0.064,0.047
0.632,0.626,0.628,0.626,0.254,0.144,0.116,0.103
0.6,0.605,0.606,0.6,0.211,0.141,0.12,0.098
0.598,0.602,0.603,0.598,0.205,0.142,0.124,0.09
0.618,0.61,0.614,0.609,0.224,0.11,0.078,0.107
0.615,0.619,0.619,0.615,0.239,0.111,0.087,0.058
0.606,0.612,0.612,0.606,0.224,0.121,0.091,0.108
0.619,0.621,0.62,0.619,0.241,0.118,0.098,0.047
0.6,0.605,0.605,0.6,0.21,0.121,0.098,0.083
0.638,0.633,0.635,0.633,0.268,0.154,0.126,0.103
0.609,0.614,0.615,0.609,0.23,0.104,0.081,0.051
0.599,0.603,0.604,0.599,0.207,0.08,0.06,0.032
0.585,0.583,0.583,0.583,0.167,0.112,0.097,0.073
0.648,0.644,0.644,0.644,0.289,0.21,0.199,0.141
0.621,0.627,0.628,0.621,0.255,0.082,0.063,0.07
0.619,0.62,0.619,0.618,0.239,0.096,0.081,0.065
0.621,0.62,0.619,0.619,0.238,0.179,0.165,0.151
0.613,0.61,0.61,0.61,0.22,0.181,0.166,0.163
0.613,0.606,0.608,0.606,0.214,0.08,0.066,0.056
0.604,0.6,0.6,0.6,0.2,0.105,0.099,0.048
0.615,0.617,0.615,0.614,0.232,0.182,0.164,0.178
0.595,0.589,0.59,0.589,0.179,0.113,0.098,0.117
0.594,0.589,0.589,0.589,0.178,0.125,0.113,0.115
0.607,0.607,0.606,0.605,0.213,0.102,0.088,0.077
0.603,0.611,0.613,0.603,0.224,0.155,0.139,0.144
0.626,0.621,0.622,0.621,0.242,0.145,0.135,0.083
0.634,0.628,0.63,0.629,0.258,0.172,0.156,0.141
0.58,0.596,0.605,0.575,0.201,0.115,0.099,0.114
0.633,0.627,0.628,0.627,0.255,0.141,0.122,0.131
0.606,0.601,0.602,0.601,0.203,0.125,0.114,0.092
0.639,0.633,0.635,0.633,0.268,0.122,0.107,0.084
0.603,0.597,0.598,0.597,0.195,0.044,0.031,0.025
0.625,0.627,0.626,0.624,0.254,0.176,0.16,0.152
0.648,0.646,0.645,0.645,0.291,0.179,0.16,0.15
0.62,0.615,0.616,0.615,0.231,0.166,0.149,0.153
0.573,0.574,0.573,0.572,0.147,0.097,0.081,0.12
0.628,0.622,0.624,0.623,0.246,0.121,0.107,0.082
0.625,0.619,0.621,0.619,0.239,0.144,0.128,0.128
0.617,0.61,0.612,0.61,0.222,0.121,0.113,0.06
0.614,0.609,0.61,0.609,0.218,0.176,0.167,0.122
0.612,0.609,0.609,0.609,0.217,0.117,0.105,0.078
0.634,0.63,0.63,0.63,0.26,0.14,0.125,0.101
0.621,0.616,0.617,0.616,0.233,0.156,0.14,0.139
0.61,0.603,0.605,0.603,0.208,0.077,0.064,0.058
0.656,0.651,0.652,0.651,0.303,0.167,0.152,0.11
0.605,0.601,0.601,0.601,0.202,0.106,0.091,0.095
0.608,0.609,0.608,0.607,0.216,0.128,0.114,0.106
0.563,0.564,0.564,0.562,0.128,0.101,0.092,0.09
0.636,0.635,0.634,0.634,0.268,0.198,0.181,0.17
0.594,0.592,0.592,0.592,0.184,0.105,0.098,0.056
0.605,0.596,0.6,0.596,0.196,0.087,0.073,0.075
0.652,0.646,0.648,0.646,0.293,0.252,0.238,0.197
0.605,0.602,0.601,0.601,0.203,0.154,0.144,0.114
0.559,0.559,0.559,0.558,0.118,0.07,0.057,0.087
0.592,0.584,0.586,0.584,0.17,0.082,0.074,0.046
0.626,0.62,0.622,0.621,0.242,0.149,0.135,0.112
0.602,0.604,0.604,0.602,0.208,0.125,0.109,0.119
0.621,0.618,0.618,0.618,0.236,0.172,0.157,0.147
0.627,0.627,0.626,0.626,0.253,0.159,0.141,0.142
0.657,0.653,0.654,0.653,0.306,0.166,0.148,0.122
0.616,0.61,0.612,0.61,0.221,0.086,0.074,0.049
0.622,0.626,0.625,0.622,0.251,0.159,0.143,0.132
0.584,0.599,0.608,0.58,0.207,0.156,0.141,0.147
0.598,0.588,0.591,0.587,0.179,0.024,0.009,0.025
0.63,0.623,0.626,0.624,0.249,0.153,0.139,0.119
0.62,0.616,0.616,0.616,0.232,0.131,0.117,0.103
0.591,0.583,0.585,0.583,0.168,0.049,0.037,0.038
0.633,0.626,0.628,0.627,0.254,0.136,0.121,0.106
0.619,0.614,0.615,0.614,0.229,0.117,0.104,0.079
0.632,0.634,0.633,0.632,0.268,0.182,0.164,0.155
0.636,0.637,0.636,0.635,0.272,0.164,0.148,0.127
0.6,0.599,0.598,0.598,0.197,0.076,0.059,0.082
0.6,0.599,0.598,0.598,0.197,0.076,0.059,0.082
0.639,0.638,0.637,0.637,0.276,0.169,0.153,0.13
0.6,0.599,0.598,0.598,0.197,0.076,0.059,0.082
0.62,0.621,0.62,0.619,0.242,0.093,0.078,0.064
0.621,0.622,0.621,0.62,0.243,0.076,0.058,0.063
0.627,0.628,0.627,0.626,0.255,0.175,0.16,0.138
0.628,0.629,0.628,0.627,0.257,0.163,0.145,0.144
0.613,0.608,0.609,0.609,0.217,0.077,0.06,0.076
0.635,0.635,0.634,0.633,0.269,0.136,0.116,0.125
0.613,0.613,0.612,0.612,0.225,0.086,0.069,0.081
0.651,0.648,0.648,0.648,0.296,0.185,0.168,0.145
0.627,0.628,0.627,0.626,0.255,0.162,0.147,0.131
0.622,0.62,0.62,0.62,0.24,0.074,0.059,0.044
0.629,0.631,0.63,0.629,0.261,0.172,0.155,0.15
0.63,0.628,0.627,0.627,0.255,0.092,0.077,0.055
