accuracy,recall,precision,f1,mcc,spd,aod,eod
0.67,0.666,0.666,0.666,0.332,0.175,0.151,0.12
0.667,0.664,0.664,0.664,0.327,0.195,0.171,0.142
0.675,0.673,0.672,0.672,0.345,0.239,0.214,0.18
0.677,0.674,0.674,0.674,0.348,0.253,0.229,0.192
0.674,0.671,0.671,0.671,0.342,0.231,0.207,0.17
0.675,0.672,0.672,0.672,0.343,0.235,0.21,0.176
0.669,0.665,0.665,0.665,0.331,0.207,0.184,0.151
0.667,0.664,0.664,0.664,0.327,0.193,0.169,0.138
0.666,0.662,0.663,0.663,0.325,0.199,0.175,0.142
0.669,0.665,0.666,0.666,0.331,0.179,0.155,0.124
0.666,0.662,0.662,0.662,0.324,0.194,0.171,0.137
0.675,0.672,0.672,0.672,0.344,0.239,0.214,0.182
0.673,0.67,0.67,0.67,0.34,0.229,0.205,0.17
0.673,0.669,0.669,0.669,0.339,0.224,0.2,0.168
0.666,0.662,0.663,0.663,0.325,0.199,0.175,0.142
0.674,0.671,0.671,0.671,0.341,0.234,0.21,0.175
0.674,0.671,0.671,0.671,0.341,0.234,0.21,0.175
0.672,0.667,0.668,0.667,0.335,0.175,0.151,0.119
0.667,0.664,0.664,0.664,0.327,0.2,0.177,0.142
0.671,0.668,0.668,0.668,0.335,0.222,0.198,0.164
0.667,0.663,0.663,0.663,0.326,0.199,0.176,0.142
0.668,0.664,0.665,0.664,0.329,0.186,0.161,0.131
0.675,0.672,0.672,0.672,0.343,0.237,0.212,0.181
0.668,0.665,0.665,0.665,0.33,0.202,0.179,0.142
0.674,0.671,0.671,0.671,0.343,0.232,0.208,0.171
0.669,0.666,0.666,0.666,0.332,0.212,0.188,0.156
0.667,0.664,0.664,0.664,0.327,0.2,0.177,0.142
0.668,0.664,0.665,0.665,0.329,0.19,0.166,0.136
0.674,0.671,0.671,0.671,0.341,0.244,0.22,0.184
0.672,0.669,0.669,0.669,0.338,0.223,0.2,0.164
0.668,0.663,0.664,0.664,0.328,0.187,0.164,0.131
0.673,0.67,0.669,0.669,0.339,0.24,0.216,0.182
0.67,0.666,0.667,0.666,0.332,0.165,0.141,0.107
0.667,0.663,0.664,0.664,0.327,0.194,0.171,0.139
0.669,0.665,0.665,0.665,0.331,0.203,0.18,0.145
0.67,0.666,0.667,0.666,0.333,0.178,0.155,0.119
0.667,0.664,0.664,0.664,0.327,0.2,0.177,0.142
0.681,0.67,0.679,0.67,0.349,0.162,0.138,0.097
0.67,0.667,0.667,0.667,0.335,0.213,0.19,0.154
0.667,0.664,0.664,0.664,0.327,0.2,0.177,0.142
0.67,0.667,0.667,0.667,0.333,0.203,0.18,0.141
0.67,0.667,0.667,0.667,0.333,0.202,0.178,0.142
0.666,0.662,0.662,0.662,0.324,0.183,0.159,0.127
0.674,0.672,0.671,0.671,0.343,0.23,0.206,0.168
0.669,0.665,0.666,0.665,0.331,0.182,0.158,0.126
0.668,0.664,0.664,0.664,0.329,0.203,0.18,0.144
0.669,0.665,0.666,0.665,0.33,0.165,0.141,0.107
0.674,0.672,0.671,0.671,0.343,0.253,0.229,0.194
0.679,0.669,0.677,0.67,0.346,0.18,0.156,0.114
0.674,0.672,0.671,0.671,0.343,0.239,0.214,0.181
0.679,0.676,0.676,0.676,0.352,0.257,0.232,0.198
0.679,0.669,0.677,0.67,0.346,0.189,0.166,0.122
0.667,0.664,0.664,0.664,0.327,0.199,0.175,0.141
0.668,0.663,0.664,0.664,0.328,0.187,0.164,0.131
0.682,0.671,0.681,0.671,0.351,0.146,0.122,0.084
0.67,0.665,0.666,0.666,0.332,0.179,0.155,0.121
0.674,0.671,0.671,0.671,0.342,0.233,0.209,0.174
0.681,0.67,0.68,0.671,0.35,0.153,0.129,0.088
0.669,0.666,0.665,0.666,0.331,0.204,0.181,0.144
0.665,0.662,0.663,0.663,0.325,0.202,0.171,0.146
0.664,0.661,0.662,0.661,0.322,0.187,0.157,0.13
0.667,0.659,0.667,0.659,0.326,0.193,0.165,0.123
0.668,0.66,0.667,0.66,0.327,0.206,0.177,0.141
0.665,0.662,0.662,0.662,0.325,0.242,0.212,0.179
0.663,0.66,0.661,0.661,0.321,0.19,0.159,0.133
0.662,0.659,0.66,0.659,0.319,0.179,0.148,0.124
0.674,0.665,0.675,0.665,0.34,0.149,0.119,0.074
0.663,0.66,0.661,0.661,0.321,0.19,0.159,0.133
0.662,0.658,0.659,0.659,0.318,0.183,0.152,0.128
0.669,0.661,0.669,0.66,0.329,0.208,0.18,0.137
0.664,0.661,0.662,0.661,0.322,0.181,0.15,0.124
0.672,0.663,0.673,0.662,0.335,0.14,0.111,0.066
0.674,0.665,0.675,0.665,0.34,0.151,0.122,0.078
0.661,0.657,0.658,0.657,0.315,0.17,0.139,0.118
0.666,0.659,0.665,0.659,0.324,0.258,0.231,0.186
0.668,0.66,0.667,0.661,0.327,0.21,0.181,0.144
0.668,0.66,0.667,0.661,0.327,0.21,0.181,0.144
0.66,0.657,0.657,0.657,0.314,0.153,0.123,0.096
0.666,0.659,0.665,0.659,0.324,0.237,0.211,0.162
0.665,0.662,0.663,0.662,0.325,0.203,0.172,0.145
0.665,0.662,0.662,0.662,0.324,0.199,0.168,0.142
0.669,0.661,0.67,0.661,0.331,0.176,0.148,0.101
0.664,0.661,0.662,0.661,0.323,0.192,0.162,0.135
0.665,0.662,0.663,0.662,0.325,0.206,0.175,0.147
0.661,0.657,0.658,0.657,0.315,0.134,0.103,0.075
0.674,0.665,0.675,0.665,0.34,0.161,0.131,0.087
0.664,0.661,0.662,0.661,0.323,0.192,0.162,0.135
0.67,0.662,0.671,0.662,0.333,0.194,0.165,0.124
0.67,0.662,0.67,0.662,0.332,0.187,0.159,0.113
0.668,0.66,0.667,0.66,0.327,0.205,0.176,0.142
0.668,0.658,0.67,0.657,0.328,0.104,0.074,0.041
0.663,0.661,0.661,0.661,0.322,0.213,0.182,0.155
0.66,0.657,0.658,0.657,0.315,0.131,0.101,0.069
0.673,0.664,0.674,0.664,0.337,0.163,0.134,0.088
0.669,0.661,0.669,0.661,0.331,0.187,0.159,0.116
0.662,0.66,0.66,0.66,0.32,0.216,0.186,0.159
0.661,0.658,0.659,0.658,0.317,0.176,0.146,0.121
0.663,0.66,0.661,0.661,0.321,0.19,0.159,0.133
0.662,0.659,0.66,0.659,0.319,0.178,0.146,0.125
0.668,0.66,0.667,0.66,0.327,0.23,0.203,0.157
0.66,0.656,0.657,0.656,0.313,0.124,0.094,0.063
0.67,0.662,0.67,0.662,0.332,0.193,0.164,0.124
0.674,0.666,0.675,0.665,0.341,0.15,0.121,0.077
0.664,0.661,0.662,0.661,0.323,0.188,0.158,0.129
0.665,0.661,0.662,0.662,0.323,0.184,0.153,0.128
0.672,0.664,0.673,0.663,0.336,0.139,0.111,0.062
0.672,0.663,0.672,0.662,0.335,0.164,0.135,0.088
0.663,0.661,0.661,0.661,0.322,0.213,0.182,0.155
0.665,0.662,0.662,0.662,0.324,0.199,0.168,0.142
0.674,0.666,0.675,0.665,0.341,0.158,0.128,0.081
0.664,0.661,0.662,0.661,0.323,0.192,0.162,0.135
0.668,0.66,0.667,0.66,0.327,0.195,0.166,0.126
0.663,0.66,0.661,0.661,0.322,0.189,0.159,0.13
0.67,0.662,0.671,0.662,0.333,0.179,0.151,0.106
0.674,0.666,0.675,0.665,0.341,0.153,0.123,0.081
0.674,0.665,0.675,0.665,0.34,0.153,0.123,0.079
0.675,0.666,0.676,0.666,0.342,0.152,0.122,0.079
0.674,0.665,0.675,0.665,0.34,0.153,0.123,0.079
0.663,0.66,0.661,0.661,0.321,0.185,0.154,0.129
0.667,0.66,0.667,0.66,0.326,0.195,0.167,0.125
0.669,0.661,0.669,0.66,0.329,0.187,0.159,0.118
0.672,0.662,0.673,0.662,0.335,0.125,0.095,0.055
0.674,0.666,0.675,0.665,0.341,0.15,0.121,0.077
0.673,0.665,0.674,0.664,0.338,0.147,0.118,0.071
0.672,0.663,0.673,0.663,0.336,0.164,0.135,0.09
0.67,0.661,0.671,0.661,0.332,0.193,0.166,0.117
0.674,0.665,0.675,0.665,0.34,0.148,0.118,0.075
0.662,0.658,0.659,0.659,0.318,0.178,0.147,0.124
0.671,0.662,0.672,0.662,0.334,0.17,0.142,0.097
0.671,0.663,0.672,0.662,0.334,0.184,0.155,0.112
0.667,0.659,0.666,0.659,0.325,0.216,0.188,0.146
0.665,0.662,0.662,0.662,0.324,0.201,0.17,0.146
0.673,0.664,0.674,0.664,0.338,0.148,0.119,0.074
0.669,0.661,0.669,0.661,0.329,0.188,0.16,0.117
0.673,0.664,0.674,0.664,0.337,0.163,0.134,0.088
0.668,0.66,0.667,0.66,0.327,0.228,0.201,0.153
0.664,0.661,0.662,0.661,0.323,0.196,0.165,0.14
0.673,0.664,0.674,0.664,0.338,0.162,0.133,0.087
0.674,0.665,0.674,0.665,0.34,0.157,0.127,0.086
0.672,0.664,0.673,0.663,0.336,0.144,0.116,0.066
0.669,0.661,0.669,0.661,0.331,0.191,0.162,0.119
0.669,0.661,0.67,0.661,0.331,0.198,0.17,0.124
0.67,0.662,0.671,0.662,0.333,0.182,0.154,0.109
0.665,0.661,0.662,0.662,0.323,0.184,0.153,0.128
0.664,0.661,0.662,0.661,0.323,0.196,0.165,0.14
0.666,0.663,0.663,0.663,0.326,0.201,0.17,0.145
0.668,0.658,0.67,0.657,0.328,0.098,0.067,0.036
0.671,0.662,0.673,0.661,0.334,0.127,0.097,0.057
0.674,0.665,0.675,0.665,0.341,0.149,0.119,0.075
0.664,0.662,0.662,0.662,0.324,0.219,0.189,0.162
0.663,0.66,0.661,0.661,0.321,0.214,0.184,0.159
0.668,0.66,0.668,0.66,0.328,0.212,0.184,0.142
0.663,0.66,0.661,0.661,0.321,0.19,0.159,0.133
0.665,0.662,0.662,0.662,0.324,0.192,0.161,0.133
0.672,0.663,0.673,0.662,0.335,0.129,0.099,0.057
0.67,0.662,0.67,0.662,0.332,0.195,0.166,0.126
0.675,0.666,0.676,0.666,0.342,0.155,0.125,0.082
0.672,0.663,0.672,0.663,0.335,0.165,0.136,0.092
0.661,0.658,0.659,0.658,0.316,0.176,0.145,0.125
0.67,0.662,0.67,0.662,0.332,0.187,0.158,0.114
0.672,0.664,0.673,0.663,0.336,0.144,0.116,0.066
0.665,0.662,0.663,0.662,0.325,0.201,0.169,0.145
0.665,0.661,0.662,0.662,0.323,0.184,0.153,0.128
0.671,0.662,0.673,0.661,0.334,0.131,0.102,0.058
0.668,0.66,0.668,0.66,0.328,0.203,0.174,0.133
0.665,0.662,0.662,0.662,0.324,0.198,0.167,0.143
0.673,0.664,0.674,0.664,0.338,0.161,0.132,0.085
0.663,0.66,0.661,0.661,0.321,0.214,0.184,0.159
0.664,0.661,0.662,0.661,0.323,0.192,0.162,0.135
0.668,0.661,0.668,0.661,0.328,0.211,0.182,0.147
0.661,0.657,0.658,0.657,0.315,0.141,0.11,0.083
0.668,0.66,0.667,0.66,0.327,0.195,0.166,0.126
0.668,0.66,0.667,0.661,0.327,0.225,0.197,0.155
0.661,0.657,0.658,0.657,0.315,0.17,0.14,0.116
0.662,0.658,0.659,0.658,0.317,0.166,0.135,0.11
0.664,0.661,0.662,0.661,0.323,0.196,0.165,0.14
0.662,0.659,0.66,0.659,0.319,0.167,0.136,0.113
0.671,0.661,0.673,0.661,0.334,0.122,0.093,0.048
0.668,0.661,0.668,0.661,0.328,0.208,0.179,0.143
0.674,0.665,0.676,0.665,0.341,0.157,0.127,0.082
0.674,0.665,0.676,0.665,0.341,0.157,0.127,0.082
0.667,0.659,0.666,0.659,0.325,0.204,0.175,0.138
0.673,0.664,0.674,0.664,0.338,0.162,0.133,0.087
0.661,0.657,0.658,0.657,0.315,0.174,0.144,0.122
0.664,0.661,0.662,0.661,0.322,0.187,0.157,0.13
0.67,0.662,0.67,0.662,0.332,0.183,0.155,0.112
0.668,0.661,0.668,0.661,0.328,0.193,0.164,0.126
0.667,0.66,0.667,0.66,0.326,0.206,0.177,0.143
0.673,0.664,0.674,0.664,0.338,0.159,0.13,0.083
0.669,0.661,0.669,0.661,0.331,0.188,0.159,0.116
0.664,0.661,0.662,0.661,0.323,0.191,0.16,0.133
0.674,0.665,0.675,0.665,0.341,0.132,0.102,0.058
0.67,0.662,0.671,0.662,0.333,0.183,0.154,0.112
0.667,0.659,0.667,0.659,0.326,0.193,0.165,0.123
0.669,0.661,0.669,0.661,0.331,0.188,0.159,0.116
0.664,0.661,0.662,0.661,0.323,0.191,0.16,0.133
0.67,0.66,0.672,0.66,0.332,0.112,0.082,0.043
0.673,0.664,0.674,0.664,0.338,0.148,0.119,0.074
0.67,0.662,0.671,0.662,0.333,0.179,0.151,0.106
0.665,0.662,0.663,0.662,0.325,0.195,0.164,0.137
0.674,0.665,0.675,0.665,0.34,0.126,0.096,0.051
0.663,0.66,0.661,0.661,0.321,0.19,0.159,0.133
0.674,0.666,0.675,0.665,0.341,0.15,0.121,0.077
0.673,0.664,0.674,0.664,0.337,0.146,0.117,0.071
0.666,0.658,0.666,0.658,0.324,0.218,0.19,0.148
0.665,0.662,0.663,0.662,0.324,0.183,0.152,0.126
0.669,0.66,0.669,0.66,0.329,0.19,0.163,0.117
0.67,0.662,0.671,0.662,0.333,0.179,0.151,0.106
0.67,0.662,0.671,0.662,0.333,0.179,0.151,0.106
0.675,0.667,0.676,0.667,0.343,0.157,0.127,0.085
0.67,0.661,0.67,0.661,0.332,0.174,0.146,0.101
0.674,0.666,0.675,0.665,0.341,0.152,0.122,0.078
0.671,0.662,0.672,0.662,0.334,0.166,0.138,0.092
0.668,0.66,0.668,0.661,0.328,0.185,0.151,0.126
0.667,0.666,0.666,0.666,0.332,0.182,0.144,0.131
0.664,0.662,0.662,0.662,0.325,0.124,0.086,0.079
0.666,0.664,0.663,0.664,0.327,0.132,0.095,0.08
0.665,0.657,0.665,0.657,0.321,0.138,0.102,0.089
0.667,0.659,0.667,0.659,0.326,0.181,0.147,0.124
0.667,0.666,0.666,0.666,0.332,0.186,0.148,0.137
0.668,0.667,0.666,0.666,0.333,0.187,0.149,0.137
0.665,0.656,0.664,0.656,0.32,0.163,0.128,0.111
0.667,0.666,0.665,0.665,0.331,0.185,0.147,0.137
0.662,0.662,0.661,0.661,0.322,0.213,0.177,0.167
0.665,0.656,0.664,0.656,0.32,0.163,0.128,0.111
0.665,0.656,0.665,0.656,0.321,0.139,0.105,0.085
0.665,0.657,0.665,0.656,0.321,0.127,0.092,0.077
0.663,0.655,0.663,0.655,0.318,0.173,0.139,0.124
0.663,0.655,0.663,0.655,0.318,0.163,0.128,0.113
0.669,0.668,0.668,0.668,0.336,0.174,0.136,0.124
0.665,0.656,0.664,0.656,0.32,0.137,0.102,0.084
0.664,0.656,0.663,0.655,0.319,0.139,0.103,0.089
0.669,0.668,0.668,0.668,0.336,0.174,0.136,0.124
0.675,0.669,0.673,0.669,0.342,0.265,0.23,0.205
0.668,0.667,0.666,0.666,0.333,0.187,0.149,0.137
0.664,0.656,0.663,0.656,0.319,0.12,0.084,0.071
0.667,0.666,0.666,0.666,0.332,0.162,0.124,0.114
0.668,0.667,0.666,0.666,0.333,0.193,0.155,0.143
0.668,0.667,0.666,0.666,0.333,0.193,0.155,0.143
0.667,0.665,0.665,0.665,0.33,0.155,0.116,0.109
0.67,0.669,0.668,0.668,0.337,0.172,0.134,0.12
0.665,0.656,0.665,0.656,0.321,0.152,0.117,0.101
0.67,0.662,0.669,0.663,0.331,0.188,0.154,0.125
0.667,0.666,0.665,0.665,0.331,0.185,0.147,0.137
0.667,0.666,0.665,0.665,0.331,0.141,0.103,0.088
0.665,0.656,0.664,0.655,0.32,0.139,0.104,0.085
0.668,0.667,0.667,0.667,0.334,0.203,0.166,0.151
0.663,0.655,0.663,0.655,0.318,0.171,0.136,0.124
0.669,0.668,0.668,0.668,0.336,0.177,0.138,0.128
0.665,0.657,0.665,0.657,0.321,0.141,0.105,0.092
0.666,0.664,0.663,0.664,0.327,0.137,0.099,0.089
0.667,0.666,0.666,0.666,0.332,0.186,0.148,0.137
0.667,0.659,0.666,0.659,0.325,0.181,0.146,0.124
0.669,0.668,0.667,0.668,0.335,0.196,0.159,0.145
0.663,0.655,0.663,0.655,0.318,0.16,0.125,0.11
0.669,0.668,0.668,0.668,0.336,0.17,0.131,0.12
0.667,0.666,0.666,0.666,0.332,0.192,0.154,0.143
0.665,0.664,0.663,0.664,0.328,0.149,0.111,0.1
0.665,0.657,0.664,0.657,0.321,0.178,0.144,0.124
0.664,0.656,0.663,0.656,0.319,0.138,0.103,0.086
0.673,0.665,0.672,0.666,0.337,0.2,0.165,0.14
0.668,0.667,0.667,0.667,0.334,0.191,0.153,0.14
0.665,0.665,0.664,0.664,0.328,0.212,0.176,0.163
0.669,0.668,0.668,0.668,0.336,0.168,0.129,0.118
0.663,0.655,0.663,0.655,0.318,0.138,0.102,0.089
0.667,0.659,0.667,0.659,0.326,0.179,0.144,0.124
0.665,0.656,0.665,0.656,0.321,0.163,0.128,0.112
0.665,0.657,0.665,0.657,0.321,0.169,0.134,0.118
0.664,0.656,0.663,0.656,0.319,0.177,0.142,0.124
0.665,0.656,0.664,0.656,0.32,0.161,0.127,0.109
0.668,0.667,0.666,0.666,0.333,0.191,0.154,0.141
0.665,0.656,0.664,0.655,0.32,0.136,0.101,0.085
0.672,0.664,0.671,0.664,0.335,0.194,0.159,0.132
0.666,0.664,0.664,0.664,0.328,0.153,0.115,0.101
0.663,0.654,0.662,0.654,0.317,0.161,0.127,0.11
0.664,0.655,0.664,0.655,0.319,0.164,0.129,0.113
0.665,0.656,0.664,0.656,0.32,0.142,0.106,0.093
0.667,0.659,0.667,0.659,0.326,0.181,0.147,0.124
0.663,0.663,0.662,0.662,0.324,0.225,0.189,0.178
0.664,0.655,0.664,0.655,0.319,0.164,0.129,0.113
0.664,0.656,0.663,0.656,0.319,0.135,0.099,0.084
0.671,0.663,0.67,0.664,0.334,0.19,0.156,0.128
0.667,0.659,0.666,0.659,0.325,0.181,0.146,0.124
0.665,0.656,0.665,0.656,0.321,0.124,0.088,0.074
0.665,0.657,0.664,0.657,0.321,0.147,0.111,0.099
0.666,0.658,0.666,0.658,0.323,0.18,0.146,0.124
0.668,0.66,0.668,0.66,0.328,0.183,0.149,0.124
0.668,0.66,0.667,0.66,0.327,0.186,0.151,0.128
0.665,0.657,0.664,0.657,0.321,0.176,0.141,0.124
0.666,0.665,0.664,0.664,0.329,0.217,0.18,0.168
0.668,0.66,0.668,0.66,0.328,0.189,0.154,0.131
0.663,0.655,0.663,0.655,0.318,0.163,0.128,0.113
0.672,0.665,0.671,0.665,0.336,0.207,0.173,0.147
0.669,0.668,0.667,0.667,0.335,0.165,0.126,0.114
0.668,0.667,0.667,0.667,0.334,0.184,0.146,0.134
0.667,0.659,0.666,0.659,0.326,0.185,0.151,0.128
0.663,0.655,0.663,0.655,0.318,0.163,0.128,0.113
0.663,0.655,0.663,0.655,0.318,0.163,0.128,0.113
0.663,0.655,0.663,0.655,0.318,0.163,0.128,0.113
0.667,0.665,0.665,0.665,0.33,0.16,0.121,0.113
0.665,0.657,0.665,0.657,0.321,0.143,0.107,0.093
0.665,0.657,0.664,0.657,0.321,0.147,0.111,0.099
0.664,0.655,0.664,0.655,0.319,0.164,0.129,0.113
0.666,0.657,0.665,0.657,0.322,0.144,0.108,0.096
0.663,0.655,0.663,0.655,0.318,0.171,0.136,0.124
0.663,0.655,0.663,0.655,0.318,0.168,0.134,0.12
0.666,0.658,0.665,0.658,0.323,0.181,0.147,0.126
0.671,0.663,0.67,0.663,0.333,0.19,0.156,0.131
0.664,0.656,0.663,0.656,0.319,0.177,0.142,0.124
0.668,0.66,0.668,0.661,0.328,0.185,0.151,0.126
0.663,0.654,0.663,0.654,0.317,0.118,0.084,0.066
0.665,0.657,0.665,0.657,0.321,0.141,0.105,0.092
0.672,0.665,0.671,0.665,0.336,0.193,0.158,0.13
0.668,0.667,0.666,0.666,0.333,0.191,0.154,0.141
0.667,0.666,0.666,0.666,0.332,0.182,0.144,0.131
0.664,0.655,0.664,0.655,0.319,0.159,0.124,0.108
0.664,0.655,0.664,0.655,0.319,0.151,0.117,0.097
0.665,0.656,0.665,0.656,0.321,0.138,0.102,0.088
0.665,0.656,0.664,0.656,0.32,0.157,0.123,0.103
0.668,0.667,0.666,0.666,0.333,0.193,0.155,0.143
0.663,0.655,0.663,0.655,0.318,0.176,0.142,0.124
0.669,0.666,0.667,0.666,0.333,0.109,0.071,0.051
0.663,0.655,0.663,0.654,0.318,0.146,0.112,0.091
0.663,0.655,0.662,0.655,0.317,0.169,0.134,0.119
0.67,0.669,0.669,0.669,0.338,0.172,0.133,0.122
0.664,0.655,0.664,0.655,0.319,0.133,0.098,0.081
0.666,0.665,0.664,0.665,0.33,0.154,0.116,0.105
0.663,0.654,0.662,0.654,0.317,0.161,0.127,0.11
0.663,0.654,0.662,0.654,0.317,0.161,0.127,0.11
0.668,0.667,0.667,0.667,0.334,0.182,0.145,0.132
0.667,0.666,0.666,0.666,0.332,0.192,0.154,0.143
0.666,0.658,0.666,0.658,0.323,0.132,0.096,0.085
0.665,0.656,0.665,0.656,0.321,0.162,0.127,0.109
0.665,0.657,0.665,0.657,0.321,0.143,0.108,0.096
0.665,0.656,0.664,0.656,0.32,0.139,0.104,0.089
0.665,0.656,0.664,0.656,0.32,0.147,0.111,0.097
0.667,0.666,0.666,0.666,0.332,0.186,0.148,0.137
0.663,0.655,0.662,0.654,0.317,0.167,0.132,0.117
0.663,0.655,0.662,0.655,0.317,0.169,0.134,0.119
0.665,0.663,0.663,0.663,0.326,0.092,0.053,0.045
0.663,0.655,0.662,0.655,0.317,0.169,0.134,0.119
0.663,0.655,0.663,0.655,0.318,0.163,0.128,0.113
0.663,0.655,0.662,0.655,0.317,0.169,0.134,0.119
0.667,0.665,0.665,0.665,0.33,0.188,0.15,0.14
0.668,0.667,0.666,0.666,0.333,0.195,0.158,0.143
0.672,0.664,0.672,0.664,0.336,0.206,0.171,0.145
0.663,0.655,0.662,0.655,0.317,0.169,0.134,0.119
0.664,0.656,0.663,0.656,0.319,0.172,0.137,0.124
0.663,0.655,0.662,0.655,0.317,0.169,0.134,0.119
0.668,0.667,0.666,0.666,0.333,0.183,0.145,0.134
0.673,0.665,0.672,0.665,0.337,0.202,0.167,0.143
0.666,0.657,0.665,0.657,0.322,0.179,0.145,0.124
0.664,0.655,0.664,0.655,0.319,0.164,0.129,0.113
0.667,0.665,0.665,0.665,0.33,0.188,0.15,0.14
0.663,0.655,0.663,0.655,0.318,0.176,0.142,0.124
0.663,0.655,0.662,0.655,0.317,0.169,0.134,0.119
0.669,0.668,0.667,0.668,0.335,0.196,0.159,0.145
0.665,0.665,0.664,0.664,0.328,0.217,0.18,0.171
0.663,0.655,0.662,0.655,0.317,0.169,0.134,0.119
0.668,0.667,0.666,0.666,0.333,0.199,0.162,0.145
0.664,0.656,0.663,0.656,0.319,0.135,0.1,0.086
0.677,0.671,0.674,0.672,0.345,0.213,0.199,0.132
0.674,0.673,0.672,0.672,0.345,0.218,0.201,0.147
0.677,0.669,0.674,0.67,0.343,0.181,0.167,0.103
0.672,0.67,0.669,0.669,0.339,0.19,0.173,0.126
0.677,0.668,0.675,0.669,0.344,0.135,0.119,0.062
0.679,0.669,0.677,0.67,0.346,0.138,0.122,0.063
0.679,0.669,0.677,0.67,0.346,0.131,0.115,0.057
0.672,0.671,0.67,0.67,0.34,0.199,0.182,0.134
0.674,0.673,0.672,0.672,0.345,0.203,0.186,0.136
0.674,0.672,0.671,0.671,0.343,0.181,0.164,0.113
0.68,0.671,0.679,0.672,0.349,0.129,0.113,0.053
0.673,0.672,0.671,0.671,0.344,0.222,0.206,0.151
0.673,0.671,0.67,0.67,0.341,0.19,0.173,0.125
0.678,0.668,0.677,0.669,0.345,0.121,0.106,0.046
0.673,0.672,0.671,0.671,0.342,0.223,0.207,0.152
0.679,0.67,0.676,0.671,0.346,0.18,0.165,0.104
0.677,0.669,0.674,0.67,0.343,0.18,0.165,0.102
0.677,0.668,0.675,0.669,0.343,0.151,0.135,0.079
0.676,0.667,0.673,0.668,0.341,0.153,0.138,0.077
0.677,0.669,0.675,0.67,0.344,0.156,0.141,0.084
0.672,0.669,0.669,0.669,0.338,0.161,0.143,0.096
0.673,0.671,0.671,0.671,0.342,0.176,0.16,0.107
0.676,0.667,0.674,0.668,0.341,0.15,0.134,0.078
0.673,0.671,0.671,0.671,0.342,0.187,0.169,0.123
0.679,0.669,0.677,0.67,0.346,0.113,0.097,0.041
0.676,0.667,0.674,0.668,0.341,0.15,0.134,0.078
0.674,0.671,0.671,0.671,0.342,0.169,0.152,0.099
0.681,0.671,0.68,0.672,0.351,0.107,0.091,0.033
0.676,0.668,0.674,0.668,0.342,0.149,0.133,0.077
0.679,0.669,0.677,0.67,0.346,0.135,0.119,0.063
0.673,0.671,0.67,0.67,0.341,0.165,0.148,0.097
0.679,0.669,0.677,0.67,0.346,0.142,0.127,0.067
0.673,0.671,0.67,0.67,0.341,0.177,0.16,0.109
0.68,0.669,0.679,0.67,0.348,0.103,0.086,0.032
0.677,0.668,0.675,0.669,0.343,0.154,0.138,0.083
0.676,0.673,0.673,0.673,0.345,0.129,0.111,0.064
0.674,0.672,0.671,0.671,0.343,0.186,0.168,0.121
0.679,0.669,0.677,0.67,0.346,0.118,0.102,0.045
0.674,0.671,0.671,0.671,0.342,0.149,0.131,0.087
0.673,0.671,0.671,0.671,0.342,0.178,0.161,0.109
0.678,0.67,0.675,0.671,0.345,0.186,0.171,0.11
0.673,0.672,0.671,0.671,0.342,0.201,0.184,0.136
0.672,0.67,0.67,0.67,0.34,0.198,0.181,0.135
0.677,0.669,0.674,0.669,0.343,0.157,0.141,0.086
0.674,0.673,0.672,0.672,0.344,0.217,0.2,0.145
0.673,0.671,0.67,0.671,0.342,0.217,0.201,0.145
0.671,0.67,0.669,0.669,0.339,0.223,0.207,0.153
0.677,0.67,0.675,0.671,0.344,0.176,0.161,0.098
0.674,0.672,0.671,0.672,0.344,0.204,0.186,0.138
0.676,0.668,0.674,0.668,0.342,0.149,0.133,0.077
0.678,0.67,0.675,0.671,0.346,0.176,0.16,0.104
0.673,0.671,0.671,0.671,0.342,0.18,0.163,0.113
0.678,0.669,0.676,0.67,0.345,0.129,0.113,0.056
0.679,0.669,0.677,0.669,0.346,0.12,0.104,0.046
0.679,0.67,0.677,0.67,0.346,0.135,0.119,0.061
0.68,0.67,0.678,0.671,0.348,0.114,0.098,0.043
0.674,0.67,0.67,0.67,0.34,0.123,0.105,0.062
0.678,0.67,0.675,0.671,0.346,0.168,0.152,0.096
0.674,0.672,0.671,0.671,0.343,0.178,0.161,0.11
0.677,0.668,0.675,0.669,0.343,0.152,0.136,0.081
0.675,0.674,0.673,0.673,0.347,0.23,0.214,0.159
0.673,0.671,0.67,0.67,0.341,0.197,0.18,0.133
0.677,0.67,0.674,0.67,0.344,0.191,0.176,0.113
0.681,0.671,0.681,0.671,0.351,0.096,0.08,0.025
0.675,0.667,0.673,0.668,0.34,0.205,0.191,0.124
0.672,0.669,0.669,0.669,0.337,0.16,0.143,0.096
0.676,0.668,0.673,0.669,0.341,0.206,0.192,0.124
0.677,0.668,0.675,0.669,0.343,0.145,0.129,0.072
0.677,0.669,0.675,0.67,0.344,0.155,0.139,0.083
0.674,0.666,0.672,0.667,0.338,0.21,0.197,0.126
0.679,0.669,0.677,0.67,0.346,0.142,0.127,0.067
0.677,0.669,0.674,0.67,0.343,0.188,0.172,0.113
0.677,0.67,0.675,0.671,0.344,0.19,0.175,0.115
0.681,0.67,0.68,0.671,0.35,0.098,0.081,0.025
0.674,0.666,0.672,0.667,0.338,0.215,0.202,0.133
