accuracy,recall,precision,f1,mcc,spd,aod,eod
0.787,0.691,0.75,0.708,0.436,0.043,0.033,0.034
0.763,0.66,0.713,0.674,0.369,0.062,0.01,0.036
0.777,0.687,0.73,0.701,0.415,0.061,0.012,0.051
0.767,0.68,0.714,0.692,0.393,0.061,0.026,0.013
0.763,0.688,0.709,0.696,0.396,0.054,0.009,0.026
0.78,0.686,0.738,0.701,0.42,0.062,0.005,0.043
0.733,0.667,0.672,0.669,0.339,0.097,0.077,0.01
0.78,0.682,0.739,0.698,0.418,0.087,0.044,0.027
0.783,0.681,0.747,0.699,0.424,0.058,0.009,0.041
0.767,0.673,0.716,0.686,0.386,0.037,0.028,0.022
0.75,0.644,0.691,0.656,0.332,0.062,0.025,0.022
0.79,0.675,0.772,0.696,0.437,0.143,0.11,0.074
0.773,0.681,0.726,0.695,0.405,0.052,0.0,0.007
0.763,0.685,0.709,0.694,0.393,0.05,0.006,0.011
0.77,0.668,0.724,0.683,0.388,0.107,0.061,0.065
0.757,0.656,0.701,0.668,0.354,0.067,0.027,0.022
0.777,0.68,0.733,0.695,0.41,0.096,0.04,0.065
0.76,0.682,0.704,0.691,0.386,0.089,0.036,0.048
0.783,0.678,0.75,0.696,0.421,0.083,0.029,0.047
0.797,0.704,0.765,0.723,0.465,0.082,0.032,0.018
0.75,0.672,0.691,0.679,0.362,0.069,0.016,0.035
0.75,0.668,0.69,0.676,0.358,0.079,0.03,0.042
0.76,0.658,0.707,0.671,0.362,0.072,0.03,0.029
0.743,0.66,0.681,0.668,0.341,0.065,0.014,0.035
0.753,0.688,0.697,0.692,0.384,0.107,0.069,0.037
0.777,0.68,0.733,0.695,0.41,0.052,0.018,0.043
0.737,0.669,0.676,0.672,0.345,0.043,0.002,0.005
0.723,0.674,0.666,0.67,0.34,0.055,0.028,0.074
0.747,0.673,0.687,0.679,0.36,0.098,0.045,0.066
0.763,0.695,0.709,0.701,0.404,0.093,0.019,0.079
0.78,0.7,0.733,0.712,0.431,0.065,0.003,0.038
0.74,0.658,0.677,0.665,0.334,0.045,0.025,0.05
0.703,0.636,0.637,0.636,0.272,0.007,0.028,0.074
0.763,0.671,0.71,0.683,0.379,0.061,0.003,0.038
0.763,0.667,0.711,0.68,0.376,0.013,0.027,0.044
0.743,0.653,0.681,0.662,0.333,0.011,0.05,0.004
0.747,0.666,0.686,0.674,0.351,0.045,0.007,0.013
0.727,0.673,0.668,0.67,0.341,0.071,0.026,0.021
0.77,0.689,0.719,0.7,0.407,0.06,0.012,0.046
0.727,0.676,0.67,0.673,0.346,0.046,0.001,0.008
0.747,0.666,0.686,0.674,0.351,0.089,0.051,0.035
0.73,0.668,0.669,0.669,0.338,0.023,0.01,0.047
0.743,0.688,0.687,0.687,0.375,0.027,0.04,0.003
0.743,0.702,0.691,0.695,0.392,0.001,0.035,0.09
0.783,0.699,0.739,0.712,0.436,0.051,0.008,0.007
0.73,0.672,0.67,0.671,0.342,0.115,0.091,0.034
0.743,0.681,0.685,0.683,0.366,0.121,0.081,0.061
0.773,0.681,0.726,0.695,0.405,0.052,0.012,0.029
0.747,0.659,0.685,0.668,0.343,0.036,0.002,0.018
0.747,0.697,0.692,0.694,0.389,0.071,0.005,0.041
0.757,0.673,0.7,0.682,0.372,0.045,0.008,0.011
0.8,0.703,0.774,0.723,0.472,0.082,0.05,0.012
0.78,0.689,0.736,0.704,0.423,0.096,0.039,0.058
0.723,0.632,0.653,0.639,0.284,0.014,0.053,0.045
0.76,0.679,0.704,0.688,0.382,0.026,0.03,0.011
0.773,0.685,0.725,0.698,0.408,0.003,0.059,0.044
0.727,0.645,0.66,0.651,0.304,0.049,0.024,0.014
0.77,0.661,0.727,0.677,0.383,0.083,0.031,0.056
0.777,0.68,0.733,0.695,0.41,0.082,0.029,0.043
0.76,0.675,0.704,0.686,0.379,0.036,0.029,0.018
0.77,0.679,0.72,0.692,0.397,0.076,0.019,0.045
0.773,0.681,0.726,0.695,0.405,0.052,0.012,0.029
0.79,0.689,0.759,0.708,0.443,0.058,0.003,0.025
0.783,0.685,0.745,0.702,0.426,0.077,0.024,0.034
0.75,0.668,0.69,0.676,0.358,0.079,0.03,0.042
0.783,0.702,0.738,0.715,0.439,0.041,0.022,0.0
0.77,0.661,0.727,0.677,0.383,0.083,0.031,0.056
0.753,0.667,0.695,0.677,0.361,0.065,0.001,0.055
0.767,0.676,0.715,0.689,0.39,0.012,0.053,0.006
0.757,0.666,0.7,0.677,0.364,0.036,0.015,0.002
0.78,0.693,0.735,0.707,0.426,0.027,0.032,0.015
0.78,0.682,0.739,0.698,0.418,0.087,0.032,0.049
0.77,0.686,0.719,0.697,0.403,0.085,0.038,0.031
0.77,0.679,0.72,0.692,0.397,0.032,0.014,0.022
0.763,0.678,0.709,0.689,0.386,0.07,0.009,0.046
0.76,0.686,0.704,0.693,0.39,0.064,0.011,0.02
0.753,0.646,0.697,0.659,0.34,0.097,0.063,0.051
0.777,0.677,0.735,0.692,0.407,0.062,0.004,0.049
0.767,0.673,0.716,0.686,0.386,0.066,0.019,0.022
0.777,0.687,0.73,0.701,0.415,0.076,0.037,0.007
0.76,0.651,0.709,0.665,0.355,0.019,0.047,0.02
0.77,0.693,0.718,0.702,0.41,0.094,0.032,0.062
0.757,0.676,0.7,0.685,0.375,0.035,0.022,0.004
0.75,0.672,0.691,0.679,0.362,0.069,0.016,0.035
0.767,0.656,0.722,0.671,0.372,0.073,0.018,0.056
0.783,0.664,0.763,0.683,0.415,0.05,0.008,0.03
0.78,0.693,0.735,0.707,0.426,0.071,0.013,0.029
0.787,0.701,0.745,0.716,0.444,0.041,0.028,0.014
0.783,0.692,0.742,0.707,0.431,0.071,0.007,0.043
0.767,0.663,0.719,0.677,0.377,0.097,0.061,0.043
0.783,0.688,0.744,0.704,0.428,0.082,0.021,0.049
0.77,0.665,0.725,0.68,0.385,0.028,0.041,0.027
0.78,0.668,0.748,0.686,0.409,0.083,0.03,0.054
0.78,0.679,0.741,0.696,0.415,0.068,0.011,0.034
0.77,0.665,0.725,0.68,0.385,0.043,0.005,0.005
0.777,0.677,0.735,0.692,0.407,0.077,0.019,0.049
0.773,0.66,0.736,0.677,0.389,0.069,0.014,0.047
0.763,0.657,0.714,0.671,0.366,0.102,0.059,0.065
0.78,0.679,0.741,0.696,0.415,0.068,0.011,0.034
0.777,0.663,0.743,0.68,0.398,0.03,0.016,0.012
0.777,0.673,0.736,0.689,0.405,0.058,0.011,0.012
0.767,0.652,0.724,0.667,0.369,0.054,0.01,0.018
0.77,0.679,0.72,0.692,0.397,0.032,0.051,0.045
0.777,0.677,0.735,0.692,0.407,0.107,0.066,0.049
0.773,0.667,0.732,0.683,0.394,0.048,0.014,0.034
0.777,0.677,0.735,0.692,0.407,0.062,0.008,0.027
0.767,0.666,0.718,0.68,0.38,0.057,0.0,0.036
0.783,0.688,0.744,0.704,0.428,0.052,0.026,0.049
0.783,0.688,0.744,0.704,0.428,0.067,0.01,0.027
0.76,0.647,0.71,0.661,0.352,0.088,0.061,0.027
0.767,0.663,0.719,0.677,0.377,0.082,0.025,0.065
0.717,0.634,0.647,0.639,0.281,0.0,0.043,0.027
0.753,0.66,0.695,0.671,0.354,0.012,0.039,0.02
0.78,0.7,0.733,0.712,0.431,0.036,0.026,0.006
0.777,0.687,0.73,0.701,0.415,0.076,0.024,0.029
0.777,0.683,0.732,0.698,0.412,0.042,0.032,0.036
0.77,0.654,0.731,0.67,0.378,0.03,0.021,0.003
0.793,0.692,0.766,0.711,0.451,0.063,0.0,0.032
0.767,0.68,0.714,0.692,0.393,0.031,0.02,0.013
0.767,0.673,0.716,0.686,0.386,0.037,0.016,0.0
0.77,0.668,0.724,0.683,0.388,0.062,0.015,0.02
0.76,0.675,0.704,0.686,0.379,0.065,0.018,0.018
0.763,0.667,0.711,0.68,0.376,0.057,0.006,0.022
0.743,0.671,0.683,0.676,0.353,0.034,0.003,0.029
0.753,0.678,0.695,0.685,0.373,0.049,0.005,0.013
0.757,0.673,0.7,0.682,0.372,0.06,0.003,0.033
0.783,0.688,0.744,0.704,0.428,0.052,0.026,0.049
0.78,0.686,0.738,0.701,0.42,0.062,0.019,0.002
0.743,0.657,0.681,0.665,0.337,0.06,0.005,0.042
0.773,0.671,0.73,0.686,0.396,0.068,0.019,0.027
0.78,0.689,0.736,0.704,0.423,0.037,0.031,0.014
0.78,0.693,0.735,0.707,0.426,0.041,0.033,0.029
0.78,0.707,0.732,0.716,0.438,0.089,0.039,0.024
0.777,0.683,0.732,0.698,0.412,0.086,0.038,0.036
0.767,0.666,0.718,0.68,0.38,0.057,0.012,0.014
0.767,0.673,0.716,0.686,0.386,0.052,0.005,0.022
0.77,0.668,0.724,0.683,0.388,0.107,0.061,0.065
0.76,0.675,0.704,0.686,0.379,0.036,0.029,0.018
0.753,0.709,0.701,0.704,0.41,0.06,0.004,0.019
0.743,0.691,0.688,0.689,0.379,0.061,0.054,0.07
0.767,0.68,0.714,0.692,0.393,0.061,0.002,0.031
0.787,0.691,0.75,0.708,0.436,0.072,0.001,0.056
0.76,0.675,0.704,0.686,0.379,0.095,0.04,0.062
0.787,0.694,0.748,0.71,0.439,0.077,0.023,0.027
0.757,0.652,0.702,0.665,0.351,0.092,0.04,0.073
0.767,0.673,0.716,0.686,0.386,0.022,0.039,0.0
0.773,0.671,0.73,0.686,0.396,0.068,0.006,0.049
0.77,0.665,0.725,0.68,0.385,0.102,0.064,0.049
0.777,0.683,0.732,0.698,0.412,0.086,0.038,0.036
0.773,0.678,0.727,0.692,0.402,0.062,0.002,0.036
0.78,0.7,0.733,0.712,0.431,0.021,0.037,0.028
0.757,0.683,0.7,0.69,0.383,0.044,0.016,0.013
0.757,0.676,0.7,0.685,0.375,0.05,0.011,0.026
0.74,0.654,0.676,0.662,0.33,0.04,0.015,0.031
0.77,0.696,0.718,0.705,0.414,0.025,0.026,0.033
0.767,0.663,0.719,0.677,0.377,0.023,0.044,0.02
0.773,0.685,0.725,0.698,0.408,0.041,0.026,0.022
0.773,0.664,0.734,0.68,0.391,0.073,0.036,0.018
0.71,0.616,0.634,0.622,0.249,0.014,0.039,0.058
0.777,0.68,0.733,0.695,0.41,0.037,0.017,0.002
0.747,0.69,0.69,0.69,0.381,0.032,0.049,0.032
0.743,0.653,0.681,0.662,0.333,0.011,0.025,0.04
0.73,0.661,0.667,0.664,0.328,0.087,0.076,0.012
0.737,0.659,0.673,0.665,0.332,0.015,0.016,0.051
0.783,0.695,0.741,0.71,0.433,0.061,0.006,0.014
0.753,0.671,0.695,0.679,0.365,0.011,0.046,0.018
0.757,0.663,0.7,0.674,0.361,0.061,0.01,0.031
0.727,0.673,0.668,0.67,0.341,0.026,0.007,0.046
0.763,0.674,0.71,0.686,0.382,0.022,0.021,0.035
0.723,0.667,0.664,0.665,0.331,0.002,0.031,0.068
0.773,0.695,0.723,0.705,0.417,0.055,0.015,0.02
0.78,0.689,0.736,0.704,0.423,0.081,0.027,0.036
0.743,0.66,0.681,0.668,0.341,0.065,0.014,0.035
0.757,0.676,0.7,0.685,0.375,0.065,0.012,0.026
0.75,0.672,0.691,0.679,0.362,0.04,0.031,0.035
0.723,0.66,0.661,0.661,0.321,0.023,0.027,0.01
0.75,0.672,0.691,0.679,0.362,0.025,0.042,0.013
0.757,0.68,0.7,0.688,0.379,0.025,0.049,0.02
0.783,0.678,0.75,0.696,0.421,0.039,0.004,0.019
0.767,0.683,0.714,0.694,0.396,0.065,0.024,0.002
0.76,0.675,0.704,0.686,0.379,0.036,0.004,0.027
0.767,0.683,0.714,0.694,0.396,0.05,0.012,0.024
0.767,0.68,0.714,0.692,0.393,0.061,0.023,0.075
0.757,0.669,0.7,0.68,0.368,0.041,0.018,0.018
0.763,0.678,0.709,0.689,0.386,0.07,0.009,0.046
0.73,0.679,0.673,0.675,0.351,0.037,0.111,0.046
0.757,0.659,0.701,0.671,0.357,0.042,0.01,0.016
0.763,0.664,0.712,0.677,0.373,0.067,0.007,0.051
0.777,0.701,0.727,0.711,0.427,0.079,0.026,0.024
0.78,0.703,0.732,0.714,0.435,0.07,0.031,0.013
0.777,0.677,0.735,0.692,0.407,0.048,0.015,0.027
0.767,0.659,0.72,0.674,0.375,0.048,0.006,0.005
0.747,0.669,0.686,0.676,0.355,0.02,0.045,0.006
0.757,0.673,0.7,0.682,0.372,0.016,0.043,0.011
0.75,0.665,0.69,0.674,0.354,0.075,0.021,0.048
0.773,0.688,0.724,0.7,0.411,0.031,0.04,0.016
0.75,0.644,0.691,0.656,0.332,0.048,0.011,0.045
0.773,0.671,0.73,0.686,0.396,0.082,0.03,0.049
0.76,0.686,0.704,0.693,0.39,0.035,0.024,0.002
0.773,0.674,0.728,0.689,0.399,0.101,0.063,0.043
0.77,0.665,0.725,0.68,0.385,0.073,0.017,0.049
0.76,0.679,0.704,0.688,0.382,0.084,0.026,0.055
0.777,0.67,0.738,0.686,0.402,0.068,0.013,0.041
0.777,0.687,0.73,0.701,0.415,0.047,0.01,0.007
0.783,0.699,0.739,0.712,0.436,0.066,0.015,0.007
0.76,0.682,0.704,0.691,0.386,0.074,0.012,0.048
0.76,0.668,0.705,0.68,0.372,0.1,0.07,0.031
0.767,0.666,0.718,0.68,0.38,0.072,0.023,0.036
0.77,0.682,0.72,0.695,0.4,0.051,0.018,0.038
0.777,0.673,0.736,0.689,0.405,0.087,0.033,0.056
0.787,0.701,0.745,0.716,0.444,0.027,0.039,0.008
0.767,0.666,0.718,0.68,0.38,0.072,0.011,0.058
0.75,0.668,0.69,0.676,0.358,0.079,0.03,0.042
0.77,0.668,0.724,0.683,0.388,0.033,0.019,0.002
0.76,0.675,0.704,0.686,0.379,0.08,0.042,0.018
0.767,0.652,0.724,0.667,0.369,0.039,0.013,0.018
0.763,0.66,0.713,0.674,0.369,0.048,0.001,0.014
0.777,0.687,0.73,0.701,0.415,0.105,0.046,0.073
0.777,0.708,0.727,0.716,0.434,0.059,0.002,0.011
0.77,0.672,0.722,0.686,0.391,0.008,0.044,0.03
0.79,0.682,0.764,0.702,0.439,0.064,0.001,0.039
0.783,0.692,0.742,0.707,0.431,0.071,0.007,0.043
0.773,0.685,0.725,0.698,0.408,0.071,0.021,0.022
0.787,0.684,0.754,0.702,0.432,0.092,0.042,0.047
0.773,0.671,0.73,0.686,0.396,0.053,0.017,0.049
0.76,0.675,0.704,0.686,0.379,0.05,0.007,0.004
0.777,0.683,0.732,0.698,0.412,0.116,0.085,0.036
0.787,0.701,0.745,0.716,0.444,0.1,0.041,0.058
0.787,0.687,0.752,0.705,0.434,0.126,0.073,0.085
0.77,0.665,0.725,0.68,0.385,0.058,0.006,0.049
0.78,0.682,0.739,0.698,0.418,0.028,0.025,0.017
0.763,0.667,0.711,0.68,0.376,0.101,0.026,0.111
0.77,0.675,0.721,0.689,0.394,0.057,0.002,0.029
0.77,0.661,0.727,0.677,0.383,0.039,0.015,0.012
0.78,0.672,0.745,0.689,0.411,0.044,0.006,0.003
0.78,0.689,0.736,0.704,0.423,0.052,0.005,0.008
0.76,0.641,0.714,0.654,0.347,0.094,0.078,0.018
0.77,0.675,0.721,0.689,0.394,0.086,0.033,0.051
0.77,0.675,0.721,0.689,0.394,0.071,0.034,0.007
0.78,0.686,0.738,0.701,0.42,0.077,0.018,0.043
0.767,0.666,0.718,0.68,0.38,0.072,0.011,0.058
0.777,0.673,0.736,0.689,0.405,0.043,0.012,0.012
0.747,0.631,0.687,0.642,0.313,0.103,0.087,0.036
0.77,0.675,0.721,0.689,0.394,0.042,0.025,0.029
0.773,0.671,0.73,0.686,0.396,0.097,0.053,0.049
0.77,0.679,0.72,0.692,0.397,0.105,0.066,0.045
0.767,0.676,0.715,0.689,0.39,0.071,0.04,0.006
0.78,0.686,0.738,0.701,0.42,0.091,0.029,0.065
0.783,0.681,0.747,0.699,0.424,0.102,0.049,0.063
0.777,0.68,0.733,0.695,0.41,0.082,0.029,0.043
0.763,0.671,0.71,0.683,0.379,0.061,0.003,0.038
0.773,0.692,0.724,0.703,0.414,0.021,0.042,0.013
0.787,0.694,0.748,0.71,0.439,0.047,0.001,0.017
0.777,0.69,0.729,0.704,0.418,0.066,0.015,0.067
0.773,0.667,0.732,0.683,0.394,0.078,0.033,0.034
0.77,0.689,0.719,0.7,0.407,0.06,0.013,0.002
0.783,0.692,0.742,0.707,0.431,0.086,0.018,0.065
0.763,0.688,0.709,0.696,0.396,0.054,0.003,0.004
0.777,0.683,0.732,0.698,0.412,0.101,0.049,0.058
0.773,0.688,0.724,0.7,0.411,0.105,0.04,0.082
0.76,0.651,0.709,0.665,0.355,0.034,0.023,0.02
0.777,0.68,0.733,0.695,0.41,0.111,0.076,0.043
0.77,0.654,0.731,0.67,0.378,0.059,0.001,0.047
0.763,0.664,0.712,0.677,0.373,0.052,0.009,0.007
0.763,0.667,0.711,0.68,0.376,0.071,0.017,0.045
0.8,0.693,0.784,0.715,0.468,0.054,0.002,0.008
0.763,0.671,0.71,0.683,0.379,0.047,0.004,0.006
0.773,0.678,0.727,0.692,0.402,0.091,0.036,0.058
0.777,0.694,0.729,0.706,0.421,0.085,0.018,0.06
0.773,0.671,0.73,0.686,0.396,0.023,0.027,0.017
0.733,0.65,0.668,0.656,0.317,0.03,0.054,0.066
0.793,0.716,0.752,0.729,0.467,0.065,0.007,0.007
0.783,0.678,0.75,0.696,0.421,0.068,0.018,0.025
0.77,0.675,0.721,0.689,0.394,0.071,0.022,0.029
0.783,0.688,0.744,0.704,0.428,0.067,0.01,0.027
0.787,0.697,0.746,0.713,0.441,0.052,0.002,0.002
0.737,0.645,0.671,0.653,0.315,0.056,0.003,0.042
0.76,0.675,0.704,0.686,0.379,0.036,0.016,0.004
0.78,0.703,0.732,0.714,0.435,0.055,0.005,0.009
0.773,0.678,0.727,0.692,0.402,0.077,0.038,0.014
0.77,0.679,0.72,0.692,0.397,0.105,0.066,0.045
0.763,0.688,0.709,0.696,0.396,0.099,0.036,0.071
0.77,0.682,0.72,0.695,0.4,0.036,0.03,0.016
0.783,0.699,0.739,0.712,0.436,0.095,0.037,0.051
0.777,0.683,0.732,0.698,0.412,0.116,0.073,0.058
0.777,0.687,0.73,0.701,0.415,0.076,0.012,0.051
0.79,0.7,0.752,0.716,0.449,0.116,0.07,0.049
0.77,0.686,0.719,0.697,0.403,0.07,0.002,0.053
0.783,0.699,0.739,0.712,0.436,0.022,0.043,0.015
0.767,0.68,0.714,0.692,0.393,0.149,0.093,0.119
0.763,0.671,0.71,0.683,0.379,0.091,0.05,0.038
0.757,0.645,0.704,0.658,0.344,0.024,0.036,0.02
0.777,0.683,0.732,0.698,0.412,0.042,0.02,0.014
0.763,0.66,0.713,0.674,0.369,0.077,0.034,0.036
0.773,0.671,0.73,0.686,0.396,0.097,0.041,0.071
0.79,0.696,0.754,0.714,0.447,0.096,0.038,0.056
0.77,0.672,0.722,0.686,0.391,0.082,0.036,0.036
0.777,0.69,0.729,0.704,0.418,0.08,0.034,0.022
0.763,0.688,0.709,0.696,0.396,0.04,0.033,0.026
0.767,0.652,0.724,0.667,0.369,0.039,0.013,0.018
0.773,0.667,0.732,0.683,0.394,0.048,0.002,0.012
0.767,0.67,0.717,0.683,0.383,0.047,0.002,0.007
0.773,0.671,0.73,0.686,0.396,0.082,0.042,0.027
0.77,0.672,0.722,0.686,0.391,0.052,0.001,0.014
0.773,0.674,0.728,0.689,0.399,0.101,0.075,0.02
0.75,0.647,0.691,0.659,0.335,0.082,0.045,0.038
0.767,0.67,0.717,0.683,0.383,0.077,0.033,0.029
0.763,0.671,0.71,0.683,0.379,0.047,0.021,0.038
0.78,0.693,0.735,0.707,0.426,0.086,0.025,0.051
0.763,0.667,0.711,0.68,0.376,0.086,0.04,0.045
0.767,0.663,0.719,0.677,0.377,0.053,0.01,0.043
0.767,0.67,0.717,0.683,0.383,0.077,0.02,0.051
0.76,0.658,0.707,0.671,0.362,0.087,0.041,0.051
0.767,0.663,0.719,0.677,0.377,0.053,0.003,0.02
0.773,0.664,0.734,0.68,0.391,0.073,0.011,0.063
0.78,0.686,0.738,0.701,0.42,0.091,0.029,0.065
0.78,0.682,0.739,0.698,0.418,0.072,0.021,0.027
0.777,0.68,0.733,0.695,0.41,0.067,0.005,0.043
0.79,0.693,0.756,0.711,0.445,0.092,0.053,0.018
0.78,0.686,0.738,0.701,0.42,0.077,0.018,0.043
0.783,0.685,0.745,0.702,0.426,0.048,0.002,0.01
0.787,0.697,0.746,0.713,0.441,0.052,0.014,0.02
0.77,0.675,0.721,0.689,0.394,0.086,0.045,0.029
0.78,0.679,0.741,0.696,0.415,0.038,0.035,0.034
0.76,0.658,0.707,0.671,0.362,0.028,0.04,0.029
0.77,0.679,0.72,0.692,0.397,0.105,0.066,0.045
0.77,0.665,0.725,0.68,0.385,0.073,0.005,0.071
0.78,0.682,0.739,0.698,0.418,0.087,0.032,0.049
0.76,0.661,0.706,0.674,0.365,0.062,0.004,0.045
0.787,0.684,0.754,0.702,0.432,0.048,0.004,0.003
0.75,0.644,0.691,0.656,0.332,0.033,0.01,0.0
0.77,0.668,0.724,0.683,0.388,0.011,0.077,0.024
0.767,0.68,0.714,0.692,0.393,0.061,0.002,0.031
0.783,0.674,0.753,0.693,0.42,0.064,0.021,0.01
0.77,0.668,0.724,0.683,0.388,0.092,0.038,0.065
0.773,0.674,0.728,0.689,0.399,0.013,0.053,0.002
0.797,0.711,0.761,0.728,0.469,0.076,0.01,0.071
0.777,0.687,0.73,0.701,0.415,0.12,0.07,0.073
0.777,0.683,0.732,0.698,0.412,0.101,0.062,0.036
0.773,0.699,0.723,0.708,0.42,0.074,0.01,0.04
0.777,0.673,0.736,0.689,0.405,0.073,0.022,0.034
0.76,0.686,0.704,0.693,0.39,0.064,0.011,0.02
0.787,0.691,0.75,0.708,0.436,0.101,0.048,0.056
0.777,0.67,0.738,0.686,0.402,0.083,0.049,0.018
0.76,0.668,0.705,0.68,0.372,0.056,0.001,0.031
0.773,0.674,0.728,0.689,0.399,0.072,0.003,0.065
0.78,0.675,0.743,0.693,0.413,0.063,0.014,0.018
0.743,0.657,0.681,0.665,0.337,0.031,0.005,0.025
0.773,0.667,0.732,0.683,0.394,0.063,0.022,0.012
0.79,0.686,0.761,0.705,0.441,0.083,0.034,0.032
0.78,0.686,0.738,0.701,0.42,0.106,0.065,0.043
0.78,0.7,0.733,0.712,0.431,0.065,0.009,0.016
0.777,0.677,0.735,0.692,0.407,0.033,0.026,0.005
0.767,0.67,0.717,0.683,0.383,0.071,0.14,0.081
0.777,0.677,0.735,0.692,0.407,0.048,0.015,0.027
0.78,0.679,0.741,0.696,0.415,0.053,0.012,0.034
0.777,0.69,0.729,0.704,0.418,0.036,0.037,0.022
0.727,0.648,0.66,0.653,0.309,0.127,0.101,0.068
0.773,0.681,0.726,0.695,0.405,0.052,0.012,0.029
0.77,0.661,0.727,0.677,0.383,0.024,0.026,0.01
0.753,0.678,0.695,0.685,0.373,0.064,0.007,0.057
0.747,0.662,0.686,0.671,0.347,0.055,0.007,0.02
0.76,0.679,0.704,0.688,0.382,0.055,0.004,0.011
0.753,0.667,0.695,0.677,0.361,0.065,0.013,0.033
0.77,0.689,0.719,0.7,0.407,0.089,0.047,0.024
0.763,0.678,0.709,0.689,0.386,0.041,0.025,0.024
0.77,0.661,0.727,0.677,0.383,0.068,0.02,0.034
0.773,0.674,0.728,0.689,0.399,0.101,0.05,0.065
0.763,0.671,0.71,0.683,0.379,0.032,0.032,0.016
0.757,0.659,0.701,0.671,0.357,0.101,0.071,0.038
0.783,0.688,0.744,0.704,0.428,0.067,0.023,0.005
0.763,0.678,0.709,0.689,0.386,0.003,0.071,0.02
0.79,0.707,0.749,0.721,0.454,0.051,0.016,0.014
0.767,0.683,0.714,0.694,0.396,0.08,0.035,0.024
0.767,0.67,0.717,0.683,0.383,0.047,0.014,0.029
0.78,0.689,0.736,0.704,0.423,0.096,0.039,0.058
0.733,0.643,0.666,0.651,0.308,0.065,0.01,0.057
0.787,0.701,0.745,0.716,0.444,0.012,0.05,0.03
0.78,0.686,0.738,0.701,0.42,0.062,0.007,0.02
0.787,0.687,0.752,0.705,0.434,0.068,0.004,0.041
0.783,0.695,0.741,0.71,0.433,0.076,0.004,0.058
0.78,0.693,0.735,0.707,0.426,0.071,0.001,0.051
0.767,0.687,0.714,0.697,0.4,0.026,0.037,0.004
0.777,0.683,0.732,0.698,0.412,0.071,0.015,0.036
0.767,0.673,0.716,0.686,0.386,0.052,0.005,0.022
0.797,0.708,0.763,0.725,0.467,0.042,0.029,0.012
0.763,0.678,0.709,0.689,0.386,0.07,0.022,0.024
0.773,0.685,0.725,0.698,0.408,0.041,0.014,0.0
0.787,0.697,0.746,0.713,0.441,0.096,0.031,0.065
0.76,0.658,0.707,0.671,0.362,0.072,0.03,0.029
0.777,0.683,0.732,0.698,0.412,0.071,0.015,0.036
0.763,0.66,0.713,0.674,0.369,0.048,0.013,0.036
0.783,0.692,0.742,0.707,0.431,0.042,0.015,0.002
0.777,0.687,0.73,0.701,0.415,0.091,0.035,0.051
0.78,0.696,0.734,0.709,0.428,0.075,0.023,0.022
0.76,0.668,0.705,0.68,0.372,0.086,0.022,0.075
0.773,0.667,0.732,0.683,0.394,0.092,0.044,0.056
0.777,0.687,0.73,0.701,0.415,0.047,0.002,0.015
0.767,0.67,0.717,0.683,0.383,0.018,0.049,0.007
0.783,0.678,0.75,0.696,0.421,0.083,0.041,0.025
0.793,0.72,0.751,0.731,0.469,0.07,0.004,0.022
0.767,0.673,0.716,0.686,0.386,0.052,0.017,0.045
0.773,0.671,0.73,0.686,0.396,0.112,0.077,0.049
0.777,0.683,0.732,0.698,0.412,0.071,0.002,0.058
0.747,0.666,0.686,0.674,0.351,0.015,0.03,0.031
0.767,0.68,0.714,0.692,0.393,0.134,0.082,0.097
0.77,0.668,0.724,0.683,0.388,0.062,0.003,0.043
0.747,0.69,0.69,0.69,0.381,0.017,0.035,0.034
0.773,0.674,0.728,0.689,0.399,0.057,0.008,0.043
0.763,0.664,0.712,0.677,0.373,0.067,0.007,0.051
0.773,0.681,0.726,0.695,0.405,0.081,0.035,0.029
0.74,0.686,0.683,0.684,0.369,0.066,0.015,0.019
0.74,0.682,0.682,0.682,0.364,0.091,0.015,0.092
0.77,0.682,0.72,0.695,0.4,0.066,0.017,0.016
0.757,0.656,0.701,0.668,0.354,0.037,0.007,0.0
0.767,0.68,0.714,0.692,0.393,0.061,0.002,0.031
0.77,0.672,0.722,0.686,0.391,0.096,0.047,0.058
0.757,0.676,0.7,0.685,0.375,0.009,0.056,0.062
0.78,0.696,0.734,0.709,0.428,0.046,0.024,0.022
0.77,0.682,0.72,0.695,0.4,0.051,0.006,0.016
0.73,0.647,0.664,0.653,0.31,0.054,0.01,0.059
0.733,0.657,0.669,0.662,0.326,0.01,0.044,0.014
0.77,0.689,0.719,0.7,0.407,0.045,0.011,0.002
0.77,0.672,0.722,0.686,0.391,0.052,0.001,0.014
0.78,0.668,0.748,0.686,0.409,0.098,0.041,0.076
0.76,0.686,0.704,0.693,0.39,0.064,0.023,0.002
0.773,0.688,0.724,0.7,0.411,0.061,0.007,0.016
0.787,0.691,0.75,0.708,0.436,0.087,0.037,0.034
0.777,0.683,0.732,0.698,0.412,0.086,0.026,0.058
0.76,0.641,0.714,0.654,0.347,0.094,0.066,0.041
0.767,0.694,0.713,0.702,0.407,0.079,0.015,0.048
0.787,0.708,0.743,0.72,0.449,0.08,0.025,0.022
0.737,0.683,0.68,0.681,0.363,0.013,0.056,0.076
0.743,0.684,0.686,0.685,0.37,0.052,0.015,0.032
0.733,0.639,0.666,0.648,0.304,0.057,0.137,0.025
0.753,0.664,0.695,0.674,0.357,0.061,0.029,0.004
