accuracy,recall,precision,f1,mcc,spd,aod,eod
0.713,0.699,0.679,0.684,0.377,0.114,0.073,0.141
0.703,0.689,0.669,0.673,0.357,0.063,0.022,0.094
0.717,0.705,0.683,0.688,0.387,0.18,0.136,0.211
0.707,0.691,0.672,0.676,0.363,0.067,0.025,0.1
0.72,0.71,0.687,0.692,0.397,0.222,0.198,0.211
0.703,0.689,0.669,0.673,0.357,0.063,0.022,0.094
0.707,0.691,0.672,0.676,0.363,0.091,0.042,0.135
0.713,0.702,0.68,0.685,0.382,0.176,0.133,0.206
0.7,0.69,0.668,0.672,0.357,0.051,0.009,0.083
0.71,0.7,0.678,0.682,0.377,0.148,0.112,0.165
0.7,0.687,0.666,0.67,0.352,0.083,0.036,0.124
0.7,0.687,0.666,0.67,0.352,0.059,0.019,0.089
0.71,0.697,0.676,0.681,0.372,0.11,0.07,0.135
0.7,0.681,0.663,0.667,0.343,0.122,0.073,0.17
0.707,0.691,0.672,0.676,0.363,0.067,0.025,0.1
0.7,0.687,0.666,0.67,0.352,0.059,0.019,0.089
0.7,0.687,0.666,0.67,0.352,0.083,0.036,0.124
0.69,0.695,0.668,0.668,0.362,0.007,0.038,0.043
0.71,0.697,0.676,0.681,0.372,0.11,0.07,0.135
0.74,0.664,0.691,0.673,0.354,0.059,0.042,0.044
0.71,0.697,0.676,0.681,0.372,0.133,0.104,0.135
0.703,0.692,0.671,0.675,0.362,0.078,0.03,0.124
0.703,0.689,0.669,0.673,0.357,0.063,0.022,0.094
0.72,0.656,0.667,0.66,0.322,0.051,0.081,0.037
0.7,0.687,0.666,0.67,0.352,0.083,0.036,0.124
0.703,0.686,0.667,0.672,0.353,0.118,0.083,0.135
0.687,0.692,0.666,0.665,0.357,0.003,0.041,0.037
0.697,0.693,0.669,0.672,0.362,0.031,0.013,0.066
0.697,0.693,0.669,0.672,0.362,0.054,0.005,0.101
0.707,0.691,0.672,0.676,0.363,0.067,0.025,0.1
0.697,0.693,0.669,0.672,0.362,0.054,0.005,0.101
0.7,0.687,0.666,0.67,0.352,0.083,0.036,0.124
0.697,0.69,0.667,0.67,0.357,0.062,0.014,0.106
0.743,0.672,0.696,0.681,0.367,0.047,0.026,0.039
0.697,0.69,0.667,0.67,0.357,0.039,0.003,0.071
0.683,0.681,0.657,0.658,0.337,0.023,0.015,0.048
0.7,0.69,0.668,0.672,0.357,0.074,0.027,0.118
0.743,0.672,0.696,0.681,0.367,0.047,0.026,0.039
0.703,0.686,0.667,0.672,0.353,0.164,0.119,0.206
0.693,0.7,0.673,0.672,0.372,0.003,0.045,0.043
0.717,0.653,0.663,0.657,0.316,0.056,0.084,0.043
0.74,0.664,0.691,0.673,0.354,0.082,0.06,0.079
0.723,0.658,0.67,0.663,0.328,0.024,0.06,0.004
0.727,0.66,0.674,0.666,0.335,0.02,0.057,0.01
0.737,0.671,0.687,0.677,0.357,0.03,0.011,0.021
0.74,0.664,0.691,0.673,0.354,0.059,0.042,0.044
0.747,0.678,0.7,0.686,0.377,0.042,0.019,0.039
0.717,0.653,0.663,0.657,0.316,0.032,0.066,0.007
0.72,0.656,0.667,0.66,0.322,0.028,0.063,0.002
0.733,0.671,0.683,0.676,0.354,0.018,0.002,0.01
0.727,0.651,0.673,0.659,0.324,0.144,0.111,0.168
0.743,0.672,0.696,0.681,0.367,0.047,0.026,0.039
0.74,0.673,0.691,0.68,0.364,0.034,0.014,0.027
0.72,0.671,0.671,0.671,0.342,0.092,0.129,0.066
0.72,0.656,0.667,0.66,0.322,0.028,0.063,0.002
0.7,0.687,0.666,0.67,0.352,0.059,0.019,0.089
0.703,0.689,0.669,0.673,0.357,0.087,0.039,0.129
0.733,0.653,0.682,0.662,0.334,0.16,0.126,0.185
0.73,0.663,0.678,0.669,0.341,0.039,0.072,0.02
0.7,0.69,0.668,0.672,0.357,0.074,0.027,0.118
0.743,0.672,0.696,0.681,0.367,0.093,0.061,0.109
0.7,0.69,0.668,0.672,0.357,0.051,0.009,0.083
0.743,0.675,0.696,0.683,0.37,0.038,0.016,0.033
0.7,0.687,0.666,0.67,0.352,0.059,0.019,0.089
0.743,0.672,0.696,0.681,0.367,0.023,0.008,0.003
0.697,0.69,0.667,0.67,0.357,0.039,0.003,0.071
0.74,0.664,0.691,0.673,0.354,0.059,0.042,0.044
0.707,0.691,0.672,0.676,0.363,0.091,0.042,0.135
0.74,0.667,0.691,0.675,0.357,0.004,0.019,0.003
0.72,0.71,0.687,0.692,0.397,0.199,0.163,0.211
0.737,0.662,0.687,0.67,0.347,0.101,0.075,0.109
0.71,0.7,0.678,0.682,0.377,0.195,0.164,0.2
0.76,0.702,0.725,0.711,0.427,0.126,0.028,0.191
0.74,0.756,0.725,0.726,0.481,0.177,0.061,0.208
0.757,0.7,0.721,0.707,0.42,0.078,0.02,0.146
0.743,0.756,0.726,0.728,0.481,0.189,0.074,0.22
0.74,0.759,0.727,0.727,0.485,0.169,0.051,0.202
0.69,0.722,0.694,0.681,0.415,0.045,0.147,0.04
0.743,0.762,0.729,0.73,0.49,0.194,0.08,0.208
0.737,0.754,0.723,0.723,0.476,0.173,0.058,0.202
0.747,0.706,0.709,0.707,0.415,0.025,0.08,0.1
0.773,0.715,0.743,0.725,0.457,0.177,0.081,0.208
0.767,0.704,0.735,0.715,0.438,0.142,0.044,0.208
0.703,0.727,0.698,0.691,0.423,0.01,0.096,0.033
0.753,0.708,0.716,0.712,0.424,0.041,0.064,0.117
0.73,0.744,0.714,0.715,0.457,0.094,0.024,0.163
0.767,0.704,0.735,0.715,0.438,0.142,0.044,0.208
0.71,0.729,0.7,0.697,0.428,0.026,0.08,0.051
0.777,0.72,0.747,0.73,0.466,0.216,0.125,0.208
0.767,0.704,0.735,0.715,0.438,0.229,0.147,0.208
0.767,0.704,0.735,0.715,0.438,0.142,0.044,0.208
0.71,0.729,0.7,0.697,0.428,0.026,0.08,0.051
0.76,0.705,0.725,0.712,0.429,0.117,0.018,0.185
0.753,0.7,0.716,0.706,0.416,0.066,0.033,0.134
0.74,0.759,0.727,0.727,0.485,0.169,0.051,0.202
0.737,0.751,0.721,0.722,0.471,0.138,0.023,0.169
0.703,0.727,0.698,0.691,0.423,0.01,0.096,0.033
0.717,0.734,0.705,0.703,0.437,0.078,0.035,0.14
0.74,0.756,0.725,0.726,0.481,0.177,0.061,0.208
0.737,0.754,0.723,0.723,0.476,0.194,0.084,0.202
0.767,0.704,0.735,0.715,0.438,0.229,0.147,0.208
0.773,0.715,0.743,0.725,0.457,0.22,0.132,0.208
0.713,0.731,0.702,0.7,0.433,0.074,0.038,0.134
0.693,0.719,0.691,0.682,0.409,0.003,0.105,0.016
0.697,0.722,0.693,0.685,0.414,0.002,0.102,0.022
0.75,0.695,0.712,0.701,0.406,0.07,0.026,0.134
0.763,0.699,0.731,0.71,0.429,0.233,0.154,0.208
0.697,0.722,0.693,0.685,0.414,0.002,0.102,0.022
0.753,0.697,0.716,0.704,0.413,0.074,0.023,0.14
0.697,0.722,0.693,0.685,0.414,0.02,0.121,0.017
0.763,0.699,0.731,0.71,0.429,0.233,0.154,0.208
0.76,0.713,0.724,0.718,0.437,0.049,0.058,0.129
0.773,0.715,0.743,0.725,0.457,0.199,0.106,0.208
0.743,0.762,0.729,0.73,0.49,0.194,0.08,0.208
0.75,0.695,0.712,0.701,0.406,0.07,0.026,0.134
0.743,0.706,0.705,0.706,0.412,0.012,0.093,0.089
0.767,0.704,0.735,0.715,0.438,0.142,0.044,0.208
0.74,0.756,0.725,0.726,0.481,0.177,0.061,0.208
0.757,0.705,0.72,0.711,0.425,0.083,0.015,0.134
0.7,0.722,0.693,0.688,0.414,0.014,0.089,0.033
0.743,0.759,0.728,0.729,0.485,0.203,0.09,0.214
0.717,0.734,0.705,0.703,0.437,0.034,0.074,0.062
0.717,0.734,0.705,0.703,0.437,0.056,0.055,0.101
0.75,0.698,0.712,0.703,0.409,0.105,0.009,0.168
0.71,0.737,0.706,0.699,0.443,0.02,0.13,0.006
0.767,0.704,0.735,0.715,0.438,0.229,0.147,0.208
0.713,0.731,0.702,0.7,0.433,0.074,0.038,0.134
0.713,0.734,0.704,0.701,0.437,0.022,0.087,0.051
0.737,0.757,0.725,0.724,0.48,0.164,0.048,0.197
0.763,0.705,0.73,0.714,0.434,0.13,0.031,0.197
0.773,0.715,0.743,0.725,0.457,0.199,0.106,0.208
0.74,0.762,0.729,0.728,0.49,0.182,0.067,0.197
0.767,0.704,0.735,0.715,0.438,0.229,0.147,0.208
0.737,0.757,0.725,0.724,0.48,0.164,0.048,0.197
0.72,0.736,0.707,0.706,0.442,0.082,0.032,0.146
0.773,0.715,0.743,0.725,0.457,0.22,0.132,0.208
0.74,0.762,0.729,0.728,0.49,0.182,0.067,0.197
0.773,0.715,0.743,0.725,0.457,0.177,0.081,0.208
0.747,0.77,0.736,0.735,0.504,0.204,0.088,0.202
0.727,0.744,0.714,0.713,0.457,0.104,0.011,0.152
0.76,0.702,0.725,0.711,0.427,0.126,0.028,0.191
0.767,0.704,0.735,0.715,0.438,0.229,0.147,0.208
0.74,0.762,0.729,0.728,0.49,0.182,0.067,0.197
0.743,0.759,0.728,0.729,0.485,0.159,0.045,0.175
0.74,0.762,0.729,0.728,0.49,0.182,0.067,0.197
0.737,0.754,0.723,0.723,0.476,0.194,0.084,0.202
0.767,0.704,0.735,0.715,0.438,0.229,0.147,0.208
0.733,0.749,0.718,0.719,0.466,0.133,0.02,0.163
0.723,0.739,0.709,0.709,0.447,0.086,0.03,0.152
0.707,0.729,0.7,0.694,0.428,0.014,0.093,0.039
0.733,0.754,0.722,0.721,0.476,0.16,0.045,0.191
0.74,0.762,0.729,0.728,0.49,0.182,0.067,0.197
0.733,0.754,0.722,0.721,0.476,0.16,0.045,0.191
0.71,0.732,0.702,0.697,0.433,0.018,0.09,0.045
0.727,0.741,0.712,0.712,0.452,0.112,0.001,0.157
0.687,0.725,0.697,0.679,0.421,0.065,0.17,0.057
0.697,0.733,0.703,0.688,0.435,0.053,0.162,0.04
0.7,0.724,0.695,0.688,0.419,0.006,0.099,0.028
0.703,0.729,0.7,0.692,0.428,0.002,0.106,0.028
0.707,0.729,0.7,0.694,0.428,0.014,0.093,0.039
0.733,0.752,0.72,0.72,0.471,0.169,0.056,0.197
0.74,0.756,0.725,0.726,0.481,0.155,0.042,0.169
0.72,0.736,0.707,0.706,0.442,0.082,0.032,0.146
0.743,0.764,0.731,0.731,0.495,0.186,0.07,0.202
0.74,0.759,0.727,0.727,0.485,0.169,0.051,0.202
0.723,0.736,0.707,0.708,0.442,0.094,0.019,0.157
0.74,0.759,0.727,0.727,0.485,0.169,0.051,0.202
0.71,0.729,0.7,0.697,0.428,0.026,0.08,0.051
0.74,0.759,0.727,0.727,0.485,0.19,0.077,0.202
0.71,0.732,0.702,0.697,0.433,0.018,0.09,0.045
0.74,0.759,0.727,0.727,0.485,0.19,0.077,0.202
0.713,0.731,0.702,0.7,0.433,0.03,0.077,0.056
0.713,0.731,0.702,0.7,0.433,0.074,0.038,0.134
0.703,0.729,0.7,0.692,0.428,0.002,0.106,0.028
0.737,0.757,0.725,0.724,0.48,0.164,0.048,0.197
0.74,0.762,0.729,0.728,0.49,0.182,0.067,0.197
0.727,0.741,0.712,0.712,0.452,0.09,0.027,0.157
0.733,0.746,0.717,0.718,0.462,0.12,0.005,0.169
0.737,0.757,0.725,0.724,0.48,0.164,0.048,0.197
0.687,0.725,0.697,0.679,0.421,0.065,0.17,0.057
0.74,0.762,0.729,0.728,0.49,0.182,0.067,0.197
0.743,0.764,0.731,0.731,0.495,0.186,0.07,0.202
0.733,0.749,0.718,0.719,0.466,0.133,0.02,0.163
0.703,0.727,0.698,0.691,0.423,0.01,0.096,0.033
0.737,0.751,0.721,0.722,0.471,0.138,0.023,0.169
0.753,0.695,0.716,0.703,0.41,0.126,0.032,0.185
0.73,0.749,0.718,0.717,0.466,0.121,0.007,0.152
0.7,0.73,0.7,0.69,0.429,0.032,0.139,0.023
0.74,0.759,0.727,0.727,0.485,0.169,0.051,0.202
0.773,0.715,0.743,0.725,0.457,0.22,0.132,0.208
0.763,0.699,0.731,0.71,0.429,0.233,0.154,0.208
0.747,0.767,0.734,0.734,0.5,0.19,0.073,0.208
0.717,0.734,0.705,0.703,0.437,0.034,0.074,0.062
0.737,0.754,0.723,0.723,0.476,0.151,0.033,0.202
0.757,0.708,0.72,0.713,0.428,0.01,0.096,0.09
0.767,0.704,0.735,0.715,0.438,0.229,0.147,0.208
0.777,0.72,0.747,0.73,0.466,0.216,0.125,0.208
0.777,0.72,0.747,0.73,0.466,0.216,0.125,0.208
0.773,0.715,0.743,0.725,0.457,0.22,0.132,0.208
0.777,0.72,0.747,0.73,0.466,0.216,0.125,0.208
0.777,0.72,0.747,0.73,0.466,0.195,0.099,0.208
0.733,0.749,0.718,0.719,0.466,0.112,0.005,0.163
0.693,0.733,0.704,0.686,0.436,0.065,0.175,0.052
0.757,0.7,0.721,0.707,0.42,0.122,0.025,0.185
0.733,0.754,0.722,0.721,0.476,0.16,0.045,0.191
0.76,0.694,0.727,0.705,0.42,0.237,0.161,0.208
0.703,0.727,0.698,0.691,0.423,0.01,0.096,0.033
0.767,0.704,0.735,0.715,0.438,0.229,0.147,0.208
0.753,0.697,0.716,0.704,0.413,0.074,0.023,0.14
0.773,0.715,0.743,0.725,0.457,0.177,0.081,0.208
0.757,0.705,0.72,0.711,0.425,0.062,0.041,0.134
0.75,0.692,0.712,0.699,0.404,0.078,0.016,0.14
0.773,0.715,0.743,0.725,0.457,0.22,0.132,0.208
0.763,0.702,0.73,0.712,0.431,0.138,0.041,0.202
0.703,0.724,0.695,0.691,0.418,0.018,0.086,0.039
0.733,0.746,0.717,0.718,0.462,0.12,0.005,0.169
0.713,0.731,0.702,0.7,0.433,0.03,0.077,0.056
0.747,0.759,0.728,0.731,0.486,0.215,0.103,0.225
0.713,0.731,0.702,0.7,0.433,0.052,0.058,0.095
0.723,0.736,0.707,0.708,0.442,0.094,0.019,0.157
0.74,0.751,0.722,0.724,0.472,0.193,0.082,0.22
0.733,0.749,0.718,0.719,0.466,0.112,0.005,0.163
0.71,0.729,0.7,0.697,0.428,0.07,0.041,0.129
0.727,0.745,0.702,0.703,0.446,0.28,0.163,0.297
0.733,0.746,0.705,0.708,0.449,0.296,0.178,0.313
0.73,0.744,0.703,0.705,0.445,0.318,0.207,0.307
0.757,0.681,0.698,0.688,0.378,0.274,0.197,0.244
0.767,0.698,0.711,0.704,0.41,0.21,0.12,0.199
0.74,0.751,0.71,0.714,0.459,0.304,0.184,0.323
0.74,0.755,0.712,0.716,0.464,0.296,0.173,0.318
0.713,0.732,0.691,0.69,0.422,0.247,0.131,0.281
0.733,0.739,0.701,0.706,0.438,0.312,0.199,0.323
0.713,0.732,0.691,0.69,0.422,0.195,0.077,0.236
0.687,0.714,0.674,0.666,0.386,0.087,0.021,0.103
0.77,0.697,0.716,0.705,0.412,0.248,0.164,0.209
0.69,0.72,0.679,0.67,0.397,0.16,0.048,0.194
0.74,0.751,0.71,0.714,0.459,0.304,0.184,0.323
0.767,0.698,0.711,0.704,0.41,0.21,0.12,0.199
0.757,0.702,0.701,0.701,0.403,0.098,0.006,0.122
0.763,0.693,0.707,0.699,0.399,0.266,0.182,0.244
0.723,0.739,0.698,0.699,0.435,0.207,0.093,0.206
0.737,0.749,0.707,0.711,0.454,0.3,0.181,0.318
0.767,0.695,0.711,0.702,0.406,0.27,0.184,0.249
0.767,0.698,0.711,0.704,0.41,0.21,0.12,0.199
0.76,0.701,0.704,0.702,0.405,0.161,0.071,0.133
0.76,0.694,0.703,0.698,0.397,0.202,0.114,0.188
0.723,0.743,0.7,0.7,0.441,0.276,0.16,0.292
0.697,0.724,0.683,0.676,0.405,0.168,0.053,0.204
0.687,0.717,0.677,0.668,0.392,0.156,0.045,0.188
0.76,0.676,0.702,0.686,0.377,0.242,0.167,0.215
0.76,0.687,0.702,0.693,0.389,0.27,0.189,0.244
0.753,0.696,0.696,0.696,0.393,0.128,0.034,0.122
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.76,0.694,0.703,0.698,0.397,0.202,0.114,0.188
0.767,0.698,0.711,0.704,0.41,0.21,0.12,0.199
0.717,0.731,0.691,0.692,0.42,0.207,0.09,0.246
0.76,0.694,0.703,0.698,0.397,0.177,0.092,0.143
0.767,0.698,0.711,0.704,0.41,0.21,0.12,0.199
0.74,0.751,0.71,0.714,0.459,0.304,0.184,0.323
0.767,0.698,0.711,0.704,0.41,0.21,0.12,0.199
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.767,0.698,0.711,0.704,0.41,0.21,0.12,0.199
0.737,0.749,0.707,0.711,0.454,0.3,0.181,0.318
0.763,0.696,0.707,0.701,0.403,0.206,0.117,0.194
0.763,0.693,0.707,0.699,0.399,0.214,0.127,0.199
0.73,0.744,0.703,0.705,0.445,0.318,0.207,0.307
0.77,0.711,0.716,0.714,0.428,0.165,0.068,0.143
0.767,0.691,0.711,0.699,0.402,0.252,0.172,0.209
0.727,0.742,0.7,0.702,0.44,0.288,0.173,0.302
0.763,0.689,0.707,0.696,0.395,0.274,0.192,0.249
0.72,0.741,0.698,0.697,0.437,0.272,0.157,0.286
0.763,0.7,0.707,0.703,0.407,0.096,0.002,0.098
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.733,0.743,0.703,0.707,0.444,0.304,0.189,0.318
0.767,0.706,0.712,0.709,0.417,0.169,0.076,0.143
0.727,0.745,0.702,0.703,0.446,0.28,0.163,0.297
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.707,0.731,0.689,0.685,0.419,0.18,0.061,0.22
0.72,0.741,0.698,0.697,0.437,0.272,0.157,0.286
0.77,0.704,0.716,0.709,0.42,0.232,0.143,0.199
0.74,0.751,0.71,0.714,0.459,0.304,0.184,0.323
0.733,0.739,0.701,0.706,0.438,0.312,0.199,0.323
0.76,0.697,0.703,0.7,0.401,0.169,0.081,0.138
0.77,0.701,0.716,0.707,0.416,0.266,0.176,0.249
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.737,0.749,0.707,0.711,0.454,0.3,0.181,0.318
0.72,0.737,0.696,0.696,0.431,0.229,0.113,0.246
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.763,0.696,0.707,0.701,0.403,0.206,0.117,0.194
0.743,0.746,0.708,0.715,0.453,0.324,0.207,0.339
0.72,0.741,0.698,0.697,0.437,0.272,0.157,0.286
0.737,0.749,0.707,0.711,0.454,0.3,0.181,0.318
0.763,0.693,0.707,0.699,0.399,0.214,0.127,0.199
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.74,0.74,0.704,0.71,0.443,0.327,0.215,0.339
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.727,0.745,0.702,0.703,0.446,0.28,0.163,0.297
0.72,0.741,0.698,0.697,0.437,0.272,0.157,0.286
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.727,0.742,0.7,0.702,0.44,0.288,0.173,0.302
0.727,0.745,0.702,0.703,0.446,0.28,0.163,0.297
0.743,0.743,0.707,0.713,0.448,0.331,0.217,0.344
0.717,0.742,0.698,0.696,0.438,0.235,0.122,0.231
0.727,0.745,0.702,0.703,0.446,0.28,0.163,0.297
0.74,0.755,0.712,0.716,0.464,0.322,0.205,0.318
0.74,0.751,0.71,0.714,0.459,0.304,0.184,0.323
0.723,0.743,0.7,0.7,0.441,0.276,0.16,0.292
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.723,0.743,0.7,0.7,0.441,0.276,0.16,0.292
0.733,0.75,0.707,0.709,0.455,0.314,0.199,0.307
0.703,0.729,0.687,0.682,0.414,0.176,0.058,0.215
0.73,0.744,0.703,0.705,0.445,0.292,0.176,0.307
0.737,0.749,0.707,0.711,0.454,0.326,0.213,0.318
0.733,0.743,0.703,0.707,0.444,0.304,0.189,0.318
0.733,0.746,0.705,0.708,0.449,0.296,0.178,0.313
0.743,0.757,0.714,0.719,0.469,0.351,0.239,0.323
0.74,0.751,0.71,0.714,0.459,0.304,0.184,0.323
0.72,0.741,0.698,0.697,0.437,0.272,0.157,0.286
0.727,0.742,0.7,0.702,0.44,0.288,0.173,0.302
0.737,0.745,0.705,0.71,0.449,0.333,0.223,0.323
0.71,0.734,0.691,0.688,0.423,0.183,0.064,0.225
0.72,0.741,0.698,0.697,0.437,0.272,0.157,0.286
0.727,0.742,0.7,0.702,0.44,0.288,0.173,0.302
0.723,0.743,0.7,0.7,0.441,0.276,0.16,0.292
0.69,0.72,0.679,0.67,0.397,0.16,0.048,0.194
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.743,0.746,0.708,0.715,0.453,0.324,0.207,0.339
0.77,0.704,0.716,0.709,0.42,0.232,0.143,0.199
0.703,0.729,0.687,0.682,0.414,0.176,0.058,0.215
0.737,0.738,0.701,0.707,0.438,0.324,0.212,0.334
0.707,0.728,0.687,0.684,0.413,0.187,0.071,0.225
0.69,0.723,0.682,0.672,0.403,0.152,0.037,0.188
0.727,0.742,0.7,0.702,0.44,0.288,0.173,0.302
0.7,0.727,0.685,0.679,0.41,0.172,0.056,0.209
0.723,0.743,0.7,0.7,0.441,0.276,0.16,0.292
0.727,0.745,0.702,0.703,0.446,0.28,0.163,0.297
0.763,0.696,0.707,0.701,0.403,0.206,0.117,0.194
0.74,0.751,0.71,0.714,0.459,0.304,0.184,0.323
0.737,0.749,0.707,0.711,0.454,0.3,0.181,0.318
0.733,0.743,0.703,0.707,0.444,0.304,0.189,0.318
0.71,0.73,0.689,0.687,0.417,0.217,0.097,0.276
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.713,0.732,0.691,0.69,0.422,0.221,0.108,0.236
0.717,0.735,0.693,0.693,0.426,0.251,0.133,0.286
0.74,0.747,0.708,0.713,0.453,0.312,0.194,0.328
0.733,0.746,0.705,0.708,0.449,0.296,0.178,0.313
0.707,0.731,0.689,0.685,0.419,0.205,0.084,0.265
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.71,0.737,0.694,0.69,0.429,0.227,0.107,0.265
0.73,0.748,0.705,0.706,0.45,0.31,0.197,0.302
0.69,0.72,0.679,0.67,0.397,0.109,0.007,0.148
0.717,0.738,0.696,0.694,0.432,0.243,0.132,0.236
0.727,0.745,0.702,0.703,0.446,0.28,0.163,0.297
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.723,0.743,0.7,0.7,0.441,0.276,0.16,0.292
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.737,0.745,0.705,0.71,0.449,0.308,0.191,0.323
0.71,0.737,0.694,0.69,0.429,0.227,0.107,0.265
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.687,0.717,0.677,0.668,0.392,0.156,0.045,0.188
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.75,0.662,0.688,0.671,0.349,0.271,0.211,0.209
0.737,0.749,0.707,0.711,0.454,0.3,0.181,0.318
0.72,0.741,0.698,0.697,0.437,0.272,0.157,0.286
0.733,0.746,0.705,0.708,0.449,0.296,0.178,0.313
0.767,0.695,0.711,0.702,0.406,0.218,0.13,0.204
0.73,0.748,0.705,0.706,0.45,0.284,0.165,0.302
0.763,0.696,0.707,0.701,0.403,0.206,0.117,0.194
0.723,0.743,0.7,0.7,0.441,0.251,0.137,0.246
0.757,0.692,0.699,0.695,0.39,0.199,0.112,0.183
0.76,0.701,0.704,0.702,0.405,0.135,0.039,0.133
