accuracy,recall,precision,f1,mcc,spd,aod,eod
0.785,0.697,0.712,0.703,0.408,0.081,0.027,0.013
0.79,0.704,0.718,0.711,0.422,0.083,0.023,0.004
0.818,0.729,0.76,0.742,0.488,0.09,0.046,0.059
0.819,0.736,0.762,0.747,0.497,0.096,0.048,0.057
0.818,0.736,0.759,0.746,0.494,0.109,0.072,0.096
0.794,0.708,0.724,0.715,0.431,0.071,0.012,0.006
0.788,0.702,0.715,0.708,0.418,0.088,0.035,0.024
0.822,0.74,0.765,0.751,0.505,0.097,0.055,0.074
0.818,0.73,0.761,0.743,0.49,0.087,0.038,0.045
0.82,0.738,0.762,0.748,0.499,0.095,0.044,0.05
0.792,0.713,0.722,0.717,0.435,0.101,0.047,0.04
0.788,0.699,0.715,0.706,0.414,0.081,0.012,0.023
0.818,0.735,0.76,0.746,0.495,0.091,0.031,0.022
0.826,0.731,0.777,0.749,0.506,0.095,0.057,0.079
0.827,0.733,0.778,0.75,0.509,0.088,0.041,0.049
0.818,0.736,0.759,0.746,0.494,0.104,0.062,0.079
0.792,0.706,0.721,0.713,0.427,0.078,0.021,0.007
0.791,0.708,0.72,0.713,0.427,0.079,0.032,0.031
0.784,0.699,0.71,0.704,0.409,0.092,0.038,0.025
0.82,0.739,0.761,0.749,0.5,0.109,0.073,0.1
0.82,0.729,0.764,0.743,0.492,0.08,0.026,0.023
0.791,0.708,0.72,0.714,0.428,0.096,0.041,0.029
0.792,0.706,0.721,0.713,0.427,0.093,0.039,0.029
0.792,0.706,0.722,0.713,0.427,0.081,0.027,0.017
0.788,0.704,0.716,0.709,0.42,0.092,0.044,0.042
0.787,0.706,0.714,0.71,0.42,0.101,0.046,0.036
0.797,0.714,0.729,0.72,0.442,0.088,0.047,0.057
0.789,0.699,0.717,0.706,0.415,0.072,0.007,0.022
0.784,0.699,0.711,0.705,0.41,0.093,0.038,0.022
0.792,0.705,0.721,0.712,0.426,0.084,0.03,0.021
0.826,0.729,0.776,0.747,0.503,0.083,0.036,0.043
0.791,0.709,0.72,0.714,0.429,0.095,0.035,0.016
0.789,0.708,0.717,0.712,0.424,0.084,0.039,0.043
0.786,0.698,0.713,0.704,0.41,0.081,0.022,0.0
0.825,0.729,0.775,0.747,0.502,0.088,0.04,0.047
0.789,0.703,0.717,0.709,0.419,0.079,0.016,0.009
0.786,0.7,0.713,0.706,0.412,0.077,0.017,0.004
0.826,0.735,0.774,0.75,0.507,0.102,0.069,0.099
0.793,0.707,0.722,0.714,0.429,0.088,0.04,0.038
0.828,0.735,0.779,0.752,0.512,0.085,0.031,0.03
0.79,0.704,0.719,0.711,0.423,0.096,0.037,0.017
0.828,0.728,0.782,0.748,0.507,0.082,0.04,0.056
0.828,0.731,0.781,0.749,0.509,0.084,0.04,0.052
0.789,0.702,0.717,0.709,0.419,0.086,0.032,0.021
0.828,0.738,0.778,0.754,0.514,0.097,0.055,0.073
0.79,0.703,0.718,0.71,0.421,0.094,0.055,0.066
0.79,0.705,0.719,0.711,0.423,0.075,0.013,0.01
0.791,0.702,0.72,0.71,0.422,0.081,0.027,0.017
0.789,0.704,0.717,0.71,0.42,0.091,0.038,0.028
0.825,0.73,0.774,0.747,0.502,0.087,0.033,0.031
0.793,0.706,0.722,0.713,0.428,0.094,0.039,0.027
0.788,0.704,0.716,0.709,0.419,0.089,0.027,0.004
0.793,0.705,0.723,0.713,0.428,0.076,0.017,0.001
0.794,0.71,0.724,0.716,0.434,0.087,0.038,0.036
0.826,0.736,0.775,0.751,0.509,0.098,0.063,0.091
0.79,0.704,0.718,0.71,0.422,0.097,0.055,0.061
0.802,0.663,0.752,0.684,0.405,0.063,0.025,0.024
0.793,0.706,0.723,0.713,0.429,0.081,0.027,0.017
0.807,0.684,0.753,0.705,0.431,0.076,0.039,0.047
0.818,0.737,0.76,0.747,0.496,0.093,0.051,0.061
0.821,0.732,0.765,0.746,0.497,0.081,0.038,0.044
0.795,0.71,0.727,0.717,0.436,0.07,0.027,0.025
0.833,0.742,0.787,0.76,0.527,0.074,0.03,0.038
0.809,0.728,0.747,0.736,0.475,0.09,0.05,0.061
0.819,0.74,0.761,0.749,0.5,0.088,0.046,0.055
0.809,0.682,0.761,0.705,0.437,0.048,0.002,0.022
0.822,0.739,0.766,0.751,0.505,0.089,0.051,0.067
0.829,0.731,0.784,0.75,0.512,0.074,0.035,0.048
0.826,0.726,0.781,0.746,0.503,0.06,0.005,0.009
0.822,0.741,0.766,0.752,0.507,0.08,0.037,0.044
0.805,0.725,0.74,0.732,0.465,0.088,0.048,0.056
0.824,0.739,0.77,0.752,0.509,0.09,0.05,0.062
0.806,0.731,0.742,0.736,0.473,0.086,0.036,0.03
0.813,0.734,0.752,0.742,0.485,0.084,0.04,0.043
0.83,0.734,0.784,0.753,0.516,0.071,0.016,0.005
0.802,0.664,0.754,0.686,0.409,0.056,0.028,0.036
0.822,0.739,0.767,0.751,0.505,0.084,0.04,0.046
0.822,0.709,0.78,0.731,0.483,0.053,0.004,0.007
0.827,0.724,0.784,0.745,0.504,0.051,0.003,0.018
0.822,0.733,0.768,0.747,0.499,0.075,0.023,0.015
0.82,0.738,0.764,0.749,0.502,0.092,0.06,0.085
0.817,0.73,0.759,0.742,0.488,0.077,0.028,0.024
0.822,0.712,0.777,0.734,0.485,0.064,0.02,0.017
0.829,0.732,0.784,0.751,0.513,0.073,0.025,0.024
0.817,0.736,0.759,0.746,0.495,0.088,0.052,0.069
0.81,0.726,0.748,0.736,0.474,0.071,0.01,0.013
0.823,0.739,0.768,0.751,0.506,0.087,0.054,0.077
0.824,0.719,0.777,0.74,0.493,0.059,0.013,0.012
0.809,0.726,0.747,0.735,0.473,0.069,0.017,0.008
0.821,0.74,0.764,0.75,0.503,0.078,0.026,0.022
0.81,0.723,0.749,0.734,0.471,0.089,0.054,0.069
0.804,0.72,0.739,0.728,0.459,0.079,0.034,0.032
0.818,0.734,0.761,0.746,0.494,0.067,0.01,0.005
0.817,0.73,0.76,0.742,0.489,0.077,0.025,0.015
0.83,0.737,0.784,0.755,0.519,0.072,0.026,0.03
0.816,0.697,0.771,0.719,0.461,0.071,0.038,0.049
0.812,0.729,0.752,0.739,0.48,0.081,0.029,0.021
0.824,0.714,0.78,0.736,0.49,0.068,0.026,0.03
0.797,0.716,0.729,0.722,0.445,0.076,0.024,0.012
0.828,0.735,0.779,0.752,0.512,0.089,0.054,0.073
0.831,0.738,0.785,0.756,0.521,0.079,0.039,0.05
0.815,0.729,0.756,0.741,0.485,0.09,0.058,0.078
0.825,0.741,0.772,0.754,0.512,0.09,0.048,0.059
0.81,0.724,0.748,0.734,0.471,0.069,0.012,0.005
0.832,0.74,0.785,0.757,0.523,0.07,0.026,0.033
0.819,0.731,0.763,0.744,0.492,0.068,0.014,0.002
0.82,0.735,0.764,0.747,0.499,0.076,0.031,0.036
0.821,0.738,0.764,0.749,0.501,0.077,0.028,0.026
0.825,0.742,0.771,0.754,0.511,0.09,0.049,0.061
0.833,0.735,0.79,0.755,0.522,0.072,0.026,0.03
0.823,0.716,0.779,0.737,0.491,0.056,0.011,0.008
0.823,0.74,0.768,0.752,0.508,0.096,0.058,0.075
0.822,0.74,0.766,0.751,0.505,0.098,0.063,0.083
0.826,0.722,0.781,0.743,0.499,0.069,0.028,0.034
0.824,0.715,0.78,0.737,0.491,0.062,0.02,0.022
0.823,0.742,0.767,0.753,0.509,0.08,0.034,0.039
0.825,0.741,0.771,0.753,0.511,0.077,0.029,0.029
0.806,0.667,0.763,0.69,0.419,0.056,0.027,0.034
0.823,0.736,0.769,0.75,0.504,0.076,0.024,0.017
0.823,0.716,0.777,0.737,0.489,0.072,0.039,0.055
0.805,0.725,0.741,0.732,0.466,0.09,0.055,0.07
0.823,0.718,0.775,0.738,0.49,0.069,0.035,0.051
0.803,0.719,0.738,0.727,0.457,0.077,0.035,0.036
0.8,0.659,0.75,0.681,0.399,0.052,0.017,0.011
0.824,0.721,0.778,0.741,0.496,0.079,0.039,0.045
0.8,0.712,0.734,0.721,0.445,0.08,0.039,0.042
0.805,0.665,0.761,0.688,0.415,0.064,0.051,0.082
0.803,0.72,0.738,0.728,0.458,0.083,0.046,0.056
0.824,0.718,0.778,0.739,0.492,0.068,0.02,0.015
0.823,0.718,0.777,0.739,0.492,0.07,0.019,0.009
0.826,0.723,0.781,0.743,0.5,0.068,0.028,0.034
0.805,0.668,0.759,0.69,0.417,0.064,0.046,0.07
0.82,0.737,0.763,0.748,0.499,0.068,0.011,0.002
0.797,0.709,0.729,0.718,0.438,0.062,0.008,0.009
0.803,0.658,0.761,0.681,0.407,0.049,0.016,0.015
0.797,0.709,0.73,0.718,0.438,0.069,0.03,0.035
0.825,0.72,0.78,0.741,0.496,0.068,0.025,0.028
0.825,0.724,0.777,0.744,0.499,0.075,0.03,0.03
0.825,0.72,0.781,0.741,0.497,0.066,0.019,0.016
0.824,0.722,0.777,0.742,0.496,0.067,0.021,0.019
0.823,0.715,0.778,0.737,0.49,0.061,0.013,0.006
0.826,0.722,0.781,0.743,0.5,0.07,0.027,0.031
0.826,0.721,0.782,0.742,0.499,0.073,0.03,0.032
0.824,0.724,0.776,0.743,0.498,0.072,0.028,0.029
0.812,0.729,0.75,0.739,0.479,0.095,0.068,0.096
0.826,0.723,0.781,0.743,0.501,0.073,0.03,0.035
0.828,0.727,0.783,0.747,0.507,0.077,0.042,0.057
0.826,0.721,0.781,0.742,0.499,0.073,0.035,0.046
0.824,0.719,0.778,0.739,0.493,0.071,0.037,0.052
0.826,0.725,0.779,0.745,0.501,0.075,0.035,0.044
0.823,0.718,0.776,0.739,0.491,0.061,0.006,0.012
0.825,0.72,0.779,0.74,0.495,0.08,0.045,0.06
0.824,0.724,0.776,0.743,0.498,0.076,0.038,0.048
0.827,0.727,0.781,0.747,0.505,0.079,0.036,0.04
0.827,0.726,0.781,0.746,0.504,0.079,0.041,0.053
0.827,0.724,0.782,0.745,0.503,0.074,0.04,0.056
0.825,0.726,0.778,0.745,0.501,0.078,0.039,0.051
0.821,0.717,0.772,0.736,0.485,0.067,0.023,0.023
0.826,0.721,0.782,0.742,0.499,0.061,0.009,0.002
0.824,0.721,0.776,0.741,0.494,0.071,0.03,0.035
0.829,0.736,0.782,0.754,0.516,0.078,0.033,0.036
0.823,0.719,0.776,0.739,0.491,0.07,0.025,0.024
0.823,0.717,0.778,0.738,0.491,0.075,0.036,0.044
0.798,0.651,0.752,0.672,0.389,0.039,0.003,0.007
0.824,0.716,0.781,0.738,0.493,0.07,0.027,0.028
0.825,0.724,0.777,0.743,0.499,0.08,0.041,0.049
0.811,0.731,0.749,0.739,0.479,0.078,0.032,0.031
0.79,0.701,0.719,0.709,0.42,0.073,0.038,0.046
0.826,0.725,0.78,0.745,0.502,0.065,0.015,0.007
0.81,0.727,0.747,0.736,0.474,0.075,0.023,0.012
0.798,0.71,0.73,0.719,0.44,0.071,0.034,0.042
0.812,0.731,0.75,0.74,0.481,0.076,0.031,0.034
0.822,0.713,0.777,0.734,0.485,0.057,0.003,0.014
0.819,0.713,0.77,0.733,0.48,0.059,0.007,0.008
0.81,0.729,0.747,0.737,0.476,0.099,0.067,0.089
0.825,0.722,0.779,0.743,0.498,0.065,0.012,0.0
0.785,0.699,0.712,0.705,0.411,0.089,0.054,0.063
0.812,0.736,0.75,0.742,0.486,0.096,0.056,0.069
0.807,0.728,0.743,0.735,0.471,0.082,0.035,0.034
0.807,0.728,0.743,0.735,0.471,0.08,0.02,0.001
0.792,0.704,0.722,0.712,0.425,0.067,0.012,0.009
0.825,0.725,0.777,0.744,0.499,0.076,0.037,0.045
0.805,0.725,0.74,0.731,0.464,0.08,0.035,0.035
0.809,0.729,0.747,0.737,0.475,0.084,0.029,0.017
0.83,0.74,0.782,0.757,0.521,0.083,0.038,0.044
0.797,0.715,0.729,0.721,0.444,0.084,0.036,0.03
0.825,0.729,0.776,0.747,0.503,0.071,0.021,0.016
0.827,0.732,0.78,0.75,0.509,0.072,0.027,0.031
0.806,0.725,0.743,0.732,0.467,0.081,0.034,0.031
0.828,0.735,0.781,0.752,0.513,0.068,0.017,0.012
0.827,0.737,0.778,0.753,0.513,0.081,0.037,0.043
0.827,0.739,0.777,0.754,0.514,0.077,0.031,0.035
0.809,0.726,0.747,0.735,0.473,0.076,0.025,0.016
0.83,0.737,0.783,0.755,0.519,0.073,0.025,0.024
0.809,0.725,0.746,0.734,0.471,0.077,0.028,0.024
0.829,0.738,0.78,0.755,0.517,0.072,0.024,0.022
0.829,0.74,0.78,0.756,0.519,0.076,0.034,0.044
0.828,0.734,0.78,0.752,0.512,0.066,0.019,0.019
0.813,0.735,0.752,0.743,0.487,0.098,0.064,0.085
0.811,0.729,0.749,0.738,0.478,0.074,0.015,0.006
0.829,0.736,0.781,0.753,0.515,0.068,0.015,0.006
0.812,0.729,0.752,0.739,0.481,0.088,0.05,0.062
0.83,0.736,0.783,0.754,0.517,0.063,0.015,0.014
0.829,0.739,0.781,0.756,0.518,0.076,0.029,0.033
0.808,0.724,0.746,0.733,0.469,0.08,0.047,0.064
0.814,0.736,0.754,0.744,0.489,0.096,0.061,0.08
0.809,0.727,0.747,0.736,0.473,0.083,0.049,0.067
0.822,0.718,0.773,0.737,0.487,0.077,0.054,0.082
0.821,0.737,0.763,0.748,0.5,0.096,0.083,0.131
0.826,0.724,0.778,0.744,0.499,0.071,0.036,0.047
0.83,0.733,0.781,0.751,0.512,0.087,0.056,0.075
0.811,0.724,0.748,0.734,0.471,0.091,0.08,0.127
0.816,0.734,0.755,0.743,0.488,0.093,0.075,0.116
0.811,0.728,0.748,0.736,0.475,0.091,0.06,0.077
0.807,0.731,0.742,0.736,0.472,0.105,0.069,0.082
0.818,0.733,0.758,0.744,0.491,0.099,0.089,0.142
0.805,0.72,0.738,0.728,0.458,0.092,0.061,0.076
0.818,0.735,0.758,0.745,0.492,0.099,0.07,0.092
0.828,0.731,0.78,0.749,0.508,0.087,0.067,0.101
0.827,0.729,0.778,0.747,0.504,0.082,0.051,0.07
0.814,0.698,0.763,0.719,0.457,0.073,0.052,0.076
0.821,0.709,0.773,0.731,0.478,0.073,0.058,0.095
0.826,0.735,0.774,0.751,0.508,0.088,0.062,0.09
0.826,0.725,0.777,0.744,0.499,0.072,0.036,0.045
0.808,0.724,0.744,0.733,0.467,0.09,0.054,0.063
0.791,0.704,0.718,0.71,0.421,0.078,0.041,0.043
0.806,0.723,0.74,0.731,0.463,0.099,0.071,0.093
0.829,0.739,0.778,0.755,0.516,0.087,0.055,0.075
0.815,0.691,0.768,0.714,0.453,0.075,0.076,0.132
0.82,0.738,0.761,0.748,0.499,0.084,0.061,0.095
0.806,0.721,0.741,0.73,0.462,0.084,0.051,0.062
0.829,0.736,0.78,0.753,0.514,0.093,0.079,0.127
0.825,0.728,0.774,0.746,0.501,0.077,0.048,0.069
0.806,0.72,0.74,0.729,0.46,0.088,0.056,0.071
0.817,0.736,0.757,0.745,0.492,0.099,0.08,0.118
0.802,0.719,0.734,0.726,0.453,0.09,0.046,0.041
0.818,0.718,0.763,0.735,0.479,0.09,0.069,0.099
0.829,0.738,0.778,0.754,0.514,0.096,0.082,0.129
0.814,0.731,0.752,0.74,0.482,0.096,0.071,0.1
0.801,0.721,0.734,0.727,0.455,0.095,0.075,0.108
0.829,0.731,0.78,0.749,0.509,0.094,0.083,0.132
0.812,0.727,0.749,0.737,0.476,0.101,0.094,0.149
0.823,0.727,0.771,0.744,0.496,0.084,0.055,0.078
0.803,0.722,0.736,0.729,0.458,0.095,0.051,0.049
0.799,0.651,0.749,0.672,0.388,0.063,0.045,0.061
0.79,0.701,0.717,0.708,0.418,0.088,0.064,0.085
0.818,0.736,0.759,0.746,0.495,0.095,0.074,0.111
0.827,0.729,0.779,0.747,0.505,0.099,0.088,0.138
0.811,0.722,0.748,0.733,0.47,0.082,0.042,0.043
0.809,0.727,0.744,0.735,0.471,0.104,0.082,0.114
0.801,0.721,0.733,0.726,0.454,0.089,0.048,0.047
0.804,0.721,0.738,0.729,0.459,0.098,0.072,0.095
0.801,0.658,0.749,0.679,0.397,0.062,0.043,0.06
0.821,0.72,0.767,0.738,0.485,0.085,0.064,0.095
0.813,0.729,0.751,0.739,0.48,0.095,0.074,0.108
0.832,0.736,0.785,0.755,0.519,0.083,0.069,0.116
0.804,0.721,0.738,0.728,0.458,0.103,0.08,0.109
0.812,0.729,0.749,0.737,0.477,0.098,0.079,0.117
0.827,0.729,0.778,0.748,0.505,0.089,0.066,0.096
0.817,0.74,0.756,0.747,0.496,0.1,0.067,0.084
0.811,0.691,0.759,0.712,0.444,0.072,0.044,0.055
0.829,0.734,0.78,0.751,0.511,0.092,0.08,0.13
0.8,0.717,0.731,0.723,0.448,0.1,0.069,0.084
0.829,0.732,0.781,0.751,0.511,0.099,0.089,0.143
0.815,0.696,0.765,0.718,0.456,0.082,0.081,0.138
0.82,0.738,0.762,0.748,0.499,0.09,0.065,0.095
0.82,0.737,0.761,0.747,0.497,0.091,0.073,0.114
0.824,0.724,0.774,0.743,0.495,0.076,0.047,0.068
0.792,0.704,0.72,0.711,0.424,0.087,0.067,0.094
0.82,0.739,0.761,0.748,0.499,0.093,0.066,0.094
0.815,0.695,0.767,0.717,0.456,0.078,0.072,0.12
0.826,0.727,0.777,0.745,0.501,0.068,0.036,0.054
0.785,0.703,0.711,0.706,0.413,0.101,0.077,0.097
0.821,0.739,0.762,0.749,0.501,0.091,0.069,0.103
0.82,0.738,0.761,0.748,0.498,0.097,0.084,0.132
0.829,0.733,0.78,0.751,0.511,0.088,0.072,0.114
0.792,0.707,0.72,0.713,0.427,0.081,0.052,0.067
0.817,0.734,0.756,0.744,0.49,0.091,0.064,0.09
0.818,0.735,0.758,0.745,0.493,0.087,0.071,0.114
0.79,0.702,0.717,0.709,0.419,0.077,0.051,0.069
0.791,0.708,0.719,0.713,0.427,0.095,0.075,0.104
0.792,0.705,0.72,0.711,0.424,0.076,0.048,0.064
0.786,0.705,0.712,0.709,0.418,0.092,0.054,0.055
0.789,0.704,0.716,0.71,0.42,0.089,0.052,0.053
0.791,0.704,0.719,0.71,0.422,0.086,0.067,0.097
0.818,0.735,0.758,0.745,0.492,0.098,0.067,0.087
0.791,0.706,0.719,0.712,0.425,0.093,0.068,0.088
0.795,0.706,0.724,0.714,0.431,0.085,0.057,0.073
0.794,0.707,0.723,0.714,0.43,0.078,0.04,0.041
0.79,0.705,0.718,0.711,0.422,0.081,0.057,0.079
0.791,0.706,0.719,0.712,0.424,0.081,0.058,0.083
0.827,0.736,0.775,0.752,0.509,0.094,0.076,0.116
0.791,0.706,0.719,0.712,0.425,0.087,0.072,0.107
0.788,0.707,0.716,0.711,0.423,0.103,0.078,0.098
0.796,0.708,0.725,0.716,0.433,0.079,0.05,0.065
0.793,0.707,0.721,0.713,0.428,0.076,0.049,0.066
0.793,0.705,0.722,0.712,0.426,0.078,0.045,0.055
0.791,0.703,0.718,0.71,0.421,0.081,0.068,0.106
0.79,0.701,0.718,0.708,0.418,0.077,0.063,0.1
0.793,0.706,0.722,0.713,0.428,0.087,0.063,0.087
0.791,0.715,0.72,0.718,0.436,0.105,0.081,0.107
0.787,0.702,0.713,0.707,0.414,0.085,0.053,0.062
0.792,0.707,0.72,0.712,0.426,0.077,0.05,0.067
0.799,0.654,0.748,0.675,0.39,0.059,0.036,0.046
0.79,0.705,0.718,0.71,0.422,0.088,0.055,0.064
0.793,0.709,0.722,0.715,0.431,0.09,0.069,0.098
0.788,0.707,0.715,0.711,0.422,0.095,0.065,0.078
0.786,0.708,0.713,0.71,0.421,0.109,0.084,0.105
0.816,0.734,0.755,0.743,0.489,0.097,0.078,0.117
0.791,0.707,0.72,0.713,0.426,0.081,0.058,0.083
0.791,0.705,0.719,0.711,0.424,0.088,0.072,0.106
0.813,0.738,0.75,0.744,0.488,0.098,0.067,0.087
0.811,0.737,0.747,0.742,0.484,0.117,0.092,0.122
0.788,0.707,0.715,0.711,0.422,0.089,0.054,0.06
0.822,0.737,0.765,0.749,0.501,0.091,0.075,0.119
0.791,0.705,0.718,0.711,0.422,0.084,0.047,0.049
0.791,0.709,0.719,0.714,0.428,0.093,0.052,0.048
0.788,0.705,0.714,0.709,0.419,0.091,0.059,0.067
0.818,0.738,0.758,0.747,0.496,0.081,0.047,0.065
0.783,0.696,0.708,0.702,0.404,0.09,0.051,0.048
0.816,0.729,0.755,0.74,0.484,0.085,0.051,0.066
0.814,0.723,0.754,0.736,0.476,0.083,0.048,0.059
0.817,0.729,0.757,0.741,0.485,0.086,0.059,0.084
0.823,0.739,0.767,0.751,0.505,0.1,0.084,0.13
0.812,0.728,0.749,0.737,0.476,0.087,0.055,0.073
0.817,0.724,0.759,0.738,0.482,0.075,0.036,0.04
0.821,0.737,0.762,0.748,0.499,0.092,0.07,0.104
0.826,0.721,0.778,0.742,0.496,0.073,0.041,0.055
0.811,0.729,0.748,0.737,0.476,0.093,0.061,0.08
0.817,0.729,0.758,0.741,0.486,0.081,0.05,0.07
0.818,0.731,0.759,0.743,0.489,0.085,0.052,0.069
0.819,0.734,0.761,0.745,0.494,0.087,0.06,0.087
0.819,0.732,0.76,0.744,0.492,0.08,0.05,0.071
0.81,0.731,0.746,0.738,0.477,0.099,0.072,0.098
0.822,0.734,0.765,0.747,0.498,0.087,0.073,0.119
0.821,0.74,0.763,0.75,0.502,0.1,0.083,0.126
0.815,0.732,0.754,0.742,0.486,0.09,0.066,0.095
0.825,0.721,0.776,0.741,0.494,0.078,0.048,0.066
0.816,0.73,0.757,0.741,0.486,0.086,0.061,0.09
0.821,0.734,0.763,0.746,0.496,0.087,0.056,0.075
0.821,0.741,0.763,0.751,0.503,0.1,0.071,0.096
0.827,0.727,0.779,0.746,0.503,0.064,0.029,0.042
0.829,0.727,0.782,0.747,0.507,0.083,0.059,0.09
0.823,0.739,0.766,0.751,0.504,0.087,0.073,0.122
0.822,0.74,0.764,0.75,0.503,0.096,0.072,0.103
0.828,0.725,0.783,0.745,0.504,0.078,0.052,0.077
0.827,0.725,0.779,0.744,0.501,0.083,0.064,0.099
0.809,0.73,0.745,0.737,0.475,0.103,0.089,0.134
0.827,0.725,0.779,0.745,0.501,0.089,0.077,0.124
0.807,0.723,0.741,0.731,0.464,0.093,0.084,0.135
0.828,0.728,0.782,0.748,0.507,0.09,0.082,0.137
0.811,0.726,0.748,0.735,0.473,0.096,0.074,0.106
0.811,0.728,0.747,0.737,0.475,0.094,0.076,0.114
0.81,0.726,0.746,0.735,0.471,0.097,0.089,0.141
0.827,0.728,0.777,0.746,0.503,0.087,0.074,0.119
0.828,0.725,0.782,0.745,0.503,0.089,0.08,0.131
0.81,0.73,0.746,0.737,0.475,0.098,0.08,0.118
0.81,0.73,0.745,0.737,0.475,0.11,0.107,0.169
0.807,0.725,0.742,0.732,0.466,0.085,0.074,0.12
0.81,0.728,0.746,0.736,0.473,0.094,0.077,0.116
0.827,0.727,0.778,0.746,0.503,0.08,0.054,0.08
0.805,0.717,0.74,0.726,0.456,0.085,0.045,0.046
0.808,0.728,0.743,0.735,0.471,0.094,0.074,0.108
0.814,0.731,0.753,0.74,0.483,0.091,0.065,0.092
0.813,0.731,0.75,0.739,0.481,0.091,0.049,0.059
0.815,0.723,0.755,0.736,0.477,0.078,0.029,0.024
0.822,0.709,0.775,0.731,0.48,0.084,0.055,0.077
0.827,0.725,0.78,0.745,0.502,0.079,0.032,0.033
0.811,0.73,0.748,0.738,0.478,0.099,0.064,0.082
0.829,0.728,0.781,0.748,0.507,0.088,0.048,0.06
0.805,0.667,0.754,0.689,0.412,0.065,0.039,0.054
0.825,0.715,0.779,0.737,0.49,0.075,0.037,0.047
0.83,0.732,0.783,0.751,0.512,0.084,0.035,0.036
0.824,0.736,0.768,0.749,0.503,0.088,0.051,0.069
0.807,0.722,0.741,0.73,0.463,0.089,0.039,0.033
0.81,0.726,0.746,0.735,0.472,0.084,0.026,0.01
0.819,0.734,0.761,0.746,0.494,0.087,0.045,0.056
0.826,0.718,0.78,0.739,0.494,0.088,0.061,0.091
0.807,0.728,0.742,0.734,0.47,0.085,0.041,0.046
0.809,0.727,0.744,0.735,0.471,0.098,0.053,0.058
0.804,0.723,0.738,0.73,0.46,0.085,0.031,0.021
0.816,0.735,0.754,0.744,0.489,0.098,0.048,0.048
0.821,0.734,0.764,0.747,0.497,0.105,0.077,0.108
0.802,0.719,0.734,0.726,0.453,0.091,0.042,0.038
0.831,0.736,0.784,0.754,0.518,0.088,0.053,0.074
0.815,0.724,0.754,0.737,0.477,0.082,0.029,0.021
0.819,0.733,0.76,0.745,0.493,0.098,0.056,0.067
0.805,0.665,0.756,0.688,0.411,0.061,0.035,0.048
0.822,0.736,0.764,0.748,0.5,0.085,0.039,0.044
0.822,0.737,0.765,0.749,0.501,0.093,0.045,0.048
0.824,0.713,0.777,0.735,0.486,0.071,0.023,0.018
0.804,0.72,0.737,0.727,0.456,0.092,0.045,0.044
0.816,0.692,0.769,0.715,0.455,0.057,0.007,0.008
0.805,0.725,0.739,0.731,0.464,0.1,0.056,0.062
0.798,0.709,0.729,0.717,0.437,0.077,0.017,0.007
0.824,0.714,0.777,0.735,0.486,0.08,0.052,0.078
0.824,0.722,0.775,0.741,0.494,0.081,0.034,0.034
0.817,0.729,0.757,0.741,0.485,0.092,0.05,0.06
0.81,0.726,0.745,0.734,0.47,0.087,0.03,0.015
0.83,0.73,0.783,0.75,0.511,0.095,0.071,0.107
0.823,0.737,0.767,0.749,0.503,0.091,0.046,0.054
0.815,0.729,0.755,0.74,0.483,0.096,0.072,0.108
0.83,0.726,0.786,0.748,0.509,0.068,0.025,0.031
0.819,0.734,0.76,0.745,0.494,0.088,0.041,0.044
0.82,0.732,0.762,0.745,0.494,0.095,0.057,0.073
0.815,0.693,0.767,0.716,0.454,0.079,0.05,0.067
0.809,0.722,0.744,0.732,0.466,0.078,0.018,0.001
0.825,0.725,0.775,0.743,0.497,0.09,0.053,0.068
0.81,0.723,0.747,0.733,0.469,0.098,0.065,0.086
0.806,0.719,0.74,0.728,0.459,0.084,0.032,0.023
0.817,0.735,0.756,0.744,0.491,0.105,0.074,0.101
0.828,0.726,0.78,0.746,0.503,0.09,0.052,0.066
0.818,0.727,0.76,0.74,0.486,0.073,0.02,0.012
0.812,0.728,0.749,0.737,0.477,0.082,0.029,0.022
0.83,0.731,0.784,0.751,0.513,0.087,0.049,0.065
0.804,0.724,0.738,0.73,0.462,0.089,0.036,0.026
0.808,0.727,0.743,0.734,0.47,0.099,0.055,0.061
0.832,0.737,0.785,0.756,0.52,0.087,0.048,0.066
0.814,0.733,0.751,0.741,0.484,0.095,0.055,0.068
0.803,0.719,0.736,0.727,0.455,0.08,0.028,0.019
0.831,0.736,0.783,0.754,0.517,0.091,0.049,0.061
0.807,0.722,0.741,0.73,0.462,0.096,0.062,0.079
0.804,0.724,0.737,0.73,0.46,0.098,0.053,0.056
0.806,0.727,0.74,0.733,0.467,0.103,0.056,0.057
0.806,0.727,0.74,0.733,0.466,0.101,0.065,0.081
0.804,0.721,0.737,0.728,0.458,0.093,0.057,0.072
0.832,0.736,0.785,0.754,0.519,0.086,0.048,0.066
0.822,0.737,0.764,0.748,0.5,0.106,0.068,0.086
0.808,0.727,0.743,0.734,0.47,0.089,0.046,0.053
0.813,0.73,0.751,0.739,0.48,0.091,0.032,0.014
0.817,0.731,0.757,0.742,0.487,0.092,0.048,0.054
0.804,0.725,0.737,0.731,0.462,0.091,0.044,0.044
0.803,0.722,0.736,0.729,0.458,0.075,0.023,0.015
0.816,0.729,0.756,0.74,0.484,0.088,0.044,0.049
0.807,0.723,0.742,0.731,0.464,0.088,0.038,0.033
0.817,0.732,0.757,0.743,0.489,0.094,0.051,0.06
