accuracy,recall,precision,f1,mcc,spd,aod,eod
0.666,0.649,0.671,0.656,0.481,0.049,0.006,0.022
0.67,0.651,0.671,0.658,0.487,0.061,0.008,0.045
0.654,0.627,0.677,0.64,0.463,0.046,0.005,0.019
0.66,0.642,0.661,0.649,0.472,0.053,0.011,0.009
0.623,0.598,0.629,0.607,0.412,0.055,0.01,0.042
0.649,0.632,0.652,0.639,0.455,0.072,0.04,0.039
0.606,0.583,0.613,0.591,0.385,0.03,0.012,0.052
0.677,0.653,0.697,0.665,0.5,0.067,0.025,0.004
0.632,0.598,0.654,0.609,0.428,0.03,0.013,0.046
0.653,0.635,0.655,0.642,0.46,0.088,0.042,0.003
0.627,0.605,0.629,0.613,0.418,0.105,0.06,0.012
0.656,0.641,0.657,0.647,0.467,0.087,0.043,0.008
0.672,0.648,0.687,0.659,0.49,0.037,0.006,0.031
0.602,0.581,0.608,0.588,0.379,0.014,0.026,0.06
0.636,0.616,0.642,0.623,0.434,0.081,0.034,0.017
0.655,0.636,0.656,0.643,0.463,0.037,0.012,0.055
0.685,0.667,0.696,0.675,0.512,0.038,0.009,0.043
0.641,0.624,0.641,0.63,0.442,0.053,0.008,0.093
0.621,0.596,0.621,0.603,0.409,0.083,0.041,0.002
0.6,0.576,0.6,0.583,0.375,0.073,0.037,0.011
0.669,0.647,0.684,0.657,0.486,0.05,0.006,0.025
0.686,0.666,0.699,0.676,0.514,0.064,0.023,0.002
0.638,0.621,0.641,0.627,0.437,0.036,0.015,0.074
0.687,0.668,0.701,0.678,0.515,0.047,0.006,0.015
0.666,0.646,0.679,0.656,0.481,0.028,0.017,0.052
0.647,0.63,0.65,0.637,0.451,0.07,0.013,0.059
0.656,0.628,0.675,0.64,0.465,0.032,0.018,0.068
0.672,0.651,0.687,0.662,0.491,0.058,0.014,0.019
0.656,0.637,0.657,0.644,0.465,0.059,0.016,0.015
0.645,0.624,0.647,0.631,0.448,0.062,0.008,0.054
0.66,0.638,0.677,0.649,0.473,0.063,0.023,0.0
0.632,0.609,0.638,0.617,0.426,0.039,0.004,0.042
0.677,0.655,0.693,0.666,0.5,0.053,0.011,0.016
0.635,0.612,0.637,0.619,0.432,0.046,0.004,0.058
0.644,0.628,0.645,0.634,0.448,0.054,0.009,0.027
0.587,0.56,0.585,0.566,0.354,0.007,0.046,0.078
0.635,0.62,0.636,0.626,0.434,0.067,0.017,0.037
0.652,0.61,0.699,0.624,0.466,0.069,0.025,0.018
0.649,0.627,0.649,0.634,0.454,0.038,0.005,0.03
0.683,0.666,0.694,0.674,0.51,0.059,0.017,0.009
0.68,0.658,0.697,0.669,0.504,0.068,0.027,0.006
0.642,0.625,0.644,0.632,0.444,0.091,0.049,0.021
0.671,0.652,0.684,0.662,0.489,0.073,0.037,0.035
0.675,0.657,0.69,0.667,0.496,0.035,0.005,0.023
0.689,0.678,0.689,0.682,0.516,0.055,0.003,0.045
0.682,0.658,0.691,0.669,0.503,0.064,0.0,0.061
0.649,0.626,0.656,0.636,0.449,0.021,0.032,0.072
0.59,0.557,0.584,0.563,0.352,0.022,0.087,0.174
0.678,0.654,0.688,0.665,0.496,0.062,0.002,0.052
0.604,0.574,0.601,0.581,0.375,0.046,0.007,0.055
0.633,0.614,0.635,0.621,0.425,0.028,0.032,0.1
0.652,0.618,0.674,0.632,0.454,0.055,0.003,0.058
0.696,0.68,0.701,0.688,0.525,0.069,0.005,0.05
0.666,0.64,0.679,0.652,0.477,0.046,0.011,0.059
0.657,0.631,0.667,0.642,0.462,0.024,0.038,0.101
0.655,0.634,0.659,0.643,0.459,0.047,0.002,0.03
0.533,0.503,0.52,0.505,0.263,0.096,0.147,0.21
0.631,0.607,0.636,0.616,0.42,0.041,0.028,0.12
0.628,0.608,0.627,0.615,0.418,0.045,0.02,0.1
0.544,0.511,0.537,0.514,0.279,0.007,0.039,0.05
0.524,0.493,0.511,0.496,0.247,0.037,0.081,0.127
0.681,0.66,0.69,0.67,0.501,0.059,0.007,0.072
0.653,0.625,0.663,0.636,0.456,0.069,0.009,0.05
0.66,0.627,0.681,0.641,0.468,0.117,0.075,0.071
0.668,0.646,0.674,0.655,0.48,0.043,0.022,0.092
0.632,0.609,0.639,0.618,0.423,0.052,0.007,0.072
0.661,0.635,0.666,0.645,0.468,0.02,0.042,0.105
0.621,0.591,0.626,0.6,0.403,0.031,0.099,0.184
0.664,0.651,0.659,0.654,0.477,0.095,0.045,0.021
0.661,0.634,0.67,0.645,0.468,0.037,0.02,0.068
0.674,0.652,0.681,0.662,0.489,0.067,0.006,0.05
0.657,0.628,0.67,0.639,0.462,0.044,0.018,0.087
0.659,0.637,0.668,0.647,0.465,0.035,0.027,0.096
0.664,0.637,0.679,0.649,0.473,0.05,0.017,0.097
0.648,0.621,0.662,0.632,0.448,0.037,0.021,0.086
0.665,0.637,0.681,0.65,0.475,0.083,0.027,0.021
0.636,0.592,0.669,0.607,0.429,0.057,0.005,0.043
0.667,0.642,0.677,0.653,0.478,0.031,0.028,0.081
0.651,0.627,0.66,0.637,0.453,0.038,0.013,0.048
0.655,0.626,0.664,0.637,0.458,0.036,0.031,0.117
0.674,0.648,0.686,0.66,0.49,0.031,0.033,0.101
0.635,0.6,0.649,0.612,0.424,0.003,0.065,0.139
0.629,0.587,0.659,0.601,0.417,0.073,0.025,0.015
0.627,0.608,0.626,0.614,0.416,0.012,0.04,0.081
0.674,0.656,0.678,0.664,0.49,0.021,0.05,0.134
0.658,0.637,0.661,0.645,0.464,0.074,0.018,0.028
0.668,0.645,0.675,0.654,0.48,0.036,0.034,0.122
0.618,0.596,0.616,0.603,0.4,0.054,0.012,0.009
0.661,0.638,0.67,0.648,0.469,0.049,0.013,0.08
0.656,0.629,0.667,0.64,0.46,0.041,0.019,0.076
0.66,0.636,0.67,0.647,0.467,0.057,0.002,0.04
0.674,0.649,0.684,0.66,0.489,0.057,0.002,0.05
0.672,0.646,0.683,0.657,0.486,0.072,0.016,0.028
0.646,0.628,0.645,0.634,0.446,0.046,0.017,0.086
0.681,0.658,0.69,0.668,0.501,0.077,0.022,0.013
0.669,0.644,0.68,0.656,0.481,0.047,0.013,0.07
0.666,0.64,0.679,0.652,0.477,0.058,0.002,0.061
0.683,0.659,0.693,0.669,0.504,0.073,0.014,0.032
0.669,0.645,0.679,0.655,0.481,0.052,0.009,0.069
0.66,0.636,0.665,0.646,0.467,0.084,0.024,0.025
0.656,0.635,0.662,0.645,0.461,0.038,0.024,0.088
0.666,0.64,0.676,0.651,0.476,0.049,0.014,0.08
0.672,0.648,0.683,0.659,0.487,0.038,0.026,0.096
0.686,0.664,0.696,0.674,0.509,0.054,0.007,0.06
0.652,0.633,0.652,0.64,0.456,0.045,0.02,0.092
0.644,0.623,0.652,0.633,0.441,0.054,0.012,0.092
0.663,0.642,0.668,0.651,0.471,0.065,0.011,0.026
0.684,0.661,0.694,0.672,0.505,0.077,0.015,0.041
0.667,0.645,0.671,0.654,0.478,0.052,0.009,0.068
0.655,0.63,0.659,0.639,0.458,0.069,0.019,0.006
0.665,0.642,0.67,0.651,0.475,0.053,0.004,0.018
0.647,0.623,0.653,0.632,0.446,0.077,0.019,0.036
0.667,0.641,0.681,0.653,0.478,0.038,0.022,0.078
0.665,0.641,0.676,0.652,0.474,0.049,0.015,0.086
0.677,0.653,0.687,0.664,0.495,0.063,0.002,0.051
0.637,0.615,0.639,0.623,0.43,0.042,0.018,0.089
0.691,0.669,0.704,0.68,0.518,0.071,0.013,0.028
0.687,0.665,0.698,0.676,0.511,0.064,0.007,0.036
0.684,0.659,0.697,0.671,0.506,0.048,0.018,0.085
0.656,0.631,0.665,0.642,0.46,0.051,0.013,0.085
0.678,0.654,0.689,0.665,0.496,0.056,0.007,0.067
0.683,0.658,0.694,0.669,0.504,0.055,0.009,0.078
0.673,0.648,0.683,0.659,0.487,0.051,0.009,0.066
0.683,0.66,0.691,0.671,0.504,0.045,0.02,0.087
0.681,0.656,0.693,0.667,0.5,0.071,0.019,0.011
0.661,0.636,0.668,0.646,0.468,0.044,0.02,0.089
0.665,0.637,0.673,0.648,0.474,0.053,0.011,0.081
0.614,0.593,0.614,0.6,0.394,0.035,0.019,0.077
0.672,0.648,0.681,0.659,0.487,0.052,0.012,0.076
0.69,0.666,0.698,0.677,0.515,0.084,0.026,0.018
0.679,0.658,0.688,0.668,0.498,0.038,0.028,0.095
0.655,0.626,0.667,0.638,0.458,0.039,0.022,0.084
0.701,0.681,0.71,0.691,0.533,0.06,0.004,0.058
0.67,0.644,0.681,0.655,0.482,0.075,0.015,0.041
0.665,0.638,0.676,0.65,0.475,0.052,0.006,0.059
0.624,0.601,0.62,0.608,0.41,0.052,0.003,0.058
0.666,0.644,0.673,0.654,0.477,0.038,0.024,0.088
0.68,0.659,0.687,0.668,0.499,0.073,0.012,0.04
0.677,0.654,0.685,0.664,0.495,0.07,0.013,0.03
0.683,0.659,0.695,0.67,0.504,0.025,0.043,0.118
0.663,0.644,0.661,0.651,0.472,0.075,0.022,0.01
0.687,0.663,0.698,0.674,0.51,0.066,0.001,0.062
0.692,0.668,0.705,0.68,0.518,0.076,0.023,0.002
0.682,0.657,0.691,0.668,0.502,0.077,0.02,0.023
0.68,0.655,0.69,0.666,0.498,0.065,0.005,0.046
0.681,0.658,0.691,0.669,0.501,0.057,0.0,0.046
0.58,0.552,0.578,0.559,0.339,0.039,0.085,0.126
0.639,0.604,0.655,0.616,0.431,0.009,0.072,0.144
0.683,0.66,0.693,0.671,0.504,0.062,0.0,0.054
0.679,0.656,0.689,0.667,0.498,0.054,0.006,0.056
0.683,0.66,0.693,0.67,0.504,0.065,0.006,0.043
0.693,0.668,0.706,0.68,0.519,0.068,0.01,0.034
0.689,0.666,0.703,0.678,0.514,0.068,0.013,0.021
0.677,0.652,0.688,0.663,0.494,0.046,0.014,0.069
0.649,0.629,0.654,0.637,0.45,0.035,0.025,0.088
0.682,0.659,0.69,0.67,0.502,0.069,0.016,0.011
0.677,0.652,0.687,0.663,0.495,0.054,0.008,0.067
0.687,0.665,0.697,0.675,0.512,0.054,0.007,0.063
0.664,0.637,0.674,0.648,0.474,0.048,0.014,0.072
0.66,0.642,0.663,0.65,0.468,0.099,0.04,0.012
0.656,0.636,0.656,0.643,0.462,0.06,0.008,0.026
0.685,0.661,0.695,0.672,0.507,0.072,0.01,0.048
0.668,0.64,0.679,0.652,0.479,0.052,0.009,0.066
0.661,0.641,0.664,0.649,0.469,0.066,0.008,0.037
0.683,0.658,0.693,0.669,0.503,0.056,0.003,0.048
0.685,0.66,0.694,0.671,0.507,0.06,0.002,0.06
0.681,0.659,0.691,0.669,0.501,0.071,0.012,0.032
0.674,0.652,0.683,0.662,0.489,0.045,0.016,0.073
0.688,0.665,0.7,0.676,0.512,0.076,0.02,0.018
0.684,0.661,0.695,0.672,0.506,0.069,0.011,0.035
0.68,0.658,0.69,0.668,0.499,0.067,0.004,0.057
0.68,0.656,0.688,0.666,0.499,0.07,0.011,0.034
0.666,0.64,0.676,0.651,0.477,0.03,0.034,0.105
0.663,0.637,0.671,0.648,0.471,0.039,0.023,0.087
0.686,0.661,0.699,0.673,0.508,0.063,0.004,0.044
0.665,0.648,0.67,0.656,0.476,0.07,0.011,0.039
0.69,0.667,0.702,0.678,0.516,0.075,0.018,0.023
0.663,0.641,0.668,0.65,0.472,0.043,0.014,0.063
0.659,0.638,0.658,0.645,0.465,0.08,0.02,0.037
0.687,0.665,0.694,0.674,0.51,0.071,0.015,0.022
0.68,0.655,0.69,0.666,0.498,0.065,0.003,0.052
0.679,0.655,0.69,0.666,0.498,0.054,0.012,0.083
0.657,0.636,0.661,0.645,0.463,0.049,0.002,0.015
0.68,0.654,0.694,0.666,0.5,0.059,0.001,0.045
0.663,0.64,0.664,0.649,0.472,0.064,0.019,0.01
0.681,0.657,0.69,0.667,0.501,0.079,0.021,0.028
0.684,0.663,0.694,0.672,0.506,0.068,0.013,0.028
0.683,0.661,0.691,0.671,0.505,0.045,0.015,0.068
0.663,0.636,0.678,0.647,0.472,0.037,0.031,0.117
0.683,0.659,0.695,0.669,0.506,0.064,0.005,0.047
0.687,0.665,0.698,0.676,0.511,0.058,0.002,0.054
0.695,0.673,0.708,0.684,0.523,0.067,0.01,0.033
0.693,0.669,0.703,0.68,0.519,0.079,0.022,0.017
0.678,0.654,0.691,0.665,0.496,0.072,0.015,0.026
0.652,0.606,0.679,0.62,0.455,0.035,0.012,0.049
0.66,0.631,0.663,0.641,0.465,0.035,0.007,0.022
0.654,0.611,0.68,0.626,0.457,0.037,0.011,0.049
0.637,0.615,0.635,0.622,0.43,0.027,0.017,0.04
0.675,0.645,0.68,0.656,0.489,0.014,0.036,0.069
0.703,0.677,0.712,0.689,0.534,0.029,0.032,0.088
0.632,0.606,0.631,0.614,0.421,0.052,0.002,0.063
0.626,0.606,0.623,0.612,0.414,0.017,0.075,0.142
0.634,0.609,0.628,0.615,0.424,0.083,0.049,0.048
0.685,0.654,0.703,0.668,0.506,0.008,0.048,0.097
0.639,0.61,0.647,0.62,0.431,0.023,0.025,0.059
0.635,0.605,0.633,0.612,0.425,0.028,0.015,0.035
0.665,0.631,0.679,0.644,0.472,0.013,0.036,0.07
0.689,0.66,0.696,0.671,0.512,0.047,0.004,0.005
0.665,0.624,0.69,0.639,0.474,0.026,0.026,0.072
0.679,0.654,0.688,0.665,0.496,0.004,0.06,0.11
0.693,0.663,0.708,0.676,0.519,0.032,0.02,0.06
0.623,0.583,0.632,0.592,0.404,0.005,0.047,0.065
0.651,0.619,0.656,0.63,0.449,0.022,0.073,0.118
0.693,0.674,0.698,0.682,0.519,0.02,0.033,0.072
0.69,0.661,0.701,0.673,0.514,0.016,0.038,0.082
0.703,0.683,0.708,0.692,0.535,0.031,0.018,0.043
0.689,0.66,0.695,0.671,0.512,0.036,0.012,0.038
0.691,0.667,0.698,0.678,0.516,0.002,0.048,0.077
0.682,0.653,0.699,0.666,0.502,0.043,0.002,0.011
0.644,0.614,0.649,0.624,0.438,0.018,0.026,0.054
0.686,0.659,0.696,0.671,0.507,0.018,0.043,0.111
0.691,0.662,0.703,0.675,0.516,0.046,0.006,0.041
0.623,0.58,0.644,0.591,0.404,0.048,0.1,0.161
0.71,0.691,0.714,0.7,0.546,0.026,0.027,0.06
0.677,0.655,0.681,0.664,0.493,0.037,0.006,0.023
0.681,0.656,0.686,0.666,0.499,0.019,0.033,0.068
0.673,0.644,0.683,0.655,0.486,0.018,0.035,0.08
0.68,0.65,0.692,0.662,0.497,0.011,0.043,0.09
0.676,0.647,0.683,0.658,0.49,0.003,0.063,0.127
0.647,0.617,0.645,0.625,0.444,0.038,0.011,0.05
0.681,0.649,0.695,0.662,0.499,0.062,0.016,0.006
0.657,0.63,0.661,0.64,0.461,0.032,0.019,0.064
0.673,0.641,0.686,0.654,0.486,0.033,0.022,0.071
0.635,0.613,0.634,0.62,0.426,0.06,0.016,0.006
0.606,0.578,0.594,0.581,0.381,0.058,0.007,0.043
0.627,0.588,0.646,0.6,0.41,0.032,0.081,0.124
0.688,0.663,0.697,0.674,0.51,0.013,0.037,0.07
0.681,0.653,0.69,0.664,0.498,0.022,0.032,0.073
0.653,0.622,0.658,0.632,0.453,0.001,0.049,0.088
0.566,0.536,0.555,0.539,0.316,0.015,0.043,0.037
0.543,0.505,0.541,0.507,0.273,0.135,0.172,0.198
0.663,0.634,0.669,0.645,0.469,0.032,0.017,0.052
0.689,0.667,0.695,0.677,0.513,0.024,0.039,0.109
0.659,0.632,0.662,0.641,0.463,0.012,0.043,0.107
0.639,0.609,0.641,0.619,0.431,0.031,0.088,0.147
0.653,0.611,0.68,0.626,0.456,0.035,0.013,0.055
0.685,0.654,0.698,0.667,0.505,0.022,0.039,0.105
0.694,0.67,0.703,0.681,0.521,0.013,0.042,0.083
0.694,0.666,0.702,0.678,0.52,0.038,0.016,0.059
0.698,0.675,0.706,0.686,0.527,0.032,0.023,0.066
0.668,0.642,0.673,0.652,0.478,0.037,0.016,0.062
0.685,0.655,0.694,0.667,0.505,0.021,0.037,0.091
0.686,0.658,0.693,0.669,0.506,0.032,0.026,0.085
0.684,0.654,0.693,0.666,0.504,0.018,0.043,0.107
0.681,0.655,0.69,0.666,0.499,0.024,0.033,0.087
0.652,0.621,0.655,0.631,0.452,0.037,0.014,0.055
0.697,0.668,0.702,0.679,0.524,0.027,0.028,0.07
0.611,0.58,0.608,0.586,0.386,0.032,0.085,0.143
0.611,0.58,0.613,0.589,0.386,0.009,0.036,0.076
0.604,0.564,0.604,0.572,0.371,0.006,0.049,0.084
0.659,0.631,0.659,0.64,0.464,0.026,0.016,0.03
0.666,0.641,0.67,0.651,0.475,0.033,0.022,0.073
0.661,0.637,0.665,0.647,0.468,0.013,0.035,0.068
0.649,0.627,0.647,0.634,0.45,0.019,0.032,0.077
0.613,0.576,0.61,0.584,0.387,0.02,0.08,0.162
0.648,0.622,0.652,0.632,0.446,0.04,0.007,0.045
0.686,0.658,0.694,0.67,0.507,0.024,0.03,0.072
0.659,0.631,0.667,0.642,0.463,0.037,0.011,0.048
0.647,0.611,0.663,0.624,0.443,0.06,0.018,0.011
0.655,0.63,0.658,0.639,0.458,0.055,0.013,0.009
0.682,0.655,0.693,0.666,0.501,0.016,0.043,0.103
0.646,0.616,0.65,0.626,0.442,0.005,0.043,0.08
0.684,0.666,0.687,0.674,0.505,0.019,0.037,0.087
0.651,0.609,0.673,0.623,0.451,0.059,0.013,0.026
0.665,0.634,0.675,0.646,0.473,0.002,0.057,0.11
0.635,0.608,0.632,0.616,0.426,0.045,0.014,0.089
0.63,0.601,0.632,0.611,0.417,0.049,0.008,0.014
0.636,0.594,0.652,0.607,0.426,0.05,0.009,0.013
0.67,0.643,0.677,0.654,0.482,0.006,0.042,0.074
0.681,0.65,0.696,0.663,0.499,0.017,0.041,0.101
0.674,0.642,0.683,0.654,0.487,0.024,0.027,0.061
0.652,0.623,0.654,0.632,0.452,0.046,0.001,0.024
0.665,0.645,0.668,0.653,0.475,0.032,0.009,0.023
0.686,0.655,0.697,0.667,0.507,0.018,0.045,0.118
0.682,0.654,0.693,0.666,0.501,0.02,0.034,0.077
0.678,0.648,0.69,0.66,0.495,0.025,0.024,0.056
0.682,0.651,0.693,0.663,0.501,0.025,0.028,0.068
0.682,0.652,0.689,0.664,0.5,0.014,0.041,0.085
0.685,0.657,0.693,0.668,0.506,0.018,0.034,0.072
0.674,0.647,0.682,0.658,0.487,0.036,0.015,0.053
0.678,0.647,0.688,0.659,0.494,0.026,0.031,0.086
0.669,0.641,0.677,0.652,0.479,0.028,0.023,0.067
0.67,0.639,0.68,0.651,0.482,0.008,0.045,0.091
0.686,0.655,0.699,0.668,0.507,0.014,0.042,0.093
0.683,0.654,0.692,0.666,0.503,0.03,0.024,0.07
0.685,0.654,0.693,0.666,0.506,0.014,0.043,0.097
0.676,0.647,0.682,0.658,0.491,0.023,0.033,0.085
0.68,0.648,0.689,0.66,0.496,0.0,0.063,0.137
0.682,0.654,0.688,0.665,0.501,0.003,0.056,0.098
0.686,0.658,0.694,0.669,0.507,0.031,0.022,0.069
0.682,0.651,0.696,0.664,0.5,0.034,0.018,0.054
0.676,0.649,0.682,0.66,0.49,0.026,0.032,0.09
0.676,0.646,0.69,0.659,0.491,0.016,0.035,0.071
0.668,0.643,0.675,0.653,0.478,0.0,0.045,0.07
0.674,0.643,0.677,0.654,0.487,0.025,0.03,0.083
0.659,0.625,0.674,0.638,0.463,0.01,0.048,0.11
0.628,0.609,0.627,0.614,0.418,0.038,0.09,0.136
0.651,0.619,0.657,0.63,0.449,0.035,0.091,0.153
0.655,0.621,0.664,0.632,0.456,0.023,0.079,0.136
0.689,0.661,0.696,0.672,0.511,0.042,0.006,0.029
0.686,0.658,0.697,0.671,0.507,0.007,0.046,0.087
0.692,0.669,0.696,0.679,0.517,0.034,0.016,0.047
0.661,0.631,0.676,0.644,0.467,0.024,0.085,0.155
0.686,0.659,0.695,0.67,0.507,0.018,0.034,0.076
0.682,0.651,0.698,0.664,0.502,0.013,0.041,0.089
0.662,0.623,0.676,0.636,0.468,0.009,0.048,0.106
0.684,0.662,0.689,0.671,0.504,0.027,0.028,0.073
0.584,0.546,0.596,0.554,0.339,0.097,0.143,0.19
0.659,0.621,0.674,0.635,0.463,0.001,0.059,0.127
0.645,0.61,0.658,0.622,0.44,0.014,0.069,0.126
0.688,0.655,0.705,0.669,0.511,0.022,0.033,0.081
0.569,0.529,0.575,0.532,0.314,0.101,0.146,0.189
0.574,0.536,0.582,0.542,0.323,0.107,0.15,0.187
0.58,0.537,0.583,0.543,0.331,0.078,0.121,0.156
0.6,0.586,0.596,0.59,0.375,0.037,0.079,0.115
0.678,0.65,0.689,0.662,0.495,0.01,0.06,0.092
0.592,0.547,0.598,0.553,0.35,0.076,0.126,0.178
0.681,0.65,0.697,0.663,0.499,0.021,0.039,0.103
0.71,0.691,0.714,0.699,0.546,0.037,0.02,0.066
0.549,0.521,0.535,0.522,0.29,0.147,0.184,0.204
0.671,0.638,0.682,0.651,0.483,0.022,0.031,0.08
0.671,0.638,0.682,0.65,0.483,0.035,0.02,0.071
0.628,0.595,0.631,0.605,0.413,0.013,0.04,0.1
0.683,0.651,0.695,0.664,0.502,0.022,0.03,0.067
0.682,0.659,0.691,0.67,0.501,0.008,0.053,0.115
0.575,0.532,0.583,0.537,0.323,0.113,0.148,0.167
0.554,0.523,0.544,0.526,0.295,0.098,0.147,0.197
0.552,0.515,0.54,0.518,0.288,0.076,0.124,0.181
0.677,0.646,0.685,0.657,0.492,0.039,0.016,0.068
0.568,0.529,0.573,0.534,0.312,0.141,0.187,0.235
0.575,0.536,0.573,0.542,0.325,0.083,0.129,0.177
0.692,0.67,0.698,0.679,0.518,0.031,0.021,0.057
0.579,0.534,0.588,0.539,0.329,0.078,0.12,0.155
0.695,0.673,0.703,0.683,0.522,0.001,0.053,0.095
0.68,0.663,0.691,0.672,0.504,0.015,0.04,0.101
0.674,0.651,0.693,0.663,0.495,0.039,0.012,0.066
0.669,0.646,0.684,0.657,0.486,0.03,0.027,0.094
0.683,0.669,0.689,0.676,0.509,0.046,0.009,0.066
0.635,0.596,0.675,0.609,0.436,0.042,0.0,0.038
0.62,0.59,0.634,0.6,0.407,0.003,0.055,0.118
0.641,0.613,0.654,0.623,0.441,0.036,0.004,0.031
0.632,0.612,0.633,0.619,0.427,0.018,0.026,0.064
0.669,0.647,0.687,0.658,0.487,0.03,0.017,0.055
0.666,0.64,0.687,0.652,0.483,0.029,0.018,0.061
0.642,0.628,0.642,0.633,0.445,0.046,0.003,0.05
0.685,0.668,0.691,0.676,0.511,0.045,0.001,0.031
0.635,0.595,0.674,0.608,0.436,0.054,0.018,0.002
0.631,0.593,0.668,0.606,0.429,0.047,0.01,0.014
0.678,0.656,0.695,0.667,0.501,0.036,0.012,0.052
0.663,0.64,0.676,0.65,0.477,0.031,0.017,0.059
0.675,0.658,0.682,0.667,0.496,0.06,0.021,0.009
0.67,0.645,0.688,0.657,0.488,0.044,0.002,0.023
0.677,0.653,0.693,0.664,0.5,0.05,0.005,0.024
0.672,0.651,0.684,0.661,0.49,0.02,0.035,0.096
0.686,0.668,0.697,0.678,0.513,0.016,0.043,0.113
0.644,0.623,0.653,0.632,0.446,0.057,0.015,0.019
0.613,0.593,0.611,0.599,0.398,0.047,0.002,0.047
0.635,0.613,0.642,0.621,0.431,0.03,0.024,0.091
0.64,0.608,0.673,0.622,0.442,0.049,0.001,0.057
0.613,0.589,0.618,0.597,0.395,0.026,0.077,0.142
0.651,0.616,0.685,0.63,0.46,0.073,0.041,0.035
0.659,0.633,0.679,0.644,0.471,0.042,0.001,0.031
0.64,0.622,0.65,0.631,0.439,0.045,0.01,0.076
0.658,0.631,0.676,0.642,0.469,0.012,0.044,0.113
0.681,0.664,0.688,0.672,0.505,0.032,0.023,0.083
0.66,0.643,0.665,0.651,0.472,0.025,0.032,0.103
0.687,0.67,0.698,0.679,0.515,0.027,0.028,0.083
0.661,0.634,0.678,0.645,0.474,0.025,0.088,0.176
0.657,0.634,0.669,0.644,0.468,0.052,0.017,0.009
0.634,0.6,0.652,0.61,0.429,0.023,0.028,0.082
0.617,0.574,0.652,0.585,0.406,0.055,0.02,0.004
0.665,0.641,0.68,0.652,0.48,0.033,0.006,0.022
0.665,0.638,0.687,0.65,0.48,0.032,0.018,0.069
0.623,0.606,0.621,0.611,0.414,0.03,0.008,0.033
0.628,0.604,0.636,0.613,0.421,0.003,0.041,0.087
0.664,0.642,0.674,0.651,0.478,0.032,0.021,0.08
0.635,0.618,0.638,0.625,0.434,0.033,0.013,0.061
0.669,0.645,0.687,0.657,0.487,0.017,0.038,0.098
0.599,0.561,0.631,0.573,0.374,0.027,0.012,0.049
0.642,0.62,0.647,0.628,0.442,0.021,0.029,0.084
0.669,0.649,0.676,0.657,0.485,0.033,0.016,0.062
0.625,0.607,0.623,0.613,0.417,0.054,0.012,0.022
0.655,0.632,0.664,0.641,0.463,0.048,0.0,0.043
0.702,0.689,0.708,0.695,0.539,0.041,0.011,0.055
0.611,0.589,0.613,0.596,0.394,0.006,0.051,0.126
0.645,0.611,0.678,0.625,0.451,0.041,0.009,0.064
0.657,0.641,0.662,0.649,0.468,0.046,0.005,0.059
0.605,0.587,0.606,0.593,0.385,0.04,0.003,0.047
0.656,0.635,0.663,0.644,0.466,0.063,0.03,0.023
0.635,0.604,0.661,0.616,0.433,0.047,0.007,0.026
0.651,0.618,0.682,0.632,0.459,0.031,0.017,0.066
0.622,0.601,0.626,0.609,0.411,0.082,0.042,0.011
0.641,0.621,0.645,0.628,0.442,0.023,0.025,0.071
0.665,0.652,0.666,0.657,0.481,0.046,0.001,0.031
0.674,0.65,0.691,0.661,0.494,0.049,0.01,0.009
0.657,0.627,0.686,0.64,0.47,0.046,0.002,0.05
0.671,0.647,0.69,0.659,0.49,0.047,0.002,0.047
0.681,0.661,0.696,0.671,0.505,0.048,0.005,0.021
0.663,0.635,0.686,0.647,0.478,0.074,0.046,0.056
0.65,0.618,0.685,0.633,0.458,0.078,0.037,0.01
0.628,0.598,0.642,0.608,0.421,0.006,0.044,0.105
0.66,0.634,0.675,0.645,0.472,0.038,0.01,0.055
0.657,0.632,0.676,0.643,0.468,0.042,0.0,0.031
0.612,0.569,0.647,0.579,0.398,0.013,0.031,0.082
0.668,0.647,0.68,0.657,0.485,0.029,0.017,0.056
0.644,0.617,0.661,0.628,0.445,0.011,0.034,0.077
0.66,0.635,0.68,0.647,0.473,0.074,0.032,0.004
0.675,0.65,0.692,0.662,0.496,0.077,0.044,0.044
0.615,0.579,0.64,0.59,0.4,0.006,0.044,0.107
0.639,0.609,0.655,0.62,0.438,0.011,0.04,0.102
0.66,0.635,0.681,0.647,0.473,0.036,0.003,0.024
0.659,0.634,0.677,0.645,0.47,0.076,0.038,0.021
0.677,0.655,0.687,0.664,0.499,0.062,0.023,0.008
0.659,0.634,0.672,0.645,0.47,0.014,0.036,0.085
0.667,0.644,0.683,0.654,0.484,0.034,0.006,0.029
0.67,0.645,0.686,0.657,0.488,0.034,0.024,0.094
0.673,0.651,0.685,0.661,0.493,0.04,0.007,0.045
0.659,0.634,0.678,0.646,0.47,0.061,0.024,0.01
0.673,0.658,0.681,0.666,0.494,0.019,0.043,0.123
0.666,0.645,0.679,0.655,0.482,0.03,0.017,0.06
0.678,0.661,0.693,0.671,0.501,0.035,0.026,0.102
0.682,0.659,0.703,0.671,0.509,0.052,0.01,0.017
0.687,0.673,0.694,0.68,0.515,0.03,0.029,0.097
0.667,0.643,0.687,0.655,0.484,0.034,0.014,0.061
0.676,0.654,0.69,0.664,0.498,0.013,0.042,0.104
0.677,0.661,0.686,0.669,0.499,0.035,0.026,0.102
