accuracy,recall,precision,f1,mcc,spd,aod,eod
0.697,0.696,0.671,0.673,0.367,0.102,0.085,0.001
0.733,0.662,0.682,0.669,0.344,0.094,0.08,0.009
0.717,0.711,0.686,0.691,0.396,0.147,0.127,0.04
0.703,0.698,0.674,0.677,0.372,0.121,0.103,0.021
0.723,0.646,0.668,0.653,0.314,0.25,0.26,0.132
0.723,0.652,0.669,0.658,0.321,0.073,0.059,0.004
0.683,0.69,0.664,0.662,0.352,0.058,0.036,0.032
0.7,0.696,0.672,0.674,0.367,0.117,0.1,0.014
0.71,0.7,0.678,0.682,0.377,0.172,0.157,0.065
0.713,0.702,0.68,0.685,0.382,0.177,0.161,0.071
0.723,0.649,0.669,0.656,0.317,0.13,0.119,0.052
0.71,0.7,0.678,0.682,0.377,0.188,0.18,0.065
0.693,0.691,0.667,0.669,0.357,0.091,0.07,0.001
0.717,0.708,0.685,0.689,0.392,0.204,0.198,0.071
0.713,0.705,0.682,0.686,0.387,0.151,0.136,0.04
0.717,0.702,0.681,0.687,0.383,0.207,0.199,0.085
0.713,0.705,0.682,0.686,0.387,0.151,0.136,0.04
0.71,0.703,0.679,0.683,0.382,0.162,0.145,0.058
0.703,0.698,0.674,0.677,0.372,0.121,0.103,0.021
0.71,0.703,0.679,0.683,0.382,0.131,0.11,0.034
0.713,0.705,0.682,0.686,0.387,0.151,0.136,0.04
0.703,0.698,0.674,0.677,0.372,0.121,0.103,0.021
0.71,0.703,0.679,0.683,0.382,0.131,0.11,0.034
0.71,0.703,0.679,0.683,0.382,0.131,0.11,0.034
0.713,0.705,0.682,0.686,0.387,0.151,0.136,0.04
0.713,0.705,0.682,0.686,0.387,0.151,0.136,0.04
0.713,0.705,0.682,0.686,0.387,0.136,0.113,0.04
0.737,0.665,0.687,0.672,0.351,0.146,0.131,0.065
0.69,0.689,0.664,0.666,0.352,0.055,0.021,0.006
0.7,0.696,0.672,0.674,0.367,0.101,0.077,0.014
0.723,0.649,0.669,0.656,0.317,0.099,0.083,0.027
0.74,0.67,0.691,0.678,0.361,0.188,0.18,0.089
0.72,0.64,0.664,0.648,0.303,0.255,0.268,0.132
0.727,0.648,0.673,0.656,0.32,0.176,0.169,0.089
0.71,0.703,0.679,0.683,0.382,0.162,0.145,0.058
0.737,0.668,0.687,0.675,0.354,0.199,0.189,0.107
0.727,0.645,0.673,0.653,0.317,0.217,0.227,0.096
0.713,0.702,0.68,0.685,0.382,0.177,0.161,0.071
0.723,0.649,0.669,0.656,0.317,0.083,0.071,0.003
0.713,0.702,0.68,0.685,0.382,0.193,0.184,0.071
0.727,0.654,0.674,0.661,0.327,0.078,0.062,0.003
0.727,0.654,0.674,0.661,0.327,0.046,0.027,0.022
0.723,0.646,0.668,0.653,0.314,0.014,0.01,0.039
0.737,0.662,0.687,0.67,0.347,0.124,0.107,0.047
0.717,0.632,0.658,0.639,0.289,0.19,0.196,0.089
0.73,0.654,0.678,0.661,0.33,0.187,0.183,0.089
0.73,0.633,0.678,0.642,0.307,0.254,0.268,0.135
0.73,0.654,0.678,0.661,0.33,0.171,0.16,0.089
0.727,0.651,0.673,0.659,0.324,0.088,0.074,0.009
0.73,0.654,0.678,0.661,0.33,0.203,0.207,0.089
0.73,0.66,0.678,0.666,0.337,0.089,0.077,0.003
0.747,0.657,0.703,0.668,0.357,0.271,0.282,0.142
0.727,0.651,0.673,0.659,0.324,0.135,0.122,0.058
0.72,0.647,0.665,0.653,0.311,0.062,0.045,0.004
0.723,0.649,0.669,0.656,0.317,0.099,0.083,0.027
0.727,0.651,0.673,0.659,0.324,0.088,0.074,0.009
0.717,0.632,0.658,0.639,0.289,0.19,0.196,0.089
0.73,0.654,0.678,0.661,0.33,0.045,0.03,0.033
0.73,0.654,0.678,0.661,0.33,0.171,0.16,0.089
0.73,0.66,0.678,0.666,0.337,0.089,0.077,0.003
0.73,0.657,0.678,0.664,0.334,0.067,0.053,0.015
0.723,0.643,0.668,0.65,0.31,0.165,0.166,0.065
0.727,0.654,0.674,0.661,0.327,0.11,0.098,0.027
0.723,0.649,0.669,0.656,0.317,0.13,0.119,0.052
0.727,0.651,0.673,0.659,0.324,0.119,0.11,0.034
0.727,0.654,0.674,0.661,0.327,0.125,0.11,0.052
0.723,0.649,0.669,0.656,0.317,0.13,0.119,0.052
0.723,0.649,0.669,0.656,0.317,0.067,0.048,0.003
0.727,0.648,0.673,0.656,0.32,0.144,0.134,0.065
0.723,0.64,0.668,0.648,0.306,0.175,0.178,0.071
0.73,0.654,0.678,0.661,0.33,0.155,0.148,0.065
0.727,0.654,0.674,0.661,0.327,0.125,0.11,0.052
0.727,0.648,0.673,0.656,0.32,0.034,0.016,0.033
0.73,0.66,0.678,0.666,0.337,0.089,0.077,0.003
0.723,0.64,0.668,0.648,0.306,0.159,0.155,0.071
0.727,0.651,0.673,0.659,0.324,0.025,0.004,0.039
0.723,0.637,0.668,0.645,0.303,0.216,0.225,0.102
0.723,0.64,0.668,0.648,0.306,0.19,0.19,0.096
0.733,0.659,0.682,0.667,0.341,0.198,0.198,0.089
0.73,0.66,0.678,0.666,0.337,0.105,0.089,0.027
0.723,0.643,0.668,0.65,0.31,0.181,0.178,0.089
0.717,0.711,0.686,0.691,0.396,0.178,0.163,0.065
0.74,0.67,0.691,0.678,0.361,0.188,0.18,0.089
0.737,0.665,0.687,0.672,0.351,0.193,0.189,0.089
0.733,0.659,0.682,0.667,0.341,0.182,0.175,0.089
0.727,0.651,0.673,0.659,0.324,0.166,0.157,0.083
0.71,0.7,0.678,0.682,0.377,0.172,0.157,0.065
0.733,0.662,0.682,0.669,0.344,0.204,0.198,0.107
0.74,0.673,0.691,0.68,0.364,0.179,0.168,0.083
0.733,0.662,0.682,0.669,0.344,0.204,0.198,0.107
0.71,0.703,0.679,0.683,0.382,0.131,0.11,0.034
0.74,0.67,0.691,0.678,0.361,0.188,0.18,0.089
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.767,0.704,0.735,0.715,0.438,0.02,0.108,0.013
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.707,0.726,0.698,0.694,0.423,0.04,0.101,0.138
0.77,0.71,0.739,0.72,0.448,0.053,0.018,0.013
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.767,0.704,0.735,0.715,0.438,0.089,0.025,0.038
0.767,0.71,0.734,0.719,0.443,0.007,0.076,0.0
0.737,0.759,0.727,0.725,0.485,0.043,0.02,0.079
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.713,0.731,0.702,0.7,0.433,0.03,0.094,0.125
0.737,0.757,0.725,0.724,0.48,0.022,0.042,0.098
0.737,0.759,0.727,0.725,0.485,0.043,0.02,0.079
0.767,0.704,0.735,0.715,0.438,0.105,0.047,0.038
0.733,0.754,0.722,0.721,0.476,0.064,0.001,0.054
0.77,0.712,0.738,0.722,0.45,0.043,0.03,0.006
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.763,0.699,0.731,0.71,0.429,0.078,0.012,0.038
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.733,0.752,0.72,0.72,0.471,0.073,0.014,0.047
0.767,0.713,0.733,0.72,0.445,0.029,0.045,0.007
0.743,0.759,0.728,0.729,0.485,0.088,0.023,0.027
0.757,0.689,0.723,0.699,0.41,0.119,0.073,0.038
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.707,0.726,0.698,0.694,0.423,0.04,0.101,0.138
0.763,0.699,0.731,0.71,0.429,0.078,0.012,0.038
0.743,0.764,0.731,0.731,0.495,0.053,0.013,0.066
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.73,0.746,0.716,0.716,0.461,0.0,0.068,0.098
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.733,0.754,0.722,0.721,0.476,0.064,0.001,0.054
0.74,0.762,0.729,0.728,0.49,0.079,0.018,0.047
0.74,0.759,0.727,0.727,0.485,0.058,0.005,0.066
0.743,0.759,0.728,0.729,0.485,0.088,0.023,0.027
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.733,0.752,0.72,0.72,0.471,0.011,0.055,0.098
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.727,0.747,0.716,0.714,0.461,0.001,0.062,0.111
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.757,0.7,0.721,0.707,0.42,0.013,0.096,0.014
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.74,0.759,0.727,0.727,0.485,0.058,0.005,0.066
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.743,0.762,0.729,0.73,0.49,0.062,0.001,0.059
0.767,0.704,0.735,0.715,0.438,0.089,0.025,0.038
0.713,0.731,0.702,0.7,0.433,0.03,0.094,0.125
0.707,0.726,0.698,0.694,0.423,0.04,0.101,0.138
0.703,0.721,0.693,0.69,0.413,0.066,0.126,0.163
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.74,0.762,0.729,0.728,0.49,0.064,0.004,0.047
0.73,0.746,0.716,0.716,0.461,0.0,0.068,0.098
0.737,0.759,0.727,0.725,0.485,0.043,0.02,0.079
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.733,0.752,0.72,0.72,0.471,0.073,0.014,0.047
0.747,0.761,0.73,0.732,0.49,0.14,0.083,0.005
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.773,0.715,0.743,0.725,0.457,0.048,0.027,0.013
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.743,0.764,0.731,0.731,0.495,0.053,0.013,0.066
0.733,0.754,0.722,0.721,0.476,0.064,0.001,0.054
0.72,0.739,0.709,0.707,0.447,0.015,0.078,0.118
0.73,0.746,0.716,0.716,0.461,0.0,0.068,0.098
0.733,0.754,0.722,0.721,0.476,0.032,0.033,0.079
0.763,0.699,0.731,0.71,0.429,0.078,0.012,0.038
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.737,0.759,0.727,0.725,0.485,0.043,0.02,0.079
0.76,0.688,0.729,0.7,0.416,0.007,0.088,0.001
0.74,0.759,0.727,0.727,0.485,0.026,0.039,0.091
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.763,0.699,0.731,0.71,0.429,0.078,0.012,0.038
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.75,0.689,0.712,0.697,0.401,0.019,0.1,0.014
0.713,0.731,0.702,0.7,0.433,0.046,0.107,0.15
0.733,0.754,0.722,0.721,0.476,0.032,0.033,0.079
0.7,0.716,0.689,0.686,0.404,0.093,0.152,0.189
0.707,0.724,0.696,0.693,0.418,0.062,0.123,0.157
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.76,0.694,0.727,0.705,0.42,0.083,0.021,0.038
0.743,0.764,0.731,0.731,0.495,0.084,0.021,0.04
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.77,0.71,0.739,0.72,0.448,0.053,0.018,0.013
0.74,0.762,0.729,0.728,0.49,0.079,0.018,0.047
0.733,0.752,0.72,0.72,0.471,0.011,0.055,0.098
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.76,0.694,0.727,0.705,0.42,0.099,0.043,0.038
0.73,0.749,0.718,0.717,0.466,0.022,0.046,0.079
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.753,0.695,0.716,0.703,0.41,0.024,0.109,0.014
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.74,0.756,0.725,0.726,0.481,0.067,0.007,0.059
0.763,0.699,0.731,0.71,0.429,0.094,0.034,0.038
0.767,0.704,0.735,0.715,0.438,0.089,0.025,0.038
0.733,0.674,0.691,0.68,0.365,0.081,0.16,0.066
0.77,0.712,0.738,0.722,0.45,0.043,0.03,0.006
0.76,0.702,0.725,0.711,0.427,0.008,0.093,0.007
0.76,0.694,0.727,0.705,0.42,0.099,0.043,0.038
0.77,0.71,0.739,0.72,0.448,0.1,0.038,0.038
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.767,0.704,0.735,0.715,0.438,0.089,0.025,0.038
0.753,0.692,0.717,0.701,0.408,0.014,0.097,0.007
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.763,0.696,0.732,0.708,0.427,0.025,0.053,0.019
0.767,0.707,0.734,0.717,0.441,0.111,0.048,0.057
0.767,0.707,0.734,0.717,0.441,0.111,0.048,0.057
0.757,0.691,0.722,0.701,0.413,0.11,0.052,0.057
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.77,0.71,0.739,0.72,0.448,0.1,0.038,0.038
0.753,0.695,0.716,0.703,0.41,0.024,0.109,0.014
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.77,0.71,0.739,0.72,0.448,0.084,0.016,0.038
0.763,0.699,0.731,0.71,0.429,0.078,0.012,0.038
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.753,0.692,0.717,0.701,0.408,0.046,0.131,0.032
0.767,0.702,0.736,0.713,0.436,0.02,0.062,0.019
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.77,0.71,0.739,0.72,0.448,0.084,0.016,0.038
0.767,0.707,0.734,0.717,0.441,0.111,0.048,0.057
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.767,0.704,0.735,0.715,0.438,0.089,0.025,0.038
0.74,0.756,0.725,0.726,0.481,0.099,0.042,0.034
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.77,0.71,0.739,0.72,0.448,0.053,0.018,0.013
0.767,0.71,0.734,0.719,0.443,0.023,0.055,0.0
0.737,0.759,0.727,0.725,0.485,0.043,0.02,0.079
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.777,0.717,0.748,0.728,0.464,0.053,0.023,0.019
0.77,0.71,0.739,0.72,0.448,0.1,0.038,0.038
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.76,0.694,0.727,0.705,0.42,0.011,0.1,0.013
0.763,0.699,0.731,0.71,0.429,0.078,0.012,0.038
0.733,0.754,0.722,0.721,0.476,0.064,0.001,0.054
0.747,0.77,0.736,0.735,0.504,0.095,0.034,0.04
0.77,0.71,0.739,0.72,0.448,0.069,0.005,0.038
0.767,0.704,0.735,0.715,0.438,0.074,0.004,0.038
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.74,0.762,0.729,0.728,0.49,0.048,0.017,0.073
0.773,0.712,0.744,0.723,0.455,0.058,0.015,0.019
0.743,0.764,0.731,0.731,0.495,0.053,0.013,0.066
0.737,0.759,0.727,0.725,0.485,0.043,0.02,0.079
0.767,0.704,0.735,0.715,0.438,0.105,0.047,0.038
0.733,0.746,0.705,0.708,0.449,0.064,0.018,0.039
0.76,0.683,0.702,0.691,0.385,0.041,0.0,0.034
0.76,0.69,0.703,0.696,0.393,0.006,0.051,0.021
0.77,0.708,0.716,0.712,0.424,0.071,0.138,0.048
0.757,0.692,0.699,0.695,0.39,0.04,0.103,0.015
0.76,0.69,0.703,0.696,0.393,0.006,0.051,0.021
0.72,0.741,0.698,0.697,0.437,0.003,0.045,0.017
0.763,0.682,0.707,0.691,0.388,0.055,0.015,0.047
0.73,0.748,0.705,0.706,0.45,0.018,0.035,0.003
0.743,0.753,0.712,0.717,0.464,0.078,0.027,0.058
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.763,0.7,0.707,0.703,0.407,0.102,0.169,0.077
0.767,0.698,0.711,0.704,0.41,0.104,0.165,0.087
0.77,0.708,0.716,0.712,0.424,0.071,0.138,0.048
0.763,0.693,0.707,0.699,0.399,0.042,0.003,0.028
0.723,0.743,0.7,0.7,0.441,0.008,0.053,0.033
0.76,0.69,0.703,0.696,0.393,0.006,0.051,0.021
0.743,0.753,0.712,0.717,0.464,0.094,0.053,0.058
0.733,0.746,0.705,0.708,0.449,0.064,0.018,0.039
0.717,0.738,0.696,0.694,0.432,0.001,0.048,0.023
0.763,0.693,0.707,0.699,0.399,0.042,0.003,0.028
0.743,0.746,0.708,0.715,0.453,0.097,0.052,0.071
0.727,0.745,0.702,0.703,0.446,0.013,0.038,0.004
0.727,0.745,0.702,0.703,0.446,0.013,0.038,0.004
0.767,0.698,0.711,0.704,0.41,0.022,0.031,0.028
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.757,0.688,0.698,0.693,0.386,0.014,0.065,0.008
0.73,0.744,0.703,0.705,0.445,0.059,0.014,0.032
0.76,0.687,0.702,0.693,0.389,0.031,0.013,0.028
0.713,0.732,0.691,0.69,0.422,0.028,0.076,0.046
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.763,0.696,0.707,0.701,0.403,0.014,0.071,0.002
0.753,0.686,0.694,0.69,0.38,0.019,0.069,0.015
0.727,0.745,0.702,0.703,0.446,0.013,0.038,0.004
0.72,0.741,0.698,0.697,0.437,0.003,0.045,0.017
0.763,0.693,0.707,0.699,0.399,0.042,0.003,0.028
0.76,0.69,0.703,0.696,0.393,0.01,0.062,0.002
0.73,0.748,0.705,0.706,0.45,0.033,0.024,0.026
0.76,0.694,0.703,0.698,0.397,0.019,0.075,0.008
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.74,0.747,0.708,0.713,0.453,0.083,0.037,0.058
0.733,0.75,0.707,0.709,0.455,0.007,0.043,0.014
0.767,0.702,0.711,0.706,0.413,0.113,0.177,0.093
0.77,0.701,0.716,0.707,0.416,0.068,0.125,0.057
0.73,0.744,0.703,0.705,0.445,0.059,0.014,0.032
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.73,0.748,0.705,0.706,0.45,0.033,0.024,0.026
0.72,0.741,0.698,0.697,0.437,0.003,0.045,0.017
0.757,0.677,0.697,0.685,0.374,0.077,0.046,0.057
0.717,0.742,0.698,0.696,0.438,0.027,0.072,0.052
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.73,0.744,0.703,0.705,0.445,0.059,0.014,0.032
0.723,0.743,0.7,0.7,0.441,0.008,0.041,0.01
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.76,0.694,0.703,0.698,0.397,0.019,0.075,0.008
0.763,0.7,0.707,0.703,0.407,0.055,0.121,0.031
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.76,0.69,0.703,0.696,0.393,0.01,0.062,0.002
0.763,0.7,0.707,0.703,0.407,0.055,0.121,0.031
0.76,0.687,0.702,0.693,0.389,0.016,0.038,0.028
0.763,0.703,0.708,0.705,0.411,0.065,0.133,0.038
0.76,0.697,0.703,0.7,0.401,0.029,0.087,0.015
0.763,0.696,0.707,0.701,0.403,0.014,0.071,0.002
0.757,0.684,0.698,0.69,0.382,0.011,0.041,0.021
0.757,0.692,0.699,0.695,0.39,0.024,0.078,0.015
0.76,0.69,0.703,0.696,0.393,0.01,0.062,0.002
0.757,0.684,0.698,0.69,0.382,0.011,0.041,0.021
0.757,0.681,0.698,0.688,0.378,0.099,0.07,0.073
0.76,0.687,0.702,0.693,0.389,0.016,0.038,0.028
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.777,0.713,0.724,0.718,0.437,0.093,0.155,0.08
0.763,0.682,0.707,0.691,0.388,0.071,0.041,0.047
0.753,0.682,0.694,0.687,0.376,0.069,0.029,0.06
0.76,0.69,0.703,0.696,0.393,0.006,0.051,0.021
0.77,0.701,0.716,0.707,0.416,0.099,0.161,0.08
0.767,0.702,0.711,0.706,0.413,0.051,0.104,0.048
0.747,0.667,0.684,0.674,0.35,0.119,0.097,0.09
0.76,0.694,0.703,0.698,0.397,0.051,0.111,0.031
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.753,0.679,0.693,0.685,0.372,0.016,0.032,0.021
0.757,0.688,0.698,0.693,0.386,0.014,0.065,0.008
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.757,0.692,0.699,0.695,0.39,0.024,0.078,0.015
0.757,0.684,0.698,0.69,0.382,0.011,0.041,0.021
0.773,0.71,0.72,0.715,0.43,0.082,0.146,0.064
0.76,0.687,0.702,0.693,0.389,0.031,0.013,0.028
0.773,0.71,0.72,0.715,0.43,0.082,0.146,0.064
0.763,0.693,0.707,0.699,0.399,0.099,0.155,0.087
0.763,0.7,0.707,0.703,0.407,0.055,0.121,0.031
0.757,0.688,0.698,0.693,0.386,0.014,0.065,0.008
0.76,0.687,0.702,0.693,0.389,0.031,0.013,0.028
0.76,0.687,0.702,0.693,0.389,0.016,0.038,0.028
0.76,0.687,0.702,0.693,0.389,0.047,0.013,0.028
0.757,0.692,0.699,0.695,0.39,0.024,0.078,0.015
0.76,0.69,0.703,0.696,0.393,0.006,0.051,0.021
0.77,0.708,0.716,0.712,0.424,0.087,0.15,0.07
0.76,0.69,0.703,0.696,0.393,0.006,0.051,0.021
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.76,0.687,0.702,0.693,0.389,0.016,0.038,0.028
0.747,0.749,0.711,0.718,0.458,0.118,0.081,0.078
0.72,0.741,0.698,0.697,0.437,0.003,0.045,0.017
0.76,0.69,0.703,0.696,0.393,0.006,0.051,0.021
0.76,0.69,0.703,0.696,0.393,0.01,0.062,0.002
0.72,0.737,0.696,0.696,0.431,0.018,0.069,0.033
0.74,0.751,0.71,0.714,0.459,0.073,0.024,0.052
0.733,0.729,0.695,0.701,0.422,0.112,0.08,0.071
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.733,0.75,0.707,0.709,0.455,0.023,0.032,0.009
0.767,0.695,0.711,0.702,0.406,0.0,0.056,0.011
0.723,0.736,0.696,0.698,0.43,0.043,0.005,0.026
0.737,0.745,0.705,0.71,0.449,0.078,0.033,0.052
0.763,0.693,0.707,0.699,0.399,0.042,0.003,0.028
0.76,0.697,0.703,0.7,0.401,0.029,0.087,0.015
0.76,0.694,0.703,0.698,0.397,0.051,0.111,0.031
0.763,0.696,0.707,0.701,0.403,0.061,0.12,0.048
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.73,0.744,0.703,0.705,0.445,0.059,0.014,0.032
0.73,0.748,0.705,0.706,0.45,0.002,0.046,0.02
0.727,0.742,0.7,0.702,0.44,0.038,0.014,0.026
0.753,0.696,0.696,0.696,0.393,0.111,0.166,0.103
0.733,0.75,0.707,0.709,0.455,0.023,0.032,0.009
0.763,0.689,0.707,0.696,0.395,0.052,0.016,0.034
0.733,0.75,0.707,0.709,0.455,0.023,0.032,0.009
0.717,0.738,0.696,0.694,0.432,0.001,0.048,0.023
0.733,0.75,0.707,0.709,0.455,0.023,0.032,0.009
0.73,0.748,0.705,0.706,0.45,0.018,0.035,0.003
0.757,0.692,0.699,0.695,0.39,0.024,0.078,0.015
0.727,0.742,0.7,0.702,0.44,0.054,0.011,0.026
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.727,0.745,0.702,0.703,0.446,0.003,0.05,0.027
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.72,0.741,0.698,0.697,0.437,0.012,0.056,0.039
0.77,0.694,0.716,0.702,0.409,0.046,0.003,0.047
0.757,0.681,0.698,0.688,0.378,0.083,0.045,0.073
0.723,0.736,0.696,0.698,0.43,0.043,0.005,0.026
0.723,0.736,0.696,0.698,0.43,0.043,0.005,0.026
0.76,0.69,0.703,0.696,0.393,0.006,0.051,0.021
0.773,0.707,0.72,0.712,0.426,0.088,0.145,0.08
0.717,0.738,0.696,0.694,0.432,0.001,0.048,0.023
0.753,0.686,0.694,0.69,0.38,0.035,0.094,0.015
0.76,0.687,0.702,0.693,0.389,0.031,0.013,0.028
0.763,0.693,0.707,0.699,0.399,0.005,0.059,0.005
0.727,0.742,0.7,0.702,0.44,0.054,0.011,0.026
0.72,0.741,0.698,0.697,0.437,0.003,0.045,0.017
0.763,0.696,0.707,0.701,0.403,0.014,0.071,0.002
0.76,0.687,0.702,0.693,0.389,0.016,0.038,0.028
0.737,0.745,0.705,0.71,0.449,0.078,0.033,0.052
0.737,0.734,0.7,0.706,0.433,0.107,0.071,0.071
0.753,0.679,0.693,0.685,0.372,0.063,0.117,0.048
0.76,0.697,0.703,0.7,0.401,0.123,0.184,0.106
0.773,0.71,0.72,0.715,0.43,0.098,0.158,0.087
