accuracy,recall,precision,f1,mcc,spd,aod,eod
0.862,0.78,0.829,0.8,0.607,0.17,0.069,0.076
0.847,0.733,0.829,0.763,0.554,0.164,0.123,0.189
0.85,0.737,0.834,0.767,0.563,0.154,0.095,0.138
0.862,0.779,0.831,0.8,0.608,0.163,0.059,0.06
0.856,0.778,0.818,0.795,0.595,0.174,0.073,0.078
0.85,0.778,0.803,0.789,0.581,0.193,0.091,0.095
0.848,0.731,0.831,0.762,0.554,0.153,0.102,0.152
0.851,0.739,0.834,0.769,0.565,0.166,0.128,0.202
0.863,0.787,0.827,0.804,0.612,0.173,0.07,0.078
0.861,0.777,0.828,0.798,0.603,0.164,0.059,0.059
0.85,0.736,0.835,0.767,0.563,0.153,0.095,0.139
0.848,0.772,0.802,0.785,0.574,0.177,0.072,0.069
0.844,0.772,0.795,0.782,0.566,0.181,0.064,0.043
0.859,0.783,0.822,0.799,0.604,0.174,0.07,0.074
0.843,0.772,0.793,0.782,0.565,0.189,0.077,0.063
0.849,0.736,0.831,0.766,0.559,0.156,0.098,0.141
0.859,0.777,0.825,0.796,0.599,0.159,0.052,0.049
0.859,0.782,0.821,0.798,0.601,0.168,0.062,0.063
0.86,0.777,0.826,0.797,0.601,0.163,0.053,0.045
0.846,0.775,0.797,0.785,0.572,0.188,0.073,0.054
0.858,0.781,0.821,0.798,0.601,0.171,0.065,0.066
0.847,0.733,0.829,0.763,0.554,0.156,0.103,0.153
0.844,0.776,0.793,0.784,0.568,0.195,0.081,0.066
0.857,0.775,0.822,0.794,0.595,0.163,0.055,0.049
0.859,0.776,0.826,0.796,0.6,0.168,0.069,0.078
0.86,0.765,0.835,0.791,0.597,0.157,0.067,0.081
0.845,0.773,0.797,0.784,0.57,0.189,0.088,0.09
0.859,0.769,0.83,0.792,0.596,0.165,0.076,0.093
0.862,0.779,0.83,0.8,0.607,0.165,0.059,0.059
0.859,0.77,0.83,0.793,0.598,0.153,0.046,0.04
0.863,0.782,0.831,0.802,0.611,0.17,0.065,0.069
0.861,0.784,0.824,0.801,0.607,0.174,0.071,0.078
0.857,0.777,0.82,0.795,0.595,0.167,0.06,0.056
0.861,0.779,0.828,0.798,0.604,0.157,0.041,0.025
0.853,0.769,0.816,0.788,0.583,0.166,0.066,0.068
0.861,0.777,0.83,0.798,0.604,0.164,0.061,0.063
0.858,0.78,0.82,0.797,0.599,0.175,0.071,0.074
0.853,0.777,0.812,0.792,0.588,0.176,0.075,0.08
0.852,0.782,0.807,0.793,0.589,0.199,0.102,0.114
0.861,0.778,0.828,0.798,0.604,0.161,0.052,0.046
0.853,0.776,0.811,0.791,0.586,0.163,0.047,0.03
0.852,0.782,0.806,0.793,0.587,0.199,0.103,0.117
0.864,0.784,0.833,0.804,0.615,0.172,0.072,0.081
0.859,0.761,0.839,0.788,0.594,0.157,0.08,0.111
0.853,0.781,0.809,0.793,0.59,0.185,0.076,0.071
0.846,0.727,0.829,0.758,0.547,0.152,0.102,0.152
0.86,0.774,0.829,0.796,0.601,0.157,0.047,0.039
0.845,0.767,0.799,0.781,0.565,0.177,0.073,0.066
0.858,0.76,0.837,0.787,0.591,0.156,0.075,0.098
0.854,0.782,0.81,0.794,0.591,0.19,0.082,0.08
0.862,0.782,0.828,0.801,0.609,0.174,0.072,0.079
0.856,0.774,0.818,0.792,0.591,0.169,0.069,0.073
0.859,0.766,0.834,0.791,0.596,0.166,0.085,0.111
0.863,0.777,0.835,0.799,0.609,0.172,0.088,0.118
0.859,0.777,0.823,0.796,0.599,0.157,0.048,0.043
0.863,0.78,0.831,0.801,0.609,0.166,0.063,0.068
0.85,0.777,0.805,0.789,0.582,0.183,0.085,0.094
0.863,0.781,0.831,0.801,0.61,0.166,0.059,0.058
0.86,0.776,0.827,0.796,0.601,0.167,0.07,0.079
0.864,0.777,0.837,0.8,0.611,0.166,0.073,0.089
0.863,0.783,0.83,0.802,0.611,0.171,0.074,0.089
0.835,0.748,0.785,0.763,0.532,0.165,0.064,0.054
0.862,0.78,0.83,0.8,0.608,0.165,0.059,0.058
0.862,0.77,0.838,0.795,0.604,0.161,0.069,0.084
0.859,0.767,0.833,0.792,0.597,0.163,0.076,0.096
0.85,0.782,0.802,0.791,0.583,0.19,0.077,0.065
0.858,0.783,0.818,0.798,0.6,0.175,0.072,0.078
0.853,0.781,0.809,0.794,0.59,0.19,0.086,0.089
0.862,0.778,0.83,0.798,0.606,0.154,0.043,0.035
0.863,0.776,0.836,0.799,0.609,0.173,0.091,0.124
0.86,0.768,0.834,0.793,0.599,0.167,0.086,0.115
0.86,0.774,0.828,0.795,0.6,0.16,0.055,0.052
0.863,0.781,0.832,0.801,0.611,0.164,0.055,0.052
0.849,0.779,0.802,0.79,0.581,0.198,0.093,0.092
0.86,0.777,0.827,0.797,0.603,0.164,0.057,0.053
0.859,0.775,0.827,0.795,0.599,0.156,0.047,0.041
0.858,0.766,0.831,0.79,0.594,0.164,0.08,0.103
0.86,0.766,0.836,0.792,0.599,0.164,0.084,0.113
0.86,0.769,0.834,0.793,0.599,0.16,0.063,0.069
0.86,0.776,0.827,0.796,0.601,0.16,0.051,0.046
0.845,0.775,0.795,0.784,0.569,0.196,0.09,0.086
0.859,0.763,0.835,0.789,0.594,0.163,0.084,0.113
0.847,0.778,0.799,0.787,0.576,0.186,0.068,0.046
0.86,0.761,0.839,0.789,0.595,0.154,0.072,0.094
0.845,0.772,0.796,0.782,0.567,0.184,0.068,0.047
0.86,0.763,0.836,0.79,0.595,0.16,0.075,0.097
0.85,0.737,0.831,0.767,0.561,0.161,0.111,0.166
0.847,0.729,0.832,0.76,0.552,0.142,0.073,0.098
0.861,0.778,0.828,0.798,0.604,0.168,0.067,0.072
0.848,0.773,0.801,0.785,0.574,0.186,0.079,0.072
0.85,0.739,0.832,0.769,0.563,0.163,0.113,0.168
0.861,0.779,0.829,0.799,0.606,0.164,0.058,0.057
0.859,0.767,0.831,0.791,0.595,0.172,0.09,0.117
0.86,0.761,0.841,0.789,0.597,0.157,0.078,0.106
0.86,0.766,0.835,0.791,0.597,0.166,0.087,0.117
0.86,0.761,0.84,0.789,0.596,0.158,0.078,0.105
0.851,0.776,0.808,0.79,0.583,0.183,0.085,0.092
0.859,0.762,0.836,0.789,0.594,0.163,0.082,0.108
0.861,0.777,0.83,0.798,0.605,0.162,0.06,0.063
0.862,0.781,0.83,0.801,0.609,0.172,0.073,0.082
0.862,0.779,0.83,0.799,0.607,0.164,0.063,0.07
0.861,0.767,0.837,0.793,0.6,0.167,0.087,0.117
0.86,0.768,0.835,0.792,0.599,0.166,0.082,0.106
0.86,0.767,0.834,0.792,0.598,0.169,0.089,0.119
0.86,0.775,0.828,0.796,0.6,0.166,0.066,0.072
0.859,0.761,0.837,0.788,0.593,0.156,0.073,0.095
0.86,0.782,0.825,0.8,0.605,0.169,0.056,0.047
0.85,0.781,0.803,0.791,0.584,0.19,0.084,0.081
0.848,0.731,0.832,0.762,0.555,0.148,0.087,0.126
0.863,0.777,0.835,0.799,0.609,0.167,0.07,0.081
0.861,0.765,0.839,0.791,0.599,0.159,0.077,0.103
0.859,0.763,0.834,0.789,0.593,0.162,0.082,0.11
0.852,0.781,0.807,0.792,0.587,0.192,0.086,0.084
0.86,0.77,0.832,0.793,0.599,0.167,0.083,0.108
0.86,0.763,0.837,0.79,0.596,0.163,0.085,0.117
0.847,0.775,0.8,0.786,0.574,0.197,0.088,0.078
0.859,0.762,0.834,0.788,0.592,0.164,0.087,0.117
0.862,0.78,0.83,0.8,0.608,0.167,0.062,0.065
0.848,0.781,0.8,0.789,0.58,0.19,0.089,0.096
0.846,0.774,0.797,0.785,0.571,0.197,0.092,0.088
0.844,0.77,0.795,0.781,0.565,0.182,0.079,0.077
0.858,0.776,0.823,0.795,0.597,0.164,0.062,0.064
0.862,0.783,0.829,0.802,0.61,0.169,0.062,0.062
0.861,0.765,0.839,0.791,0.599,0.164,0.083,0.11
0.852,0.781,0.807,0.792,0.588,0.184,0.081,0.084
0.856,0.755,0.834,0.783,0.584,0.134,0.036,0.035
0.86,0.764,0.838,0.791,0.597,0.159,0.073,0.092
0.858,0.762,0.835,0.788,0.592,0.166,0.092,0.128
0.859,0.766,0.833,0.79,0.595,0.168,0.089,0.12
0.861,0.774,0.832,0.796,0.603,0.165,0.072,0.088
0.851,0.783,0.805,0.793,0.587,0.199,0.096,0.101
0.86,0.767,0.834,0.792,0.597,0.168,0.084,0.108
0.859,0.765,0.832,0.79,0.593,0.168,0.089,0.119
0.859,0.762,0.835,0.788,0.592,0.161,0.08,0.106
0.86,0.769,0.834,0.793,0.6,0.165,0.078,0.098
0.85,0.779,0.804,0.79,0.582,0.194,0.091,0.092
0.855,0.769,0.819,0.789,0.586,0.151,0.038,0.023
0.846,0.771,0.798,0.783,0.569,0.177,0.067,0.054
0.849,0.771,0.805,0.786,0.575,0.17,0.064,0.059
0.856,0.779,0.817,0.795,0.595,0.179,0.073,0.072
0.847,0.769,0.802,0.783,0.57,0.173,0.067,0.061
0.851,0.778,0.807,0.79,0.584,0.182,0.071,0.06
0.85,0.775,0.806,0.789,0.581,0.185,0.085,0.089
0.86,0.768,0.834,0.793,0.598,0.158,0.061,0.068
0.855,0.776,0.816,0.793,0.591,0.17,0.056,0.043
0.846,0.766,0.801,0.78,0.566,0.174,0.073,0.071
0.846,0.774,0.797,0.784,0.571,0.19,0.089,0.091
0.861,0.771,0.833,0.794,0.601,0.168,0.082,0.106
0.849,0.736,0.831,0.766,0.559,0.155,0.1,0.148
0.842,0.763,0.794,0.776,0.555,0.179,0.082,0.083
0.846,0.771,0.799,0.784,0.57,0.18,0.082,0.088
0.861,0.778,0.83,0.799,0.606,0.164,0.063,0.069
0.86,0.764,0.837,0.791,0.597,0.157,0.066,0.079
0.849,0.775,0.804,0.788,0.579,0.175,0.066,0.057
0.842,0.76,0.796,0.775,0.554,0.174,0.072,0.066
0.862,0.77,0.837,0.795,0.603,0.161,0.067,0.078
0.861,0.77,0.835,0.794,0.601,0.167,0.08,0.1
0.861,0.77,0.836,0.794,0.602,0.165,0.078,0.098
0.849,0.774,0.805,0.787,0.578,0.175,0.059,0.041
0.862,0.77,0.836,0.795,0.603,0.163,0.072,0.088
0.846,0.732,0.825,0.761,0.549,0.144,0.072,0.095
0.859,0.765,0.834,0.79,0.594,0.157,0.064,0.074
0.855,0.772,0.819,0.791,0.589,0.16,0.056,0.056
0.862,0.776,0.832,0.798,0.605,0.163,0.055,0.049
0.849,0.774,0.804,0.787,0.577,0.186,0.083,0.083
0.86,0.768,0.835,0.793,0.599,0.16,0.071,0.088
0.858,0.767,0.831,0.791,0.595,0.158,0.066,0.078
0.853,0.768,0.816,0.787,0.582,0.167,0.066,0.067
0.857,0.763,0.829,0.788,0.589,0.157,0.064,0.074
0.854,0.785,0.81,0.796,0.595,0.192,0.087,0.09
0.849,0.74,0.828,0.769,0.561,0.168,0.119,0.178
0.856,0.779,0.817,0.795,0.595,0.173,0.072,0.078
0.843,0.759,0.798,0.775,0.556,0.17,0.071,0.067
0.86,0.767,0.834,0.792,0.598,0.161,0.071,0.087
0.861,0.768,0.836,0.793,0.6,0.163,0.072,0.087
0.844,0.726,0.825,0.756,0.542,0.148,0.092,0.133
0.85,0.733,0.837,0.764,0.56,0.146,0.093,0.142
0.852,0.745,0.832,0.773,0.57,0.161,0.099,0.142
0.848,0.739,0.824,0.767,0.556,0.154,0.085,0.115
0.862,0.772,0.834,0.796,0.603,0.169,0.081,0.101
0.859,0.766,0.833,0.791,0.595,0.162,0.074,0.091
0.84,0.72,0.818,0.75,0.53,0.164,0.135,0.21
0.857,0.763,0.831,0.788,0.59,0.162,0.079,0.102
0.848,0.728,0.835,0.76,0.553,0.167,0.151,0.251
0.855,0.749,0.836,0.778,0.578,0.16,0.097,0.141
0.861,0.777,0.831,0.798,0.606,0.164,0.064,0.07
0.859,0.78,0.824,0.798,0.602,0.167,0.058,0.053
0.846,0.727,0.832,0.758,0.549,0.14,0.079,0.115
0.843,0.723,0.825,0.753,0.538,0.158,0.122,0.19
0.856,0.756,0.833,0.783,0.584,0.156,0.074,0.095
0.854,0.748,0.833,0.777,0.575,0.155,0.079,0.103
0.841,0.724,0.819,0.753,0.534,0.162,0.118,0.174
0.844,0.726,0.824,0.756,0.542,0.162,0.128,0.2
0.855,0.751,0.834,0.779,0.579,0.162,0.093,0.128
0.853,0.747,0.834,0.776,0.574,0.156,0.084,0.114
0.848,0.732,0.833,0.762,0.555,0.143,0.083,0.122
0.847,0.724,0.84,0.757,0.552,0.139,0.091,0.144
0.854,0.75,0.831,0.778,0.576,0.162,0.088,0.118
0.846,0.727,0.831,0.758,0.548,0.131,0.057,0.073
0.845,0.724,0.83,0.755,0.544,0.155,0.123,0.198
0.848,0.736,0.829,0.765,0.557,0.155,0.103,0.155
0.84,0.725,0.813,0.753,0.531,0.165,0.119,0.173
0.861,0.768,0.837,0.793,0.601,0.165,0.083,0.111
0.839,0.72,0.814,0.748,0.525,0.146,0.085,0.116
0.86,0.766,0.835,0.791,0.597,0.164,0.079,0.1
0.845,0.732,0.823,0.761,0.547,0.162,0.116,0.173
0.86,0.766,0.837,0.792,0.598,0.161,0.076,0.098
0.856,0.779,0.816,0.794,0.593,0.174,0.068,0.066
0.844,0.728,0.822,0.757,0.542,0.166,0.128,0.195
0.863,0.777,0.835,0.799,0.609,0.16,0.059,0.065
0.861,0.769,0.836,0.794,0.601,0.168,0.089,0.121
0.86,0.766,0.836,0.791,0.597,0.166,0.082,0.105
0.858,0.767,0.83,0.791,0.594,0.156,0.059,0.066
0.85,0.749,0.823,0.775,0.567,0.156,0.082,0.11
0.856,0.777,0.819,0.794,0.594,0.164,0.053,0.044
0.855,0.779,0.815,0.794,0.593,0.171,0.06,0.052
0.844,0.768,0.797,0.781,0.564,0.18,0.079,0.078
0.846,0.766,0.801,0.781,0.567,0.161,0.06,0.059
0.861,0.767,0.836,0.792,0.599,0.163,0.078,0.099
0.859,0.77,0.829,0.793,0.596,0.165,0.075,0.091
0.86,0.767,0.835,0.792,0.598,0.161,0.071,0.086
0.861,0.767,0.836,0.792,0.599,0.164,0.077,0.098
0.861,0.767,0.836,0.792,0.599,0.158,0.064,0.075
0.857,0.78,0.819,0.796,0.597,0.168,0.06,0.057
0.858,0.76,0.835,0.787,0.59,0.161,0.076,0.095
0.861,0.766,0.839,0.792,0.6,0.159,0.07,0.088
0.86,0.768,0.835,0.792,0.599,0.157,0.059,0.065
0.858,0.761,0.835,0.787,0.591,0.163,0.082,0.107
0.854,0.754,0.829,0.78,0.578,0.162,0.088,0.118
0.861,0.767,0.837,0.793,0.6,0.154,0.057,0.063
0.849,0.768,0.806,0.784,0.573,0.168,0.06,0.051
0.86,0.768,0.833,0.792,0.597,0.165,0.074,0.088
0.854,0.774,0.814,0.791,0.587,0.165,0.062,0.062
0.845,0.776,0.795,0.785,0.572,0.193,0.079,0.064
0.848,0.771,0.803,0.785,0.574,0.175,0.068,0.06
0.86,0.772,0.831,0.794,0.6,0.159,0.069,0.087
0.864,0.781,0.835,0.803,0.614,0.172,0.08,0.101
0.848,0.774,0.803,0.786,0.576,0.181,0.069,0.057
0.86,0.767,0.834,0.792,0.598,0.161,0.069,0.081
0.858,0.764,0.831,0.789,0.592,0.171,0.091,0.118
0.861,0.769,0.835,0.794,0.601,0.163,0.072,0.087
0.847,0.768,0.803,0.783,0.57,0.176,0.08,0.086
0.86,0.768,0.835,0.793,0.599,0.165,0.083,0.111
0.857,0.777,0.819,0.794,0.594,0.169,0.062,0.06
0.857,0.78,0.818,0.796,0.597,0.169,0.062,0.06
0.844,0.774,0.795,0.783,0.568,0.186,0.077,0.066
0.86,0.768,0.835,0.792,0.598,0.166,0.083,0.108
0.841,0.768,0.789,0.777,0.557,0.19,0.084,0.075
0.859,0.782,0.822,0.799,0.602,0.167,0.058,0.055
0.857,0.781,0.817,0.796,0.597,0.169,0.059,0.054
0.841,0.767,0.79,0.777,0.557,0.191,0.088,0.082
0.853,0.776,0.812,0.791,0.586,0.169,0.058,0.048
0.86,0.765,0.836,0.791,0.597,0.159,0.069,0.082
0.859,0.763,0.835,0.789,0.595,0.157,0.066,0.08
0.843,0.773,0.792,0.782,0.565,0.194,0.085,0.075
0.845,0.776,0.795,0.785,0.571,0.194,0.083,0.072
0.86,0.769,0.833,0.793,0.599,0.161,0.068,0.079
0.859,0.762,0.835,0.789,0.593,0.16,0.074,0.093
0.853,0.774,0.814,0.79,0.586,0.168,0.062,0.058
0.845,0.774,0.795,0.784,0.569,0.194,0.089,0.086
0.846,0.77,0.798,0.783,0.568,0.179,0.071,0.063
0.861,0.767,0.836,0.793,0.6,0.164,0.08,0.105
0.861,0.769,0.835,0.793,0.6,0.166,0.076,0.092
0.853,0.769,0.816,0.787,0.582,0.165,0.069,0.078
0.86,0.764,0.836,0.79,0.596,0.159,0.078,0.105
0.844,0.776,0.794,0.784,0.57,0.192,0.079,0.065
0.86,0.767,0.836,0.792,0.599,0.162,0.069,0.081
0.86,0.767,0.833,0.792,0.597,0.163,0.076,0.097
0.86,0.769,0.834,0.793,0.599,0.162,0.072,0.088
0.86,0.765,0.836,0.791,0.597,0.16,0.071,0.088
0.845,0.773,0.796,0.783,0.569,0.189,0.083,0.077
0.849,0.777,0.804,0.789,0.58,0.181,0.068,0.055
0.861,0.77,0.834,0.794,0.6,0.167,0.083,0.107
0.852,0.776,0.81,0.791,0.585,0.177,0.077,0.082
0.86,0.77,0.831,0.793,0.598,0.167,0.076,0.092
0.844,0.775,0.794,0.784,0.569,0.189,0.073,0.054
0.849,0.773,0.803,0.786,0.576,0.184,0.081,0.081
0.85,0.78,0.803,0.79,0.582,0.188,0.074,0.062
0.862,0.77,0.837,0.795,0.603,0.164,0.079,0.104
0.86,0.771,0.832,0.794,0.6,0.17,0.083,0.105
0.857,0.758,0.836,0.785,0.588,0.16,0.084,0.114
0.85,0.777,0.806,0.79,0.582,0.184,0.075,0.067
0.857,0.759,0.834,0.785,0.588,0.163,0.087,0.118
0.858,0.769,0.828,0.792,0.595,0.158,0.064,0.075
0.845,0.773,0.796,0.783,0.568,0.187,0.076,0.064
0.844,0.772,0.795,0.782,0.567,0.19,0.08,0.067
0.844,0.769,0.796,0.781,0.564,0.171,0.053,0.028
0.858,0.761,0.835,0.787,0.591,0.161,0.079,0.102
0.844,0.77,0.795,0.781,0.565,0.19,0.086,0.081
0.85,0.774,0.806,0.788,0.58,0.174,0.068,0.063
0.843,0.769,0.793,0.78,0.561,0.185,0.068,0.045
0.858,0.768,0.829,0.791,0.594,0.17,0.087,0.112
0.844,0.77,0.796,0.781,0.565,0.18,0.071,0.06
0.846,0.774,0.798,0.785,0.572,0.18,0.067,0.052
0.854,0.763,0.821,0.785,0.581,0.165,0.075,0.087
0.846,0.771,0.8,0.784,0.571,0.185,0.078,0.071
0.851,0.781,0.805,0.792,0.586,0.184,0.072,0.063
0.85,0.776,0.805,0.789,0.581,0.18,0.069,0.058
0.846,0.774,0.798,0.784,0.571,0.191,0.092,0.096
0.854,0.771,0.817,0.789,0.585,0.161,0.046,0.028
0.842,0.725,0.823,0.754,0.538,0.14,0.07,0.091
0.85,0.775,0.806,0.788,0.58,0.181,0.072,0.062
0.854,0.772,0.817,0.79,0.587,0.164,0.066,0.074
0.844,0.768,0.797,0.781,0.565,0.182,0.082,0.082
0.86,0.773,0.832,0.795,0.602,0.159,0.064,0.075
0.86,0.778,0.826,0.797,0.602,0.166,0.062,0.065
0.848,0.777,0.802,0.788,0.579,0.179,0.076,0.078
0.847,0.77,0.803,0.784,0.571,0.173,0.072,0.072
0.848,0.773,0.804,0.786,0.576,0.183,0.082,0.084
0.848,0.774,0.801,0.786,0.575,0.182,0.08,0.082
0.847,0.771,0.802,0.784,0.572,0.184,0.081,0.079
0.853,0.78,0.811,0.793,0.59,0.18,0.072,0.069
0.844,0.766,0.797,0.779,0.562,0.178,0.075,0.07
0.845,0.752,0.806,0.773,0.556,0.155,0.067,0.077
0.848,0.77,0.804,0.784,0.573,0.178,0.075,0.073
0.86,0.769,0.833,0.793,0.599,0.155,0.06,0.069
0.845,0.768,0.798,0.781,0.566,0.181,0.078,0.074
0.849,0.775,0.803,0.787,0.577,0.179,0.066,0.052
0.859,0.769,0.833,0.792,0.598,0.159,0.066,0.079
0.859,0.764,0.834,0.789,0.594,0.156,0.059,0.062
0.858,0.766,0.831,0.79,0.594,0.159,0.066,0.079
0.857,0.766,0.829,0.79,0.592,0.156,0.064,0.077
0.857,0.774,0.822,0.793,0.594,0.156,0.043,0.029
0.846,0.771,0.8,0.783,0.57,0.179,0.071,0.062
0.86,0.769,0.835,0.794,0.601,0.161,0.073,0.094
0.859,0.766,0.832,0.791,0.595,0.158,0.067,0.082
0.844,0.768,0.796,0.78,0.563,0.184,0.08,0.074
0.862,0.772,0.835,0.796,0.604,0.158,0.066,0.082
0.86,0.771,0.833,0.794,0.601,0.158,0.06,0.068
0.859,0.769,0.832,0.793,0.598,0.158,0.066,0.079
0.846,0.77,0.8,0.783,0.57,0.182,0.079,0.077
0.859,0.763,0.836,0.789,0.594,0.154,0.061,0.069
0.862,0.773,0.835,0.796,0.604,0.158,0.058,0.064
0.852,0.748,0.831,0.776,0.572,0.15,0.071,0.092
0.858,0.766,0.829,0.79,0.592,0.16,0.064,0.071
0.843,0.765,0.796,0.778,0.56,0.191,0.105,0.123
0.853,0.755,0.827,0.78,0.577,0.153,0.065,0.077
0.86,0.771,0.833,0.795,0.601,0.164,0.07,0.082
0.857,0.762,0.832,0.787,0.589,0.173,0.101,0.138
0.853,0.779,0.81,0.792,0.588,0.173,0.059,0.047
0.844,0.769,0.796,0.78,0.564,0.183,0.081,0.079
0.841,0.763,0.792,0.776,0.555,0.18,0.072,0.06
0.855,0.763,0.824,0.786,0.584,0.16,0.07,0.085
0.848,0.773,0.803,0.786,0.575,0.18,0.07,0.059
0.861,0.772,0.834,0.796,0.603,0.155,0.056,0.062
0.861,0.774,0.833,0.797,0.604,0.163,0.068,0.08
0.847,0.769,0.802,0.783,0.57,0.178,0.077,0.078
0.846,0.762,0.802,0.779,0.563,0.174,0.083,0.092
0.844,0.766,0.799,0.78,0.563,0.177,0.074,0.069
0.84,0.754,0.794,0.77,0.546,0.174,0.092,0.111
0.845,0.762,0.801,0.778,0.561,0.174,0.088,0.105
0.86,0.775,0.829,0.796,0.601,0.162,0.065,0.075
0.846,0.767,0.801,0.782,0.567,0.179,0.074,0.067
0.859,0.772,0.828,0.794,0.598,0.163,0.066,0.074
0.859,0.769,0.83,0.792,0.596,0.157,0.064,0.077
0.843,0.766,0.795,0.779,0.56,0.184,0.079,0.073
0.842,0.766,0.794,0.778,0.56,0.187,0.087,0.087
0.85,0.769,0.808,0.785,0.576,0.168,0.068,0.07
0.847,0.763,0.806,0.78,0.567,0.162,0.055,0.044
0.858,0.762,0.834,0.788,0.591,0.155,0.059,0.064
0.856,0.757,0.835,0.784,0.586,0.152,0.066,0.081
0.848,0.771,0.804,0.785,0.573,0.17,0.054,0.034
0.851,0.764,0.814,0.784,0.576,0.163,0.076,0.095
0.846,0.763,0.802,0.779,0.564,0.177,0.1,0.132
0.851,0.776,0.807,0.789,0.582,0.184,0.076,0.071
0.848,0.737,0.827,0.766,0.557,0.164,0.117,0.177
0.849,0.775,0.804,0.787,0.577,0.18,0.069,0.058
0.852,0.777,0.809,0.791,0.585,0.177,0.07,0.066
0.845,0.728,0.828,0.759,0.547,0.15,0.096,0.142
0.86,0.774,0.829,0.795,0.601,0.159,0.054,0.051
0.845,0.768,0.798,0.781,0.565,0.183,0.079,0.074
0.849,0.772,0.804,0.786,0.576,0.178,0.069,0.06
0.843,0.768,0.794,0.78,0.562,0.184,0.073,0.059
0.849,0.775,0.803,0.787,0.578,0.177,0.07,0.065
0.856,0.777,0.818,0.794,0.594,0.17,0.066,0.066
0.858,0.768,0.83,0.791,0.594,0.162,0.075,0.094
0.846,0.772,0.8,0.784,0.571,0.183,0.075,0.066
0.859,0.776,0.826,0.796,0.6,0.166,0.068,0.078
0.847,0.769,0.802,0.783,0.571,0.178,0.075,0.073
0.849,0.774,0.804,0.787,0.578,0.171,0.069,0.069
0.852,0.749,0.828,0.776,0.571,0.163,0.094,0.129
0.846,0.733,0.825,0.762,0.55,0.152,0.091,0.128
0.853,0.749,0.832,0.777,0.575,0.149,0.062,0.072
0.846,0.771,0.799,0.783,0.569,0.177,0.065,0.05
0.85,0.772,0.807,0.786,0.577,0.189,0.093,0.101
0.848,0.773,0.802,0.785,0.574,0.182,0.077,0.072
0.856,0.772,0.822,0.792,0.592,0.169,0.081,0.101
0.856,0.771,0.823,0.791,0.591,0.165,0.074,0.091
0.85,0.776,0.805,0.789,0.581,0.181,0.071,0.063
0.851,0.778,0.807,0.791,0.584,0.178,0.068,0.059
0.858,0.762,0.833,0.788,0.591,0.155,0.062,0.071
0.851,0.776,0.807,0.79,0.583,0.17,0.052,0.032
0.847,0.772,0.801,0.784,0.572,0.175,0.073,0.073
0.838,0.711,0.825,0.742,0.523,0.148,0.123,0.199
0.849,0.774,0.804,0.787,0.577,0.181,0.072,0.063
0.857,0.773,0.822,0.793,0.593,0.167,0.071,0.081
0.856,0.77,0.822,0.791,0.59,0.162,0.068,0.08
0.861,0.775,0.831,0.797,0.603,0.163,0.064,0.071
0.849,0.772,0.806,0.786,0.577,0.17,0.058,0.044
0.848,0.773,0.802,0.785,0.574,0.182,0.076,0.07
0.86,0.775,0.83,0.797,0.603,0.162,0.06,0.064
0.857,0.772,0.824,0.793,0.594,0.159,0.056,0.057
0.858,0.773,0.825,0.794,0.596,0.16,0.061,0.068
0.859,0.775,0.826,0.795,0.599,0.163,0.064,0.071
0.858,0.776,0.824,0.795,0.598,0.161,0.055,0.051
0.848,0.772,0.803,0.785,0.574,0.183,0.083,0.086
0.858,0.774,0.824,0.794,0.596,0.164,0.067,0.076
0.859,0.777,0.825,0.797,0.601,0.163,0.057,0.055
0.854,0.78,0.812,0.793,0.59,0.179,0.074,0.076
0.857,0.772,0.823,0.792,0.593,0.162,0.061,0.065
0.858,0.776,0.824,0.795,0.598,0.161,0.057,0.059
0.857,0.771,0.823,0.792,0.592,0.158,0.061,0.07
0.859,0.777,0.825,0.796,0.6,0.164,0.063,0.068
0.849,0.773,0.804,0.786,0.576,0.179,0.07,0.06
0.857,0.774,0.822,0.793,0.594,0.159,0.053,0.051
0.855,0.776,0.816,0.792,0.59,0.168,0.064,0.064
0.847,0.777,0.8,0.787,0.576,0.178,0.064,0.049
0.857,0.776,0.822,0.794,0.596,0.165,0.064,0.07
0.859,0.776,0.825,0.795,0.599,0.16,0.056,0.057
0.858,0.777,0.822,0.795,0.597,0.167,0.065,0.068
0.856,0.769,0.822,0.79,0.589,0.166,0.07,0.08
0.857,0.774,0.823,0.794,0.595,0.163,0.062,0.066
0.848,0.772,0.802,0.785,0.574,0.182,0.078,0.074
0.858,0.776,0.823,0.795,0.597,0.163,0.056,0.051
0.858,0.778,0.823,0.796,0.6,0.161,0.046,0.033
0.859,0.777,0.825,0.796,0.6,0.165,0.066,0.074
0.858,0.776,0.824,0.795,0.598,0.161,0.049,0.038
0.861,0.776,0.83,0.797,0.603,0.165,0.065,0.072
0.856,0.776,0.819,0.793,0.593,0.165,0.061,0.061
0.857,0.776,0.821,0.795,0.596,0.169,0.066,0.068
0.857,0.773,0.822,0.793,0.593,0.158,0.052,0.048
0.86,0.777,0.827,0.797,0.601,0.164,0.062,0.066
0.847,0.773,0.801,0.785,0.573,0.182,0.076,0.069
0.858,0.777,0.822,0.795,0.597,0.165,0.062,0.063
0.859,0.777,0.825,0.796,0.6,0.163,0.056,0.053
0.859,0.776,0.826,0.796,0.6,0.166,0.065,0.069
