accuracy,recall,precision,f1,mcc,spd,aod,eod
0.652,0.647,0.652,0.646,0.299,0.141,0.117,0.078
0.651,0.647,0.65,0.646,0.297,0.146,0.123,0.074
0.643,0.64,0.641,0.64,0.281,0.09,0.067,0.027
0.643,0.639,0.642,0.639,0.28,0.151,0.13,0.088
0.674,0.667,0.678,0.666,0.345,0.148,0.124,0.052
0.652,0.641,0.661,0.636,0.302,0.135,0.119,0.028
0.647,0.642,0.646,0.642,0.288,0.153,0.129,0.101
0.652,0.649,0.651,0.649,0.3,0.128,0.105,0.052
0.649,0.646,0.648,0.646,0.294,0.131,0.109,0.059
0.649,0.644,0.648,0.643,0.292,0.137,0.114,0.07
0.641,0.637,0.64,0.637,0.277,0.129,0.111,0.048
0.656,0.652,0.655,0.653,0.308,0.138,0.115,0.06
0.643,0.638,0.642,0.637,0.28,0.131,0.11,0.065
0.658,0.653,0.658,0.652,0.311,0.125,0.104,0.034
0.671,0.663,0.675,0.662,0.339,0.166,0.143,0.075
0.662,0.654,0.668,0.652,0.321,0.221,0.199,0.144
0.641,0.636,0.64,0.636,0.277,0.137,0.117,0.065
0.65,0.646,0.649,0.646,0.295,0.171,0.146,0.119
0.646,0.642,0.644,0.642,0.286,0.159,0.141,0.072
0.654,0.648,0.656,0.646,0.303,0.169,0.146,0.096
0.655,0.652,0.654,0.652,0.306,0.103,0.081,0.017
0.68,0.673,0.682,0.673,0.355,0.178,0.15,0.101
0.656,0.652,0.656,0.652,0.307,0.129,0.108,0.043
0.673,0.668,0.673,0.668,0.34,0.156,0.132,0.064
0.654,0.65,0.653,0.65,0.303,0.145,0.124,0.062
0.652,0.647,0.652,0.647,0.299,0.121,0.102,0.027
0.651,0.647,0.65,0.646,0.297,0.192,0.169,0.126
0.641,0.637,0.64,0.637,0.277,0.171,0.156,0.07
0.676,0.669,0.681,0.667,0.35,0.157,0.128,0.096
0.675,0.668,0.677,0.668,0.345,0.192,0.17,0.089
0.639,0.634,0.637,0.634,0.271,0.105,0.085,0.033
0.647,0.642,0.646,0.642,0.288,0.126,0.102,0.071
0.661,0.657,0.661,0.657,0.317,0.111,0.085,0.044
0.683,0.677,0.684,0.677,0.362,0.178,0.153,0.08
0.645,0.64,0.644,0.64,0.284,0.125,0.106,0.036
0.659,0.654,0.658,0.654,0.312,0.137,0.112,0.066
0.653,0.647,0.654,0.646,0.301,0.104,0.084,0.019
0.635,0.619,0.667,0.599,0.283,0.095,0.08,0.021
0.636,0.631,0.635,0.63,0.266,0.122,0.104,0.05
0.657,0.652,0.656,0.652,0.309,0.119,0.097,0.032
0.675,0.668,0.68,0.666,0.348,0.135,0.107,0.064
0.642,0.638,0.641,0.638,0.279,0.108,0.087,0.033
0.68,0.673,0.686,0.671,0.358,0.157,0.133,0.055
0.657,0.653,0.656,0.653,0.309,0.073,0.046,0.017
0.625,0.606,0.674,0.574,0.271,0.04,0.023,0.009
0.654,0.65,0.653,0.65,0.302,0.15,0.127,0.075
0.677,0.671,0.678,0.671,0.349,0.178,0.151,0.1
0.65,0.644,0.651,0.644,0.295,0.122,0.102,0.041
0.647,0.641,0.647,0.64,0.287,0.151,0.131,0.076
0.667,0.663,0.666,0.663,0.329,0.136,0.11,0.064
0.645,0.641,0.644,0.641,0.285,0.133,0.112,0.058
0.645,0.638,0.647,0.636,0.285,0.122,0.098,0.069
0.647,0.642,0.646,0.642,0.288,0.118,0.095,0.059
0.657,0.653,0.656,0.653,0.309,0.13,0.108,0.048
0.642,0.63,0.654,0.622,0.283,0.135,0.117,0.061
0.655,0.645,0.667,0.639,0.31,0.113,0.09,0.045
0.635,0.631,0.634,0.631,0.265,0.098,0.077,0.038
0.659,0.654,0.659,0.654,0.313,0.141,0.118,0.058
0.639,0.633,0.638,0.633,0.271,0.14,0.124,0.051
0.657,0.65,0.66,0.649,0.31,0.156,0.135,0.066
0.672,0.662,0.683,0.658,0.345,0.162,0.14,0.07
0.638,0.621,0.68,0.597,0.295,0.123,0.11,0.032
0.643,0.639,0.642,0.639,0.281,0.103,0.083,0.023
0.669,0.664,0.669,0.664,0.334,0.168,0.145,0.078
0.643,0.638,0.642,0.638,0.28,0.157,0.138,0.081
0.688,0.682,0.69,0.682,0.372,0.186,0.156,0.117
0.647,0.643,0.645,0.643,0.288,0.146,0.123,0.082
0.655,0.647,0.661,0.644,0.307,0.151,0.129,0.078
0.642,0.638,0.641,0.638,0.279,0.113,0.091,0.055
0.65,0.645,0.649,0.645,0.294,0.104,0.082,0.035
0.665,0.658,0.666,0.657,0.324,0.137,0.113,0.058
0.642,0.635,0.643,0.634,0.278,0.072,0.051,0.007
0.653,0.65,0.651,0.65,0.301,0.112,0.092,0.02
0.68,0.673,0.684,0.673,0.357,0.154,0.129,0.061
0.631,0.626,0.63,0.625,0.255,0.121,0.103,0.056
0.647,0.644,0.646,0.644,0.289,0.158,0.14,0.063
0.637,0.635,0.636,0.635,0.27,0.095,0.076,0.021
0.649,0.645,0.649,0.645,0.293,0.145,0.123,0.071
0.661,0.656,0.66,0.657,0.316,0.181,0.159,0.089
0.639,0.635,0.637,0.635,0.272,0.13,0.109,0.068
0.664,0.659,0.664,0.658,0.323,0.15,0.125,0.075
0.657,0.648,0.662,0.646,0.31,0.156,0.135,0.069
0.68,0.673,0.684,0.672,0.357,0.146,0.118,0.07
0.669,0.664,0.67,0.664,0.334,0.131,0.104,0.061
0.627,0.609,0.667,0.582,0.27,0.079,0.065,0.006
0.648,0.642,0.649,0.641,0.291,0.083,0.063,0.001
0.649,0.645,0.649,0.645,0.293,0.152,0.13,0.084
0.652,0.647,0.652,0.646,0.299,0.129,0.108,0.049
0.654,0.648,0.653,0.648,0.302,0.13,0.111,0.03
0.669,0.662,0.673,0.66,0.335,0.154,0.132,0.058
0.645,0.64,0.645,0.639,0.284,0.115,0.094,0.042
0.648,0.643,0.647,0.643,0.29,0.102,0.077,0.048
0.646,0.638,0.648,0.636,0.286,0.11,0.087,0.055
0.646,0.641,0.644,0.641,0.286,0.111,0.089,0.045
0.676,0.67,0.68,0.669,0.349,0.161,0.138,0.057
0.655,0.651,0.653,0.651,0.305,0.128,0.105,0.053
0.669,0.662,0.673,0.66,0.335,0.118,0.092,0.041
0.635,0.631,0.634,0.63,0.265,0.142,0.123,0.072
0.678,0.67,0.683,0.669,0.353,0.146,0.12,0.06
0.644,0.638,0.644,0.638,0.282,0.13,0.107,0.074
0.675,0.668,0.679,0.667,0.347,0.212,0.186,0.132
0.688,0.681,0.692,0.681,0.374,0.17,0.141,0.092
0.641,0.636,0.64,0.636,0.276,0.114,0.093,0.047
0.644,0.639,0.643,0.639,0.282,0.15,0.129,0.079
0.657,0.645,0.679,0.635,0.321,0.128,0.106,0.057
0.652,0.647,0.651,0.647,0.299,0.142,0.12,0.066
0.656,0.65,0.656,0.649,0.306,0.173,0.152,0.094
0.649,0.643,0.649,0.643,0.292,0.112,0.089,0.044
0.658,0.652,0.659,0.651,0.311,0.148,0.123,0.087
0.675,0.668,0.68,0.667,0.347,0.208,0.183,0.126
0.654,0.65,0.653,0.65,0.303,0.151,0.13,0.061
0.65,0.645,0.651,0.644,0.295,0.167,0.147,0.084
0.649,0.642,0.65,0.641,0.292,0.144,0.119,0.1
0.648,0.644,0.647,0.644,0.291,0.102,0.078,0.042
0.647,0.642,0.646,0.642,0.289,0.12,0.1,0.036
0.661,0.654,0.663,0.653,0.317,0.18,0.156,0.109
0.643,0.637,0.643,0.637,0.28,0.12,0.097,0.062
0.638,0.632,0.638,0.631,0.27,0.149,0.129,0.084
0.646,0.639,0.646,0.639,0.285,0.086,0.067,0.002
0.653,0.646,0.653,0.646,0.3,0.153,0.134,0.061
0.636,0.633,0.635,0.633,0.267,0.12,0.1,0.051
0.662,0.655,0.665,0.653,0.319,0.151,0.126,0.085
0.635,0.631,0.634,0.631,0.265,0.105,0.084,0.048
0.65,0.645,0.649,0.645,0.294,0.14,0.119,0.064
0.648,0.643,0.648,0.642,0.291,0.149,0.127,0.081
0.637,0.633,0.636,0.633,0.269,0.128,0.104,0.086
0.646,0.642,0.644,0.642,0.286,0.145,0.124,0.074
0.629,0.625,0.628,0.625,0.253,0.106,0.086,0.047
0.647,0.642,0.646,0.642,0.289,0.101,0.079,0.031
0.65,0.645,0.649,0.645,0.294,0.091,0.066,0.03
0.647,0.641,0.647,0.64,0.287,0.097,0.077,0.017
0.652,0.647,0.651,0.647,0.298,0.164,0.145,0.076
0.655,0.65,0.655,0.65,0.305,0.12,0.096,0.048
0.632,0.626,0.63,0.626,0.257,0.086,0.068,0.013
0.646,0.641,0.644,0.641,0.286,0.136,0.119,0.039
0.648,0.644,0.646,0.644,0.29,0.145,0.123,0.077
0.643,0.637,0.643,0.636,0.28,0.137,0.118,0.057
0.639,0.634,0.638,0.634,0.272,0.103,0.084,0.032
0.643,0.639,0.642,0.639,0.281,0.13,0.109,0.062
0.639,0.633,0.638,0.632,0.271,0.112,0.095,0.023
0.65,0.645,0.651,0.644,0.295,0.202,0.187,0.087
0.624,0.619,0.622,0.619,0.241,0.126,0.111,0.053
0.655,0.65,0.655,0.65,0.305,0.131,0.108,0.058
0.635,0.63,0.633,0.63,0.264,0.135,0.12,0.043
0.66,0.656,0.659,0.656,0.315,0.163,0.141,0.076
0.667,0.656,0.682,0.649,0.336,0.079,0.054,0.003
0.645,0.64,0.644,0.64,0.284,0.134,0.117,0.036
0.653,0.647,0.652,0.647,0.3,0.148,0.127,0.068
0.671,0.664,0.673,0.664,0.338,0.212,0.189,0.119
0.644,0.637,0.645,0.636,0.282,0.09,0.068,0.029
0.668,0.662,0.67,0.662,0.332,0.16,0.139,0.057
0.639,0.634,0.638,0.634,0.272,0.169,0.153,0.08
0.65,0.645,0.649,0.645,0.294,0.146,0.125,0.067
0.662,0.657,0.661,0.657,0.318,0.138,0.116,0.049
0.654,0.649,0.653,0.648,0.302,0.101,0.081,0.011
0.637,0.632,0.637,0.632,0.269,0.108,0.085,0.065
0.659,0.652,0.66,0.652,0.312,0.13,0.107,0.055
0.65,0.645,0.65,0.644,0.294,0.131,0.11,0.056
0.648,0.643,0.648,0.642,0.291,0.131,0.111,0.052
0.656,0.651,0.656,0.651,0.307,0.133,0.11,0.056
0.644,0.638,0.644,0.637,0.282,0.113,0.092,0.042
0.643,0.638,0.642,0.638,0.28,0.149,0.132,0.056
0.646,0.641,0.645,0.641,0.287,0.147,0.126,0.073
0.65,0.645,0.649,0.645,0.294,0.133,0.112,0.05
0.667,0.661,0.667,0.661,0.328,0.146,0.122,0.059
0.662,0.658,0.661,0.658,0.319,0.15,0.125,0.078
0.633,0.628,0.632,0.628,0.26,0.156,0.14,0.075
0.657,0.654,0.656,0.654,0.31,0.115,0.092,0.03
0.661,0.654,0.664,0.653,0.318,0.104,0.079,0.034
0.649,0.643,0.649,0.642,0.292,0.113,0.09,0.045
0.662,0.658,0.661,0.658,0.319,0.137,0.112,0.063
0.642,0.636,0.641,0.636,0.278,0.15,0.132,0.063
0.656,0.653,0.655,0.653,0.308,0.154,0.132,0.071
0.661,0.657,0.66,0.657,0.317,0.17,0.147,0.088
0.662,0.658,0.661,0.658,0.319,0.165,0.143,0.076
0.659,0.654,0.658,0.654,0.312,0.16,0.135,0.09
0.659,0.655,0.658,0.655,0.313,0.13,0.106,0.054
0.662,0.657,0.661,0.658,0.319,0.161,0.141,0.061
0.659,0.656,0.658,0.656,0.314,0.153,0.127,0.093
0.656,0.651,0.656,0.651,0.307,0.119,0.098,0.03
0.612,0.592,0.672,0.549,0.251,0.065,0.054,0.003
0.655,0.651,0.653,0.651,0.305,0.163,0.142,0.073
0.67,0.665,0.67,0.665,0.335,0.17,0.147,0.081
0.654,0.648,0.654,0.647,0.302,0.135,0.116,0.043
0.677,0.67,0.68,0.669,0.35,0.196,0.173,0.099
0.645,0.642,0.643,0.642,0.286,0.116,0.096,0.038
0.661,0.656,0.662,0.655,0.317,0.078,0.055,0.005
0.672,0.665,0.676,0.664,0.34,0.158,0.132,0.081
0.669,0.66,0.679,0.656,0.338,0.172,0.15,0.077
0.654,0.648,0.654,0.648,0.302,0.099,0.077,0.026
0.623,0.604,0.674,0.571,0.269,0.085,0.072,0.018
0.65,0.645,0.651,0.644,0.295,0.159,0.138,0.081
0.648,0.644,0.647,0.644,0.291,0.12,0.098,0.045
0.665,0.655,0.676,0.65,0.331,0.108,0.084,0.031
0.654,0.648,0.654,0.647,0.302,0.131,0.11,0.05
0.674,0.667,0.676,0.666,0.343,0.156,0.129,0.082
0.654,0.649,0.654,0.648,0.303,0.143,0.121,0.067
0.649,0.643,0.649,0.642,0.292,0.137,0.115,0.068
0.665,0.658,0.667,0.657,0.325,0.169,0.149,0.068
0.669,0.663,0.671,0.662,0.334,0.165,0.14,0.089
0.658,0.652,0.659,0.651,0.311,0.109,0.085,0.044
0.606,0.584,0.671,0.536,0.24,0.056,0.045,0.003
0.677,0.669,0.683,0.667,0.352,0.11,0.083,0.032
0.647,0.642,0.647,0.641,0.289,0.13,0.109,0.056
0.652,0.646,0.651,0.646,0.297,0.121,0.099,0.044
0.65,0.644,0.65,0.644,0.294,0.174,0.157,0.074
0.65,0.644,0.65,0.644,0.294,0.113,0.093,0.031
0.68,0.674,0.681,0.673,0.355,0.151,0.123,0.08
0.665,0.658,0.666,0.657,0.324,0.147,0.124,0.062
0.655,0.649,0.655,0.649,0.304,0.145,0.125,0.052
0.66,0.655,0.66,0.654,0.315,0.133,0.114,0.022
0.644,0.638,0.644,0.637,0.282,0.115,0.093,0.051
0.678,0.67,0.685,0.668,0.354,0.131,0.107,0.04
0.648,0.643,0.648,0.642,0.291,0.1,0.076,0.038
0.662,0.649,0.682,0.64,0.33,0.173,0.157,0.062
0.674,0.668,0.677,0.667,0.344,0.186,0.162,0.095
0.657,0.653,0.656,0.653,0.309,0.122,0.099,0.042
0.652,0.646,0.652,0.645,0.297,0.092,0.068,0.029
0.648,0.644,0.647,0.643,0.291,0.109,0.087,0.04
0.662,0.658,0.662,0.658,0.32,0.157,0.137,0.051
0.639,0.631,0.642,0.628,0.273,0.145,0.128,0.067
0.647,0.641,0.647,0.64,0.287,0.145,0.127,0.057
0.664,0.657,0.666,0.656,0.323,0.122,0.099,0.038
0.654,0.649,0.653,0.649,0.302,0.136,0.113,0.067
0.645,0.639,0.644,0.639,0.283,0.117,0.098,0.037
0.668,0.658,0.68,0.653,0.338,0.131,0.108,0.042
0.673,0.668,0.673,0.668,0.34,0.161,0.137,0.069
0.687,0.68,0.69,0.68,0.37,0.192,0.167,0.093
0.665,0.656,0.673,0.653,0.328,0.143,0.121,0.05
0.688,0.681,0.692,0.68,0.373,0.146,0.119,0.051
0.651,0.646,0.651,0.645,0.296,0.131,0.11,0.05
0.652,0.646,0.652,0.645,0.297,0.126,0.105,0.046
0.68,0.673,0.685,0.672,0.357,0.166,0.14,0.082
0.652,0.647,0.652,0.647,0.299,0.153,0.132,0.075
0.636,0.633,0.635,0.633,0.268,0.142,0.125,0.052
0.653,0.648,0.653,0.647,0.301,0.151,0.132,0.055
0.654,0.648,0.654,0.647,0.302,0.127,0.105,0.049
0.66,0.653,0.661,0.652,0.314,0.124,0.1,0.051
0.66,0.656,0.659,0.656,0.314,0.179,0.155,0.103
0.662,0.656,0.663,0.656,0.32,0.121,0.099,0.033
0.643,0.638,0.642,0.637,0.28,0.135,0.115,0.062
0.668,0.661,0.671,0.66,0.331,0.117,0.095,0.018
0.647,0.641,0.646,0.64,0.287,0.147,0.131,0.049
0.65,0.646,0.649,0.646,0.296,0.138,0.116,0.065
0.64,0.635,0.639,0.635,0.274,0.118,0.096,0.059
0.665,0.657,0.669,0.656,0.326,0.097,0.071,0.031
0.659,0.652,0.662,0.65,0.314,0.111,0.088,0.031
0.645,0.643,0.643,0.643,0.286,0.128,0.104,0.078
0.66,0.649,0.672,0.643,0.32,0.1,0.078,0.022
0.618,0.612,0.617,0.611,0.229,0.103,0.085,0.051
0.648,0.643,0.648,0.642,0.291,0.129,0.107,0.056
0.629,0.622,0.63,0.621,0.252,0.081,0.063,0.012
0.676,0.668,0.681,0.666,0.349,0.093,0.067,0.013
0.654,0.65,0.652,0.65,0.302,0.078,0.052,0.02
0.662,0.653,0.671,0.649,0.323,0.157,0.135,0.077
0.662,0.653,0.669,0.649,0.321,0.095,0.068,0.041
0.654,0.649,0.654,0.648,0.303,0.133,0.106,0.085
0.669,0.663,0.672,0.662,0.334,0.137,0.113,0.048
0.645,0.639,0.645,0.638,0.284,0.122,0.098,0.075
0.627,0.625,0.625,0.625,0.25,0.121,0.102,0.063
0.63,0.625,0.629,0.625,0.255,0.087,0.067,0.034
0.66,0.652,0.664,0.65,0.316,0.05,0.023,0.006
0.663,0.657,0.666,0.656,0.322,0.105,0.08,0.037
0.646,0.642,0.645,0.642,0.287,0.077,0.057,0.001
0.681,0.675,0.683,0.674,0.357,0.173,0.149,0.07
0.632,0.628,0.63,0.629,0.258,0.097,0.077,0.033
0.641,0.636,0.64,0.636,0.277,0.2,0.185,0.104
0.633,0.628,0.632,0.628,0.26,0.127,0.109,0.053
0.66,0.655,0.661,0.654,0.315,0.15,0.13,0.052
0.631,0.625,0.63,0.624,0.255,0.116,0.096,0.061
0.636,0.632,0.635,0.632,0.267,0.18,0.155,0.15
0.626,0.623,0.624,0.623,0.247,0.108,0.087,0.065
0.648,0.633,0.678,0.617,0.307,0.099,0.083,0.009
0.656,0.648,0.659,0.646,0.307,0.088,0.064,0.024
0.635,0.63,0.634,0.63,0.263,0.125,0.107,0.056
0.603,0.583,0.659,0.538,0.229,0.054,0.044,0.01
0.631,0.626,0.63,0.626,0.256,0.112,0.091,0.058
0.598,0.576,0.662,0.524,0.222,0.047,0.036,0.007
0.679,0.671,0.682,0.67,0.354,0.131,0.103,0.058
0.65,0.646,0.649,0.646,0.295,0.134,0.111,0.067
0.651,0.645,0.651,0.645,0.296,0.136,0.114,0.062
0.639,0.633,0.638,0.633,0.271,0.108,0.087,0.047
0.616,0.596,0.677,0.556,0.261,0.079,0.068,0.005
0.621,0.616,0.62,0.616,0.236,0.112,0.094,0.055
0.643,0.636,0.645,0.634,0.281,0.073,0.05,0.017
0.621,0.615,0.62,0.614,0.235,0.083,0.063,0.042
0.63,0.625,0.628,0.625,0.254,0.105,0.086,0.045
0.649,0.644,0.649,0.644,0.293,0.116,0.093,0.048
0.633,0.627,0.633,0.626,0.26,0.097,0.076,0.043
0.647,0.641,0.647,0.64,0.289,0.068,0.049,0.022
0.639,0.632,0.64,0.631,0.272,0.087,0.065,0.026
0.622,0.619,0.62,0.619,0.239,0.025,0.004,0.014
0.643,0.638,0.643,0.637,0.281,0.117,0.096,0.055
0.648,0.643,0.648,0.643,0.291,0.14,0.121,0.053
0.665,0.658,0.667,0.657,0.324,0.169,0.145,0.087
0.651,0.641,0.66,0.636,0.3,0.1,0.08,0.02
0.619,0.615,0.617,0.616,0.232,0.074,0.059,0.002
0.643,0.638,0.643,0.638,0.281,0.086,0.061,0.043
0.638,0.634,0.637,0.634,0.27,0.099,0.079,0.027
0.643,0.639,0.642,0.638,0.281,0.157,0.137,0.086
0.65,0.645,0.649,0.645,0.294,0.129,0.102,0.088
0.619,0.605,0.632,0.591,0.236,0.025,0.007,0.019
0.659,0.652,0.66,0.651,0.312,0.166,0.144,0.086
0.649,0.639,0.656,0.634,0.295,0.114,0.094,0.034
0.654,0.647,0.655,0.646,0.302,0.134,0.114,0.048
0.659,0.653,0.659,0.652,0.312,0.13,0.105,0.069
0.634,0.63,0.633,0.63,0.263,0.145,0.127,0.069
0.635,0.624,0.644,0.616,0.267,0.072,0.051,0.023
0.627,0.625,0.625,0.625,0.251,0.113,0.091,0.071
0.663,0.657,0.666,0.656,0.322,0.137,0.113,0.063
0.668,0.657,0.68,0.652,0.337,0.115,0.092,0.026
0.657,0.649,0.66,0.648,0.309,0.204,0.183,0.117
0.649,0.64,0.654,0.637,0.293,0.153,0.135,0.066
0.635,0.624,0.642,0.618,0.266,0.085,0.068,0.013
0.655,0.648,0.656,0.647,0.304,0.15,0.126,0.084
0.656,0.649,0.659,0.648,0.308,0.141,0.118,0.067
0.653,0.647,0.653,0.646,0.3,0.098,0.078,0.008
0.655,0.649,0.656,0.649,0.305,0.143,0.118,0.082
0.683,0.676,0.686,0.675,0.362,0.154,0.124,0.086
0.681,0.675,0.684,0.675,0.359,0.156,0.128,0.076
0.657,0.65,0.661,0.648,0.311,0.135,0.112,0.058
0.659,0.652,0.662,0.65,0.314,0.121,0.096,0.054
0.669,0.66,0.68,0.656,0.339,0.192,0.171,0.097
0.667,0.656,0.683,0.649,0.338,0.104,0.081,0.019
0.657,0.65,0.659,0.649,0.309,0.108,0.085,0.03
0.648,0.642,0.648,0.642,0.291,0.171,0.15,0.097
0.65,0.644,0.65,0.644,0.294,0.163,0.14,0.099
0.656,0.65,0.656,0.65,0.306,0.161,0.139,0.086
0.661,0.655,0.663,0.654,0.318,0.144,0.121,0.067
0.669,0.663,0.671,0.662,0.334,0.162,0.137,0.086
0.657,0.652,0.658,0.651,0.31,0.137,0.115,0.055
0.646,0.638,0.648,0.636,0.286,0.1,0.078,0.035
0.656,0.648,0.659,0.646,0.307,0.105,0.08,0.046
0.652,0.645,0.654,0.644,0.299,0.098,0.074,0.034
0.665,0.658,0.666,0.658,0.324,0.113,0.087,0.048
0.648,0.642,0.649,0.641,0.291,0.155,0.132,0.098
0.656,0.65,0.658,0.648,0.308,0.138,0.114,0.07
0.652,0.645,0.652,0.644,0.298,0.143,0.122,0.059
0.664,0.658,0.665,0.657,0.323,0.144,0.121,0.062
0.653,0.646,0.655,0.645,0.301,0.13,0.106,0.074
0.645,0.639,0.644,0.639,0.283,0.137,0.117,0.058
0.656,0.649,0.66,0.647,0.308,0.117,0.091,0.066
0.653,0.647,0.654,0.647,0.301,0.139,0.117,0.07
0.667,0.661,0.668,0.66,0.329,0.128,0.105,0.041
0.648,0.641,0.65,0.64,0.291,0.092,0.069,0.027
0.647,0.641,0.647,0.64,0.287,0.113,0.094,0.023
0.656,0.65,0.656,0.649,0.306,0.165,0.144,0.087
0.651,0.645,0.652,0.644,0.296,0.134,0.113,0.056
0.654,0.647,0.657,0.645,0.304,0.129,0.106,0.057
0.672,0.665,0.673,0.665,0.339,0.152,0.124,0.084
0.655,0.649,0.656,0.649,0.305,0.121,0.1,0.037
0.667,0.66,0.671,0.658,0.331,0.158,0.132,0.094
0.668,0.66,0.672,0.659,0.332,0.144,0.119,0.071
0.664,0.658,0.665,0.657,0.323,0.156,0.129,0.101
0.672,0.666,0.674,0.665,0.34,0.166,0.14,0.09
0.65,0.643,0.652,0.642,0.296,0.112,0.089,0.044
0.66,0.655,0.66,0.654,0.315,0.108,0.083,0.037
0.68,0.672,0.684,0.671,0.356,0.165,0.138,0.09
0.649,0.643,0.651,0.641,0.293,0.127,0.106,0.054
0.623,0.619,0.621,0.619,0.24,0.099,0.082,0.032
0.664,0.658,0.665,0.658,0.323,0.139,0.116,0.054
0.632,0.627,0.631,0.626,0.258,0.12,0.102,0.045
0.642,0.637,0.641,0.637,0.278,0.138,0.115,0.086
0.629,0.625,0.627,0.625,0.252,0.101,0.08,0.056
0.676,0.669,0.682,0.667,0.35,0.131,0.109,0.024
0.667,0.663,0.667,0.663,0.33,0.155,0.133,0.063
0.663,0.652,0.675,0.647,0.326,0.126,0.103,0.045
0.669,0.662,0.672,0.661,0.335,0.173,0.148,0.096
0.643,0.638,0.642,0.638,0.28,0.152,0.133,0.072
0.674,0.666,0.679,0.664,0.344,0.126,0.103,0.031
0.652,0.637,0.679,0.623,0.313,0.083,0.063,0.01
0.652,0.642,0.66,0.638,0.302,0.132,0.111,0.054
0.67,0.661,0.681,0.656,0.341,0.145,0.121,0.059
0.679,0.672,0.683,0.671,0.355,0.166,0.138,0.093
0.661,0.655,0.663,0.654,0.318,0.152,0.131,0.062
0.67,0.662,0.676,0.66,0.338,0.087,0.06,0.014
0.612,0.593,0.659,0.556,0.243,0.049,0.035,0.002
0.632,0.627,0.63,0.626,0.257,0.085,0.064,0.033
0.647,0.644,0.645,0.644,0.289,0.135,0.109,0.091
0.649,0.645,0.648,0.645,0.292,0.148,0.128,0.065
0.634,0.631,0.632,0.631,0.263,0.131,0.111,0.07
0.673,0.667,0.674,0.667,0.341,0.129,0.104,0.043
0.649,0.634,0.676,0.62,0.307,0.124,0.109,0.022
0.645,0.639,0.644,0.639,0.283,0.117,0.097,0.041
0.648,0.643,0.647,0.643,0.29,0.136,0.115,0.061
0.653,0.649,0.651,0.649,0.3,0.086,0.064,0.011
0.676,0.669,0.68,0.668,0.349,0.148,0.125,0.045
0.636,0.619,0.677,0.596,0.291,0.109,0.094,0.035
0.651,0.646,0.65,0.646,0.296,0.14,0.119,0.058
0.678,0.672,0.679,0.672,0.352,0.145,0.12,0.049
0.635,0.63,0.634,0.63,0.264,0.091,0.073,0.018
0.679,0.672,0.681,0.672,0.353,0.208,0.184,0.106
0.681,0.672,0.692,0.668,0.364,0.18,0.157,0.075
0.652,0.645,0.654,0.644,0.299,0.151,0.126,0.096
0.651,0.638,0.673,0.626,0.309,0.108,0.091,0.018
0.64,0.633,0.641,0.631,0.274,0.089,0.068,0.029
0.675,0.667,0.679,0.666,0.346,0.129,0.102,0.056
0.638,0.621,0.677,0.599,0.293,0.077,0.06,0.007
0.636,0.619,0.676,0.595,0.289,0.1,0.085,0.024
0.666,0.661,0.667,0.66,0.327,0.194,0.172,0.109
0.661,0.651,0.671,0.646,0.321,0.136,0.111,0.076
0.67,0.664,0.671,0.663,0.335,0.163,0.139,0.078
0.672,0.664,0.677,0.662,0.34,0.101,0.078,0.009
0.662,0.656,0.663,0.656,0.32,0.099,0.075,0.018
0.662,0.658,0.661,0.658,0.319,0.126,0.102,0.051
0.635,0.632,0.633,0.632,0.265,0.135,0.116,0.062
0.667,0.66,0.669,0.659,0.329,0.172,0.148,0.092
0.634,0.63,0.632,0.63,0.262,0.119,0.099,0.055
0.653,0.638,0.684,0.624,0.319,0.095,0.078,0.003
0.63,0.611,0.682,0.581,0.284,0.109,0.096,0.029
0.646,0.638,0.649,0.636,0.287,0.093,0.071,0.03
0.667,0.66,0.67,0.659,0.33,0.105,0.08,0.032
0.665,0.658,0.667,0.656,0.325,0.154,0.131,0.074
0.661,0.654,0.664,0.653,0.318,0.172,0.151,0.081
0.632,0.627,0.63,0.627,0.257,0.106,0.086,0.048
0.66,0.647,0.683,0.636,0.327,0.17,0.154,0.056
0.643,0.63,0.661,0.619,0.289,0.147,0.133,0.051
0.668,0.661,0.67,0.66,0.331,0.195,0.173,0.101
0.668,0.661,0.671,0.66,0.332,0.159,0.136,0.07
0.637,0.633,0.635,0.634,0.269,0.141,0.12,0.081
0.657,0.652,0.658,0.651,0.31,0.186,0.165,0.106
0.649,0.635,0.674,0.622,0.307,0.127,0.108,0.049
0.66,0.653,0.663,0.651,0.316,0.13,0.108,0.052
0.67,0.663,0.672,0.662,0.336,0.165,0.141,0.085
0.66,0.653,0.662,0.652,0.315,0.173,0.149,0.1
0.662,0.656,0.663,0.655,0.319,0.16,0.138,0.075
0.662,0.655,0.665,0.654,0.32,0.123,0.102,0.031
0.663,0.656,0.666,0.654,0.321,0.161,0.137,0.09
0.668,0.661,0.67,0.66,0.331,0.131,0.106,0.054
0.664,0.657,0.666,0.656,0.323,0.152,0.128,0.073
0.659,0.652,0.66,0.651,0.312,0.177,0.153,0.111
0.648,0.642,0.648,0.641,0.29,0.151,0.128,0.092
0.65,0.643,0.651,0.642,0.294,0.103,0.082,0.021
0.66,0.653,0.663,0.651,0.316,0.118,0.094,0.047
0.656,0.65,0.656,0.65,0.306,0.156,0.135,0.065
0.665,0.659,0.667,0.658,0.325,0.172,0.146,0.106
