accuracy,recall,precision,f1,mcc,spd,aod,eod
0.81,0.726,0.747,0.735,0.472,0.187,0.09,0.075
0.804,0.723,0.738,0.73,0.461,0.194,0.112,0.117
0.823,0.739,0.767,0.751,0.505,0.191,0.103,0.108
0.783,0.699,0.709,0.704,0.408,0.171,0.075,0.048
0.818,0.733,0.76,0.744,0.492,0.195,0.118,0.135
0.812,0.72,0.752,0.733,0.471,0.162,0.058,0.031
0.807,0.722,0.743,0.731,0.464,0.182,0.092,0.085
0.797,0.721,0.728,0.724,0.449,0.19,0.1,0.094
0.819,0.736,0.761,0.746,0.496,0.194,0.107,0.113
0.817,0.733,0.758,0.744,0.49,0.186,0.093,0.09
0.807,0.728,0.743,0.735,0.471,0.183,0.087,0.075
0.806,0.722,0.741,0.73,0.462,0.177,0.088,0.084
0.819,0.734,0.762,0.746,0.496,0.192,0.105,0.111
0.803,0.715,0.737,0.724,0.451,0.177,0.106,0.124
0.819,0.734,0.761,0.745,0.494,0.182,0.089,0.087
0.819,0.731,0.763,0.744,0.493,0.182,0.091,0.09
0.821,0.737,0.764,0.748,0.5,0.191,0.101,0.103
0.824,0.722,0.775,0.741,0.494,0.16,0.074,0.075
0.807,0.721,0.743,0.73,0.464,0.181,0.092,0.086
0.819,0.733,0.762,0.745,0.494,0.188,0.093,0.086
0.801,0.723,0.734,0.728,0.457,0.185,0.089,0.074
0.82,0.736,0.762,0.747,0.498,0.189,0.101,0.107
0.821,0.737,0.764,0.748,0.5,0.193,0.114,0.132
0.804,0.723,0.739,0.73,0.461,0.186,0.089,0.073
0.81,0.728,0.747,0.736,0.475,0.188,0.111,0.126
0.811,0.728,0.749,0.737,0.477,0.178,0.077,0.058
0.815,0.73,0.755,0.741,0.484,0.173,0.066,0.042
0.803,0.719,0.737,0.727,0.456,0.193,0.113,0.118
0.809,0.727,0.745,0.735,0.472,0.191,0.105,0.107
0.818,0.736,0.759,0.746,0.494,0.187,0.099,0.103
0.812,0.726,0.75,0.736,0.476,0.182,0.105,0.12
0.819,0.737,0.76,0.747,0.496,0.193,0.109,0.12
0.818,0.734,0.76,0.745,0.493,0.189,0.101,0.103
0.816,0.729,0.758,0.741,0.486,0.189,0.109,0.119
0.817,0.735,0.757,0.744,0.491,0.191,0.091,0.079
0.816,0.733,0.757,0.743,0.489,0.182,0.091,0.09
0.815,0.73,0.755,0.74,0.484,0.178,0.082,0.073
0.815,0.731,0.755,0.741,0.486,0.194,0.115,0.13
0.816,0.729,0.757,0.74,0.485,0.184,0.094,0.091
0.819,0.737,0.761,0.747,0.497,0.189,0.098,0.099
0.818,0.732,0.76,0.744,0.492,0.183,0.097,0.102
0.815,0.729,0.755,0.74,0.484,0.185,0.1,0.105
0.814,0.73,0.753,0.74,0.482,0.178,0.088,0.085
0.817,0.732,0.759,0.744,0.491,0.179,0.086,0.081
0.82,0.735,0.764,0.747,0.498,0.189,0.099,0.1
0.816,0.731,0.756,0.742,0.486,0.191,0.11,0.122
0.821,0.738,0.764,0.749,0.502,0.189,0.1,0.105
0.817,0.732,0.758,0.743,0.49,0.185,0.095,0.094
0.815,0.728,0.756,0.74,0.484,0.187,0.095,0.089
0.791,0.703,0.72,0.711,0.423,0.168,0.073,0.05
0.802,0.66,0.756,0.682,0.404,0.122,0.068,0.08
0.818,0.736,0.759,0.746,0.494,0.187,0.094,0.091
0.816,0.733,0.757,0.743,0.489,0.189,0.097,0.095
0.818,0.738,0.76,0.747,0.497,0.196,0.114,0.127
0.787,0.7,0.715,0.706,0.414,0.172,0.087,0.076
0.82,0.734,0.763,0.746,0.496,0.19,0.108,0.122
0.818,0.734,0.76,0.745,0.493,0.19,0.11,0.125
0.793,0.705,0.723,0.713,0.427,0.167,0.07,0.046
0.817,0.731,0.758,0.743,0.489,0.183,0.092,0.091
0.789,0.697,0.717,0.706,0.414,0.163,0.076,0.06
0.817,0.735,0.758,0.745,0.493,0.191,0.1,0.101
0.815,0.733,0.755,0.742,0.487,0.192,0.104,0.107
0.816,0.728,0.757,0.74,0.484,0.193,0.118,0.137
0.819,0.736,0.762,0.747,0.497,0.187,0.099,0.105
0.787,0.697,0.714,0.704,0.411,0.17,0.081,0.063
0.816,0.731,0.757,0.742,0.487,0.189,0.11,0.124
0.817,0.737,0.758,0.746,0.494,0.192,0.098,0.094
0.794,0.701,0.724,0.71,0.424,0.165,0.075,0.056
0.818,0.735,0.759,0.746,0.494,0.185,0.092,0.09
0.816,0.731,0.757,0.742,0.488,0.183,0.097,0.102
0.822,0.74,0.765,0.751,0.505,0.196,0.114,0.128
0.81,0.722,0.747,0.733,0.469,0.169,0.076,0.067
0.788,0.698,0.715,0.706,0.413,0.161,0.068,0.044
0.817,0.735,0.758,0.745,0.492,0.188,0.094,0.09
0.832,0.741,0.785,0.758,0.524,0.186,0.125,0.173
0.819,0.739,0.762,0.749,0.501,0.195,0.117,0.139
0.815,0.733,0.756,0.743,0.489,0.185,0.095,0.098
0.822,0.738,0.767,0.75,0.504,0.19,0.104,0.115
0.819,0.74,0.76,0.749,0.5,0.2,0.124,0.149
0.812,0.73,0.751,0.739,0.48,0.183,0.085,0.073
0.82,0.731,0.764,0.745,0.494,0.169,0.081,0.086
0.823,0.74,0.768,0.752,0.508,0.185,0.106,0.128
0.806,0.736,0.741,0.738,0.477,0.2,0.121,0.138
0.814,0.691,0.769,0.714,0.454,0.14,0.086,0.117
0.802,0.66,0.756,0.683,0.405,0.119,0.07,0.09
0.791,0.708,0.721,0.714,0.429,0.16,0.052,0.014
0.797,0.712,0.729,0.719,0.44,0.164,0.085,0.091
0.829,0.73,0.785,0.75,0.512,0.17,0.097,0.122
0.821,0.736,0.764,0.748,0.5,0.179,0.09,0.097
0.8,0.718,0.733,0.725,0.451,0.179,0.093,0.093
0.806,0.664,0.767,0.687,0.418,0.118,0.071,0.097
0.81,0.73,0.748,0.738,0.478,0.184,0.1,0.107
0.816,0.735,0.757,0.744,0.491,0.188,0.102,0.111
0.821,0.717,0.772,0.737,0.486,0.158,0.083,0.099
0.806,0.729,0.741,0.734,0.47,0.177,0.075,0.059
0.804,0.665,0.76,0.688,0.414,0.131,0.088,0.119
0.83,0.736,0.783,0.754,0.517,0.181,0.118,0.162
0.803,0.711,0.738,0.722,0.447,0.139,0.042,0.023
0.811,0.731,0.75,0.739,0.481,0.189,0.102,0.108
0.816,0.733,0.756,0.743,0.489,0.189,0.101,0.107
0.81,0.728,0.749,0.737,0.476,0.189,0.105,0.111
0.818,0.735,0.761,0.746,0.495,0.186,0.1,0.108
0.834,0.743,0.788,0.761,0.53,0.181,0.115,0.159
0.829,0.729,0.786,0.749,0.511,0.164,0.091,0.117
0.822,0.718,0.774,0.738,0.489,0.163,0.096,0.124
0.8,0.724,0.733,0.728,0.457,0.175,0.086,0.085
0.824,0.727,0.775,0.745,0.499,0.173,0.102,0.128
0.823,0.711,0.78,0.734,0.487,0.149,0.076,0.091
0.814,0.695,0.766,0.717,0.455,0.143,0.08,0.1
0.806,0.723,0.742,0.732,0.465,0.181,0.089,0.081
0.815,0.731,0.755,0.741,0.486,0.177,0.076,0.063
0.817,0.737,0.759,0.746,0.495,0.194,0.113,0.13
0.827,0.722,0.784,0.743,0.502,0.164,0.1,0.133
0.827,0.724,0.782,0.745,0.503,0.169,0.105,0.14
0.822,0.724,0.772,0.742,0.494,0.168,0.099,0.126
0.812,0.68,0.771,0.704,0.442,0.128,0.067,0.082
0.81,0.725,0.748,0.735,0.473,0.181,0.087,0.078
0.808,0.724,0.746,0.733,0.469,0.173,0.086,0.089
0.789,0.703,0.718,0.709,0.42,0.162,0.069,0.049
0.811,0.726,0.75,0.737,0.476,0.187,0.111,0.127
0.819,0.736,0.762,0.747,0.497,0.187,0.105,0.121
0.821,0.735,0.765,0.747,0.499,0.185,0.104,0.118
0.819,0.731,0.762,0.744,0.492,0.182,0.111,0.138
0.797,0.655,0.744,0.676,0.39,0.112,0.059,0.073
0.799,0.653,0.752,0.674,0.393,0.113,0.068,0.091
0.816,0.732,0.757,0.743,0.489,0.188,0.106,0.118
0.812,0.721,0.753,0.734,0.473,0.178,0.106,0.127
0.817,0.698,0.774,0.721,0.466,0.148,0.091,0.121
0.825,0.72,0.779,0.741,0.496,0.163,0.098,0.128
0.822,0.716,0.776,0.736,0.488,0.165,0.104,0.138
0.814,0.73,0.754,0.74,0.484,0.186,0.095,0.094
0.814,0.692,0.77,0.715,0.455,0.143,0.092,0.128
0.808,0.686,0.756,0.707,0.437,0.125,0.052,0.054
0.811,0.728,0.749,0.737,0.476,0.193,0.114,0.128
0.813,0.694,0.765,0.716,0.453,0.141,0.077,0.093
0.814,0.692,0.769,0.715,0.454,0.143,0.094,0.133
0.815,0.692,0.772,0.715,0.456,0.136,0.076,0.1
0.808,0.733,0.745,0.739,0.478,0.184,0.095,0.098
0.815,0.735,0.756,0.744,0.49,0.182,0.088,0.085
0.813,0.692,0.766,0.715,0.452,0.151,0.103,0.143
0.809,0.727,0.746,0.736,0.473,0.185,0.102,0.11
0.816,0.698,0.769,0.72,0.462,0.145,0.085,0.112
0.816,0.696,0.772,0.719,0.462,0.143,0.086,0.115
0.813,0.729,0.752,0.739,0.481,0.179,0.082,0.073
0.816,0.697,0.771,0.72,0.462,0.142,0.076,0.093
0.82,0.702,0.78,0.725,0.475,0.144,0.086,0.118
0.812,0.732,0.751,0.74,0.483,0.188,0.102,0.11
0.825,0.724,0.777,0.744,0.499,0.173,0.112,0.151
0.815,0.694,0.77,0.716,0.457,0.14,0.071,0.082
0.804,0.735,0.739,0.737,0.473,0.212,0.135,0.153
0.822,0.743,0.766,0.753,0.508,0.181,0.087,0.091
0.813,0.727,0.753,0.738,0.479,0.181,0.089,0.085
0.816,0.736,0.756,0.745,0.492,0.195,0.115,0.134
0.823,0.739,0.768,0.751,0.506,0.188,0.108,0.128
0.806,0.725,0.743,0.733,0.467,0.168,0.07,0.057
0.813,0.728,0.753,0.738,0.48,0.186,0.103,0.113
0.82,0.736,0.764,0.748,0.5,0.19,0.105,0.117
0.801,0.725,0.734,0.73,0.46,0.19,0.112,0.125
0.798,0.652,0.751,0.673,0.391,0.116,0.066,0.079
0.808,0.733,0.744,0.738,0.476,0.204,0.132,0.157
0.817,0.742,0.757,0.749,0.499,0.2,0.117,0.133
0.815,0.724,0.757,0.737,0.48,0.181,0.105,0.122
0.821,0.739,0.764,0.749,0.502,0.191,0.113,0.137
0.802,0.657,0.76,0.68,0.405,0.119,0.077,0.105
0.818,0.735,0.76,0.746,0.494,0.186,0.105,0.123
0.797,0.65,0.749,0.671,0.386,0.111,0.074,0.107
0.816,0.702,0.768,0.724,0.466,0.152,0.09,0.116
0.819,0.735,0.762,0.746,0.496,0.187,0.1,0.109
0.793,0.642,0.741,0.662,0.371,0.112,0.072,0.096
0.821,0.737,0.765,0.749,0.502,0.185,0.095,0.101
0.822,0.741,0.765,0.752,0.506,0.189,0.098,0.103
0.819,0.702,0.776,0.725,0.472,0.144,0.076,0.093
0.823,0.74,0.767,0.752,0.507,0.191,0.103,0.112
0.821,0.738,0.765,0.749,0.502,0.191,0.106,0.119
0.823,0.739,0.769,0.752,0.508,0.19,0.107,0.124
0.822,0.74,0.766,0.751,0.505,0.187,0.096,0.101
0.829,0.73,0.784,0.75,0.512,0.173,0.103,0.134
0.823,0.739,0.768,0.751,0.506,0.192,0.11,0.127
0.823,0.737,0.768,0.75,0.505,0.185,0.109,0.134
0.821,0.738,0.765,0.749,0.502,0.186,0.096,0.101
0.822,0.741,0.766,0.752,0.507,0.194,0.109,0.122
0.811,0.728,0.75,0.738,0.478,0.189,0.11,0.124
0.816,0.733,0.756,0.743,0.489,0.18,0.092,0.098
0.82,0.738,0.763,0.749,0.501,0.189,0.098,0.101
0.823,0.738,0.769,0.751,0.506,0.182,0.093,0.099
0.821,0.736,0.766,0.748,0.501,0.188,0.114,0.142
0.825,0.741,0.771,0.754,0.511,0.187,0.099,0.109
0.822,0.738,0.767,0.75,0.504,0.188,0.111,0.135
0.822,0.739,0.767,0.751,0.505,0.192,0.109,0.123
0.822,0.738,0.767,0.75,0.504,0.189,0.099,0.105
0.822,0.737,0.766,0.75,0.503,0.187,0.101,0.111
0.821,0.737,0.766,0.749,0.502,0.189,0.103,0.111
0.819,0.738,0.762,0.748,0.499,0.197,0.112,0.123
0.823,0.737,0.768,0.75,0.505,0.184,0.104,0.123
0.822,0.738,0.767,0.75,0.504,0.188,0.108,0.126
0.822,0.74,0.765,0.751,0.505,0.191,0.109,0.125
0.819,0.735,0.763,0.747,0.497,0.183,0.1,0.113
0.823,0.74,0.767,0.752,0.507,0.189,0.102,0.112
0.821,0.737,0.765,0.749,0.501,0.193,0.118,0.143
0.819,0.736,0.762,0.747,0.497,0.188,0.104,0.115
0.819,0.734,0.762,0.746,0.496,0.187,0.101,0.111
0.821,0.736,0.765,0.748,0.5,0.191,0.109,0.124
0.815,0.74,0.754,0.746,0.494,0.192,0.095,0.091
0.819,0.736,0.761,0.747,0.496,0.181,0.089,0.091
0.825,0.717,0.781,0.739,0.494,0.155,0.086,0.111
0.818,0.735,0.76,0.746,0.494,0.191,0.106,0.115
0.831,0.739,0.784,0.757,0.521,0.176,0.106,0.141
0.82,0.736,0.764,0.747,0.499,0.169,0.075,0.075
0.822,0.739,0.767,0.751,0.505,0.173,0.082,0.089
0.82,0.735,0.763,0.747,0.497,0.193,0.115,0.135
0.822,0.738,0.767,0.75,0.504,0.189,0.109,0.129
0.831,0.741,0.783,0.757,0.522,0.177,0.1,0.126
0.83,0.736,0.784,0.754,0.518,0.178,0.111,0.147
0.832,0.739,0.787,0.757,0.523,0.175,0.109,0.149
0.825,0.714,0.784,0.737,0.492,0.154,0.088,0.114
0.832,0.741,0.785,0.758,0.524,0.179,0.106,0.136
0.819,0.737,0.762,0.748,0.499,0.193,0.116,0.138
0.832,0.739,0.786,0.757,0.522,0.176,0.107,0.142
0.819,0.732,0.763,0.745,0.495,0.194,0.128,0.163
0.832,0.74,0.785,0.757,0.523,0.17,0.09,0.113
0.829,0.729,0.784,0.749,0.51,0.169,0.109,0.152
0.83,0.738,0.783,0.755,0.519,0.182,0.117,0.158
0.831,0.737,0.785,0.755,0.519,0.178,0.117,0.163
0.832,0.739,0.786,0.757,0.523,0.182,0.117,0.159
0.813,0.736,0.751,0.743,0.487,0.185,0.09,0.088
0.821,0.735,0.766,0.747,0.499,0.187,0.118,0.151
0.831,0.74,0.784,0.757,0.521,0.182,0.118,0.16
0.809,0.683,0.759,0.705,0.436,0.14,0.081,0.101
0.825,0.722,0.777,0.742,0.496,0.166,0.092,0.104
0.802,0.725,0.734,0.729,0.459,0.191,0.111,0.114
0.802,0.725,0.735,0.729,0.46,0.194,0.112,0.111
0.817,0.736,0.757,0.745,0.493,0.189,0.106,0.111
0.821,0.715,0.77,0.735,0.482,0.156,0.083,0.094
0.815,0.727,0.754,0.739,0.481,0.178,0.097,0.1
0.789,0.707,0.716,0.711,0.423,0.166,0.088,0.084
0.819,0.723,0.763,0.739,0.485,0.167,0.085,0.086
0.812,0.726,0.749,0.736,0.475,0.187,0.109,0.117
0.817,0.733,0.757,0.743,0.49,0.177,0.093,0.096
0.83,0.734,0.781,0.752,0.513,0.169,0.092,0.106
0.805,0.721,0.739,0.729,0.46,0.187,0.109,0.114
0.823,0.715,0.775,0.735,0.486,0.146,0.063,0.059
0.817,0.737,0.756,0.745,0.492,0.171,0.071,0.055
0.821,0.71,0.772,0.731,0.478,0.15,0.078,0.086
0.818,0.739,0.757,0.747,0.496,0.191,0.106,0.11
0.817,0.696,0.77,0.719,0.46,0.147,0.091,0.115
0.828,0.727,0.781,0.747,0.505,0.165,0.086,0.095
0.813,0.731,0.751,0.74,0.482,0.196,0.123,0.139
0.782,0.696,0.707,0.701,0.403,0.152,0.055,0.019
0.829,0.732,0.781,0.75,0.511,0.174,0.104,0.127
0.81,0.73,0.747,0.738,0.477,0.201,0.13,0.147
0.817,0.73,0.757,0.741,0.486,0.178,0.09,0.084
0.817,0.734,0.758,0.744,0.491,0.188,0.114,0.131
0.812,0.729,0.749,0.737,0.477,0.182,0.102,0.107
0.822,0.738,0.764,0.749,0.501,0.186,0.107,0.12
0.818,0.733,0.759,0.744,0.491,0.186,0.105,0.111
0.83,0.728,0.784,0.749,0.509,0.163,0.081,0.085
0.823,0.711,0.778,0.733,0.484,0.155,0.086,0.101
0.831,0.733,0.785,0.752,0.515,0.172,0.102,0.127
0.806,0.725,0.74,0.732,0.465,0.179,0.092,0.086
0.812,0.73,0.749,0.739,0.479,0.181,0.097,0.098
0.822,0.718,0.77,0.737,0.486,0.151,0.061,0.049
0.818,0.707,0.767,0.727,0.47,0.149,0.075,0.078
0.789,0.704,0.715,0.709,0.419,0.158,0.069,0.05
0.828,0.738,0.777,0.754,0.514,0.184,0.114,0.139
0.811,0.727,0.748,0.736,0.475,0.188,0.108,0.113
0.808,0.724,0.744,0.732,0.467,0.179,0.092,0.084
0.812,0.731,0.75,0.739,0.48,0.183,0.094,0.088
0.792,0.706,0.72,0.712,0.426,0.165,0.073,0.051
0.822,0.723,0.768,0.74,0.489,0.171,0.094,0.102
0.826,0.726,0.778,0.745,0.501,0.167,0.096,0.114
0.817,0.73,0.757,0.741,0.486,0.18,0.102,0.111
0.787,0.702,0.713,0.707,0.415,0.166,0.073,0.047
0.81,0.727,0.746,0.735,0.473,0.172,0.081,0.07
0.798,0.715,0.728,0.721,0.443,0.164,0.067,0.043
0.814,0.729,0.753,0.739,0.481,0.182,0.097,0.095
0.808,0.726,0.742,0.733,0.468,0.185,0.103,0.106
0.83,0.733,0.782,0.752,0.513,0.166,0.084,0.093
0.825,0.728,0.774,0.745,0.499,0.169,0.095,0.109
0.827,0.733,0.777,0.75,0.508,0.167,0.084,0.088
0.793,0.708,0.722,0.714,0.429,0.16,0.064,0.037
0.83,0.736,0.782,0.754,0.516,0.178,0.103,0.122
0.802,0.657,0.754,0.679,0.399,0.126,0.086,0.112
0.8,0.719,0.732,0.725,0.451,0.193,0.116,0.12
0.821,0.72,0.768,0.738,0.486,0.166,0.088,0.092
0.79,0.703,0.717,0.709,0.42,0.159,0.066,0.039
0.785,0.706,0.711,0.708,0.417,0.164,0.077,0.06
0.802,0.721,0.734,0.727,0.455,0.185,0.107,0.112
0.803,0.722,0.736,0.728,0.458,0.185,0.107,0.112
0.792,0.706,0.72,0.712,0.426,0.165,0.075,0.053
0.802,0.721,0.735,0.728,0.456,0.183,0.095,0.085
0.802,0.722,0.734,0.728,0.456,0.193,0.111,0.111
0.804,0.725,0.737,0.73,0.461,0.191,0.107,0.105
0.805,0.726,0.738,0.731,0.464,0.184,0.103,0.106
0.792,0.706,0.72,0.712,0.426,0.159,0.062,0.032
0.792,0.705,0.72,0.711,0.424,0.167,0.078,0.058
0.792,0.704,0.72,0.711,0.424,0.163,0.065,0.033
0.785,0.705,0.71,0.707,0.415,0.169,0.073,0.043
0.793,0.707,0.721,0.713,0.428,0.162,0.063,0.031
0.792,0.706,0.72,0.712,0.426,0.164,0.072,0.048
0.793,0.71,0.722,0.715,0.432,0.163,0.067,0.041
0.792,0.706,0.72,0.712,0.426,0.163,0.075,0.056
0.791,0.705,0.719,0.712,0.424,0.169,0.081,0.063
0.793,0.707,0.721,0.713,0.427,0.17,0.081,0.061
0.791,0.704,0.718,0.71,0.422,0.165,0.079,0.064
0.793,0.707,0.722,0.714,0.428,0.164,0.074,0.054
0.791,0.705,0.719,0.712,0.424,0.166,0.075,0.053
0.815,0.729,0.754,0.74,0.482,0.181,0.1,0.106
0.818,0.738,0.758,0.747,0.496,0.183,0.099,0.104
0.817,0.734,0.757,0.744,0.49,0.184,0.104,0.113
0.787,0.701,0.713,0.706,0.414,0.153,0.064,0.044
0.792,0.705,0.72,0.711,0.424,0.16,0.071,0.05
0.792,0.705,0.72,0.712,0.425,0.165,0.072,0.047
0.814,0.733,0.752,0.742,0.485,0.186,0.1,0.099
0.793,0.71,0.722,0.715,0.431,0.163,0.069,0.045
0.792,0.705,0.72,0.711,0.424,0.166,0.079,0.063
0.816,0.734,0.754,0.743,0.488,0.191,0.113,0.125
0.817,0.734,0.757,0.744,0.491,0.181,0.102,0.113
0.789,0.703,0.716,0.709,0.419,0.159,0.071,0.052
0.819,0.736,0.76,0.746,0.496,0.184,0.105,0.117
0.817,0.735,0.757,0.745,0.492,0.182,0.101,0.11
0.794,0.708,0.723,0.715,0.431,0.163,0.068,0.043
0.807,0.683,0.752,0.704,0.43,0.145,0.103,0.14
0.792,0.708,0.72,0.714,0.428,0.175,0.094,0.087
0.794,0.707,0.723,0.714,0.43,0.162,0.075,0.061
0.815,0.733,0.753,0.742,0.485,0.191,0.118,0.135
0.793,0.705,0.721,0.712,0.426,0.167,0.081,0.067
0.815,0.734,0.754,0.743,0.487,0.181,0.089,0.081
0.804,0.722,0.738,0.729,0.46,0.183,0.1,0.097
0.815,0.731,0.755,0.741,0.485,0.185,0.106,0.115
0.83,0.729,0.784,0.749,0.511,0.164,0.084,0.092
0.819,0.738,0.76,0.748,0.498,0.184,0.103,0.112
0.816,0.733,0.756,0.743,0.489,0.186,0.112,0.129
0.816,0.733,0.755,0.742,0.487,0.183,0.102,0.109
0.82,0.739,0.76,0.748,0.499,0.188,0.103,0.108
0.819,0.738,0.76,0.747,0.497,0.185,0.102,0.11
0.819,0.737,0.759,0.746,0.495,0.184,0.103,0.112
0.828,0.726,0.781,0.746,0.504,0.165,0.086,0.093
0.817,0.734,0.758,0.744,0.491,0.18,0.104,0.119
0.818,0.735,0.758,0.745,0.492,0.18,0.097,0.102
0.816,0.735,0.755,0.744,0.49,0.188,0.11,0.122
0.817,0.734,0.758,0.744,0.491,0.183,0.107,0.123
0.818,0.734,0.758,0.744,0.491,0.179,0.099,0.109
0.818,0.736,0.758,0.746,0.494,0.183,0.105,0.119
0.821,0.738,0.763,0.749,0.5,0.18,0.099,0.11
0.822,0.72,0.771,0.739,0.488,0.169,0.094,0.102
0.818,0.736,0.758,0.746,0.493,0.189,0.113,0.129
0.817,0.733,0.758,0.744,0.49,0.186,0.108,0.119
0.823,0.726,0.771,0.743,0.494,0.159,0.069,0.061
0.816,0.736,0.755,0.745,0.491,0.187,0.103,0.108
0.824,0.729,0.772,0.745,0.499,0.18,0.106,0.121
0.816,0.74,0.755,0.746,0.494,0.198,0.125,0.145
0.81,0.722,0.747,0.733,0.469,0.176,0.097,0.102
0.806,0.727,0.741,0.733,0.468,0.191,0.121,0.14
0.812,0.73,0.75,0.739,0.479,0.179,0.088,0.08
0.817,0.734,0.756,0.743,0.489,0.187,0.112,0.129
0.819,0.736,0.76,0.746,0.496,0.182,0.103,0.115
0.81,0.737,0.746,0.741,0.483,0.179,0.077,0.057
0.818,0.736,0.759,0.746,0.494,0.184,0.108,0.124
0.823,0.724,0.771,0.742,0.493,0.157,0.069,0.064
0.819,0.736,0.759,0.746,0.494,0.188,0.112,0.128
0.821,0.738,0.762,0.749,0.5,0.182,0.098,0.105
0.817,0.733,0.757,0.744,0.49,0.178,0.094,0.097
0.828,0.727,0.781,0.747,0.505,0.163,0.082,0.086
0.817,0.734,0.757,0.744,0.49,0.186,0.111,0.126
0.814,0.729,0.752,0.739,0.48,0.172,0.073,0.053
0.82,0.738,0.761,0.748,0.498,0.183,0.099,0.106
0.819,0.735,0.759,0.746,0.494,0.182,0.102,0.112
0.818,0.735,0.758,0.745,0.493,0.183,0.098,0.099
0.829,0.73,0.781,0.749,0.508,0.171,0.094,0.107
0.819,0.736,0.76,0.746,0.496,0.187,0.112,0.129
0.817,0.733,0.757,0.743,0.489,0.18,0.094,0.094
0.814,0.738,0.751,0.744,0.489,0.185,0.095,0.091
0.818,0.737,0.759,0.746,0.495,0.183,0.101,0.109
0.81,0.728,0.746,0.736,0.474,0.183,0.096,0.092
0.81,0.726,0.746,0.735,0.472,0.185,0.112,0.126
0.826,0.73,0.774,0.747,0.502,0.164,0.085,0.095
0.83,0.73,0.783,0.749,0.51,0.165,0.099,0.125
0.796,0.651,0.741,0.671,0.381,0.128,0.1,0.139
0.831,0.74,0.782,0.756,0.52,0.185,0.117,0.147
0.821,0.736,0.763,0.747,0.498,0.187,0.116,0.138
0.814,0.731,0.752,0.74,0.482,0.191,0.12,0.138
0.818,0.692,0.777,0.717,0.461,0.142,0.094,0.127
0.815,0.733,0.753,0.741,0.485,0.184,0.1,0.102
0.802,0.725,0.734,0.729,0.458,0.184,0.087,0.066
0.827,0.724,0.78,0.744,0.501,0.162,0.093,0.111
0.816,0.731,0.754,0.741,0.485,0.177,0.098,0.106
0.823,0.737,0.767,0.75,0.504,0.184,0.102,0.109
0.818,0.734,0.759,0.744,0.492,0.187,0.097,0.091
0.823,0.738,0.767,0.75,0.504,0.183,0.104,0.117
0.791,0.704,0.718,0.711,0.422,0.165,0.071,0.043
0.828,0.728,0.78,0.747,0.505,0.169,0.106,0.136
0.811,0.729,0.748,0.738,0.477,0.19,0.108,0.11
0.825,0.722,0.776,0.741,0.495,0.162,0.091,0.107
0.824,0.735,0.769,0.749,0.503,0.179,0.103,0.117
0.823,0.717,0.775,0.737,0.488,0.161,0.09,0.102
0.801,0.657,0.75,0.679,0.396,0.126,0.095,0.134
0.817,0.727,0.757,0.739,0.483,0.168,0.085,0.085
0.82,0.733,0.762,0.746,0.495,0.174,0.088,0.087
0.807,0.727,0.742,0.734,0.468,0.187,0.107,0.11
0.823,0.732,0.767,0.747,0.499,0.16,0.077,0.08
0.819,0.734,0.759,0.745,0.492,0.175,0.084,0.076
0.812,0.73,0.748,0.738,0.478,0.187,0.112,0.124
0.805,0.723,0.738,0.73,0.461,0.186,0.107,0.111
0.796,0.707,0.725,0.715,0.432,0.168,0.09,0.087
0.819,0.741,0.758,0.748,0.499,0.179,0.082,0.069
0.828,0.725,0.78,0.745,0.503,0.169,0.105,0.132
0.794,0.705,0.722,0.712,0.426,0.156,0.075,0.067
0.822,0.712,0.774,0.733,0.482,0.151,0.081,0.091
0.794,0.707,0.723,0.714,0.43,0.166,0.088,0.084
0.818,0.732,0.759,0.743,0.49,0.184,0.109,0.122
0.827,0.722,0.78,0.743,0.498,0.161,0.098,0.124
0.817,0.729,0.758,0.741,0.486,0.177,0.094,0.096
0.824,0.736,0.768,0.749,0.503,0.185,0.111,0.129
0.811,0.728,0.747,0.736,0.475,0.181,0.097,0.095
0.813,0.726,0.751,0.737,0.476,0.184,0.11,0.122
0.817,0.733,0.756,0.743,0.488,0.188,0.103,0.104
0.813,0.684,0.767,0.708,0.444,0.131,0.081,0.107
0.823,0.715,0.775,0.735,0.486,0.159,0.085,0.091
0.819,0.731,0.76,0.743,0.49,0.183,0.107,0.119
0.808,0.72,0.743,0.73,0.463,0.181,0.095,0.085
0.812,0.731,0.749,0.739,0.48,0.198,0.122,0.133
0.826,0.732,0.775,0.748,0.505,0.167,0.092,0.108
0.808,0.719,0.743,0.729,0.462,0.172,0.087,0.08
0.804,0.663,0.757,0.685,0.409,0.123,0.083,0.111
0.804,0.664,0.755,0.686,0.409,0.126,0.085,0.113
0.824,0.716,0.777,0.737,0.49,0.161,0.09,0.101
0.818,0.731,0.759,0.743,0.49,0.182,0.098,0.099
0.794,0.71,0.723,0.716,0.433,0.165,0.091,0.096
0.831,0.736,0.783,0.754,0.516,0.18,0.118,0.153
0.819,0.733,0.761,0.745,0.493,0.177,0.096,0.103
0.794,0.705,0.723,0.713,0.428,0.163,0.088,0.088
0.817,0.728,0.758,0.74,0.485,0.171,0.093,0.101
0.777,0.688,0.699,0.693,0.387,0.162,0.085,0.073
0.822,0.735,0.765,0.747,0.499,0.183,0.106,0.118
0.825,0.739,0.769,0.752,0.507,0.183,0.103,0.115
0.821,0.734,0.763,0.746,0.496,0.179,0.099,0.109
