accuracy,recall,precision,f1,mcc,spd,aod,eod
0.646,0.641,0.642,0.641,0.283,0.092,0.066,0.014
0.618,0.611,0.613,0.611,0.224,0.149,0.14,0.064
0.635,0.634,0.633,0.633,0.267,0.152,0.127,0.083
0.609,0.616,0.617,0.609,0.233,0.137,0.117,0.07
0.62,0.616,0.616,0.616,0.232,0.06,0.027,0.025
0.628,0.621,0.623,0.622,0.245,0.178,0.162,0.098
0.626,0.621,0.621,0.621,0.242,0.158,0.143,0.074
0.618,0.612,0.613,0.612,0.225,0.038,0.003,0.01
0.627,0.628,0.627,0.626,0.255,0.144,0.119,0.081
0.637,0.635,0.635,0.635,0.27,0.1,0.071,0.037
0.638,0.634,0.634,0.634,0.268,0.09,0.048,0.06
0.646,0.644,0.643,0.644,0.288,0.074,0.034,0.029
0.607,0.603,0.603,0.603,0.206,0.138,0.115,0.093
0.639,0.638,0.637,0.637,0.275,0.127,0.099,0.059
0.619,0.619,0.617,0.617,0.236,0.198,0.169,0.156
0.585,0.602,0.614,0.579,0.216,0.098,0.059,0.094
0.588,0.603,0.61,0.585,0.213,0.11,0.078,0.088
0.58,0.596,0.606,0.575,0.202,0.082,0.054,0.055
0.652,0.646,0.648,0.646,0.294,0.023,0.023,0.012
0.633,0.629,0.629,0.629,0.258,0.077,0.047,0.022
0.582,0.598,0.608,0.577,0.206,0.086,0.043,0.098
0.574,0.59,0.6,0.568,0.189,0.102,0.075,0.082
0.63,0.624,0.626,0.625,0.25,0.148,0.124,0.086
0.589,0.603,0.61,0.586,0.213,0.075,0.037,0.068
0.573,0.588,0.595,0.569,0.182,0.094,0.062,0.089
0.589,0.605,0.615,0.584,0.219,0.106,0.084,0.057
0.646,0.643,0.643,0.643,0.286,0.108,0.066,0.068
0.646,0.645,0.644,0.644,0.29,0.102,0.066,0.046
0.629,0.622,0.624,0.622,0.246,0.065,0.035,0.015
0.64,0.635,0.636,0.635,0.271,0.089,0.058,0.029
0.653,0.649,0.65,0.65,0.299,0.174,0.136,0.121
0.623,0.62,0.62,0.62,0.239,0.068,0.032,0.036
0.579,0.594,0.603,0.574,0.196,0.07,0.045,0.037
0.592,0.609,0.621,0.587,0.229,0.042,0.011,0.007
0.63,0.629,0.628,0.628,0.258,0.213,0.185,0.16
0.641,0.638,0.638,0.638,0.276,0.192,0.161,0.134
0.634,0.627,0.629,0.628,0.256,0.014,0.018,0.038
0.616,0.615,0.615,0.615,0.23,0.11,0.088,0.048
0.637,0.632,0.633,0.632,0.265,0.029,0.004,0.026
0.637,0.634,0.634,0.634,0.268,0.094,0.069,0.024
0.64,0.638,0.637,0.637,0.275,0.136,0.096,0.097
0.627,0.621,0.623,0.622,0.244,0.163,0.132,0.121
0.623,0.622,0.622,0.622,0.244,0.118,0.088,0.071
0.612,0.605,0.607,0.606,0.212,0.088,0.063,0.045
0.641,0.639,0.638,0.639,0.278,0.124,0.092,0.065
0.625,0.614,0.62,0.614,0.234,0.043,0.079,0.072
0.628,0.621,0.623,0.622,0.245,0.184,0.163,0.118
0.639,0.639,0.638,0.638,0.277,0.11,0.078,0.05
0.641,0.635,0.637,0.636,0.273,0.044,0.004,0.006
0.631,0.625,0.627,0.625,0.251,0.041,0.007,0.002
0.638,0.639,0.637,0.637,0.276,0.18,0.142,0.139
0.633,0.627,0.628,0.627,0.255,0.106,0.083,0.037
0.614,0.61,0.611,0.611,0.221,0.095,0.073,0.038
0.632,0.631,0.63,0.63,0.26,0.205,0.18,0.142
0.636,0.635,0.634,0.635,0.27,0.152,0.133,0.066
0.628,0.625,0.624,0.625,0.249,0.118,0.094,0.056
0.64,0.635,0.636,0.635,0.271,0.052,0.017,0.0
0.622,0.617,0.618,0.617,0.234,0.179,0.154,0.129
0.628,0.62,0.624,0.62,0.243,0.046,0.031,0.038
0.63,0.624,0.626,0.624,0.249,0.168,0.145,0.106
0.634,0.627,0.629,0.627,0.256,0.156,0.129,0.101
0.626,0.619,0.621,0.619,0.24,0.164,0.143,0.1
0.612,0.609,0.609,0.609,0.218,0.11,0.082,0.071
0.617,0.61,0.612,0.611,0.222,0.025,0.001,0.024
0.645,0.644,0.643,0.643,0.287,0.193,0.148,0.165
0.628,0.622,0.624,0.623,0.246,0.092,0.059,0.053
0.633,0.627,0.629,0.628,0.256,0.152,0.124,0.095
0.629,0.623,0.625,0.624,0.248,0.151,0.126,0.09
0.641,0.635,0.637,0.635,0.272,0.134,0.1,0.084
0.632,0.627,0.628,0.627,0.254,0.12,0.094,0.057
0.64,0.632,0.635,0.633,0.268,0.027,0.014,0.006
0.62,0.615,0.616,0.615,0.231,0.129,0.107,0.071
0.627,0.62,0.623,0.62,0.242,0.042,0.021,0.03
0.624,0.619,0.62,0.619,0.238,0.059,0.034,0.001
0.615,0.611,0.611,0.611,0.222,0.099,0.083,0.025
0.639,0.631,0.634,0.631,0.265,0.094,0.064,0.038
0.643,0.637,0.639,0.638,0.277,0.085,0.059,0.009
0.618,0.613,0.614,0.613,0.227,0.117,0.089,0.074
0.619,0.612,0.614,0.612,0.226,0.161,0.137,0.11
0.642,0.635,0.638,0.636,0.273,0.142,0.106,0.098
0.649,0.642,0.645,0.643,0.288,0.092,0.056,0.039
0.636,0.63,0.632,0.63,0.262,0.026,0.021,0.01
0.633,0.626,0.628,0.627,0.254,0.096,0.065,0.047
0.653,0.646,0.649,0.647,0.295,0.085,0.048,0.029
0.64,0.634,0.636,0.634,0.27,0.089,0.049,0.055
0.657,0.652,0.654,0.652,0.306,0.125,0.093,0.053
0.655,0.649,0.652,0.649,0.3,0.091,0.063,0.01
0.655,0.65,0.652,0.651,0.302,0.131,0.096,0.067
0.639,0.628,0.635,0.627,0.263,0.009,0.033,0.018
0.642,0.636,0.638,0.636,0.274,0.08,0.055,0.006
0.645,0.636,0.641,0.637,0.278,0.018,0.015,0.039
0.576,0.591,0.598,0.573,0.188,0.097,0.064,0.092
0.654,0.648,0.65,0.649,0.298,0.14,0.109,0.07
0.669,0.665,0.666,0.665,0.33,0.219,0.176,0.165
0.648,0.642,0.644,0.642,0.286,0.148,0.109,0.106
0.585,0.601,0.611,0.58,0.211,0.091,0.061,0.067
0.587,0.603,0.613,0.582,0.215,0.132,0.098,0.117
0.654,0.649,0.65,0.649,0.299,0.195,0.164,0.126
0.634,0.627,0.63,0.628,0.257,0.156,0.127,0.103
0.665,0.658,0.661,0.659,0.319,0.176,0.13,0.137
0.635,0.63,0.631,0.63,0.261,0.133,0.099,0.09
0.645,0.636,0.641,0.636,0.277,0.019,0.019,0.027
0.653,0.644,0.65,0.645,0.294,0.065,0.029,0.01
0.637,0.631,0.633,0.631,0.264,0.125,0.091,0.079
0.635,0.625,0.631,0.625,0.256,0.019,0.015,0.026
0.629,0.617,0.626,0.615,0.243,0.025,0.058,0.063
0.666,0.659,0.662,0.659,0.321,0.214,0.184,0.133
0.629,0.616,0.625,0.615,0.242,0.014,0.05,0.048
0.647,0.638,0.643,0.639,0.281,0.101,0.064,0.055
0.603,0.594,0.604,0.589,0.198,0.034,0.067,0.048
0.63,0.626,0.628,0.626,0.254,0.047,0.002,0.034
0.639,0.631,0.64,0.629,0.271,0.051,0.009,0.024
0.611,0.606,0.609,0.605,0.215,0.058,0.036,0.001
0.607,0.61,0.61,0.607,0.22,0.112,0.069,0.117
0.654,0.648,0.654,0.648,0.303,0.229,0.187,0.192
0.621,0.613,0.62,0.611,0.234,0.039,0.016,0.026
0.597,0.592,0.594,0.592,0.187,0.06,0.028,0.051
0.576,0.584,0.59,0.572,0.174,0.036,0.016,0.002
0.606,0.602,0.603,0.601,0.205,0.044,0.017,0.006
0.641,0.636,0.64,0.636,0.276,0.167,0.129,0.13
0.612,0.609,0.61,0.609,0.219,0.121,0.092,0.086
0.623,0.618,0.621,0.618,0.239,0.158,0.127,0.118
0.606,0.603,0.604,0.603,0.207,0.103,0.073,0.078
0.612,0.607,0.61,0.607,0.217,0.061,0.034,0.018
0.571,0.57,0.57,0.57,0.14,0.021,0.002,0.008
0.618,0.613,0.615,0.613,0.229,0.075,0.032,0.075
0.573,0.571,0.571,0.571,0.142,0.009,0.009,0.022
0.619,0.616,0.617,0.616,0.233,0.074,0.034,0.062
0.61,0.605,0.608,0.604,0.213,0.061,0.035,0.017
0.619,0.615,0.617,0.614,0.231,0.155,0.121,0.132
0.585,0.58,0.582,0.579,0.161,0.012,0.014,0.003
0.614,0.614,0.614,0.614,0.228,0.095,0.058,0.074
0.646,0.642,0.644,0.642,0.286,0.098,0.053,0.073
0.608,0.603,0.606,0.602,0.208,0.085,0.066,0.025
0.64,0.634,0.639,0.633,0.273,0.108,0.069,0.074
0.607,0.604,0.605,0.604,0.209,0.093,0.074,0.031
0.619,0.615,0.617,0.615,0.231,0.102,0.064,0.087
0.643,0.638,0.643,0.637,0.281,0.23,0.19,0.198
0.62,0.616,0.618,0.615,0.233,0.119,0.091,0.072
0.641,0.638,0.64,0.638,0.277,0.069,0.029,0.03
0.599,0.601,0.602,0.599,0.203,0.054,0.014,0.059
0.625,0.619,0.624,0.619,0.243,0.115,0.078,0.091
0.634,0.629,0.632,0.628,0.261,0.148,0.117,0.098
0.641,0.636,0.639,0.636,0.275,0.131,0.091,0.096
0.64,0.63,0.647,0.625,0.276,0.025,0.075,0.029
0.572,0.571,0.571,0.571,0.141,0.02,0.007,0.02
0.576,0.575,0.575,0.575,0.15,0.023,0.004,0.006
0.599,0.596,0.597,0.596,0.192,0.082,0.044,0.086
0.634,0.626,0.635,0.624,0.261,0.009,0.065,0.01
0.595,0.592,0.593,0.592,0.185,0.095,0.075,0.052
0.628,0.622,0.626,0.622,0.249,0.008,0.026,0.032
0.591,0.601,0.61,0.585,0.211,0.131,0.095,0.124
0.618,0.615,0.616,0.615,0.231,0.11,0.083,0.06
0.596,0.593,0.594,0.593,0.186,0.119,0.091,0.099
0.628,0.625,0.626,0.625,0.251,0.024,0.028,0.03
0.63,0.623,0.63,0.622,0.253,0.011,0.067,0.011
0.592,0.588,0.589,0.588,0.177,0.072,0.035,0.081
0.622,0.615,0.622,0.612,0.237,0.013,0.069,0.018
0.61,0.604,0.608,0.602,0.212,0.021,0.02,0.022
0.651,0.646,0.651,0.645,0.296,0.22,0.186,0.159
0.641,0.636,0.639,0.636,0.276,0.102,0.065,0.057
0.643,0.638,0.642,0.638,0.281,0.213,0.183,0.15
0.634,0.631,0.632,0.631,0.263,0.204,0.164,0.181
0.64,0.636,0.638,0.636,0.274,0.109,0.073,0.063
0.636,0.632,0.634,0.632,0.266,0.113,0.07,0.093
0.635,0.632,0.634,0.632,0.266,0.121,0.081,0.092
0.634,0.631,0.632,0.632,0.263,0.118,0.067,0.123
0.643,0.639,0.641,0.639,0.28,0.088,0.044,0.06
0.623,0.621,0.621,0.621,0.242,0.158,0.115,0.152
0.629,0.626,0.627,0.626,0.253,0.117,0.069,0.116
0.642,0.638,0.64,0.638,0.278,0.101,0.063,0.056
0.636,0.634,0.635,0.634,0.269,0.144,0.096,0.136
0.629,0.627,0.628,0.627,0.255,0.15,0.106,0.14
0.62,0.619,0.618,0.618,0.237,0.181,0.145,0.159
0.63,0.628,0.628,0.628,0.257,0.137,0.097,0.111
0.637,0.634,0.636,0.634,0.27,0.13,0.087,0.107
0.632,0.626,0.631,0.626,0.257,0.007,0.057,0.009
0.624,0.622,0.622,0.622,0.244,0.136,0.107,0.088
0.629,0.629,0.628,0.628,0.257,0.159,0.117,0.139
0.633,0.63,0.631,0.63,0.261,0.153,0.108,0.144
0.642,0.639,0.641,0.639,0.279,0.097,0.06,0.051
0.622,0.618,0.62,0.618,0.238,0.036,0.003,0.014
0.629,0.626,0.628,0.626,0.253,0.173,0.142,0.128
0.623,0.615,0.624,0.611,0.238,0.005,0.056,0.012
0.632,0.63,0.63,0.63,0.26,0.106,0.07,0.068
0.629,0.625,0.628,0.625,0.253,0.11,0.072,0.078
0.639,0.635,0.638,0.635,0.272,0.103,0.058,0.083
0.632,0.627,0.63,0.627,0.257,0.095,0.054,0.072
0.637,0.633,0.635,0.633,0.269,0.173,0.136,0.133
0.636,0.632,0.634,0.632,0.266,0.156,0.12,0.114
0.635,0.631,0.633,0.631,0.264,0.154,0.123,0.103
0.634,0.63,0.632,0.631,0.262,0.089,0.057,0.036
0.627,0.624,0.625,0.624,0.248,0.17,0.132,0.145
0.629,0.626,0.628,0.626,0.253,0.114,0.084,0.06
0.646,0.642,0.644,0.642,0.286,0.102,0.058,0.071
0.628,0.621,0.627,0.62,0.248,0.083,0.055,0.028
0.62,0.615,0.618,0.614,0.232,0.071,0.05,0.001
0.64,0.636,0.638,0.636,0.274,0.142,0.104,0.105
0.566,0.575,0.582,0.561,0.157,0.045,0.024,0.02
0.632,0.628,0.63,0.628,0.257,0.11,0.074,0.07
0.576,0.585,0.592,0.571,0.177,0.036,0.008,0.019
0.639,0.635,0.637,0.635,0.272,0.112,0.065,0.098
0.618,0.612,0.616,0.612,0.228,0.04,0.004,0.018
0.583,0.593,0.602,0.577,0.195,0.118,0.085,0.111
0.614,0.608,0.612,0.608,0.22,0.079,0.06,0.012
0.615,0.609,0.613,0.609,0.222,0.136,0.123,0.053
0.628,0.622,0.627,0.622,0.249,0.029,0.001,0.031
0.573,0.583,0.591,0.566,0.173,0.073,0.059,0.02
0.617,0.613,0.615,0.613,0.228,0.138,0.116,0.074
0.576,0.586,0.596,0.569,0.182,0.114,0.09,0.088
0.601,0.594,0.599,0.592,0.193,0.043,0.015,0.02
0.573,0.582,0.59,0.567,0.172,0.057,0.03,0.043
0.634,0.628,0.633,0.628,0.261,0.122,0.09,0.07
0.597,0.591,0.595,0.59,0.186,0.021,0.007,0.001
0.618,0.613,0.615,0.613,0.229,0.132,0.105,0.085
0.616,0.612,0.614,0.611,0.226,0.171,0.145,0.128
0.615,0.611,0.613,0.611,0.224,0.143,0.113,0.108
0.611,0.607,0.609,0.607,0.216,0.154,0.125,0.123
0.584,0.593,0.602,0.579,0.195,0.149,0.117,0.143
0.633,0.628,0.631,0.628,0.259,0.046,0.001,0.031
0.579,0.589,0.598,0.572,0.186,0.175,0.148,0.162
0.578,0.587,0.594,0.572,0.181,0.108,0.085,0.08
0.601,0.595,0.599,0.594,0.193,0.013,0.015,0.014
0.616,0.612,0.614,0.612,0.226,0.143,0.115,0.1
0.608,0.604,0.606,0.604,0.21,0.07,0.035,0.055
0.569,0.578,0.583,0.565,0.161,0.083,0.049,0.099
0.583,0.591,0.598,0.579,0.189,0.176,0.162,0.12
0.624,0.622,0.622,0.622,0.245,0.113,0.074,0.09
0.619,0.615,0.617,0.614,0.232,0.145,0.126,0.075
0.639,0.637,0.637,0.637,0.274,0.178,0.137,0.15
0.579,0.588,0.595,0.574,0.182,0.146,0.115,0.143
0.584,0.593,0.599,0.58,0.192,0.116,0.083,0.11
0.563,0.573,0.581,0.557,0.154,0.068,0.049,0.039
0.623,0.619,0.621,0.62,0.24,0.072,0.035,0.047
0.574,0.583,0.59,0.568,0.173,0.059,0.03,0.051
0.589,0.598,0.606,0.584,0.203,0.033,0.004,0.004
0.574,0.584,0.594,0.566,0.179,0.115,0.074,0.148
0.573,0.582,0.589,0.567,0.171,0.105,0.081,0.087
0.587,0.597,0.605,0.582,0.201,0.127,0.106,0.081
0.573,0.582,0.59,0.567,0.172,0.073,0.046,0.059
0.583,0.592,0.598,0.579,0.19,0.041,0.012,0.021
0.57,0.579,0.585,0.565,0.164,0.084,0.052,0.092
0.58,0.59,0.599,0.574,0.189,0.082,0.047,0.084
0.576,0.585,0.593,0.57,0.179,0.14,0.114,0.124
0.578,0.587,0.596,0.571,0.184,0.101,0.071,0.095
0.589,0.599,0.608,0.583,0.206,0.106,0.079,0.075
0.573,0.583,0.591,0.567,0.174,0.101,0.079,0.073
0.583,0.593,0.601,0.577,0.194,0.063,0.04,0.024
0.581,0.59,0.599,0.575,0.189,0.126,0.094,0.124
0.627,0.626,0.626,0.626,0.253,0.022,0.028,0.025
0.56,0.558,0.558,0.558,0.115,0.051,0.065,0.079
0.625,0.625,0.625,0.624,0.25,0.195,0.157,0.171
0.571,0.58,0.588,0.564,0.168,0.087,0.055,0.094
0.571,0.579,0.584,0.567,0.163,0.019,0.003,0.006
0.583,0.593,0.6,0.578,0.193,0.13,0.099,0.122
0.582,0.591,0.598,0.577,0.189,0.119,0.093,0.095
0.562,0.573,0.582,0.554,0.155,0.091,0.067,0.082
0.572,0.581,0.588,0.567,0.17,0.099,0.087,0.042
0.621,0.618,0.619,0.619,0.237,0.127,0.081,0.129
0.633,0.627,0.63,0.628,0.258,0.079,0.052,0.035
0.603,0.598,0.6,0.597,0.198,0.007,0.011,0.039
0.553,0.564,0.57,0.548,0.134,0.018,0.003,0.002
0.606,0.601,0.602,0.601,0.203,0.048,0.03,0.004
0.584,0.578,0.58,0.577,0.158,0.014,0.026,0.055
0.621,0.618,0.619,0.618,0.237,0.108,0.082,0.072
0.601,0.598,0.598,0.598,0.196,0.137,0.113,0.118
0.633,0.623,0.633,0.62,0.256,0.054,0.026,0.017
0.607,0.601,0.604,0.601,0.205,0.001,0.022,0.038
0.591,0.585,0.587,0.585,0.172,0.032,0.011,0.011
0.608,0.605,0.606,0.605,0.21,0.078,0.054,0.049
0.615,0.611,0.612,0.611,0.223,0.138,0.118,0.093
0.636,0.635,0.635,0.635,0.27,0.189,0.163,0.139
0.628,0.631,0.631,0.628,0.261,0.173,0.15,0.115
0.603,0.596,0.6,0.595,0.196,0.042,0.02,0.015
0.605,0.602,0.602,0.602,0.204,0.07,0.044,0.053
0.595,0.591,0.592,0.592,0.183,0.051,0.038,0.001
0.615,0.611,0.612,0.611,0.223,0.034,0.057,0.075
0.591,0.588,0.588,0.588,0.176,0.091,0.068,0.075
0.627,0.623,0.625,0.623,0.248,0.122,0.103,0.058
0.651,0.647,0.649,0.648,0.296,0.127,0.091,0.095
0.646,0.647,0.646,0.645,0.293,0.196,0.163,0.156
0.63,0.631,0.63,0.629,0.261,0.109,0.075,0.087
0.629,0.624,0.626,0.624,0.25,0.173,0.158,0.097
0.622,0.622,0.621,0.621,0.243,0.109,0.081,0.076
0.623,0.618,0.621,0.618,0.239,0.165,0.142,0.122
0.62,0.616,0.617,0.616,0.234,0.136,0.128,0.046
0.638,0.633,0.636,0.634,0.269,0.085,0.055,0.044
0.609,0.607,0.607,0.607,0.213,0.124,0.109,0.067
0.615,0.613,0.613,0.613,0.226,0.152,0.143,0.068
0.623,0.618,0.621,0.618,0.239,0.08,0.055,0.041
0.62,0.616,0.617,0.616,0.232,0.117,0.089,0.094
0.632,0.627,0.63,0.627,0.257,0.085,0.06,0.035
0.622,0.617,0.619,0.617,0.236,0.007,0.026,0.007
0.638,0.635,0.636,0.636,0.271,0.119,0.086,0.089
0.616,0.609,0.614,0.609,0.223,0.005,0.02,0.029
0.619,0.614,0.616,0.615,0.23,0.077,0.059,0.017
0.614,0.609,0.611,0.609,0.219,0.047,0.025,0.008
0.637,0.636,0.636,0.636,0.271,0.219,0.198,0.156
0.636,0.634,0.634,0.634,0.268,0.111,0.068,0.117
0.576,0.576,0.576,0.576,0.152,0.005,0.011,0.024
0.636,0.631,0.633,0.632,0.265,0.202,0.181,0.14
0.603,0.594,0.6,0.591,0.194,0.03,0.053,0.055
0.648,0.644,0.645,0.644,0.289,0.124,0.091,0.086
0.626,0.622,0.623,0.622,0.245,0.084,0.055,0.052
0.629,0.624,0.626,0.624,0.25,0.148,0.13,0.085
0.616,0.612,0.613,0.612,0.225,0.047,0.015,0.037
0.612,0.605,0.609,0.604,0.213,0.033,0.011,0.006
0.606,0.597,0.603,0.595,0.2,0.025,0.042,0.072
0.613,0.61,0.61,0.61,0.221,0.114,0.093,0.071
0.589,0.585,0.586,0.585,0.17,0.041,0.018,0.029
0.618,0.612,0.615,0.612,0.227,0.027,0.006,0.022
0.632,0.631,0.63,0.63,0.261,0.056,0.021,0.035
0.627,0.623,0.625,0.624,0.248,0.148,0.122,0.108
0.64,0.639,0.638,0.639,0.277,0.132,0.104,0.081
0.614,0.609,0.611,0.609,0.22,0.054,0.041,0.017
0.63,0.627,0.628,0.627,0.254,0.129,0.105,0.082
0.627,0.626,0.626,0.626,0.252,0.091,0.059,0.065
0.615,0.614,0.614,0.614,0.228,0.132,0.105,0.103
0.629,0.627,0.627,0.627,0.255,0.116,0.076,0.118
0.619,0.616,0.617,0.616,0.233,0.154,0.132,0.109
0.64,0.636,0.638,0.636,0.273,0.173,0.144,0.131
0.592,0.589,0.59,0.589,0.179,0.071,0.059,0.017
0.632,0.626,0.629,0.626,0.255,0.104,0.075,0.071
0.597,0.594,0.595,0.594,0.189,0.039,0.025,0.015
0.633,0.627,0.63,0.627,0.257,0.078,0.053,0.029
0.596,0.592,0.593,0.592,0.186,0.04,0.023,0.002
0.612,0.61,0.61,0.61,0.219,0.096,0.072,0.062
0.632,0.626,0.629,0.626,0.255,0.032,0.01,0.038
0.605,0.596,0.602,0.594,0.198,0.031,0.051,0.069
0.621,0.618,0.618,0.618,0.236,0.091,0.059,0.076
0.614,0.611,0.611,0.611,0.223,0.098,0.08,0.044
0.594,0.59,0.591,0.59,0.181,0.007,0.004,0.051
0.647,0.641,0.645,0.641,0.286,0.082,0.042,0.067
0.616,0.613,0.614,0.613,0.227,0.061,0.042,0.006
0.583,0.58,0.58,0.58,0.16,0.071,0.06,0.024
0.604,0.6,0.601,0.6,0.201,0.086,0.064,0.056
0.595,0.592,0.593,0.592,0.185,0.04,0.019,0.014
0.603,0.599,0.6,0.599,0.198,0.013,0.009,0.02
0.579,0.575,0.576,0.575,0.151,0.071,0.053,0.05
0.627,0.622,0.624,0.622,0.246,0.093,0.072,0.034
0.592,0.588,0.589,0.588,0.177,0.038,0.019,0.009
0.596,0.593,0.594,0.593,0.187,0.089,0.067,0.067
0.59,0.587,0.588,0.588,0.175,0.074,0.07,0.004
0.583,0.581,0.581,0.581,0.161,0.029,0.019,0.023
0.603,0.6,0.601,0.6,0.201,0.064,0.049,0.012
0.599,0.595,0.596,0.596,0.192,0.06,0.039,0.031
0.589,0.586,0.586,0.586,0.172,0.057,0.037,0.034
0.59,0.586,0.587,0.586,0.173,0.007,0.013,0.018
0.612,0.606,0.609,0.606,0.215,0.062,0.055,0.025
0.588,0.585,0.585,0.585,0.17,0.025,0.01,0.015
0.575,0.569,0.571,0.569,0.14,0.043,0.023,0.038
0.595,0.592,0.592,0.592,0.184,0.15,0.13,0.123
0.603,0.601,0.601,0.601,0.202,0.032,0.025,0.049
0.622,0.627,0.628,0.622,0.255,0.104,0.081,0.051
0.584,0.581,0.581,0.581,0.162,0.032,0.017,0.003
0.6,0.598,0.598,0.598,0.195,0.069,0.049,0.033
0.588,0.585,0.585,0.585,0.17,0.018,0.0,0.013
0.603,0.6,0.6,0.6,0.2,0.121,0.096,0.104
0.576,0.57,0.572,0.57,0.143,0.017,0.029,0.05
0.602,0.609,0.612,0.601,0.221,0.121,0.09,0.112
0.61,0.608,0.608,0.608,0.215,0.126,0.104,0.087
0.628,0.624,0.625,0.624,0.249,0.103,0.085,0.037
0.599,0.597,0.597,0.597,0.193,0.078,0.052,0.065
0.609,0.606,0.606,0.606,0.212,0.114,0.091,0.08
0.599,0.598,0.598,0.598,0.196,0.079,0.053,0.065
0.591,0.588,0.589,0.588,0.177,0.115,0.105,0.058
0.606,0.603,0.603,0.603,0.206,0.071,0.054,0.022
0.612,0.61,0.61,0.61,0.221,0.138,0.109,0.123
0.607,0.605,0.605,0.605,0.21,0.042,0.02,0.004
0.626,0.622,0.623,0.622,0.245,0.124,0.101,0.076
0.604,0.597,0.601,0.597,0.198,0.093,0.068,0.074
0.633,0.628,0.631,0.628,0.259,0.126,0.097,0.092
0.599,0.592,0.596,0.59,0.187,0.028,0.011,0.015
0.627,0.623,0.625,0.623,0.248,0.148,0.128,0.088
0.628,0.622,0.625,0.622,0.247,0.079,0.057,0.026
0.608,0.605,0.606,0.605,0.211,0.113,0.081,0.112
0.632,0.628,0.63,0.628,0.257,0.147,0.131,0.07
0.623,0.618,0.62,0.618,0.238,0.123,0.105,0.062
0.625,0.62,0.622,0.62,0.242,0.129,0.104,0.09
0.624,0.62,0.621,0.62,0.241,0.155,0.144,0.072
0.601,0.597,0.598,0.597,0.195,0.113,0.092,0.084
0.619,0.613,0.616,0.613,0.23,0.04,0.025,0.027
0.621,0.616,0.619,0.616,0.234,0.104,0.079,0.068
0.622,0.615,0.619,0.615,0.235,0.039,0.012,0.006
0.629,0.624,0.626,0.624,0.25,0.102,0.082,0.04
0.613,0.607,0.61,0.606,0.217,0.069,0.051,0.02
0.623,0.62,0.621,0.62,0.241,0.123,0.106,0.059
0.625,0.618,0.623,0.618,0.241,0.087,0.058,0.062
0.609,0.604,0.606,0.604,0.21,0.078,0.062,0.026
0.621,0.615,0.619,0.615,0.234,0.046,0.033,0.032
0.603,0.599,0.6,0.599,0.199,0.098,0.079,0.059
0.614,0.608,0.611,0.608,0.219,0.054,0.03,0.022
0.63,0.629,0.629,0.629,0.258,0.205,0.177,0.169
0.643,0.641,0.641,0.641,0.282,0.071,0.032,0.055
0.632,0.627,0.63,0.627,0.257,0.072,0.035,0.061
0.637,0.634,0.635,0.634,0.269,0.089,0.057,0.055
0.628,0.625,0.625,0.625,0.25,0.063,0.038,0.015
0.641,0.638,0.639,0.638,0.277,0.13,0.104,0.075
0.628,0.619,0.627,0.618,0.246,0.017,0.055,0.02
0.632,0.629,0.629,0.629,0.258,0.09,0.056,0.072
0.641,0.637,0.639,0.638,0.276,0.12,0.083,0.1
0.643,0.641,0.641,0.641,0.283,0.146,0.111,0.118
0.64,0.637,0.638,0.637,0.275,0.119,0.083,0.096
0.634,0.633,0.633,0.633,0.265,0.206,0.186,0.141
0.646,0.641,0.644,0.641,0.285,0.086,0.044,0.078
0.642,0.637,0.64,0.637,0.276,0.055,0.023,0.02
0.642,0.639,0.64,0.64,0.279,0.15,0.119,0.11
0.64,0.637,0.638,0.637,0.275,0.093,0.059,0.066
0.646,0.643,0.644,0.643,0.287,0.145,0.106,0.126
