accuracy,recall,precision,f1,mcc,spd,aod,eod
0.85,0.856,0.713,0.75,0.551,0.435,0.24,0.118
0.85,0.856,0.713,0.749,0.551,0.435,0.24,0.118
0.85,0.858,0.713,0.75,0.553,0.42,0.225,0.105
0.852,0.857,0.715,0.751,0.554,0.44,0.245,0.125
0.85,0.857,0.713,0.749,0.551,0.424,0.229,0.109
0.852,0.856,0.714,0.751,0.553,0.447,0.251,0.127
0.851,0.856,0.714,0.75,0.552,0.43,0.235,0.113
0.85,0.857,0.713,0.749,0.551,0.432,0.235,0.11
0.85,0.857,0.713,0.749,0.552,0.421,0.227,0.108
0.852,0.857,0.714,0.751,0.553,0.442,0.247,0.126
0.851,0.857,0.713,0.75,0.552,0.429,0.233,0.11
0.85,0.857,0.713,0.75,0.551,0.432,0.236,0.11
0.85,0.856,0.713,0.749,0.551,0.433,0.237,0.112
0.895,0.679,0.774,0.712,0.442,0.176,0.115,0.15
0.85,0.856,0.713,0.75,0.551,0.433,0.236,0.111
0.849,0.858,0.713,0.749,0.552,0.42,0.224,0.105
0.851,0.857,0.713,0.75,0.552,0.428,0.233,0.11
0.85,0.857,0.713,0.749,0.551,0.425,0.23,0.109
0.85,0.856,0.713,0.749,0.551,0.435,0.24,0.119
0.85,0.857,0.713,0.749,0.551,0.428,0.232,0.11
0.849,0.858,0.712,0.748,0.551,0.417,0.221,0.098
0.851,0.856,0.713,0.75,0.551,0.433,0.237,0.112
0.851,0.856,0.713,0.75,0.551,0.433,0.238,0.113
0.851,0.856,0.713,0.75,0.551,0.431,0.235,0.112
0.852,0.857,0.714,0.751,0.553,0.44,0.245,0.125
0.851,0.856,0.714,0.75,0.552,0.434,0.238,0.113
0.85,0.857,0.713,0.75,0.552,0.428,0.233,0.11
0.85,0.856,0.713,0.749,0.551,0.426,0.231,0.11
0.85,0.858,0.713,0.75,0.553,0.42,0.225,0.105
0.851,0.856,0.713,0.75,0.551,0.433,0.236,0.111
0.851,0.857,0.714,0.75,0.552,0.429,0.233,0.111
0.851,0.856,0.713,0.75,0.551,0.429,0.233,0.111
0.85,0.857,0.713,0.75,0.551,0.432,0.236,0.11
0.851,0.857,0.714,0.751,0.553,0.442,0.247,0.125
0.895,0.679,0.775,0.713,0.444,0.176,0.114,0.148
0.852,0.856,0.714,0.751,0.552,0.443,0.248,0.127
0.851,0.857,0.714,0.75,0.552,0.435,0.24,0.118
0.895,0.676,0.776,0.71,0.44,0.184,0.128,0.172
0.85,0.857,0.713,0.749,0.551,0.421,0.227,0.109
0.848,0.858,0.712,0.748,0.551,0.417,0.22,0.097
0.853,0.855,0.715,0.752,0.553,0.441,0.246,0.124
0.851,0.857,0.714,0.75,0.552,0.435,0.24,0.118
0.851,0.856,0.714,0.75,0.552,0.435,0.241,0.119
0.895,0.677,0.774,0.711,0.441,0.183,0.127,0.174
0.895,0.679,0.774,0.712,0.443,0.176,0.114,0.148
0.895,0.672,0.776,0.706,0.435,0.202,0.154,0.21
0.897,0.682,0.788,0.718,0.459,0.168,0.093,0.113
0.897,0.684,0.787,0.72,0.46,0.165,0.089,0.108
0.896,0.677,0.789,0.714,0.453,0.181,0.111,0.139
0.85,0.856,0.715,0.751,0.554,0.446,0.237,0.097
0.896,0.693,0.779,0.724,0.464,0.136,0.044,0.031
0.897,0.685,0.788,0.72,0.461,0.165,0.088,0.107
0.896,0.688,0.783,0.721,0.461,0.154,0.071,0.078
0.85,0.857,0.716,0.752,0.555,0.45,0.242,0.103
0.85,0.856,0.715,0.751,0.553,0.446,0.237,0.097
0.897,0.686,0.787,0.721,0.463,0.154,0.073,0.082
0.896,0.689,0.782,0.722,0.462,0.147,0.061,0.061
0.897,0.68,0.788,0.716,0.456,0.169,0.096,0.118
0.848,0.858,0.715,0.75,0.554,0.441,0.231,0.091
0.897,0.68,0.788,0.716,0.455,0.174,0.102,0.126
0.846,0.86,0.713,0.749,0.554,0.427,0.215,0.075
0.896,0.679,0.787,0.715,0.453,0.176,0.104,0.128
0.896,0.679,0.787,0.715,0.454,0.176,0.103,0.127
0.833,0.863,0.705,0.738,0.545,0.39,0.177,0.04
0.845,0.861,0.713,0.748,0.554,0.42,0.208,0.068
0.897,0.678,0.79,0.715,0.455,0.189,0.122,0.157
0.896,0.699,0.778,0.729,0.47,0.131,0.031,0.008
0.85,0.856,0.716,0.752,0.554,0.445,0.237,0.098
0.849,0.858,0.715,0.751,0.555,0.438,0.229,0.091
0.896,0.692,0.781,0.724,0.464,0.137,0.047,0.04
0.85,0.855,0.715,0.751,0.553,0.457,0.249,0.108
0.896,0.678,0.788,0.715,0.453,0.178,0.106,0.129
0.85,0.857,0.716,0.752,0.555,0.444,0.235,0.096
0.843,0.86,0.711,0.746,0.55,0.412,0.201,0.063
0.845,0.861,0.712,0.748,0.554,0.422,0.21,0.069
0.896,0.674,0.789,0.711,0.448,0.188,0.124,0.161
0.896,0.68,0.787,0.716,0.455,0.167,0.093,0.112
0.851,0.855,0.716,0.752,0.553,0.464,0.254,0.108
0.897,0.68,0.788,0.716,0.455,0.171,0.099,0.125
0.849,0.858,0.715,0.751,0.555,0.438,0.229,0.092
0.852,0.856,0.717,0.753,0.556,0.45,0.243,0.106
0.85,0.856,0.716,0.752,0.554,0.453,0.245,0.106
0.849,0.856,0.715,0.751,0.554,0.441,0.233,0.095
0.849,0.858,0.715,0.751,0.555,0.438,0.229,0.091
0.85,0.857,0.715,0.751,0.555,0.441,0.232,0.094
0.839,0.86,0.708,0.742,0.547,0.404,0.193,0.056
0.896,0.68,0.787,0.716,0.454,0.173,0.101,0.126
0.851,0.856,0.716,0.752,0.555,0.446,0.237,0.099
0.853,0.855,0.718,0.754,0.556,0.453,0.245,0.104
0.85,0.858,0.716,0.752,0.555,0.443,0.233,0.093
0.896,0.678,0.787,0.714,0.452,0.18,0.109,0.136
0.897,0.685,0.787,0.72,0.461,0.163,0.084,0.098
0.833,0.863,0.705,0.737,0.545,0.388,0.175,0.039
0.897,0.684,0.787,0.719,0.459,0.157,0.078,0.089
0.85,0.856,0.715,0.751,0.554,0.446,0.236,0.096
0.85,0.857,0.716,0.752,0.555,0.444,0.235,0.095
0.85,0.857,0.715,0.751,0.554,0.443,0.234,0.095
0.897,0.687,0.786,0.722,0.463,0.155,0.073,0.08
0.897,0.678,0.79,0.714,0.454,0.185,0.116,0.145
0.847,0.858,0.714,0.749,0.553,0.436,0.227,0.089
0.85,0.856,0.715,0.751,0.554,0.446,0.237,0.096
0.85,0.857,0.715,0.751,0.554,0.465,0.254,0.108
0.845,0.861,0.713,0.749,0.555,0.421,0.209,0.07
0.896,0.679,0.786,0.715,0.452,0.168,0.095,0.116
0.897,0.678,0.79,0.715,0.455,0.187,0.118,0.15
0.851,0.857,0.716,0.752,0.555,0.445,0.236,0.097
0.846,0.859,0.713,0.749,0.553,0.458,0.245,0.095
0.897,0.677,0.791,0.715,0.455,0.188,0.12,0.153
0.896,0.688,0.781,0.721,0.46,0.145,0.058,0.056
0.847,0.859,0.714,0.75,0.554,0.439,0.228,0.086
0.842,0.86,0.71,0.745,0.55,0.417,0.206,0.068
0.865,0.84,0.726,0.761,0.554,0.419,0.227,0.115
0.896,0.688,0.781,0.721,0.46,0.143,0.057,0.056
0.828,0.857,0.7,0.731,0.534,0.42,0.208,0.061
0.761,0.839,0.665,0.673,0.474,0.425,0.212,0.041
0.833,0.861,0.705,0.737,0.544,0.4,0.187,0.045
0.849,0.858,0.715,0.751,0.555,0.442,0.232,0.091
0.847,0.859,0.714,0.75,0.555,0.432,0.222,0.084
0.85,0.856,0.715,0.751,0.553,0.424,0.218,0.085
0.85,0.856,0.715,0.751,0.553,0.456,0.246,0.104
0.847,0.859,0.714,0.75,0.554,0.436,0.226,0.085
0.85,0.857,0.716,0.752,0.555,0.444,0.235,0.096
0.85,0.858,0.716,0.752,0.555,0.443,0.233,0.093
0.847,0.86,0.714,0.75,0.555,0.438,0.226,0.083
0.849,0.858,0.715,0.751,0.554,0.439,0.23,0.091
0.846,0.86,0.713,0.749,0.554,0.424,0.214,0.075
0.849,0.859,0.715,0.751,0.556,0.435,0.226,0.089
0.847,0.859,0.714,0.75,0.554,0.437,0.226,0.086
0.841,0.86,0.71,0.744,0.549,0.426,0.214,0.074
0.85,0.858,0.716,0.752,0.555,0.441,0.232,0.093
0.843,0.858,0.711,0.746,0.549,0.419,0.21,0.075
0.896,0.681,0.785,0.716,0.454,0.16,0.083,0.096
0.849,0.858,0.715,0.751,0.554,0.441,0.232,0.091
0.843,0.86,0.711,0.746,0.551,0.43,0.218,0.076
0.852,0.856,0.717,0.753,0.556,0.45,0.243,0.106
0.847,0.859,0.714,0.749,0.554,0.436,0.226,0.085
0.843,0.86,0.711,0.747,0.552,0.416,0.206,0.068
0.851,0.858,0.717,0.753,0.557,0.436,0.227,0.092
0.842,0.859,0.71,0.745,0.55,0.411,0.201,0.063
0.85,0.856,0.716,0.752,0.554,0.447,0.239,0.099
0.847,0.86,0.714,0.75,0.555,0.434,0.222,0.082
0.847,0.86,0.714,0.75,0.555,0.434,0.222,0.082
0.845,0.86,0.712,0.748,0.553,0.434,0.222,0.078
0.85,0.857,0.715,0.751,0.554,0.443,0.234,0.095
0.853,0.857,0.718,0.754,0.557,0.449,0.242,0.106
0.85,0.858,0.716,0.752,0.556,0.444,0.234,0.093
0.847,0.86,0.714,0.75,0.555,0.424,0.213,0.076
0.851,0.857,0.716,0.753,0.556,0.448,0.24,0.105
0.896,0.679,0.788,0.715,0.454,0.176,0.104,0.127
0.849,0.857,0.715,0.751,0.554,0.442,0.232,0.092
0.848,0.859,0.715,0.751,0.556,0.438,0.227,0.086
0.897,0.682,0.788,0.718,0.458,0.168,0.093,0.114
0.847,0.86,0.714,0.749,0.554,0.429,0.219,0.082
0.804,0.861,0.688,0.712,0.522,0.432,0.204,0.021
0.897,0.682,0.788,0.718,0.458,0.164,0.087,0.1
0.85,0.856,0.715,0.751,0.553,0.444,0.236,0.098
0.854,0.855,0.718,0.755,0.556,0.42,0.217,0.094
0.896,0.679,0.788,0.715,0.454,0.174,0.102,0.127
0.849,0.857,0.715,0.751,0.554,0.441,0.232,0.094
0.85,0.856,0.715,0.751,0.553,0.444,0.236,0.098
0.849,0.855,0.715,0.751,0.552,0.444,0.237,0.099
0.847,0.859,0.714,0.75,0.554,0.434,0.224,0.085
0.85,0.855,0.715,0.751,0.553,0.447,0.239,0.1
0.85,0.856,0.715,0.751,0.554,0.442,0.234,0.097
0.847,0.857,0.713,0.749,0.552,0.445,0.233,0.084
0.85,0.858,0.716,0.752,0.555,0.443,0.233,0.092
0.846,0.861,0.713,0.749,0.555,0.426,0.213,0.071
0.849,0.858,0.715,0.751,0.555,0.437,0.228,0.09
0.896,0.678,0.788,0.714,0.453,0.174,0.104,0.13
0.851,0.858,0.716,0.752,0.556,0.446,0.238,0.101
0.896,0.678,0.788,0.714,0.453,0.176,0.105,0.13
0.853,0.856,0.718,0.754,0.557,0.454,0.247,0.109
0.897,0.677,0.79,0.714,0.453,0.183,0.116,0.147
0.896,0.681,0.787,0.717,0.456,0.164,0.087,0.102
0.897,0.682,0.788,0.717,0.457,0.169,0.094,0.115
0.897,0.678,0.789,0.715,0.454,0.188,0.121,0.156
0.897,0.676,0.791,0.713,0.452,0.178,0.111,0.144
0.851,0.856,0.716,0.752,0.554,0.447,0.239,0.099
0.897,0.68,0.788,0.716,0.455,0.174,0.102,0.126
0.896,0.678,0.787,0.715,0.453,0.174,0.103,0.129
0.849,0.857,0.715,0.751,0.553,0.44,0.232,0.094
0.896,0.679,0.786,0.715,0.453,0.167,0.094,0.114
0.896,0.675,0.79,0.712,0.451,0.182,0.116,0.151
0.897,0.68,0.788,0.716,0.455,0.174,0.102,0.126
0.848,0.857,0.714,0.75,0.553,0.439,0.23,0.092
0.896,0.679,0.787,0.715,0.453,0.174,0.102,0.128
0.897,0.684,0.787,0.719,0.46,0.161,0.082,0.095
0.85,0.856,0.715,0.751,0.553,0.447,0.238,0.099
0.897,0.679,0.788,0.716,0.455,0.19,0.123,0.159
0.896,0.674,0.789,0.711,0.448,0.184,0.119,0.154
0.897,0.679,0.789,0.716,0.456,0.196,0.131,0.172
0.897,0.678,0.789,0.715,0.454,0.179,0.109,0.137
0.898,0.681,0.792,0.718,0.461,0.198,0.134,0.181
0.897,0.681,0.791,0.717,0.458,0.207,0.145,0.195
0.897,0.68,0.792,0.717,0.458,0.194,0.129,0.172
0.897,0.68,0.79,0.716,0.456,0.198,0.133,0.177
0.899,0.693,0.785,0.726,0.469,0.15,0.087,0.117
0.898,0.688,0.783,0.721,0.461,0.164,0.109,0.151
0.845,0.849,0.707,0.742,0.537,0.407,0.219,0.09
0.899,0.691,0.784,0.725,0.466,0.153,0.093,0.128
0.899,0.693,0.784,0.726,0.468,0.148,0.084,0.11
0.843,0.85,0.705,0.74,0.536,0.395,0.204,0.069
0.898,0.686,0.784,0.72,0.459,0.165,0.112,0.156
0.899,0.692,0.784,0.725,0.467,0.153,0.092,0.126
0.844,0.849,0.706,0.741,0.536,0.402,0.212,0.081
0.899,0.684,0.789,0.72,0.461,0.189,0.147,0.217
0.846,0.848,0.707,0.742,0.537,0.422,0.232,0.1
0.846,0.848,0.707,0.742,0.536,0.408,0.219,0.088
0.899,0.683,0.788,0.719,0.459,0.178,0.132,0.192
0.842,0.851,0.705,0.739,0.536,0.387,0.195,0.059
0.899,0.692,0.783,0.725,0.467,0.148,0.084,0.111
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.898,0.686,0.784,0.72,0.46,0.165,0.112,0.156
0.899,0.686,0.785,0.72,0.46,0.167,0.115,0.163
0.845,0.849,0.707,0.742,0.538,0.417,0.228,0.097
0.845,0.849,0.706,0.741,0.537,0.446,0.255,0.116
0.9,0.687,0.79,0.722,0.465,0.19,0.149,0.224
0.899,0.686,0.789,0.721,0.463,0.182,0.139,0.206
0.836,0.849,0.701,0.734,0.53,0.381,0.191,0.061
0.844,0.849,0.706,0.741,0.536,0.402,0.212,0.081
0.844,0.849,0.706,0.741,0.536,0.401,0.212,0.081
0.842,0.85,0.705,0.74,0.536,0.394,0.202,0.067
0.845,0.849,0.707,0.742,0.537,0.401,0.212,0.084
0.846,0.847,0.707,0.742,0.536,0.415,0.228,0.102
0.843,0.848,0.705,0.74,0.534,0.394,0.204,0.074
0.899,0.685,0.786,0.72,0.461,0.17,0.118,0.165
0.845,0.848,0.707,0.742,0.536,0.406,0.217,0.086
0.842,0.851,0.705,0.74,0.536,0.392,0.2,0.066
0.826,0.859,0.697,0.728,0.532,0.344,0.142,0.004
0.844,0.848,0.706,0.741,0.536,0.402,0.213,0.084
0.841,0.851,0.704,0.739,0.535,0.384,0.192,0.057
0.844,0.849,0.706,0.741,0.537,0.4,0.211,0.081
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.898,0.689,0.783,0.722,0.462,0.164,0.107,0.147
0.845,0.848,0.706,0.741,0.536,0.404,0.215,0.084
0.899,0.684,0.788,0.719,0.46,0.177,0.131,0.19
0.845,0.849,0.707,0.742,0.537,0.432,0.242,0.11
0.838,0.849,0.702,0.735,0.531,0.382,0.193,0.063
0.899,0.683,0.787,0.719,0.459,0.173,0.124,0.177
0.899,0.682,0.787,0.718,0.457,0.174,0.126,0.18
0.899,0.685,0.788,0.721,0.462,0.175,0.125,0.179
0.899,0.683,0.787,0.719,0.458,0.173,0.125,0.178
0.898,0.686,0.784,0.72,0.459,0.165,0.112,0.156
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.899,0.683,0.789,0.719,0.46,0.18,0.136,0.2
0.845,0.849,0.707,0.742,0.538,0.434,0.244,0.11
0.899,0.692,0.784,0.725,0.467,0.154,0.093,0.126
0.899,0.684,0.788,0.719,0.46,0.177,0.131,0.189
0.899,0.692,0.784,0.725,0.467,0.151,0.089,0.12
0.899,0.686,0.786,0.721,0.461,0.168,0.115,0.163
0.898,0.688,0.783,0.722,0.461,0.164,0.109,0.151
0.899,0.696,0.784,0.728,0.472,0.143,0.075,0.096
0.899,0.686,0.789,0.721,0.463,0.182,0.139,0.206
0.899,0.685,0.786,0.72,0.461,0.17,0.118,0.165
0.899,0.693,0.784,0.726,0.469,0.146,0.08,0.102
0.9,0.697,0.785,0.729,0.474,0.143,0.073,0.093
0.899,0.693,0.784,0.726,0.468,0.151,0.088,0.118
0.899,0.685,0.787,0.72,0.46,0.17,0.118,0.166
0.899,0.685,0.787,0.721,0.461,0.17,0.118,0.165
0.899,0.685,0.786,0.72,0.461,0.17,0.118,0.165
0.899,0.694,0.784,0.727,0.469,0.146,0.079,0.101
0.899,0.684,0.788,0.719,0.46,0.179,0.135,0.197
0.899,0.691,0.783,0.724,0.465,0.159,0.099,0.135
0.899,0.693,0.783,0.726,0.468,0.146,0.08,0.102
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.899,0.686,0.788,0.721,0.462,0.174,0.125,0.178
0.899,0.691,0.785,0.725,0.466,0.161,0.103,0.142
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.899,0.694,0.783,0.726,0.469,0.146,0.079,0.101
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.899,0.693,0.784,0.726,0.468,0.146,0.08,0.103
0.898,0.686,0.782,0.72,0.458,0.165,0.111,0.155
0.846,0.849,0.708,0.743,0.538,0.435,0.245,0.112
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.899,0.686,0.786,0.721,0.461,0.17,0.117,0.163
0.899,0.695,0.784,0.728,0.471,0.145,0.077,0.097
0.898,0.686,0.784,0.72,0.46,0.165,0.112,0.156
0.898,0.686,0.783,0.72,0.459,0.165,0.111,0.156
0.899,0.686,0.788,0.721,0.462,0.176,0.128,0.185
0.899,0.681,0.791,0.718,0.459,0.187,0.148,0.219
0.832,0.854,0.699,0.732,0.531,0.36,0.165,0.028
0.843,0.849,0.706,0.74,0.536,0.398,0.209,0.079
0.898,0.686,0.783,0.72,0.459,0.165,0.111,0.155
0.842,0.851,0.705,0.74,0.537,0.385,0.193,0.058
0.845,0.848,0.706,0.741,0.536,0.422,0.232,0.098
0.899,0.686,0.785,0.721,0.461,0.166,0.112,0.156
0.899,0.685,0.787,0.72,0.46,0.17,0.118,0.166
0.845,0.848,0.706,0.742,0.536,0.403,0.214,0.085
0.845,0.849,0.707,0.742,0.537,0.407,0.219,0.09
0.845,0.848,0.707,0.742,0.536,0.403,0.214,0.085
0.843,0.849,0.705,0.74,0.535,0.393,0.203,0.071
0.9,0.686,0.789,0.721,0.464,0.188,0.147,0.219
0.899,0.686,0.786,0.721,0.461,0.168,0.115,0.163
0.899,0.685,0.788,0.72,0.461,0.188,0.148,0.222
0.845,0.849,0.707,0.742,0.537,0.422,0.232,0.097
0.899,0.683,0.788,0.719,0.459,0.175,0.128,0.185
0.845,0.849,0.707,0.742,0.537,0.434,0.244,0.111
0.899,0.686,0.789,0.721,0.463,0.182,0.139,0.206
0.899,0.685,0.788,0.72,0.461,0.188,0.148,0.222
0.845,0.848,0.706,0.741,0.536,0.426,0.235,0.098
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.899,0.685,0.789,0.721,0.462,0.186,0.144,0.214
0.843,0.848,0.705,0.739,0.534,0.395,0.204,0.069
0.898,0.689,0.783,0.722,0.462,0.164,0.107,0.147
0.845,0.849,0.706,0.741,0.537,0.402,0.213,0.082
0.899,0.685,0.789,0.72,0.462,0.193,0.154,0.229
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.898,0.689,0.783,0.723,0.463,0.161,0.103,0.14
0.9,0.699,0.786,0.731,0.477,0.138,0.068,0.088
0.899,0.685,0.788,0.72,0.462,0.188,0.148,0.222
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.899,0.684,0.788,0.72,0.461,0.181,0.137,0.202
0.899,0.685,0.787,0.72,0.461,0.171,0.118,0.166
0.899,0.682,0.789,0.718,0.458,0.184,0.144,0.215
0.899,0.693,0.784,0.726,0.468,0.15,0.087,0.117
0.899,0.685,0.788,0.72,0.461,0.175,0.125,0.179
0.899,0.684,0.789,0.72,0.461,0.181,0.138,0.204
0.899,0.684,0.788,0.719,0.46,0.179,0.134,0.196
0.899,0.684,0.788,0.72,0.461,0.179,0.133,0.195
0.899,0.694,0.784,0.727,0.47,0.144,0.077,0.1
0.899,0.685,0.787,0.721,0.462,0.172,0.121,0.172
0.899,0.685,0.789,0.721,0.462,0.182,0.139,0.207
0.899,0.694,0.784,0.727,0.47,0.145,0.078,0.099
0.9,0.683,0.791,0.719,0.461,0.194,0.156,0.235
0.899,0.683,0.788,0.718,0.459,0.18,0.136,0.199
0.899,0.686,0.789,0.722,0.463,0.182,0.138,0.205
0.899,0.684,0.789,0.72,0.461,0.187,0.146,0.218
0.899,0.685,0.787,0.721,0.462,0.172,0.121,0.172
0.898,0.689,0.783,0.723,0.463,0.163,0.106,0.146
0.899,0.685,0.787,0.721,0.461,0.17,0.118,0.165
0.899,0.685,0.787,0.72,0.461,0.175,0.126,0.18
0.899,0.685,0.788,0.72,0.461,0.179,0.133,0.194
0.899,0.686,0.785,0.721,0.461,0.168,0.115,0.163
0.899,0.684,0.788,0.719,0.46,0.179,0.135,0.197
0.898,0.688,0.783,0.721,0.46,0.162,0.105,0.144
0.899,0.691,0.785,0.724,0.466,0.155,0.095,0.13
0.899,0.684,0.787,0.72,0.46,0.175,0.126,0.181
0.898,0.686,0.783,0.72,0.459,0.165,0.111,0.155
0.898,0.685,0.784,0.72,0.459,0.165,0.112,0.157
0.898,0.686,0.784,0.721,0.46,0.167,0.114,0.162
0.899,0.685,0.787,0.72,0.461,0.175,0.126,0.18
0.899,0.685,0.787,0.72,0.461,0.175,0.126,0.18
0.899,0.685,0.787,0.72,0.46,0.168,0.117,0.166
0.899,0.686,0.788,0.721,0.462,0.172,0.121,0.172
0.899,0.685,0.786,0.72,0.461,0.17,0.118,0.165
0.847,0.861,0.711,0.747,0.552,0.372,0.191,0.092
0.9,0.683,0.788,0.719,0.46,0.174,0.112,0.136
0.901,0.69,0.79,0.725,0.469,0.129,0.055,0.056
0.9,0.682,0.789,0.718,0.459,0.152,0.085,0.096
0.852,0.858,0.714,0.75,0.553,0.39,0.208,0.106
0.9,0.684,0.788,0.719,0.46,0.186,0.127,0.156
0.855,0.858,0.717,0.754,0.557,0.399,0.219,0.119
0.846,0.863,0.71,0.746,0.552,0.366,0.183,0.083
0.9,0.683,0.789,0.719,0.46,0.168,0.107,0.131
0.9,0.686,0.791,0.722,0.465,0.151,0.081,0.088
0.85,0.858,0.712,0.749,0.552,0.381,0.201,0.103
0.851,0.858,0.713,0.75,0.552,0.384,0.204,0.107
0.851,0.858,0.713,0.75,0.553,0.384,0.204,0.106
0.85,0.859,0.712,0.749,0.552,0.381,0.2,0.102
0.9,0.683,0.789,0.719,0.459,0.164,0.102,0.124
0.899,0.681,0.789,0.718,0.458,0.161,0.097,0.113
0.85,0.859,0.713,0.749,0.553,0.379,0.199,0.102
0.9,0.683,0.789,0.719,0.459,0.158,0.091,0.102
0.899,0.681,0.788,0.717,0.457,0.156,0.093,0.113
0.851,0.858,0.713,0.75,0.552,0.383,0.204,0.106
0.852,0.858,0.714,0.751,0.553,0.396,0.215,0.114
0.849,0.86,0.712,0.748,0.552,0.377,0.196,0.098
0.856,0.855,0.717,0.754,0.555,0.359,0.183,0.092
0.846,0.862,0.71,0.746,0.551,0.37,0.187,0.087
0.843,0.863,0.708,0.744,0.55,0.365,0.181,0.079
0.9,0.683,0.789,0.719,0.46,0.168,0.106,0.13
0.901,0.691,0.792,0.726,0.472,0.135,0.062,0.068
0.853,0.858,0.715,0.752,0.554,0.394,0.214,0.115
0.849,0.859,0.712,0.749,0.552,0.378,0.198,0.1
0.899,0.682,0.788,0.718,0.458,0.158,0.092,0.104
0.85,0.859,0.713,0.749,0.553,0.381,0.2,0.101
0.9,0.683,0.789,0.719,0.46,0.154,0.088,0.102
0.899,0.683,0.788,0.719,0.459,0.158,0.091,0.102
0.9,0.682,0.789,0.719,0.459,0.165,0.103,0.125
0.852,0.857,0.714,0.751,0.553,0.391,0.21,0.109
0.847,0.86,0.711,0.747,0.551,0.372,0.191,0.092
0.851,0.858,0.713,0.75,0.553,0.384,0.204,0.107
0.9,0.686,0.789,0.722,0.464,0.149,0.076,0.079
0.9,0.683,0.789,0.719,0.46,0.152,0.085,0.095
0.851,0.858,0.713,0.749,0.552,0.383,0.203,0.106
0.851,0.858,0.713,0.75,0.553,0.395,0.214,0.112
0.849,0.86,0.712,0.749,0.553,0.377,0.196,0.098
0.899,0.682,0.788,0.718,0.458,0.158,0.092,0.103
0.849,0.861,0.712,0.749,0.553,0.374,0.193,0.094
0.899,0.683,0.788,0.719,0.459,0.158,0.091,0.102
0.846,0.862,0.71,0.746,0.551,0.367,0.186,0.087
0.9,0.683,0.789,0.719,0.459,0.156,0.09,0.102
0.901,0.689,0.791,0.725,0.469,0.142,0.069,0.073
0.9,0.682,0.789,0.718,0.459,0.152,0.085,0.096
0.851,0.858,0.713,0.75,0.552,0.383,0.203,0.106
0.841,0.857,0.705,0.74,0.541,0.408,0.222,0.108
0.851,0.858,0.713,0.75,0.552,0.383,0.203,0.105
0.844,0.863,0.709,0.744,0.551,0.366,0.182,0.081
0.9,0.683,0.789,0.72,0.461,0.162,0.097,0.115
0.834,0.863,0.702,0.736,0.542,0.385,0.195,0.08
0.851,0.858,0.713,0.75,0.553,0.391,0.21,0.111
0.9,0.687,0.79,0.723,0.466,0.15,0.079,0.084
0.866,0.848,0.725,0.762,0.559,0.425,0.249,0.149
0.899,0.68,0.787,0.716,0.455,0.159,0.094,0.109
0.901,0.688,0.791,0.724,0.468,0.148,0.074,0.075
0.901,0.688,0.791,0.724,0.468,0.146,0.073,0.075
0.9,0.683,0.789,0.719,0.46,0.164,0.101,0.123
0.9,0.685,0.788,0.72,0.461,0.179,0.117,0.14
0.9,0.681,0.789,0.718,0.458,0.161,0.097,0.114
0.899,0.683,0.788,0.719,0.459,0.166,0.103,0.124
0.901,0.691,0.789,0.726,0.47,0.132,0.057,0.059
0.9,0.683,0.789,0.719,0.459,0.162,0.098,0.117
0.901,0.687,0.791,0.723,0.466,0.141,0.071,0.079
0.9,0.685,0.79,0.721,0.463,0.151,0.082,0.09
0.899,0.682,0.788,0.718,0.458,0.158,0.092,0.104
0.899,0.683,0.787,0.719,0.458,0.184,0.121,0.143
0.899,0.683,0.788,0.719,0.459,0.166,0.103,0.124
0.901,0.687,0.792,0.723,0.467,0.141,0.072,0.085
0.9,0.684,0.789,0.72,0.461,0.164,0.1,0.121
0.9,0.682,0.789,0.718,0.459,0.152,0.085,0.096
0.853,0.858,0.714,0.751,0.554,0.386,0.206,0.109
0.899,0.682,0.788,0.718,0.458,0.169,0.106,0.126
0.9,0.683,0.789,0.72,0.461,0.152,0.084,0.093
0.9,0.683,0.789,0.719,0.459,0.166,0.103,0.124
0.899,0.681,0.786,0.717,0.456,0.176,0.114,0.133
0.899,0.682,0.788,0.718,0.458,0.16,0.095,0.11
0.899,0.682,0.788,0.718,0.458,0.158,0.092,0.104
0.852,0.858,0.714,0.75,0.554,0.4,0.219,0.119
0.899,0.682,0.787,0.717,0.457,0.176,0.114,0.133
0.9,0.683,0.789,0.719,0.459,0.17,0.108,0.131
0.899,0.682,0.788,0.718,0.458,0.166,0.104,0.125
0.85,0.859,0.713,0.75,0.553,0.381,0.2,0.101
0.9,0.683,0.788,0.719,0.459,0.166,0.103,0.123
0.9,0.682,0.789,0.718,0.459,0.164,0.103,0.125
0.851,0.858,0.713,0.75,0.552,0.395,0.214,0.112
0.9,0.682,0.789,0.718,0.459,0.164,0.103,0.125
