accuracy,recall,precision,f1,mcc,spd,aod,eod
0.72,0.613,0.692,0.616,0.295,0.116,0.073,0.092
0.727,0.624,0.702,0.629,0.316,0.128,0.077,0.129
0.74,0.66,0.709,0.67,0.366,0.144,0.079,0.131
0.72,0.613,0.692,0.616,0.295,0.116,0.073,0.092
0.72,0.606,0.701,0.605,0.291,0.121,0.085,0.072
0.75,0.654,0.74,0.665,0.385,0.136,0.089,0.029
0.72,0.616,0.69,0.62,0.297,0.149,0.112,0.086
0.723,0.616,0.7,0.619,0.305,0.141,0.095,0.135
0.727,0.624,0.702,0.629,0.316,0.067,0.016,0.054
0.733,0.639,0.707,0.648,0.34,0.103,0.048,0.08
0.737,0.639,0.717,0.647,0.347,0.136,0.08,0.129
0.737,0.631,0.726,0.637,0.344,0.1,0.049,0.072
0.723,0.613,0.703,0.615,0.303,0.108,0.062,0.103
0.75,0.644,0.757,0.652,0.384,0.149,0.111,0.015
0.72,0.624,0.685,0.63,0.303,0.042,0.005,0.006
0.753,0.664,0.738,0.677,0.396,0.054,0.012,0.017
0.73,0.652,0.693,0.661,0.343,0.214,0.168,0.113
0.743,0.641,0.735,0.65,0.365,0.133,0.084,0.072
0.74,0.649,0.716,0.659,0.359,0.177,0.132,0.08
0.747,0.646,0.74,0.656,0.375,0.067,0.009,0.035
0.733,0.634,0.712,0.641,0.337,0.12,0.075,0.054
0.74,0.644,0.721,0.653,0.357,0.153,0.097,0.129
0.723,0.616,0.7,0.619,0.305,0.162,0.125,0.097
0.737,0.636,0.719,0.644,0.346,0.145,0.096,0.097
0.763,0.669,0.764,0.683,0.423,0.075,0.001,0.078
0.747,0.646,0.74,0.656,0.375,0.128,0.076,0.072
0.757,0.67,0.742,0.682,0.405,0.05,0.025,0.054
0.74,0.644,0.721,0.653,0.357,0.091,0.036,0.054
0.74,0.639,0.727,0.647,0.355,0.108,0.056,0.066
0.737,0.649,0.708,0.659,0.353,0.144,0.094,0.068
0.727,0.621,0.705,0.625,0.315,0.096,0.05,0.06
0.747,0.66,0.725,0.671,0.379,0.087,0.019,0.08
0.737,0.634,0.723,0.641,0.345,0.112,0.075,0.008
0.733,0.648,0.653,0.651,0.301,0.044,0.005,0.001
0.74,0.645,0.658,0.65,0.303,0.019,0.081,0.013
0.713,0.639,0.634,0.636,0.273,0.099,0.045,0.098
0.74,0.645,0.658,0.65,0.303,0.069,0.033,0.021
0.747,0.633,0.663,0.642,0.294,0.088,0.051,0.053
0.733,0.624,0.645,0.631,0.268,0.049,0.007,0.066
0.757,0.672,0.683,0.677,0.355,0.056,0.017,0.008
0.753,0.637,0.673,0.648,0.308,0.118,0.074,0.098
0.713,0.631,0.631,0.631,0.261,0.006,0.048,0.006
0.75,0.676,0.677,0.676,0.353,0.032,0.027,0.005
0.703,0.624,0.621,0.622,0.245,0.051,0.105,0.044
0.743,0.639,0.66,0.647,0.298,0.111,0.091,0.037
0.757,0.632,0.678,0.644,0.306,0.138,0.114,0.08
0.75,0.655,0.672,0.662,0.327,0.029,0.02,0.002
0.75,0.672,0.676,0.674,0.348,0.04,0.015,0.01
0.737,0.626,0.649,0.634,0.274,0.097,0.06,0.071
0.747,0.682,0.676,0.679,0.358,0.033,0.035,0.023
0.77,0.641,0.703,0.655,0.338,0.067,0.026,0.034
0.74,0.636,0.656,0.644,0.292,0.129,0.105,0.066
0.747,0.621,0.661,0.631,0.279,0.156,0.15,0.069
0.757,0.636,0.678,0.647,0.311,0.086,0.054,0.041
0.757,0.644,0.679,0.655,0.321,0.114,0.08,0.064
0.733,0.62,0.643,0.627,0.262,0.03,0.064,0.065
0.767,0.65,0.695,0.664,0.343,0.082,0.024,0.08
0.747,0.617,0.66,0.627,0.273,0.12,0.112,0.041
0.74,0.628,0.654,0.637,0.281,0.013,0.051,0.042
0.7,0.589,0.6,0.593,0.188,0.033,0.082,0.006
0.707,0.614,0.618,0.616,0.232,0.132,0.097,0.114
0.733,0.632,0.648,0.638,0.279,0.011,0.032,0.013
0.73,0.63,0.644,0.635,0.273,0.095,0.065,0.049
0.717,0.657,0.645,0.65,0.302,0.092,0.051,0.047
0.74,0.645,0.658,0.65,0.303,0.09,0.05,0.055
0.73,0.617,0.639,0.625,0.256,0.031,0.0,0.002
0.733,0.608,0.639,0.616,0.245,0.148,0.151,0.053
0.74,0.645,0.658,0.65,0.303,0.025,0.032,0.021
0.723,0.65,0.646,0.648,0.296,0.037,0.007,0.027
0.74,0.612,0.649,0.621,0.259,0.112,0.091,0.064
0.717,0.612,0.624,0.617,0.237,0.051,0.012,0.039
0.743,0.618,0.656,0.628,0.271,0.064,0.033,0.03
0.703,0.616,0.617,0.616,0.232,0.119,0.067,0.137
0.687,0.604,0.601,0.603,0.205,0.077,0.052,0.042
0.757,0.636,0.678,0.647,0.311,0.174,0.137,0.143
0.72,0.627,0.634,0.63,0.261,0.14,0.096,0.13
0.747,0.649,0.667,0.656,0.315,0.055,0.006,0.032
0.763,0.685,0.693,0.689,0.378,0.048,0.016,0.026
0.75,0.664,0.674,0.668,0.337,0.034,0.025,0.021
0.743,0.635,0.659,0.643,0.293,0.075,0.037,0.042
0.737,0.642,0.654,0.647,0.296,0.02,0.035,0.016
0.74,0.657,0.662,0.659,0.319,0.11,0.081,0.039
0.74,0.645,0.658,0.65,0.303,0.019,0.081,0.013
0.743,0.651,0.664,0.656,0.314,0.042,0.008,0.021
0.703,0.644,0.631,0.636,0.275,0.128,0.101,0.065
0.733,0.644,0.652,0.648,0.296,0.008,0.049,0.005
0.747,0.665,0.671,0.668,0.336,0.044,0.007,0.01
0.737,0.63,0.65,0.637,0.28,0.023,0.033,0.032
0.75,0.611,0.665,0.621,0.271,0.053,0.023,0.023
0.687,0.617,0.608,0.611,0.225,0.096,0.052,0.094
0.713,0.622,0.627,0.624,0.249,0.044,0.007,0.017
0.71,0.645,0.635,0.639,0.28,0.144,0.117,0.081
0.763,0.656,0.69,0.668,0.344,0.083,0.031,0.064
0.713,0.614,0.623,0.618,0.237,0.214,0.195,0.164
0.72,0.623,0.632,0.627,0.255,0.082,0.056,0.033
0.75,0.647,0.67,0.656,0.317,0.111,0.085,0.042
0.74,0.612,0.649,0.621,0.259,0.046,0.009,0.03
0.727,0.631,0.641,0.636,0.272,0.126,0.085,0.107
0.75,0.631,0.667,0.642,0.296,0.188,0.149,0.166
0.747,0.637,0.664,0.646,0.3,0.101,0.057,0.082
0.767,0.663,0.695,0.674,0.356,0.079,0.038,0.03
0.76,0.674,0.687,0.68,0.362,0.016,0.045,0.002
0.75,0.643,0.669,0.652,0.312,0.119,0.081,0.082
0.743,0.651,0.664,0.656,0.314,0.02,0.04,0.021
0.74,0.632,0.655,0.64,0.286,0.115,0.068,0.105
0.747,0.629,0.662,0.639,0.289,0.096,0.063,0.059
0.737,0.622,0.648,0.63,0.269,0.04,0.01,0.042
0.773,0.671,0.705,0.683,0.375,0.123,0.096,0.035
0.75,0.655,0.672,0.662,0.327,0.051,0.013,0.002
0.747,0.637,0.664,0.646,0.3,0.123,0.089,0.082
0.753,0.633,0.673,0.644,0.303,0.104,0.052,0.103
0.757,0.64,0.678,0.651,0.316,0.078,0.027,0.069
0.74,0.661,0.664,0.662,0.324,0.008,0.077,0.001
0.737,0.638,0.653,0.644,0.291,0.037,0.121,0.021
0.757,0.664,0.682,0.671,0.345,0.073,0.024,0.037
0.75,0.664,0.674,0.668,0.337,0.056,0.007,0.021
0.75,0.676,0.677,0.676,0.353,0.01,0.044,0.029
0.753,0.67,0.679,0.674,0.349,0.008,0.066,0.021
0.747,0.637,0.664,0.646,0.3,0.101,0.072,0.048
0.75,0.611,0.665,0.621,0.271,0.097,0.072,0.057
0.767,0.663,0.695,0.674,0.356,0.101,0.055,0.064
0.753,0.686,0.683,0.685,0.369,0.019,0.047,0.001
0.733,0.595,0.635,0.603,0.227,0.107,0.087,0.069
0.777,0.682,0.71,0.692,0.391,0.067,0.019,0.098
0.747,0.645,0.666,0.653,0.31,0.025,0.082,0.031
0.76,0.634,0.684,0.646,0.314,0.098,0.068,0.051
0.743,0.647,0.663,0.653,0.309,0.051,0.012,0.06
0.747,0.645,0.666,0.653,0.31,0.085,0.034,0.071
0.74,0.624,0.653,0.633,0.275,0.109,0.09,0.048
0.737,0.614,0.645,0.622,0.257,0.078,0.045,0.053
0.767,0.659,0.695,0.671,0.352,0.131,0.114,0.035
0.747,0.629,0.662,0.639,0.289,0.052,0.013,0.025
0.767,0.659,0.695,0.671,0.352,0.175,0.148,0.103
0.763,0.656,0.69,0.668,0.344,0.127,0.111,0.03
0.747,0.633,0.663,0.642,0.294,0.066,0.034,0.019
0.747,0.633,0.663,0.642,0.294,0.022,0.031,0.019
0.75,0.647,0.67,0.656,0.317,0.177,0.151,0.11
0.71,0.592,0.608,0.597,0.199,0.075,0.051,0.049
0.75,0.672,0.676,0.674,0.348,0.04,0.015,0.01
0.747,0.665,0.671,0.668,0.336,0.066,0.01,0.044
0.737,0.622,0.648,0.63,0.269,0.018,0.027,0.008
0.757,0.636,0.678,0.647,0.311,0.108,0.086,0.041
0.753,0.65,0.675,0.659,0.323,0.159,0.137,0.082
0.75,0.619,0.666,0.63,0.281,0.124,0.099,0.08
0.75,0.631,0.667,0.642,0.296,0.034,0.017,0.03
0.767,0.663,0.695,0.674,0.356,0.035,0.027,0.03
0.737,0.618,0.647,0.626,0.263,0.048,0.016,0.014
0.747,0.617,0.66,0.627,0.273,0.142,0.129,0.075
0.767,0.646,0.695,0.66,0.338,0.112,0.083,0.051
0.75,0.627,0.667,0.638,0.291,0.108,0.061,0.103
0.753,0.629,0.672,0.641,0.299,0.156,0.129,0.109
0.713,0.602,0.617,0.607,0.218,0.003,0.05,0.01
0.753,0.621,0.672,0.633,0.289,0.129,0.102,0.085
0.757,0.664,0.682,0.671,0.345,0.138,0.106,0.071
0.76,0.642,0.684,0.654,0.323,0.104,0.062,0.075
0.743,0.639,0.66,0.647,0.298,0.067,0.01,0.071
0.73,0.605,0.635,0.613,0.238,0.01,0.064,0.014
0.75,0.635,0.668,0.645,0.301,0.114,0.071,0.092
0.76,0.63,0.684,0.642,0.309,0.129,0.096,0.091
0.77,0.657,0.7,0.67,0.355,0.078,0.03,0.046
0.743,0.618,0.656,0.628,0.271,0.02,0.032,0.03
0.753,0.637,0.673,0.648,0.308,0.074,0.04,0.03
0.753,0.633,0.673,0.644,0.303,0.126,0.116,0.035
0.743,0.639,0.66,0.647,0.298,0.045,0.007,0.037
0.74,0.612,0.649,0.621,0.259,0.068,0.026,0.064
0.733,0.62,0.643,0.627,0.262,0.079,0.036,0.071
0.753,0.621,0.672,0.633,0.289,0.085,0.037,0.085
0.737,0.614,0.645,0.622,0.257,0.122,0.125,0.019
0.753,0.646,0.674,0.655,0.318,0.211,0.198,0.121
0.727,0.615,0.635,0.622,0.249,0.093,0.063,0.06
0.75,0.672,0.676,0.674,0.348,0.018,0.032,0.024
0.777,0.641,0.719,0.657,0.351,0.127,0.092,0.084
0.763,0.656,0.69,0.668,0.344,0.105,0.063,0.064
0.737,0.634,0.652,0.641,0.285,0.059,0.036,0.008
0.74,0.632,0.655,0.64,0.286,0.049,0.002,0.037
0.753,0.637,0.673,0.648,0.308,0.03,0.025,0.03
0.74,0.62,0.652,0.629,0.27,0.074,0.051,0.019
0.723,0.617,0.632,0.623,0.249,0.007,0.065,0.016
0.733,0.62,0.643,0.627,0.262,0.057,0.019,0.037
0.753,0.629,0.672,0.641,0.299,0.09,0.078,0.007
0.743,0.659,0.666,0.662,0.325,0.018,0.049,0.092
0.74,0.62,0.652,0.629,0.27,0.052,0.012,0.087
0.75,0.635,0.668,0.645,0.301,0.114,0.086,0.059
0.737,0.633,0.711,0.641,0.335,0.128,0.154,0.015
0.723,0.617,0.687,0.623,0.296,0.151,0.194,0.003
0.757,0.672,0.731,0.685,0.399,0.056,0.069,0.039
0.737,0.652,0.699,0.662,0.348,0.141,0.157,0.046
0.743,0.646,0.718,0.656,0.357,0.004,0.018,0.027
0.753,0.65,0.744,0.662,0.383,0.062,0.081,0.04
0.737,0.644,0.703,0.653,0.342,0.003,0.015,0.081
0.74,0.624,0.734,0.629,0.341,0.002,0.009,0.064
0.767,0.685,0.746,0.699,0.426,0.052,0.088,0.105
0.737,0.652,0.699,0.662,0.348,0.048,0.07,0.062
0.737,0.635,0.709,0.644,0.336,0.12,0.13,0.045
0.733,0.627,0.706,0.635,0.324,0.086,0.095,0.015
0.747,0.651,0.723,0.662,0.367,0.108,0.11,0.045
0.717,0.604,0.678,0.606,0.272,0.005,0.001,0.027
0.743,0.662,0.708,0.673,0.368,0.04,0.057,0.062
0.747,0.673,0.711,0.684,0.382,0.096,0.132,0.074
0.75,0.659,0.725,0.671,0.378,0.142,0.175,0.003
0.737,0.638,0.707,0.647,0.338,0.112,0.135,0.003
0.73,0.644,0.689,0.653,0.331,0.068,0.076,0.104
0.733,0.647,0.695,0.656,0.338,0.099,0.083,0.082
0.73,0.647,0.689,0.656,0.333,0.11,0.133,0.002
0.723,0.634,0.68,0.642,0.31,0.196,0.225,0.077
0.753,0.672,0.724,0.685,0.393,0.044,0.056,0.051
0.71,0.652,0.663,0.656,0.314,0.099,0.119,0.005
0.743,0.643,0.721,0.653,0.355,0.027,0.039,0.057
0.743,0.651,0.714,0.662,0.36,0.026,0.029,0.039
0.73,0.628,0.697,0.635,0.317,0.05,0.065,0.033
0.737,0.638,0.707,0.647,0.338,0.019,0.019,0.033
0.74,0.652,0.706,0.662,0.354,0.037,0.02,0.022
0.753,0.656,0.737,0.668,0.384,0.024,0.036,0.052
0.717,0.59,0.691,0.585,0.263,0.045,0.049,0.002
0.747,0.668,0.713,0.679,0.377,0.036,0.051,0.062
0.72,0.634,0.674,0.642,0.306,0.091,0.081,0.065
0.753,0.642,0.757,0.652,0.382,0.133,0.16,0.014
0.74,0.646,0.709,0.656,0.35,0.1,0.105,0.033
0.743,0.643,0.721,0.653,0.355,0.074,0.09,0.021
0.75,0.667,0.719,0.679,0.383,0.002,0.003,0.051
0.747,0.643,0.731,0.653,0.363,0.031,0.032,0.082
0.737,0.671,0.695,0.679,0.366,0.108,0.08,0.114
0.757,0.664,0.738,0.677,0.395,0.011,0.001,0.021
0.727,0.631,0.688,0.639,0.313,0.17,0.151,0.166
0.717,0.637,0.669,0.645,0.304,0.094,0.092,0.047
0.74,0.635,0.719,0.644,0.344,0.016,0.007,0.021
0.74,0.641,0.714,0.65,0.347,0.046,0.054,0.027
0.743,0.638,0.727,0.647,0.353,0.066,0.061,0.027
0.75,0.651,0.732,0.662,0.374,0.143,0.185,0.015
0.707,0.586,0.662,0.582,0.235,0.025,0.03,0.021
0.763,0.683,0.74,0.696,0.418,0.072,0.089,0.039
0.763,0.685,0.738,0.699,0.42,0.029,0.037,0.081
0.743,0.643,0.721,0.653,0.355,0.05,0.072,0.057
0.747,0.662,0.715,0.674,0.373,0.006,0.004,0.051
0.747,0.654,0.72,0.665,0.368,0.016,0.019,0.069
0.75,0.676,0.716,0.687,0.389,0.022,0.046,0.032
0.733,0.652,0.693,0.662,0.343,0.033,0.041,0.074
0.723,0.634,0.68,0.642,0.31,0.219,0.243,0.113
0.75,0.653,0.73,0.665,0.375,0.004,0.006,0.057
0.737,0.657,0.698,0.667,0.353,0.056,0.084,0.074
0.727,0.661,0.682,0.668,0.343,0.058,0.044,0.03
0.737,0.669,0.696,0.677,0.363,0.07,0.083,0.025
0.737,0.657,0.698,0.667,0.353,0.102,0.135,0.038
0.77,0.69,0.75,0.705,0.436,0.095,0.118,0.033
0.723,0.609,0.693,0.611,0.29,0.034,0.029,0.088
0.753,0.67,0.725,0.682,0.391,0.029,0.048,0.081
0.703,0.603,0.649,0.606,0.247,0.057,0.078,0.032
0.73,0.661,0.687,0.669,0.347,0.023,0.035,0.067
0.773,0.706,0.746,0.719,0.451,0.012,0.008,0.056
0.747,0.67,0.711,0.681,0.38,0.005,0.008,0.068
0.747,0.665,0.714,0.676,0.375,0.021,0.042,0.093
0.74,0.665,0.701,0.675,0.365,0.043,0.068,0.08
0.727,0.65,0.683,0.659,0.331,0.003,0.01,0.091
0.733,0.65,0.694,0.659,0.34,0.049,0.064,0.068
0.753,0.675,0.722,0.687,0.395,0.013,0.029,0.093
0.74,0.663,0.702,0.673,0.363,0.051,0.078,0.074
0.75,0.667,0.719,0.679,0.383,0.095,0.114,0.014
0.743,0.64,0.723,0.65,0.354,0.011,0.032,0.015
0.73,0.639,0.691,0.648,0.326,0.041,0.074,0.093
0.723,0.645,0.678,0.653,0.321,0.024,0.019,0.019
0.727,0.653,0.682,0.661,0.334,0.011,0.015,0.133
0.74,0.665,0.701,0.675,0.365,0.02,0.035,0.08
0.747,0.673,0.711,0.684,0.382,0.09,0.101,0.002
0.75,0.692,0.712,0.699,0.404,0.024,0.037,0.067
0.75,0.648,0.736,0.659,0.373,0.082,0.096,0.01
0.75,0.676,0.716,0.687,0.389,0.141,0.169,0.004
0.74,0.66,0.703,0.67,0.36,0.083,0.105,0.032
0.743,0.643,0.721,0.653,0.355,0.074,0.09,0.021
0.747,0.662,0.715,0.674,0.373,0.099,0.135,0.051
0.733,0.652,0.693,0.662,0.343,0.083,0.109,0.038
0.753,0.675,0.722,0.687,0.395,0.013,0.014,0.056
0.737,0.652,0.699,0.662,0.348,0.048,0.055,0.026
0.74,0.66,0.703,0.67,0.36,0.057,0.062,0.104
0.747,0.668,0.713,0.679,0.377,0.036,0.051,0.062
0.75,0.676,0.716,0.687,0.389,0.117,0.151,0.032
0.737,0.657,0.698,0.667,0.353,0.102,0.12,0.002
0.76,0.686,0.73,0.698,0.414,0.098,0.118,0.02
0.733,0.655,0.692,0.664,0.345,0.098,0.117,0.007
0.757,0.683,0.725,0.695,0.406,0.024,0.061,0.135
0.743,0.671,0.706,0.681,0.375,0.109,0.131,0.007
0.743,0.668,0.706,0.678,0.372,0.094,0.122,0.038
0.74,0.663,0.702,0.673,0.363,0.121,0.147,0.002
0.747,0.64,0.735,0.649,0.363,0.07,0.079,0.004
0.75,0.645,0.739,0.656,0.373,0.003,0.026,0.004
0.757,0.675,0.729,0.688,0.401,0.118,0.128,0.028
0.737,0.655,0.698,0.665,0.35,0.04,0.075,0.104
0.707,0.652,0.66,0.655,0.311,0.017,0.037,0.089
0.733,0.655,0.692,0.664,0.345,0.121,0.135,0.029
0.733,0.655,0.692,0.664,0.345,0.191,0.204,0.101
0.747,0.665,0.714,0.676,0.375,0.044,0.06,0.056
0.753,0.656,0.737,0.668,0.384,0.116,0.146,0.015
0.747,0.67,0.711,0.681,0.38,0.191,0.197,0.113
0.753,0.648,0.748,0.659,0.382,0.024,0.025,0.034
0.763,0.674,0.746,0.689,0.415,0.026,0.018,0.021
0.73,0.655,0.687,0.664,0.341,0.132,0.156,0.017
0.73,0.628,0.697,0.635,0.317,0.004,0.001,0.033
0.737,0.638,0.707,0.647,0.338,0.042,0.052,0.033
0.76,0.686,0.73,0.698,0.414,0.028,0.049,0.093
0.747,0.657,0.718,0.668,0.37,0.022,0.023,0.039
0.75,0.656,0.727,0.668,0.377,0.012,0.016,0.063
0.72,0.642,0.673,0.65,0.314,0.067,0.067,0.011
0.753,0.659,0.734,0.671,0.385,0.038,0.053,0.057
0.747,0.651,0.723,0.662,0.367,0.108,0.125,0.009
0.743,0.651,0.714,0.662,0.36,0.02,0.022,0.075
0.743,0.657,0.711,0.668,0.364,0.013,0.023,0.051
0.727,0.617,0.696,0.622,0.303,0.001,0.009,0.021
0.743,0.654,0.712,0.665,0.362,0.041,0.038,0.009
0.753,0.659,0.734,0.671,0.385,0.061,0.071,0.021
0.767,0.68,0.75,0.694,0.424,0.138,0.161,0.015
0.757,0.664,0.738,0.677,0.395,0.011,0.001,0.021
0.737,0.635,0.709,0.644,0.336,0.004,0.025,0.099
0.733,0.641,0.697,0.651,0.334,0.048,0.054,0.087
0.74,0.638,0.716,0.647,0.345,0.016,0.005,0.094
0.74,0.638,0.716,0.647,0.345,0.054,0.079,0.057
0.737,0.638,0.707,0.647,0.338,0.065,0.084,0.033
0.75,0.651,0.732,0.662,0.374,0.143,0.185,0.015
0.743,0.646,0.718,0.656,0.357,0.042,0.048,0.027
0.733,0.63,0.704,0.638,0.326,0.124,0.151,0.009
0.757,0.664,0.738,0.677,0.395,0.034,0.046,0.057
0.74,0.649,0.708,0.659,0.352,0.025,0.025,0.081
0.747,0.646,0.728,0.656,0.364,0.124,0.159,0.015
0.717,0.618,0.671,0.624,0.284,0.057,0.056,0.016
0.73,0.639,0.691,0.648,0.326,0.041,0.03,0.016
0.757,0.658,0.744,0.671,0.393,0.12,0.149,0.01
0.747,0.643,0.731,0.653,0.363,0.109,0.135,0.01
0.753,0.672,0.724,0.685,0.393,0.025,0.027,0.087
0.737,0.638,0.707,0.647,0.338,0.089,0.117,0.033
0.747,0.657,0.718,0.668,0.37,0.022,0.023,0.039
0.747,0.648,0.725,0.659,0.365,0.046,0.051,0.021
0.737,0.646,0.702,0.656,0.344,0.018,0.009,0.014
0.733,0.636,0.7,0.644,0.33,0.008,0.017,0.039
0.747,0.651,0.723,0.662,0.367,0.061,0.074,0.027
0.733,0.627,0.706,0.635,0.324,0.039,0.029,0.015
0.733,0.636,0.7,0.644,0.33,0.055,0.068,0.075
0.743,0.649,0.716,0.659,0.358,0.057,0.071,0.033
0.76,0.669,0.742,0.683,0.405,0.016,0.026,0.057
0.72,0.62,0.678,0.627,0.292,0.015,0.008,0.014
0.74,0.638,0.716,0.647,0.345,0.031,0.031,0.021
0.747,0.657,0.718,0.668,0.37,0.025,0.028,0.075
0.783,0.671,0.796,0.689,0.45,0.036,0.008,0.002
0.767,0.665,0.745,0.68,0.402,0.078,0.046,0.002
0.777,0.66,0.789,0.676,0.43,0.07,0.038,0.002
0.777,0.663,0.783,0.68,0.429,0.015,0.059,0.05
0.763,0.657,0.744,0.671,0.391,0.013,0.046,0.077
0.777,0.696,0.746,0.711,0.44,0.104,0.041,0.102
0.777,0.672,0.768,0.689,0.43,0.064,0.021,0.019
0.77,0.67,0.749,0.686,0.412,0.029,0.07,0.083
0.777,0.696,0.746,0.711,0.44,0.001,0.067,0.017
0.74,0.673,0.691,0.68,0.364,0.027,0.02,0.007
0.773,0.664,0.768,0.68,0.419,0.027,0.071,0.061
0.747,0.623,0.727,0.631,0.335,0.055,0.104,0.024
0.767,0.65,0.765,0.664,0.398,0.037,0.081,0.055
0.737,0.634,0.691,0.644,0.32,0.011,0.037,0.073
0.76,0.681,0.72,0.693,0.4,0.015,0.027,0.047
0.77,0.673,0.746,0.689,0.414,0.066,0.03,0.003
0.77,0.646,0.788,0.659,0.41,0.043,0.092,0.039
0.76,0.651,0.739,0.665,0.38,0.009,0.051,0.035
0.763,0.635,0.779,0.645,0.389,0.035,0.078,0.039
0.777,0.709,0.741,0.72,0.448,0.031,0.082,0.09
0.79,0.712,0.766,0.728,0.475,0.078,0.012,0.071
0.77,0.67,0.749,0.686,0.412,0.125,0.082,0.087
0.773,0.691,0.742,0.705,0.43,0.056,0.006,0.017
0.767,0.695,0.728,0.706,0.422,0.027,0.083,0.053
0.773,0.7,0.738,0.712,0.436,0.058,0.002,0.043
0.737,0.652,0.687,0.662,0.338,0.044,0.022,0.106
0.753,0.68,0.709,0.69,0.388,0.027,0.075,0.064
0.757,0.664,0.721,0.677,0.38,0.027,0.069,0.068
0.763,0.651,0.751,0.664,0.389,0.049,0.093,0.066
0.763,0.666,0.735,0.68,0.395,0.015,0.033,0.009
0.77,0.692,0.735,0.705,0.424,0.044,0.007,0.006
0.757,0.64,0.742,0.651,0.367,0.015,0.058,0.024
0.77,0.658,0.764,0.674,0.409,0.023,0.064,0.061
0.77,0.664,0.756,0.68,0.41,0.012,0.029,0.029
0.777,0.7,0.745,0.713,0.442,0.019,0.032,0.031
0.76,0.642,0.751,0.654,0.378,0.04,0.001,0.024
0.787,0.704,0.764,0.72,0.464,0.038,0.014,0.009
0.757,0.67,0.718,0.682,0.385,0.034,0.024,0.049
0.777,0.678,0.761,0.695,0.431,0.055,0.107,0.077
0.77,0.661,0.76,0.677,0.409,0.082,0.14,0.066
0.74,0.661,0.691,0.67,0.351,0.007,0.06,0.058
0.767,0.659,0.751,0.674,0.4,0.035,0.077,0.072
0.75,0.653,0.711,0.665,0.36,0.058,0.003,0.102
0.72,0.622,0.662,0.63,0.282,0.123,0.088,0.112
0.77,0.67,0.749,0.686,0.412,0.029,0.07,0.083
0.753,0.652,0.72,0.665,0.366,0.018,0.01,0.057
0.78,0.699,0.752,0.714,0.448,0.082,0.023,0.065
0.767,0.653,0.76,0.667,0.399,0.071,0.136,0.018
0.787,0.698,0.769,0.716,0.462,0.105,0.048,0.087
0.757,0.643,0.738,0.655,0.368,0.131,0.095,0.098
0.767,0.692,0.729,0.704,0.419,0.058,0.002,0.038
0.777,0.7,0.745,0.713,0.442,0.07,0.011,0.054
0.77,0.661,0.76,0.677,0.409,0.031,0.086,0.024
0.773,0.697,0.739,0.71,0.434,0.066,0.008,0.049
0.783,0.704,0.756,0.72,0.457,0.052,0.005,0.023
0.773,0.652,0.791,0.666,0.42,0.004,0.033,0.039
0.767,0.668,0.742,0.683,0.403,0.07,0.037,0.003
0.777,0.696,0.746,0.711,0.44,0.027,0.034,0.017
0.79,0.715,0.764,0.73,0.477,0.007,0.073,0.02
0.777,0.703,0.743,0.716,0.444,0.062,0.001,0.049
0.783,0.698,0.76,0.715,0.454,0.017,0.04,0.009
0.77,0.701,0.732,0.712,0.432,0.005,0.057,0.053
0.73,0.636,0.678,0.645,0.311,0.068,0.001,0.16
0.777,0.7,0.745,0.713,0.442,0.044,0.011,0.012
0.787,0.71,0.76,0.725,0.467,0.048,0.012,0.023
0.78,0.669,0.786,0.686,0.439,0.019,0.066,0.05
0.76,0.663,0.729,0.677,0.386,0.015,0.057,0.057
0.737,0.643,0.688,0.653,0.329,0.068,0.019,0.08
0.777,0.693,0.748,0.709,0.438,0.017,0.079,0.02
0.777,0.703,0.743,0.716,0.444,0.088,0.022,0.091
0.79,0.694,0.784,0.714,0.469,0.029,0.082,0.066
0.79,0.679,0.81,0.699,0.471,0.015,0.067,0.039
0.783,0.677,0.785,0.696,0.449,0.072,0.051,0.055
0.78,0.711,0.746,0.723,0.456,0.025,0.025,0.042
0.747,0.648,0.707,0.659,0.349,0.088,0.061,0.017
0.767,0.65,0.765,0.664,0.398,0.011,0.048,0.055
0.767,0.656,0.755,0.671,0.399,0.024,0.013,0.024
0.78,0.669,0.786,0.686,0.439,0.058,0.01,0.035
0.763,0.684,0.725,0.696,0.407,0.044,0.014,0.043
0.763,0.647,0.755,0.661,0.388,0.015,0.062,0.018
0.747,0.675,0.7,0.684,0.374,0.042,0.005,0.01
0.777,0.678,0.761,0.695,0.431,0.029,0.074,0.077
0.773,0.667,0.764,0.683,0.42,0.061,0.114,0.066
0.753,0.622,0.758,0.628,0.355,0.057,0.101,0.044
0.77,0.667,0.752,0.683,0.411,0.005,0.039,0.035
0.76,0.648,0.743,0.661,0.379,0.05,0.025,0.029
0.767,0.662,0.748,0.677,0.401,0.068,0.119,0.077
0.75,0.677,0.705,0.687,0.381,0.082,0.144,0.07
0.763,0.657,0.744,0.671,0.391,0.039,0.079,0.077
0.787,0.701,0.767,0.718,0.463,0.005,0.059,0.046
0.763,0.684,0.725,0.696,0.407,0.044,0.003,0.001
0.76,0.678,0.721,0.691,0.397,0.054,0.117,0.042
0.77,0.661,0.76,0.677,0.409,0.031,0.074,0.066
0.78,0.672,0.781,0.689,0.439,0.001,0.042,0.055
0.757,0.67,0.718,0.682,0.385,0.086,0.03,0.091
0.78,0.699,0.752,0.714,0.448,0.03,0.02,0.02
0.757,0.649,0.731,0.662,0.371,0.09,0.142,0.083
