accuracy,recall,precision,f1,mcc,spd,aod,eod
0.889,0.596,0.792,0.628,0.334,0.158,0.15,0.22
0.886,0.584,0.774,0.611,0.304,0.137,0.127,0.181
0.884,0.585,0.753,0.611,0.293,0.14,0.132,0.19
0.888,0.589,0.79,0.619,0.322,0.148,0.143,0.214
0.884,0.582,0.756,0.608,0.29,0.106,0.089,0.125
0.886,0.586,0.77,0.614,0.305,0.157,0.146,0.197
0.885,0.586,0.767,0.614,0.303,0.136,0.113,0.138
0.889,0.594,0.796,0.626,0.334,0.146,0.141,0.216
0.884,0.584,0.755,0.61,0.292,0.133,0.119,0.164
0.885,0.583,0.767,0.609,0.297,0.148,0.14,0.198
0.886,0.588,0.771,0.617,0.309,0.154,0.143,0.199
0.886,0.584,0.777,0.612,0.306,0.157,0.156,0.232
0.887,0.59,0.776,0.62,0.316,0.156,0.143,0.194
0.886,0.582,0.778,0.609,0.302,0.145,0.143,0.215
0.887,0.589,0.777,0.618,0.314,0.169,0.163,0.228
0.887,0.592,0.775,0.622,0.318,0.157,0.148,0.212
0.888,0.591,0.786,0.621,0.322,0.155,0.151,0.225
0.886,0.586,0.772,0.614,0.306,0.166,0.166,0.247
0.885,0.588,0.766,0.617,0.307,0.17,0.167,0.241
0.883,0.578,0.757,0.603,0.284,0.148,0.142,0.2
0.885,0.582,0.765,0.608,0.295,0.152,0.152,0.228
0.889,0.595,0.789,0.627,0.332,0.164,0.155,0.221
0.884,0.583,0.755,0.61,0.292,0.162,0.156,0.216
0.885,0.58,0.77,0.606,0.294,0.145,0.149,0.233
0.887,0.587,0.781,0.616,0.314,0.16,0.166,0.261
0.886,0.584,0.774,0.611,0.304,0.146,0.142,0.21
0.887,0.587,0.781,0.616,0.313,0.143,0.137,0.204
0.874,0.613,0.696,0.638,0.298,0.199,0.183,0.25
0.884,0.582,0.758,0.607,0.29,0.134,0.118,0.156
0.877,0.613,0.707,0.639,0.306,0.187,0.176,0.256
0.888,0.594,0.783,0.624,0.325,0.147,0.142,0.216
0.886,0.582,0.778,0.609,0.302,0.128,0.117,0.165
0.874,0.618,0.696,0.642,0.305,0.208,0.191,0.258
0.862,0.65,0.675,0.661,0.324,0.198,0.14,0.14
0.874,0.612,0.695,0.636,0.295,0.187,0.166,0.218
0.88,0.623,0.72,0.651,0.33,0.221,0.199,0.262
0.87,0.607,0.682,0.63,0.28,0.181,0.171,0.246
0.874,0.608,0.697,0.633,0.292,0.207,0.197,0.272
0.874,0.616,0.696,0.64,0.301,0.191,0.169,0.222
0.874,0.614,0.696,0.638,0.298,0.195,0.186,0.271
0.872,0.612,0.69,0.635,0.291,0.194,0.185,0.267
0.878,0.613,0.71,0.64,0.308,0.198,0.187,0.264
0.875,0.616,0.701,0.641,0.306,0.195,0.18,0.251
0.873,0.612,0.694,0.636,0.295,0.184,0.159,0.201
0.872,0.611,0.69,0.635,0.291,0.19,0.174,0.239
0.873,0.614,0.692,0.637,0.295,0.203,0.183,0.24
0.875,0.616,0.702,0.641,0.306,0.195,0.174,0.23
0.878,0.618,0.712,0.645,0.317,0.183,0.165,0.229
0.873,0.614,0.693,0.638,0.297,0.222,0.209,0.282
0.872,0.614,0.689,0.637,0.293,0.2,0.183,0.246
0.875,0.61,0.7,0.635,0.297,0.182,0.166,0.231
0.876,0.617,0.703,0.642,0.308,0.214,0.206,0.295
0.879,0.613,0.717,0.64,0.313,0.205,0.191,0.26
0.873,0.616,0.693,0.639,0.299,0.198,0.195,0.293
0.875,0.619,0.702,0.644,0.31,0.198,0.179,0.245
0.876,0.604,0.703,0.629,0.29,0.181,0.167,0.229
0.877,0.616,0.709,0.642,0.311,0.205,0.193,0.271
0.872,0.617,0.691,0.64,0.299,0.219,0.193,0.237
0.877,0.608,0.707,0.634,0.299,0.223,0.225,0.327
0.878,0.614,0.712,0.641,0.311,0.194,0.183,0.261
0.876,0.62,0.704,0.645,0.313,0.221,0.21,0.293
0.877,0.613,0.71,0.639,0.308,0.188,0.169,0.228
0.873,0.615,0.695,0.639,0.299,0.223,0.201,0.252
0.875,0.616,0.702,0.641,0.306,0.212,0.195,0.26
0.884,0.616,0.742,0.647,0.335,0.177,0.152,0.201
0.88,0.575,0.731,0.598,0.264,0.114,0.094,0.116
0.884,0.61,0.74,0.64,0.325,0.2,0.18,0.231
0.883,0.613,0.736,0.643,0.327,0.191,0.17,0.222
0.876,0.609,0.705,0.635,0.299,0.19,0.174,0.236
0.884,0.614,0.742,0.646,0.333,0.192,0.169,0.22
0.883,0.616,0.737,0.647,0.331,0.213,0.188,0.235
0.882,0.606,0.735,0.636,0.316,0.207,0.199,0.275
0.879,0.638,0.716,0.663,0.345,0.208,0.172,0.214
0.881,0.61,0.727,0.639,0.316,0.218,0.204,0.271
0.87,0.615,0.684,0.637,0.291,0.197,0.179,0.241
0.874,0.612,0.715,0.639,0.31,0.186,0.162,0.225
0.88,0.588,0.757,0.614,0.3,0.13,0.103,0.131
0.877,0.59,0.733,0.616,0.29,0.156,0.116,0.113
0.882,0.585,0.774,0.612,0.305,0.132,0.113,0.161
0.882,0.583,0.785,0.61,0.308,0.134,0.122,0.186
0.871,0.614,0.702,0.639,0.303,0.186,0.157,0.208
0.869,0.605,0.692,0.629,0.285,0.19,0.161,0.201
0.879,0.591,0.748,0.618,0.3,0.164,0.145,0.193
0.872,0.601,0.705,0.626,0.287,0.15,0.123,0.167
0.871,0.605,0.701,0.629,0.29,0.17,0.142,0.187
0.878,0.625,0.728,0.654,0.338,0.186,0.144,0.173
0.873,0.619,0.708,0.645,0.315,0.199,0.166,0.214
0.873,0.572,0.711,0.592,0.247,0.104,0.073,0.072
0.882,0.589,0.772,0.618,0.312,0.121,0.095,0.129
0.869,0.617,0.697,0.641,0.304,0.188,0.15,0.183
0.88,0.586,0.762,0.612,0.3,0.133,0.112,0.15
0.875,0.609,0.718,0.636,0.308,0.166,0.137,0.181
0.862,0.626,0.678,0.644,0.299,0.229,0.194,0.238
0.883,0.59,0.782,0.618,0.318,0.131,0.111,0.163
0.872,0.568,0.702,0.587,0.235,0.114,0.094,0.119
0.872,0.611,0.707,0.637,0.303,0.187,0.161,0.217
0.85,0.635,0.656,0.644,0.291,0.232,0.167,0.146
0.845,0.63,0.647,0.638,0.276,0.205,0.154,0.167
0.881,0.584,0.774,0.61,0.303,0.116,0.092,0.124
0.881,0.588,0.761,0.616,0.304,0.142,0.126,0.182
0.88,0.594,0.753,0.622,0.308,0.144,0.119,0.16
0.865,0.623,0.685,0.644,0.302,0.221,0.186,0.23
0.877,0.59,0.736,0.616,0.291,0.14,0.109,0.128
0.876,0.583,0.732,0.608,0.278,0.127,0.101,0.124
0.879,0.588,0.749,0.614,0.296,0.144,0.117,0.142
0.882,0.591,0.773,0.62,0.316,0.15,0.131,0.183
0.881,0.586,0.769,0.613,0.304,0.138,0.116,0.151
0.878,0.587,0.742,0.612,0.289,0.137,0.106,0.118
0.879,0.588,0.747,0.614,0.295,0.132,0.103,0.128
0.875,0.603,0.72,0.63,0.301,0.185,0.159,0.204
0.875,0.583,0.726,0.607,0.274,0.142,0.11,0.117
0.856,0.614,0.659,0.63,0.269,0.19,0.151,0.175
0.861,0.628,0.675,0.645,0.299,0.217,0.173,0.199
0.875,0.607,0.719,0.634,0.306,0.19,0.17,0.233
0.872,0.571,0.708,0.59,0.243,0.113,0.083,0.08
0.87,0.571,0.69,0.589,0.232,0.117,0.088,0.089
0.876,0.613,0.723,0.641,0.317,0.202,0.179,0.245
0.874,0.606,0.714,0.633,0.301,0.189,0.169,0.233
0.881,0.593,0.761,0.621,0.311,0.156,0.134,0.178
0.872,0.57,0.702,0.589,0.238,0.119,0.098,0.12
0.879,0.591,0.746,0.618,0.299,0.15,0.125,0.16
0.871,0.608,0.703,0.633,0.296,0.17,0.138,0.172
0.872,0.604,0.706,0.63,0.293,0.16,0.129,0.164
0.874,0.576,0.714,0.597,0.255,0.1,0.065,0.056
0.867,0.624,0.691,0.646,0.307,0.218,0.177,0.205
0.871,0.606,0.703,0.631,0.293,0.166,0.138,0.185
0.861,0.622,0.673,0.64,0.29,0.218,0.181,0.22
0.88,0.585,0.761,0.611,0.298,0.132,0.115,0.165
0.877,0.582,0.738,0.607,0.28,0.135,0.111,0.141
0.87,0.599,0.696,0.623,0.279,0.162,0.136,0.18
0.876,0.584,0.73,0.609,0.279,0.144,0.114,0.128
0.858,0.613,0.663,0.63,0.272,0.211,0.167,0.175
0.873,0.614,0.71,0.641,0.31,0.188,0.161,0.215
0.859,0.619,0.668,0.636,0.282,0.232,0.195,0.227
0.87,0.61,0.697,0.634,0.295,0.185,0.152,0.19
0.862,0.624,0.676,0.642,0.295,0.206,0.159,0.171
0.876,0.583,0.732,0.607,0.277,0.138,0.111,0.133
0.861,0.621,0.675,0.64,0.291,0.191,0.147,0.164
0.872,0.62,0.707,0.646,0.316,0.203,0.161,0.184
0.868,0.628,0.694,0.65,0.315,0.229,0.183,0.203
0.875,0.579,0.727,0.601,0.267,0.145,0.124,0.155
0.876,0.58,0.732,0.603,0.272,0.151,0.13,0.16
0.877,0.584,0.733,0.609,0.281,0.151,0.126,0.155
0.876,0.579,0.732,0.602,0.271,0.15,0.127,0.155
0.861,0.62,0.673,0.638,0.288,0.209,0.165,0.18
0.864,0.625,0.683,0.645,0.303,0.183,0.142,0.172
0.866,0.623,0.688,0.644,0.304,0.181,0.138,0.162
0.877,0.588,0.737,0.613,0.288,0.132,0.1,0.114
0.868,0.622,0.694,0.645,0.307,0.199,0.157,0.181
0.865,0.625,0.686,0.646,0.305,0.199,0.156,0.181
0.867,0.627,0.693,0.649,0.313,0.2,0.163,0.21
0.866,0.624,0.686,0.645,0.304,0.18,0.139,0.171
0.857,0.616,0.663,0.633,0.275,0.184,0.138,0.145
0.867,0.619,0.69,0.642,0.301,0.211,0.18,0.231
0.866,0.623,0.688,0.645,0.304,0.225,0.187,0.225
0.858,0.622,0.666,0.638,0.284,0.214,0.176,0.211
0.861,0.622,0.674,0.64,0.291,0.172,0.125,0.136
0.867,0.622,0.692,0.644,0.306,0.21,0.176,0.224
0.867,0.621,0.69,0.644,0.304,0.185,0.15,0.193
0.87,0.629,0.701,0.653,0.322,0.223,0.183,0.222
0.864,0.618,0.68,0.638,0.291,0.189,0.156,0.199
0.863,0.615,0.678,0.635,0.286,0.21,0.177,0.218
0.865,0.624,0.685,0.645,0.303,0.216,0.183,0.234
0.86,0.618,0.669,0.636,0.282,0.203,0.17,0.211
0.86,0.619,0.669,0.637,0.284,0.204,0.171,0.214
0.868,0.621,0.693,0.644,0.306,0.211,0.168,0.188
0.869,0.621,0.695,0.644,0.307,0.198,0.158,0.189
0.847,0.631,0.649,0.639,0.28,0.22,0.169,0.179
0.867,0.621,0.689,0.643,0.302,0.207,0.168,0.199
0.867,0.625,0.69,0.646,0.308,0.205,0.161,0.184
0.867,0.622,0.692,0.645,0.306,0.211,0.172,0.204
0.874,0.609,0.712,0.635,0.303,0.177,0.157,0.226
0.846,0.626,0.646,0.635,0.271,0.191,0.139,0.142
0.846,0.62,0.643,0.63,0.263,0.2,0.149,0.149
0.846,0.627,0.647,0.635,0.273,0.244,0.198,0.216
0.847,0.623,0.645,0.632,0.267,0.205,0.159,0.176
0.873,0.609,0.709,0.634,0.301,0.18,0.153,0.205
0.845,0.628,0.645,0.635,0.272,0.191,0.129,0.107
0.849,0.628,0.651,0.637,0.278,0.215,0.159,0.153
0.849,0.631,0.653,0.641,0.284,0.227,0.178,0.195
0.847,0.624,0.647,0.633,0.269,0.209,0.156,0.154
0.844,0.621,0.641,0.63,0.261,0.204,0.152,0.15
0.846,0.628,0.647,0.636,0.275,0.219,0.164,0.161
0.847,0.624,0.648,0.634,0.271,0.208,0.146,0.122
0.849,0.628,0.652,0.638,0.278,0.202,0.149,0.154
0.846,0.636,0.65,0.643,0.286,0.212,0.159,0.171
0.844,0.62,0.641,0.628,0.259,0.222,0.172,0.169
0.851,0.632,0.657,0.642,0.288,0.22,0.176,0.204
0.844,0.618,0.638,0.626,0.255,0.204,0.156,0.16
0.876,0.618,0.722,0.646,0.324,0.196,0.151,0.164
0.845,0.622,0.643,0.631,0.264,0.212,0.169,0.19
0.846,0.626,0.645,0.634,0.27,0.218,0.152,0.115
0.85,0.628,0.653,0.638,0.28,0.226,0.171,0.167
0.854,0.637,0.665,0.649,0.301,0.221,0.163,0.162
0.862,0.624,0.678,0.643,0.298,0.197,0.144,0.144
0.848,0.625,0.648,0.635,0.272,0.217,0.163,0.159
0.852,0.628,0.656,0.64,0.283,0.205,0.151,0.15
0.872,0.572,0.707,0.591,0.244,0.111,0.089,0.111
0.847,0.625,0.648,0.635,0.272,0.217,0.17,0.184
0.852,0.638,0.66,0.647,0.297,0.233,0.168,0.149
0.85,0.628,0.653,0.639,0.28,0.21,0.159,0.166
0.861,0.621,0.675,0.64,0.291,0.209,0.164,0.177
0.871,0.571,0.701,0.59,0.238,0.118,0.093,0.105
0.859,0.616,0.667,0.634,0.279,0.221,0.182,0.207
0.852,0.633,0.658,0.644,0.29,0.213,0.15,0.129
0.85,0.632,0.656,0.642,0.287,0.233,0.177,0.175
0.848,0.63,0.651,0.639,0.281,0.235,0.178,0.171
0.85,0.633,0.656,0.643,0.288,0.184,0.13,0.135
0.848,0.629,0.651,0.639,0.279,0.226,0.175,0.181
0.85,0.629,0.654,0.639,0.282,0.193,0.126,0.094
0.851,0.633,0.657,0.643,0.289,0.224,0.169,0.172
0.872,0.607,0.705,0.633,0.297,0.163,0.131,0.168
0.849,0.632,0.653,0.641,0.285,0.204,0.152,0.16
0.869,0.603,0.692,0.626,0.28,0.162,0.134,0.176
0.853,0.632,0.66,0.644,0.291,0.197,0.137,0.126
0.865,0.628,0.685,0.648,0.308,0.216,0.177,0.217
0.844,0.621,0.641,0.629,0.261,0.227,0.173,0.159
0.869,0.6,0.694,0.623,0.278,0.183,0.167,0.237
0.872,0.608,0.706,0.633,0.298,0.168,0.136,0.174
0.888,0.585,0.767,0.613,0.302,0.146,0.132,0.196
0.888,0.591,0.762,0.62,0.308,0.188,0.169,0.221
0.893,0.595,0.801,0.627,0.338,0.128,0.105,0.158
0.879,0.633,0.708,0.658,0.332,0.231,0.176,0.185
0.856,0.626,0.649,0.636,0.274,0.204,0.152,0.162
0.888,0.588,0.764,0.617,0.305,0.167,0.154,0.222
0.891,0.587,0.791,0.616,0.318,0.145,0.129,0.189
0.884,0.618,0.724,0.647,0.325,0.219,0.18,0.213
0.89,0.587,0.788,0.617,0.317,0.126,0.105,0.155
0.887,0.586,0.759,0.614,0.299,0.153,0.134,0.186
0.879,0.619,0.704,0.644,0.311,0.198,0.158,0.191
0.882,0.575,0.723,0.597,0.258,0.124,0.098,0.116
0.878,0.621,0.701,0.646,0.312,0.212,0.165,0.181
0.885,0.606,0.731,0.635,0.313,0.16,0.124,0.154
0.858,0.631,0.653,0.64,0.283,0.219,0.164,0.171
0.885,0.613,0.733,0.643,0.324,0.202,0.174,0.23
0.888,0.591,0.759,0.621,0.307,0.136,0.107,0.139
0.882,0.625,0.718,0.652,0.329,0.267,0.223,0.246
0.875,0.634,0.693,0.655,0.321,0.247,0.189,0.189
0.869,0.621,0.674,0.64,0.29,0.218,0.181,0.222
0.891,0.597,0.779,0.629,0.329,0.151,0.119,0.148
0.882,0.615,0.718,0.643,0.316,0.199,0.161,0.194
0.862,0.646,0.668,0.656,0.313,0.223,0.163,0.177
0.882,0.57,0.721,0.591,0.249,0.114,0.087,0.101
0.885,0.607,0.731,0.637,0.315,0.186,0.155,0.198
0.891,0.587,0.794,0.617,0.32,0.133,0.116,0.175
0.884,0.626,0.724,0.655,0.336,0.246,0.204,0.239
0.884,0.609,0.727,0.638,0.315,0.186,0.156,0.204
0.886,0.582,0.75,0.608,0.287,0.141,0.12,0.161
0.883,0.602,0.724,0.63,0.301,0.177,0.15,0.197
0.88,0.635,0.71,0.66,0.336,0.24,0.181,0.182
0.875,0.624,0.69,0.646,0.307,0.189,0.142,0.163
0.875,0.621,0.692,0.644,0.305,0.216,0.178,0.218
0.885,0.6,0.731,0.629,0.305,0.149,0.125,0.183
0.89,0.586,0.784,0.615,0.312,0.13,0.113,0.17
0.886,0.591,0.748,0.619,0.3,0.153,0.123,0.151
0.882,0.574,0.718,0.596,0.254,0.104,0.071,0.069
0.89,0.591,0.777,0.622,0.318,0.168,0.148,0.202
0.882,0.614,0.715,0.641,0.313,0.221,0.182,0.208
0.883,0.579,0.73,0.603,0.27,0.109,0.071,0.066
0.875,0.639,0.696,0.66,0.33,0.249,0.192,0.202
0.888,0.596,0.759,0.626,0.315,0.153,0.137,0.209
0.886,0.608,0.738,0.639,0.321,0.171,0.139,0.183
0.876,0.624,0.696,0.647,0.311,0.212,0.167,0.193
0.89,0.592,0.779,0.623,0.321,0.137,0.107,0.14
0.891,0.595,0.782,0.627,0.328,0.154,0.136,0.199
0.878,0.618,0.7,0.643,0.307,0.222,0.175,0.185
0.873,0.627,0.687,0.648,0.309,0.226,0.182,0.211
0.891,0.593,0.79,0.624,0.328,0.161,0.144,0.208
0.888,0.603,0.752,0.634,0.322,0.165,0.143,0.208
0.885,0.607,0.732,0.637,0.316,0.168,0.14,0.191
0.886,0.602,0.74,0.631,0.313,0.154,0.136,0.208
0.873,0.629,0.687,0.649,0.31,0.186,0.138,0.166
0.866,0.619,0.665,0.636,0.28,0.223,0.189,0.237
0.892,0.601,0.79,0.634,0.341,0.153,0.123,0.161
0.889,0.593,0.764,0.623,0.313,0.167,0.149,0.209
0.865,0.617,0.664,0.634,0.277,0.203,0.163,0.194
0.888,0.595,0.759,0.625,0.314,0.155,0.135,0.196
0.882,0.602,0.716,0.629,0.296,0.171,0.148,0.208
0.881,0.604,0.713,0.631,0.297,0.171,0.146,0.201
0.885,0.6,0.732,0.629,0.305,0.151,0.123,0.169
0.888,0.599,0.752,0.629,0.316,0.154,0.128,0.178
0.871,0.626,0.681,0.646,0.302,0.237,0.19,0.211
0.887,0.604,0.745,0.635,0.32,0.152,0.12,0.162
0.869,0.621,0.675,0.64,0.291,0.223,0.171,0.175
0.868,0.617,0.67,0.636,0.282,0.205,0.162,0.185
0.872,0.62,0.682,0.641,0.296,0.231,0.193,0.23
0.887,0.601,0.743,0.632,0.314,0.155,0.124,0.162
0.886,0.602,0.739,0.632,0.313,0.156,0.125,0.166
0.886,0.601,0.737,0.63,0.31,0.168,0.142,0.189
0.87,0.616,0.676,0.636,0.286,0.214,0.167,0.177
0.885,0.599,0.734,0.628,0.305,0.162,0.14,0.199
0.885,0.599,0.733,0.628,0.304,0.16,0.139,0.199
0.885,0.598,0.732,0.627,0.302,0.154,0.126,0.168
0.89,0.584,0.786,0.612,0.31,0.125,0.109,0.169
0.884,0.602,0.727,0.63,0.304,0.157,0.13,0.177
0.887,0.601,0.75,0.631,0.317,0.167,0.147,0.213
0.888,0.6,0.752,0.63,0.317,0.147,0.11,0.129
0.885,0.598,0.736,0.627,0.304,0.17,0.149,0.21
0.887,0.604,0.746,0.634,0.32,0.152,0.122,0.164
0.881,0.612,0.714,0.64,0.31,0.218,0.181,0.212
0.887,0.601,0.749,0.632,0.318,0.175,0.154,0.218
0.892,0.586,0.807,0.616,0.326,0.122,0.109,0.179
0.89,0.587,0.78,0.615,0.311,0.152,0.134,0.188
0.884,0.601,0.731,0.63,0.306,0.183,0.153,0.193
0.876,0.611,0.693,0.635,0.293,0.207,0.177,0.227
0.884,0.603,0.73,0.631,0.307,0.186,0.155,0.19
0.89,0.589,0.783,0.619,0.318,0.137,0.116,0.168
0.884,0.607,0.728,0.636,0.312,0.167,0.134,0.171
0.889,0.586,0.777,0.614,0.308,0.146,0.127,0.177
0.888,0.599,0.752,0.629,0.316,0.162,0.147,0.225
0.885,0.604,0.732,0.633,0.31,0.157,0.123,0.154
0.879,0.613,0.703,0.639,0.303,0.183,0.138,0.152
0.889,0.587,0.773,0.616,0.309,0.155,0.131,0.172
0.878,0.612,0.699,0.637,0.298,0.2,0.161,0.187
0.89,0.588,0.778,0.617,0.312,0.134,0.112,0.158
0.875,0.606,0.689,0.63,0.283,0.19,0.151,0.172
0.879,0.612,0.704,0.638,0.302,0.217,0.188,0.243
0.89,0.59,0.779,0.62,0.317,0.156,0.138,0.193
0.877,0.612,0.697,0.637,0.297,0.212,0.176,0.207
0.883,0.611,0.724,0.639,0.315,0.185,0.148,0.18
0.881,0.614,0.71,0.64,0.309,0.197,0.162,0.2
0.878,0.613,0.699,0.638,0.299,0.204,0.167,0.198
0.891,0.593,0.783,0.624,0.324,0.139,0.117,0.167
0.889,0.589,0.772,0.618,0.311,0.17,0.152,0.208
0.878,0.61,0.7,0.635,0.297,0.215,0.176,0.2
0.889,0.588,0.776,0.618,0.313,0.159,0.137,0.183
0.889,0.59,0.767,0.62,0.311,0.165,0.139,0.177
0.888,0.586,0.769,0.614,0.304,0.151,0.137,0.202
0.878,0.614,0.699,0.639,0.301,0.203,0.159,0.175
0.879,0.615,0.705,0.641,0.307,0.219,0.178,0.201
0.888,0.587,0.768,0.616,0.306,0.154,0.133,0.178
0.879,0.61,0.704,0.636,0.3,0.214,0.179,0.214
0.88,0.617,0.707,0.644,0.312,0.202,0.164,0.202
0.88,0.618,0.71,0.644,0.314,0.221,0.177,0.195
0.89,0.587,0.784,0.617,0.315,0.148,0.129,0.181
0.889,0.586,0.778,0.615,0.309,0.143,0.126,0.183
0.876,0.609,0.693,0.633,0.29,0.19,0.162,0.214
0.88,0.618,0.708,0.644,0.313,0.208,0.169,0.201
0.878,0.613,0.7,0.639,0.301,0.183,0.147,0.184
0.877,0.61,0.695,0.634,0.293,0.211,0.172,0.198
0.88,0.619,0.707,0.646,0.315,0.228,0.183,0.203
0.89,0.591,0.778,0.622,0.319,0.149,0.132,0.196
0.88,0.607,0.707,0.634,0.298,0.196,0.171,0.23
0.888,0.586,0.761,0.614,0.299,0.168,0.151,0.207
0.888,0.593,0.755,0.622,0.308,0.199,0.175,0.221
0.876,0.61,0.692,0.634,0.291,0.199,0.163,0.196
0.89,0.59,0.777,0.62,0.316,0.139,0.121,0.179
0.882,0.613,0.717,0.64,0.312,0.2,0.164,0.199
0.881,0.623,0.712,0.65,0.323,0.239,0.199,0.235
0.892,0.596,0.795,0.629,0.337,0.162,0.141,0.199
0.888,0.587,0.759,0.615,0.3,0.163,0.137,0.171
0.878,0.614,0.701,0.64,0.303,0.204,0.172,0.222
0.877,0.606,0.694,0.63,0.287,0.199,0.164,0.195
0.879,0.612,0.702,0.637,0.301,0.208,0.177,0.223
0.89,0.589,0.78,0.618,0.315,0.165,0.151,0.217
0.877,0.614,0.696,0.638,0.298,0.184,0.153,0.207
0.881,0.615,0.714,0.642,0.314,0.2,0.166,0.212
0.878,0.61,0.699,0.635,0.296,0.192,0.157,0.193
0.892,0.595,0.79,0.627,0.331,0.168,0.145,0.196
0.892,0.592,0.795,0.624,0.33,0.145,0.127,0.189
0.891,0.592,0.792,0.624,0.328,0.151,0.128,0.175
0.892,0.595,0.796,0.627,0.335,0.152,0.135,0.203
0.892,0.594,0.791,0.626,0.331,0.15,0.125,0.17
0.872,0.624,0.683,0.645,0.302,0.206,0.153,0.157
0.892,0.594,0.792,0.625,0.331,0.165,0.144,0.199
0.891,0.589,0.792,0.62,0.323,0.154,0.137,0.196
0.889,0.59,0.775,0.62,0.314,0.156,0.135,0.185
0.891,0.592,0.791,0.623,0.327,0.147,0.122,0.163
0.881,0.609,0.713,0.636,0.305,0.193,0.156,0.187
0.875,0.604,0.701,0.629,0.288,0.161,0.142,0.2
0.865,0.621,0.672,0.64,0.289,0.177,0.126,0.121
0.869,0.631,0.685,0.651,0.312,0.232,0.186,0.204
0.885,0.586,0.768,0.614,0.304,0.123,0.112,0.174
0.878,0.606,0.713,0.633,0.301,0.193,0.152,0.156
0.886,0.582,0.778,0.609,0.302,0.112,0.099,0.152
0.883,0.59,0.748,0.617,0.298,0.12,0.102,0.148
0.886,0.585,0.77,0.612,0.303,0.132,0.122,0.185
0.878,0.608,0.714,0.635,0.304,0.189,0.145,0.143
0.885,0.584,0.765,0.611,0.299,0.134,0.126,0.192
0.885,0.587,0.766,0.615,0.305,0.141,0.13,0.191
0.865,0.619,0.672,0.638,0.287,0.189,0.145,0.155
0.863,0.607,0.662,0.625,0.263,0.188,0.155,0.18
0.883,0.58,0.748,0.604,0.282,0.137,0.125,0.173
0.883,0.581,0.755,0.606,0.286,0.15,0.139,0.193
0.873,0.61,0.694,0.634,0.292,0.161,0.129,0.16
0.867,0.619,0.676,0.639,0.29,0.191,0.149,0.165
0.866,0.624,0.676,0.642,0.295,0.191,0.142,0.145
0.871,0.615,0.688,0.637,0.293,0.19,0.146,0.15
0.872,0.611,0.688,0.634,0.29,0.154,0.117,0.139
0.871,0.613,0.686,0.636,0.29,0.212,0.169,0.173
0.885,0.583,0.762,0.61,0.296,0.132,0.115,0.159
0.883,0.58,0.751,0.605,0.283,0.138,0.133,0.201
0.86,0.614,0.657,0.63,0.268,0.18,0.141,0.16
0.884,0.579,0.757,0.603,0.285,0.135,0.124,0.177
0.871,0.614,0.685,0.636,0.291,0.167,0.133,0.165
0.877,0.604,0.706,0.63,0.293,0.179,0.152,0.187
0.879,0.573,0.723,0.595,0.256,0.108,0.077,0.075
0.865,0.619,0.671,0.638,0.286,0.205,0.156,0.155
0.873,0.608,0.692,0.632,0.288,0.186,0.158,0.198
0.884,0.585,0.756,0.611,0.295,0.138,0.122,0.169
0.878,0.609,0.712,0.636,0.304,0.176,0.141,0.162
0.886,0.58,0.782,0.606,0.3,0.111,0.103,0.165
0.884,0.582,0.761,0.608,0.292,0.147,0.147,0.232
0.886,0.586,0.77,0.614,0.305,0.134,0.126,0.196
0.886,0.585,0.777,0.612,0.306,0.133,0.129,0.207
0.881,0.611,0.726,0.64,0.317,0.185,0.166,0.23
0.88,0.581,0.728,0.605,0.272,0.141,0.124,0.165
0.861,0.622,0.664,0.638,0.283,0.202,0.161,0.182
0.878,0.6,0.713,0.627,0.293,0.151,0.122,0.151
0.869,0.614,0.682,0.636,0.288,0.181,0.148,0.182
0.886,0.582,0.777,0.608,0.301,0.128,0.119,0.18
0.886,0.583,0.779,0.61,0.304,0.124,0.119,0.191
0.884,0.585,0.756,0.612,0.295,0.116,0.105,0.168
0.849,0.63,0.644,0.636,0.273,0.202,0.146,0.136
0.882,0.581,0.739,0.606,0.278,0.131,0.106,0.127
0.869,0.617,0.682,0.638,0.292,0.193,0.158,0.188
0.882,0.603,0.733,0.632,0.31,0.149,0.129,0.186
0.869,0.621,0.682,0.641,0.296,0.182,0.147,0.184
0.882,0.6,0.736,0.628,0.307,0.141,0.115,0.152
0.881,0.605,0.727,0.633,0.309,0.163,0.139,0.185
0.885,0.585,0.762,0.611,0.298,0.137,0.13,0.198
0.885,0.585,0.762,0.612,0.298,0.129,0.113,0.162
0.88,0.604,0.721,0.632,0.304,0.194,0.177,0.24
0.884,0.578,0.762,0.602,0.286,0.126,0.123,0.194
0.884,0.586,0.757,0.613,0.298,0.142,0.131,0.192
0.885,0.581,0.769,0.607,0.295,0.121,0.112,0.173
0.885,0.583,0.764,0.61,0.296,0.134,0.127,0.195
0.883,0.581,0.752,0.606,0.286,0.152,0.136,0.177
0.884,0.584,0.758,0.61,0.294,0.158,0.151,0.22
0.884,0.583,0.761,0.609,0.294,0.148,0.149,0.236
0.884,0.582,0.762,0.608,0.294,0.147,0.143,0.218
0.886,0.589,0.768,0.618,0.309,0.156,0.147,0.215
0.885,0.588,0.763,0.616,0.304,0.13,0.113,0.162
0.886,0.586,0.773,0.614,0.307,0.14,0.137,0.216
0.883,0.581,0.748,0.605,0.283,0.135,0.124,0.178
0.884,0.582,0.759,0.608,0.292,0.14,0.136,0.21
