accuracy,recall,precision,f1,mcc,spd,aod,eod
0.812,0.825,0.762,0.778,0.584,0.147,0.063,0.035
0.813,0.824,0.763,0.779,0.584,0.142,0.059,0.032
0.85,0.764,0.812,0.783,0.574,0.081,0.029,0.031
0.849,0.763,0.809,0.781,0.57,0.089,0.045,0.06
0.85,0.764,0.812,0.783,0.574,0.084,0.036,0.044
0.811,0.825,0.762,0.778,0.583,0.151,0.069,0.044
0.812,0.825,0.762,0.778,0.584,0.146,0.063,0.035
0.812,0.825,0.762,0.778,0.583,0.149,0.065,0.039
0.81,0.824,0.761,0.777,0.582,0.154,0.072,0.048
0.813,0.825,0.763,0.779,0.584,0.144,0.06,0.034
0.813,0.825,0.763,0.779,0.584,0.144,0.061,0.034
0.812,0.825,0.763,0.778,0.584,0.146,0.062,0.035
0.814,0.823,0.763,0.779,0.583,0.13,0.043,0.011
0.813,0.824,0.763,0.779,0.584,0.14,0.056,0.028
0.812,0.825,0.762,0.778,0.584,0.146,0.063,0.035
0.813,0.825,0.763,0.779,0.585,0.143,0.059,0.031
0.811,0.825,0.762,0.777,0.583,0.153,0.072,0.048
0.813,0.825,0.763,0.779,0.584,0.137,0.051,0.02
0.811,0.824,0.761,0.777,0.582,0.153,0.072,0.048
0.813,0.825,0.763,0.779,0.584,0.142,0.058,0.029
0.81,0.824,0.761,0.777,0.582,0.155,0.073,0.048
0.812,0.825,0.762,0.778,0.583,0.15,0.068,0.044
0.813,0.825,0.763,0.779,0.584,0.144,0.06,0.034
0.81,0.824,0.761,0.777,0.582,0.155,0.073,0.048
0.812,0.825,0.763,0.778,0.584,0.144,0.06,0.032
0.81,0.824,0.761,0.777,0.582,0.155,0.073,0.048
0.813,0.825,0.763,0.779,0.585,0.142,0.058,0.031
0.813,0.825,0.763,0.779,0.584,0.144,0.06,0.034
0.81,0.824,0.761,0.776,0.581,0.157,0.075,0.049
0.812,0.825,0.762,0.778,0.584,0.149,0.067,0.043
0.81,0.824,0.761,0.777,0.582,0.156,0.074,0.049
0.812,0.825,0.762,0.778,0.584,0.145,0.062,0.035
0.812,0.825,0.762,0.778,0.584,0.147,0.063,0.036
0.809,0.825,0.761,0.776,0.582,0.162,0.079,0.052
0.812,0.825,0.762,0.778,0.584,0.147,0.063,0.036
0.812,0.825,0.762,0.778,0.584,0.15,0.068,0.044
0.811,0.825,0.762,0.777,0.583,0.152,0.071,0.048
0.816,0.823,0.764,0.781,0.585,0.128,0.043,0.014
0.813,0.825,0.763,0.779,0.584,0.144,0.06,0.034
0.812,0.825,0.762,0.778,0.584,0.146,0.063,0.035
0.849,0.768,0.807,0.784,0.573,0.098,0.053,0.068
0.812,0.823,0.761,0.777,0.581,0.158,0.078,0.058
0.809,0.823,0.759,0.775,0.579,0.179,0.104,0.092
0.849,0.767,0.806,0.783,0.572,0.097,0.052,0.066
0.812,0.823,0.761,0.777,0.58,0.16,0.079,0.058
0.848,0.763,0.806,0.78,0.567,0.085,0.034,0.039
0.849,0.767,0.806,0.783,0.572,0.095,0.049,0.062
0.849,0.767,0.806,0.783,0.572,0.099,0.057,0.077
0.849,0.767,0.806,0.783,0.572,0.097,0.051,0.066
0.849,0.768,0.806,0.784,0.572,0.099,0.055,0.072
0.849,0.765,0.807,0.782,0.57,0.091,0.044,0.056
0.849,0.767,0.807,0.783,0.572,0.098,0.053,0.069
0.848,0.762,0.807,0.78,0.567,0.086,0.035,0.041
0.848,0.761,0.807,0.78,0.567,0.084,0.034,0.039
0.811,0.823,0.76,0.776,0.58,0.175,0.099,0.085
0.848,0.762,0.807,0.78,0.567,0.087,0.036,0.041
0.809,0.823,0.759,0.775,0.579,0.176,0.1,0.085
0.848,0.763,0.806,0.781,0.568,0.089,0.04,0.048
0.849,0.768,0.806,0.784,0.573,0.098,0.053,0.068
0.849,0.767,0.806,0.783,0.572,0.095,0.049,0.062
0.81,0.823,0.76,0.776,0.58,0.167,0.087,0.067
0.81,0.823,0.76,0.776,0.579,0.164,0.083,0.062
0.812,0.822,0.761,0.777,0.58,0.157,0.077,0.057
0.847,0.754,0.809,0.775,0.56,0.071,0.016,0.012
0.849,0.768,0.807,0.784,0.574,0.098,0.053,0.069
0.81,0.823,0.76,0.776,0.58,0.177,0.1,0.086
0.849,0.766,0.807,0.783,0.571,0.092,0.044,0.055
0.848,0.761,0.807,0.779,0.566,0.083,0.032,0.036
0.849,0.767,0.807,0.783,0.572,0.096,0.049,0.062
0.849,0.767,0.806,0.783,0.572,0.097,0.05,0.064
0.849,0.767,0.807,0.783,0.572,0.098,0.053,0.069
0.809,0.823,0.759,0.775,0.579,0.171,0.094,0.077
0.848,0.764,0.807,0.781,0.569,0.089,0.039,0.046
0.81,0.823,0.76,0.776,0.58,0.169,0.092,0.075
0.849,0.767,0.807,0.783,0.572,0.098,0.054,0.07
0.849,0.768,0.807,0.784,0.573,0.101,0.059,0.079
0.81,0.823,0.76,0.776,0.58,0.169,0.092,0.075
0.81,0.823,0.76,0.776,0.58,0.174,0.097,0.083
0.816,0.821,0.763,0.779,0.581,0.146,0.065,0.043
0.809,0.824,0.76,0.775,0.58,0.17,0.091,0.074
0.849,0.767,0.807,0.784,0.573,0.098,0.054,0.07
0.81,0.823,0.76,0.775,0.579,0.178,0.103,0.091
0.848,0.763,0.807,0.781,0.569,0.086,0.033,0.037
0.81,0.823,0.76,0.775,0.579,0.169,0.091,0.074
0.811,0.823,0.76,0.776,0.58,0.16,0.08,0.059
0.849,0.766,0.807,0.783,0.572,0.104,0.067,0.095
0.811,0.823,0.76,0.776,0.58,0.164,0.083,0.062
0.81,0.823,0.76,0.776,0.58,0.167,0.087,0.067
0.81,0.823,0.76,0.776,0.58,0.167,0.087,0.067
0.81,0.823,0.76,0.776,0.58,0.167,0.087,0.067
0.813,0.823,0.761,0.778,0.581,0.156,0.076,0.055
0.81,0.823,0.76,0.776,0.579,0.166,0.086,0.065
0.849,0.768,0.807,0.784,0.573,0.098,0.053,0.068
0.817,0.821,0.763,0.78,0.581,0.144,0.063,0.04
0.811,0.822,0.76,0.776,0.579,0.16,0.08,0.058
0.809,0.823,0.759,0.775,0.579,0.174,0.098,0.084
0.811,0.822,0.76,0.776,0.579,0.16,0.079,0.058
0.847,0.757,0.808,0.777,0.563,0.078,0.025,0.025
0.849,0.766,0.807,0.782,0.571,0.091,0.043,0.054
0.849,0.767,0.807,0.783,0.572,0.097,0.052,0.066
0.847,0.753,0.809,0.774,0.56,0.069,0.014,0.01
0.849,0.766,0.807,0.782,0.571,0.091,0.043,0.054
0.818,0.819,0.764,0.78,0.581,0.137,0.056,0.034
0.849,0.767,0.806,0.783,0.572,0.095,0.047,0.058
0.849,0.767,0.806,0.783,0.572,0.098,0.054,0.07
0.847,0.754,0.809,0.775,0.56,0.073,0.019,0.017
0.849,0.767,0.806,0.783,0.572,0.095,0.047,0.057
0.847,0.755,0.808,0.775,0.56,0.073,0.018,0.015
0.847,0.756,0.808,0.776,0.562,0.076,0.023,0.023
0.849,0.767,0.806,0.783,0.572,0.097,0.051,0.066
0.847,0.751,0.81,0.773,0.558,0.066,0.01,0.004
0.847,0.75,0.811,0.772,0.557,0.064,0.006,0.003
0.849,0.769,0.806,0.784,0.573,0.101,0.057,0.076
0.849,0.767,0.806,0.783,0.572,0.098,0.054,0.07
0.849,0.766,0.807,0.783,0.571,0.093,0.045,0.055
0.849,0.767,0.807,0.783,0.573,0.098,0.054,0.07
0.849,0.766,0.806,0.783,0.571,0.097,0.052,0.068
0.848,0.764,0.807,0.781,0.569,0.089,0.038,0.045
0.849,0.767,0.806,0.783,0.572,0.096,0.049,0.062
0.849,0.766,0.806,0.783,0.571,0.093,0.045,0.056
0.849,0.767,0.806,0.783,0.572,0.096,0.049,0.063
0.849,0.766,0.807,0.783,0.571,0.093,0.045,0.055
0.848,0.762,0.806,0.78,0.567,0.086,0.036,0.041
0.849,0.765,0.807,0.782,0.57,0.091,0.042,0.051
0.849,0.766,0.807,0.782,0.571,0.094,0.046,0.058
0.849,0.766,0.806,0.782,0.57,0.093,0.046,0.058
0.848,0.764,0.806,0.781,0.568,0.09,0.041,0.049
0.847,0.76,0.807,0.778,0.565,0.083,0.03,0.031
0.849,0.768,0.807,0.784,0.573,0.097,0.051,0.064
0.848,0.764,0.807,0.782,0.57,0.09,0.042,0.051
0.848,0.763,0.807,0.78,0.568,0.087,0.035,0.039
0.849,0.767,0.807,0.784,0.573,0.094,0.045,0.055
0.848,0.764,0.806,0.781,0.568,0.089,0.04,0.049
0.849,0.766,0.807,0.782,0.571,0.091,0.042,0.051
0.849,0.768,0.807,0.784,0.573,0.096,0.05,0.064
0.849,0.767,0.807,0.783,0.572,0.097,0.05,0.063
0.849,0.767,0.807,0.783,0.573,0.097,0.051,0.066
0.811,0.823,0.76,0.776,0.58,0.164,0.083,0.062
0.849,0.766,0.806,0.782,0.571,0.094,0.047,0.059
0.849,0.768,0.806,0.784,0.573,0.099,0.054,0.069
0.849,0.766,0.807,0.782,0.571,0.091,0.041,0.047
0.849,0.766,0.806,0.783,0.571,0.094,0.048,0.06
0.812,0.823,0.761,0.777,0.58,0.159,0.078,0.056
0.849,0.77,0.806,0.785,0.574,0.102,0.059,0.078
0.81,0.823,0.76,0.775,0.579,0.169,0.091,0.075
0.81,0.823,0.76,0.776,0.58,0.168,0.091,0.074
0.81,0.823,0.76,0.776,0.58,0.165,0.084,0.063
0.817,0.821,0.764,0.78,0.582,0.144,0.063,0.04
0.81,0.823,0.76,0.775,0.579,0.169,0.091,0.074
0.809,0.823,0.759,0.774,0.578,0.173,0.096,0.08
0.81,0.823,0.76,0.775,0.579,0.169,0.091,0.074
0.809,0.823,0.759,0.775,0.578,0.172,0.096,0.08
0.81,0.823,0.76,0.776,0.579,0.168,0.089,0.07
0.818,0.82,0.764,0.781,0.581,0.138,0.057,0.036
0.816,0.822,0.763,0.78,0.582,0.149,0.068,0.046
0.811,0.823,0.761,0.777,0.58,0.163,0.082,0.061
0.81,0.823,0.76,0.776,0.579,0.168,0.089,0.07
0.81,0.823,0.76,0.776,0.58,0.167,0.087,0.067
0.81,0.823,0.76,0.776,0.579,0.168,0.089,0.07
0.808,0.823,0.759,0.774,0.578,0.176,0.1,0.085
0.809,0.823,0.759,0.774,0.579,0.175,0.099,0.085
0.81,0.823,0.76,0.776,0.58,0.167,0.089,0.07
0.811,0.823,0.76,0.776,0.58,0.164,0.083,0.062
0.812,0.823,0.761,0.777,0.58,0.158,0.078,0.057
0.81,0.823,0.76,0.776,0.58,0.164,0.083,0.061
0.811,0.823,0.76,0.776,0.58,0.164,0.083,0.062
0.81,0.823,0.76,0.776,0.58,0.168,0.089,0.071
0.811,0.823,0.76,0.776,0.58,0.164,0.083,0.062
0.809,0.823,0.759,0.775,0.579,0.171,0.093,0.077
0.813,0.823,0.762,0.778,0.581,0.157,0.077,0.056
0.81,0.823,0.76,0.776,0.58,0.165,0.084,0.063
0.81,0.823,0.76,0.776,0.579,0.177,0.103,0.092
0.81,0.823,0.76,0.776,0.58,0.168,0.089,0.071
0.809,0.823,0.759,0.775,0.579,0.171,0.093,0.077
0.809,0.823,0.759,0.774,0.578,0.174,0.097,0.081
0.81,0.823,0.76,0.776,0.58,0.166,0.086,0.065
0.811,0.823,0.761,0.776,0.58,0.163,0.082,0.061
0.81,0.823,0.76,0.775,0.579,0.18,0.107,0.097
0.811,0.822,0.76,0.776,0.579,0.159,0.078,0.058
0.812,0.823,0.761,0.777,0.581,0.16,0.079,0.058
0.811,0.823,0.76,0.776,0.58,0.164,0.083,0.062
0.808,0.823,0.759,0.774,0.579,0.178,0.101,0.086
0.81,0.823,0.76,0.776,0.58,0.168,0.089,0.071
0.811,0.823,0.76,0.776,0.58,0.166,0.086,0.066
0.811,0.823,0.76,0.776,0.58,0.164,0.083,0.062
0.812,0.823,0.761,0.777,0.58,0.161,0.08,0.058
0.81,0.824,0.76,0.775,0.58,0.17,0.093,0.077
0.811,0.823,0.76,0.776,0.58,0.164,0.083,0.062
0.811,0.823,0.761,0.777,0.581,0.161,0.081,0.061
0.804,0.817,0.754,0.769,0.568,0.166,0.098,0.082
0.807,0.816,0.756,0.771,0.569,0.149,0.076,0.053
0.844,0.76,0.799,0.776,0.557,0.107,0.082,0.118
0.844,0.761,0.798,0.776,0.558,0.106,0.079,0.111
0.804,0.818,0.754,0.77,0.569,0.166,0.097,0.082
0.806,0.816,0.755,0.77,0.568,0.15,0.078,0.056
0.845,0.759,0.802,0.776,0.559,0.093,0.06,0.081
0.804,0.817,0.754,0.769,0.567,0.167,0.1,0.085
0.804,0.817,0.754,0.769,0.568,0.164,0.095,0.077
0.805,0.817,0.755,0.77,0.568,0.159,0.089,0.07
0.844,0.76,0.798,0.776,0.557,0.105,0.078,0.111
0.808,0.816,0.756,0.772,0.569,0.147,0.076,0.056
0.844,0.76,0.8,0.776,0.558,0.097,0.065,0.089
0.845,0.76,0.801,0.776,0.559,0.095,0.061,0.084
0.805,0.817,0.755,0.77,0.568,0.159,0.088,0.068
0.845,0.756,0.804,0.775,0.558,0.086,0.05,0.067
0.807,0.816,0.756,0.771,0.569,0.148,0.077,0.056
0.845,0.758,0.802,0.776,0.559,0.093,0.06,0.083
0.807,0.817,0.756,0.771,0.57,0.152,0.08,0.06
0.806,0.817,0.755,0.771,0.569,0.158,0.087,0.067
0.804,0.817,0.754,0.769,0.567,0.17,0.105,0.095
0.845,0.759,0.801,0.776,0.559,0.095,0.063,0.087
0.804,0.817,0.754,0.769,0.568,0.163,0.092,0.073
0.804,0.817,0.754,0.769,0.568,0.164,0.096,0.081
0.804,0.817,0.754,0.769,0.568,0.178,0.115,0.108
0.813,0.813,0.758,0.774,0.569,0.128,0.055,0.031
0.845,0.759,0.801,0.776,0.559,0.094,0.06,0.083
0.804,0.817,0.754,0.77,0.568,0.161,0.088,0.066
0.844,0.761,0.798,0.776,0.558,0.103,0.073,0.1
0.846,0.754,0.807,0.774,0.558,0.081,0.045,0.06
0.845,0.759,0.802,0.776,0.56,0.094,0.061,0.086
0.844,0.76,0.798,0.776,0.557,0.105,0.078,0.111
0.846,0.753,0.806,0.774,0.557,0.081,0.044,0.058
0.806,0.817,0.755,0.77,0.569,0.155,0.085,0.066
0.811,0.817,0.758,0.774,0.572,0.141,0.068,0.044
0.845,0.76,0.8,0.776,0.559,0.097,0.064,0.089
0.804,0.817,0.754,0.769,0.568,0.169,0.103,0.092
0.844,0.761,0.799,0.777,0.559,0.102,0.069,0.094
0.81,0.816,0.757,0.773,0.57,0.144,0.072,0.051
0.804,0.817,0.754,0.769,0.568,0.163,0.094,0.078
0.804,0.817,0.754,0.769,0.568,0.166,0.098,0.081
0.845,0.76,0.801,0.777,0.56,0.096,0.063,0.086
0.803,0.816,0.753,0.768,0.566,0.178,0.115,0.108
0.805,0.817,0.755,0.77,0.568,0.156,0.085,0.066
0.804,0.817,0.754,0.769,0.568,0.166,0.097,0.081
0.844,0.76,0.799,0.776,0.558,0.098,0.065,0.088
0.845,0.76,0.801,0.777,0.559,0.096,0.062,0.085
0.844,0.76,0.799,0.776,0.558,0.097,0.064,0.087
0.846,0.753,0.807,0.774,0.557,0.079,0.04,0.053
0.806,0.817,0.755,0.77,0.569,0.157,0.084,0.061
0.805,0.817,0.755,0.77,0.569,0.161,0.089,0.069
0.845,0.76,0.8,0.776,0.559,0.096,0.064,0.089
0.844,0.76,0.8,0.776,0.559,0.097,0.064,0.087
0.807,0.817,0.756,0.771,0.569,0.152,0.08,0.059
0.844,0.761,0.8,0.777,0.559,0.099,0.065,0.088
0.806,0.816,0.755,0.771,0.568,0.151,0.081,0.062
0.845,0.76,0.8,0.776,0.559,0.096,0.064,0.089
0.807,0.816,0.755,0.771,0.568,0.15,0.079,0.058
0.844,0.761,0.799,0.777,0.558,0.106,0.079,0.111
0.845,0.757,0.802,0.775,0.558,0.091,0.056,0.077
0.845,0.757,0.803,0.776,0.559,0.09,0.056,0.076
0.846,0.753,0.806,0.773,0.557,0.079,0.041,0.053
0.807,0.816,0.756,0.771,0.569,0.149,0.077,0.056
0.804,0.818,0.754,0.769,0.568,0.164,0.095,0.078
0.845,0.757,0.804,0.775,0.559,0.088,0.051,0.068
0.845,0.759,0.802,0.777,0.56,0.093,0.06,0.082
0.844,0.761,0.799,0.776,0.558,0.103,0.075,0.106
0.804,0.817,0.754,0.769,0.568,0.167,0.098,0.081
0.845,0.76,0.801,0.777,0.56,0.096,0.063,0.086
0.845,0.758,0.803,0.776,0.559,0.09,0.056,0.077
0.845,0.76,0.801,0.776,0.559,0.096,0.062,0.084
0.845,0.755,0.804,0.774,0.557,0.084,0.046,0.061
0.844,0.761,0.798,0.776,0.558,0.104,0.075,0.104
0.845,0.754,0.805,0.774,0.557,0.083,0.046,0.061
0.845,0.761,0.8,0.777,0.559,0.1,0.067,0.092
0.845,0.759,0.801,0.776,0.559,0.095,0.063,0.087
0.844,0.761,0.799,0.777,0.559,0.1,0.068,0.093
0.843,0.76,0.798,0.776,0.557,0.105,0.079,0.113
0.844,0.761,0.8,0.777,0.559,0.098,0.065,0.088
0.844,0.76,0.799,0.776,0.557,0.099,0.067,0.09
0.845,0.76,0.801,0.776,0.559,0.095,0.062,0.084
0.806,0.816,0.755,0.771,0.568,0.152,0.08,0.059
0.845,0.756,0.803,0.775,0.557,0.086,0.051,0.068
0.845,0.76,0.802,0.777,0.56,0.093,0.06,0.083
0.808,0.816,0.756,0.772,0.57,0.144,0.07,0.046
0.806,0.817,0.755,0.771,0.569,0.157,0.085,0.064
0.845,0.76,0.801,0.777,0.56,0.096,0.063,0.086
0.806,0.817,0.755,0.771,0.569,0.153,0.082,0.061
0.809,0.816,0.757,0.772,0.57,0.145,0.072,0.05
0.804,0.818,0.754,0.769,0.568,0.166,0.098,0.083
0.845,0.759,0.801,0.776,0.559,0.094,0.061,0.083
0.845,0.759,0.802,0.777,0.56,0.093,0.06,0.082
0.844,0.761,0.799,0.777,0.559,0.099,0.066,0.09
0.844,0.762,0.799,0.777,0.56,0.103,0.071,0.097
0.805,0.817,0.755,0.77,0.568,0.159,0.089,0.071
0.845,0.76,0.801,0.777,0.56,0.096,0.063,0.086
0.844,0.76,0.8,0.776,0.559,0.097,0.064,0.087
0.844,0.762,0.798,0.777,0.559,0.102,0.071,0.096
0.803,0.817,0.754,0.769,0.568,0.165,0.097,0.083
0.805,0.817,0.755,0.77,0.569,0.158,0.087,0.068
0.845,0.758,0.803,0.776,0.559,0.091,0.058,0.079
0.844,0.761,0.8,0.777,0.559,0.097,0.065,0.088
0.804,0.817,0.754,0.769,0.568,0.163,0.094,0.077
0.804,0.817,0.754,0.769,0.567,0.176,0.112,0.104
0.806,0.817,0.755,0.77,0.569,0.155,0.084,0.063
0.845,0.758,0.803,0.776,0.559,0.09,0.056,0.077
0.814,0.811,0.759,0.775,0.568,0.121,0.047,0.022
0.804,0.817,0.754,0.769,0.567,0.165,0.096,0.08
0.844,0.76,0.799,0.776,0.558,0.106,0.079,0.112
0.804,0.817,0.754,0.769,0.567,0.163,0.094,0.077
0.844,0.76,0.799,0.776,0.558,0.098,0.065,0.088
0.806,0.817,0.755,0.771,0.569,0.155,0.084,0.063
0.804,0.817,0.754,0.769,0.568,0.177,0.113,0.105
0.815,0.812,0.759,0.776,0.569,0.122,0.049,0.023
0.844,0.76,0.8,0.776,0.559,0.101,0.07,0.098
0.804,0.817,0.754,0.769,0.567,0.171,0.105,0.094
0.804,0.817,0.754,0.769,0.568,0.172,0.108,0.098
0.804,0.817,0.754,0.769,0.568,0.172,0.108,0.098
0.846,0.751,0.808,0.772,0.556,0.076,0.036,0.047
0.804,0.817,0.754,0.769,0.568,0.17,0.103,0.091
0.805,0.817,0.755,0.77,0.569,0.158,0.085,0.062
0.803,0.817,0.753,0.768,0.567,0.179,0.118,0.115
0.804,0.818,0.754,0.769,0.569,0.168,0.101,0.086
0.812,0.814,0.758,0.774,0.57,0.134,0.062,0.04
0.805,0.817,0.755,0.77,0.568,0.156,0.085,0.066
0.804,0.818,0.754,0.769,0.569,0.169,0.102,0.09
0.815,0.812,0.76,0.776,0.569,0.123,0.049,0.024
0.804,0.818,0.754,0.769,0.568,0.171,0.105,0.093
0.809,0.816,0.757,0.773,0.57,0.144,0.071,0.049
0.804,0.817,0.754,0.769,0.568,0.168,0.1,0.085
0.804,0.818,0.755,0.77,0.569,0.165,0.094,0.075
0.804,0.818,0.754,0.769,0.568,0.166,0.098,0.082
0.804,0.817,0.754,0.769,0.567,0.181,0.119,0.113
0.804,0.817,0.754,0.769,0.567,0.183,0.122,0.117
0.804,0.817,0.754,0.769,0.568,0.185,0.122,0.114
0.804,0.818,0.754,0.769,0.568,0.173,0.109,0.1
0.805,0.817,0.755,0.77,0.569,0.186,0.124,0.118
0.804,0.817,0.754,0.77,0.568,0.186,0.122,0.114
0.805,0.817,0.755,0.77,0.568,0.161,0.092,0.075
0.804,0.817,0.754,0.769,0.568,0.166,0.097,0.081
0.805,0.817,0.755,0.77,0.569,0.186,0.124,0.118
0.804,0.817,0.754,0.769,0.568,0.168,0.1,0.085
0.804,0.817,0.754,0.769,0.567,0.183,0.122,0.117
0.804,0.817,0.754,0.769,0.568,0.181,0.12,0.114
0.802,0.817,0.753,0.768,0.566,0.171,0.105,0.093
0.805,0.817,0.755,0.77,0.568,0.16,0.091,0.074
0.804,0.816,0.754,0.769,0.566,0.182,0.123,0.119
0.804,0.817,0.754,0.769,0.568,0.182,0.12,0.115
