accuracy,recall,precision,f1,mcc,spd,aod,eod
0.84,0.633,0.704,0.655,0.329,0.054,0.018,0.01
0.856,0.64,0.757,0.671,0.38,0.059,0.028,0.031
0.842,0.632,0.708,0.654,0.331,0.049,0.017,0.016
0.842,0.632,0.709,0.655,0.332,0.051,0.02,0.021
0.84,0.63,0.702,0.652,0.324,0.059,0.033,0.041
0.854,0.64,0.747,0.669,0.372,0.068,0.042,0.053
0.842,0.634,0.708,0.657,0.334,0.052,0.012,0.001
0.845,0.638,0.717,0.662,0.346,0.074,0.046,0.052
0.853,0.633,0.746,0.661,0.362,0.055,0.028,0.035
0.844,0.639,0.713,0.662,0.344,0.08,0.056,0.07
0.852,0.635,0.742,0.663,0.362,0.054,0.027,0.034
0.853,0.637,0.745,0.665,0.366,0.072,0.049,0.064
0.854,0.638,0.748,0.667,0.371,0.072,0.049,0.064
0.845,0.639,0.718,0.663,0.348,0.08,0.055,0.067
0.845,0.638,0.716,0.661,0.345,0.075,0.048,0.057
0.854,0.638,0.748,0.667,0.371,0.07,0.05,0.069
0.844,0.634,0.714,0.657,0.338,0.059,0.029,0.031
0.843,0.639,0.712,0.662,0.344,0.078,0.051,0.059
0.855,0.641,0.751,0.67,0.377,0.071,0.046,0.058
0.846,0.636,0.719,0.66,0.345,0.072,0.046,0.056
0.853,0.639,0.744,0.668,0.369,0.072,0.046,0.056
0.844,0.636,0.715,0.66,0.342,0.068,0.038,0.04
0.846,0.639,0.72,0.663,0.35,0.075,0.044,0.047
0.853,0.638,0.743,0.666,0.367,0.074,0.051,0.067
0.846,0.642,0.721,0.666,0.354,0.075,0.046,0.051
0.846,0.64,0.719,0.664,0.351,0.077,0.054,0.07
0.844,0.638,0.715,0.661,0.344,0.076,0.048,0.055
0.847,0.638,0.723,0.663,0.351,0.071,0.042,0.048
0.857,0.619,0.776,0.649,0.362,0.043,0.013,0.01
0.846,0.639,0.719,0.664,0.349,0.074,0.05,0.062
0.841,0.631,0.705,0.653,0.328,0.081,0.057,0.067
0.843,0.635,0.712,0.658,0.338,0.055,0.029,0.038
0.844,0.637,0.715,0.661,0.344,0.076,0.05,0.06
0.845,0.639,0.716,0.663,0.347,0.083,0.056,0.065
0.844,0.637,0.713,0.66,0.342,0.083,0.066,0.088
0.844,0.638,0.713,0.661,0.344,0.071,0.038,0.037
0.845,0.642,0.716,0.665,0.35,0.081,0.063,0.087
0.861,0.629,0.787,0.661,0.384,0.06,0.04,0.056
0.846,0.635,0.719,0.66,0.345,0.079,0.05,0.053
0.845,0.64,0.717,0.663,0.348,0.074,0.046,0.054
0.853,0.638,0.742,0.666,0.365,0.051,0.021,0.026
0.853,0.606,0.758,0.632,0.33,0.027,0.005,0.015
0.851,0.64,0.734,0.667,0.362,0.055,0.033,0.053
0.839,0.639,0.699,0.659,0.332,0.04,0.008,0.013
0.84,0.635,0.701,0.656,0.329,0.056,0.036,0.055
0.856,0.615,0.772,0.644,0.354,0.031,0.003,0.003
0.813,0.63,0.65,0.638,0.279,0.059,0.03,0.034
0.852,0.599,0.763,0.624,0.323,0.031,0.011,0.018
0.852,0.627,0.742,0.655,0.35,0.042,0.022,0.04
0.837,0.631,0.694,0.651,0.319,0.071,0.038,0.035
0.845,0.638,0.715,0.662,0.345,0.046,0.014,0.017
0.845,0.639,0.716,0.662,0.346,0.06,0.032,0.042
0.848,0.59,0.743,0.611,0.295,0.028,0.002,0.006
0.853,0.634,0.744,0.662,0.361,0.052,0.022,0.027
0.855,0.632,0.752,0.661,0.364,0.058,0.035,0.049
0.846,0.581,0.736,0.599,0.276,0.026,0.001,0.011
0.852,0.606,0.754,0.632,0.329,0.032,0.003,0.0
0.839,0.635,0.698,0.655,0.327,0.071,0.046,0.058
0.855,0.61,0.77,0.639,0.346,0.038,0.02,0.035
0.84,0.641,0.703,0.661,0.338,0.058,0.026,0.03
0.856,0.617,0.77,0.647,0.356,0.035,0.006,0.008
0.842,0.639,0.707,0.661,0.339,0.065,0.041,0.057
0.844,0.58,0.724,0.598,0.268,0.039,0.026,0.038
0.85,0.631,0.734,0.658,0.35,0.036,0.007,0.012
0.848,0.637,0.723,0.662,0.349,0.064,0.038,0.048
0.858,0.617,0.78,0.647,0.361,0.048,0.036,0.062
0.841,0.631,0.704,0.653,0.327,0.056,0.028,0.034
0.856,0.635,0.755,0.665,0.371,0.056,0.035,0.053
0.856,0.616,0.772,0.645,0.354,0.038,0.012,0.016
0.853,0.63,0.746,0.658,0.357,0.04,0.012,0.019
0.856,0.617,0.77,0.647,0.356,0.048,0.027,0.038
0.857,0.612,0.779,0.642,0.354,0.042,0.02,0.03
0.854,0.609,0.765,0.637,0.34,0.046,0.033,0.053
0.853,0.633,0.745,0.661,0.36,0.054,0.028,0.038
0.859,0.621,0.782,0.652,0.369,0.036,0.008,0.012
0.84,0.642,0.701,0.662,0.338,0.043,0.008,0.007
0.854,0.607,0.766,0.634,0.337,0.034,0.007,0.006
0.843,0.634,0.71,0.657,0.336,0.078,0.059,0.079
0.859,0.621,0.783,0.652,0.37,0.043,0.021,0.033
0.816,0.637,0.657,0.646,0.293,0.05,0.016,0.014
0.854,0.627,0.751,0.656,0.357,0.039,0.009,0.009
0.842,0.641,0.706,0.662,0.341,0.057,0.019,0.013
0.856,0.614,0.769,0.643,0.351,0.037,0.014,0.021
0.854,0.612,0.76,0.639,0.341,0.026,0.002,0.001
0.856,0.614,0.773,0.643,0.353,0.028,0.006,0.017
0.853,0.632,0.743,0.661,0.359,0.056,0.031,0.043
0.85,0.63,0.735,0.657,0.349,0.04,0.018,0.033
0.853,0.627,0.748,0.655,0.355,0.038,0.012,0.019
0.857,0.63,0.761,0.66,0.368,0.045,0.019,0.029
0.855,0.63,0.753,0.659,0.363,0.042,0.016,0.026
0.858,0.618,0.78,0.648,0.363,0.037,0.009,0.01
0.853,0.606,0.762,0.632,0.333,0.037,0.024,0.044
0.838,0.638,0.698,0.658,0.33,0.045,0.009,0.005
0.853,0.605,0.761,0.632,0.332,0.029,0.003,0.003
0.855,0.615,0.766,0.644,0.35,0.028,0.014,0.035
0.856,0.614,0.769,0.643,0.351,0.033,0.005,0.006
0.851,0.601,0.752,0.625,0.319,0.034,0.008,0.007
0.851,0.602,0.753,0.628,0.322,0.045,0.03,0.045
0.856,0.614,0.771,0.644,0.353,0.043,0.021,0.032
0.859,0.619,0.785,0.65,0.368,0.032,0.005,0.008
0.857,0.615,0.773,0.645,0.355,0.027,0.009,0.022
0.844,0.584,0.722,0.603,0.274,0.032,0.005,0.005
0.856,0.615,0.768,0.644,0.352,0.036,0.005,0.001
0.845,0.583,0.728,0.602,0.275,0.034,0.014,0.014
0.856,0.617,0.769,0.646,0.354,0.035,0.014,0.026
0.859,0.62,0.782,0.65,0.367,0.04,0.015,0.023
0.856,0.614,0.769,0.643,0.351,0.035,0.005,0.001
0.855,0.614,0.766,0.643,0.349,0.041,0.021,0.034
0.853,0.639,0.741,0.667,0.366,0.05,0.016,0.015
0.857,0.619,0.774,0.649,0.362,0.031,0.003,0.011
0.856,0.612,0.77,0.64,0.347,0.035,0.01,0.014
0.856,0.613,0.77,0.642,0.35,0.033,0.003,0.001
0.856,0.613,0.77,0.642,0.35,0.039,0.015,0.022
0.855,0.641,0.748,0.67,0.374,0.043,0.005,0.0
0.854,0.611,0.762,0.638,0.341,0.033,0.009,0.014
0.855,0.639,0.75,0.669,0.374,0.057,0.025,0.029
0.854,0.607,0.763,0.634,0.336,0.035,0.011,0.015
0.857,0.616,0.778,0.646,0.359,0.043,0.02,0.029
0.857,0.615,0.775,0.644,0.355,0.037,0.013,0.021
0.855,0.641,0.749,0.67,0.374,0.051,0.024,0.036
0.843,0.636,0.71,0.659,0.339,0.044,0.011,0.012
0.856,0.629,0.759,0.659,0.366,0.049,0.022,0.029
0.853,0.604,0.763,0.63,0.331,0.037,0.017,0.027
0.853,0.634,0.744,0.663,0.362,0.041,0.001,0.011
0.857,0.648,0.755,0.678,0.389,0.061,0.032,0.044
0.846,0.644,0.719,0.668,0.356,0.064,0.03,0.03
0.854,0.624,0.755,0.653,0.356,0.041,0.012,0.015
0.853,0.634,0.745,0.663,0.363,0.045,0.013,0.014
0.841,0.642,0.704,0.663,0.341,0.039,0.005,0.019
0.853,0.633,0.742,0.661,0.359,0.049,0.025,0.04
0.844,0.639,0.713,0.662,0.344,0.048,0.011,0.006
0.854,0.609,0.764,0.636,0.339,0.031,0.004,0.005
0.853,0.625,0.745,0.653,0.35,0.04,0.011,0.015
0.834,0.629,0.686,0.648,0.31,0.06,0.033,0.04
0.84,0.638,0.701,0.658,0.333,0.042,0.002,0.017
0.842,0.641,0.707,0.662,0.341,0.05,0.014,0.01
0.855,0.643,0.747,0.672,0.376,0.051,0.021,0.03
0.839,0.637,0.7,0.658,0.331,0.059,0.018,0.006
0.838,0.639,0.697,0.658,0.331,0.046,0.004,0.008
0.857,0.62,0.773,0.65,0.361,0.047,0.025,0.038
0.838,0.635,0.697,0.656,0.327,0.048,0.014,0.011
0.84,0.637,0.7,0.658,0.332,0.046,0.012,0.011
0.838,0.634,0.697,0.654,0.325,0.031,0.004,0.006
0.838,0.632,0.697,0.652,0.322,0.057,0.033,0.046
0.837,0.63,0.694,0.651,0.318,0.061,0.04,0.056
0.856,0.636,0.754,0.666,0.372,0.056,0.039,0.063
0.84,0.635,0.701,0.656,0.33,0.067,0.046,0.063
0.843,0.64,0.709,0.662,0.342,0.077,0.047,0.051
0.84,0.632,0.702,0.654,0.327,0.057,0.026,0.028
0.843,0.64,0.709,0.662,0.341,0.063,0.037,0.049
0.856,0.633,0.754,0.663,0.368,0.048,0.029,0.051
0.84,0.634,0.7,0.655,0.327,0.054,0.021,0.02
0.842,0.636,0.706,0.658,0.335,0.072,0.054,0.078
0.855,0.632,0.752,0.661,0.365,0.047,0.021,0.031
0.854,0.631,0.75,0.66,0.362,0.051,0.032,0.054
0.84,0.644,0.703,0.664,0.342,0.048,0.014,0.016
0.854,0.631,0.748,0.66,0.361,0.058,0.044,0.072
0.853,0.627,0.746,0.656,0.354,0.042,0.018,0.029
0.853,0.632,0.745,0.66,0.359,0.036,0.009,0.018
0.854,0.628,0.752,0.657,0.36,0.051,0.033,0.055
0.841,0.636,0.705,0.658,0.334,0.055,0.02,0.017
0.841,0.641,0.704,0.662,0.339,0.04,0.004,0.002
0.843,0.64,0.709,0.662,0.342,0.063,0.038,0.051
0.837,0.632,0.694,0.652,0.32,0.066,0.047,0.066
0.853,0.638,0.742,0.666,0.365,0.05,0.024,0.036
0.838,0.632,0.696,0.652,0.321,0.059,0.038,0.056
0.84,0.638,0.703,0.659,0.334,0.056,0.036,0.057
0.848,0.634,0.723,0.66,0.346,0.037,0.009,0.016
0.838,0.627,0.696,0.648,0.316,0.046,0.014,0.014
0.847,0.637,0.72,0.662,0.348,0.048,0.019,0.028
0.845,0.633,0.716,0.657,0.338,0.056,0.022,0.021
0.84,0.633,0.701,0.654,0.327,0.04,0.0,0.011
0.852,0.63,0.74,0.658,0.354,0.055,0.034,0.051
0.851,0.629,0.737,0.657,0.35,0.041,0.015,0.023
0.849,0.638,0.727,0.663,0.353,0.037,0.001,0.008
0.842,0.639,0.708,0.661,0.34,0.052,0.022,0.029
0.849,0.629,0.73,0.655,0.344,0.045,0.016,0.021
0.855,0.633,0.752,0.662,0.365,0.049,0.027,0.043
0.842,0.639,0.706,0.661,0.339,0.038,0.008,0.013
0.837,0.634,0.693,0.654,0.323,0.039,0.002,0.004
0.852,0.63,0.739,0.657,0.352,0.038,0.009,0.013
0.851,0.64,0.734,0.667,0.362,0.064,0.031,0.033
0.837,0.633,0.694,0.653,0.321,0.064,0.032,0.032
0.854,0.631,0.748,0.66,0.361,0.052,0.03,0.046
0.838,0.633,0.697,0.653,0.323,0.074,0.047,0.055
0.854,0.635,0.746,0.664,0.365,0.057,0.033,0.048
0.84,0.634,0.702,0.656,0.329,0.071,0.042,0.045
0.85,0.628,0.734,0.655,0.346,0.048,0.02,0.024
0.851,0.629,0.736,0.656,0.349,0.045,0.023,0.039
0.854,0.634,0.749,0.663,0.366,0.059,0.039,0.058
0.853,0.631,0.743,0.659,0.357,0.048,0.019,0.023
0.846,0.612,0.754,0.638,0.337,0.038,0.004,0.008
0.845,0.631,0.736,0.658,0.352,0.046,0.001,0.02
0.846,0.636,0.738,0.663,0.361,0.065,0.029,0.025
0.843,0.634,0.728,0.66,0.35,0.063,0.024,0.015
0.841,0.635,0.723,0.659,0.346,0.057,0.015,0.0
0.846,0.629,0.742,0.656,0.353,0.05,0.003,0.022
0.833,0.636,0.701,0.657,0.331,0.081,0.05,0.052
0.848,0.633,0.75,0.661,0.365,0.042,0.009,0.037
0.846,0.638,0.739,0.665,0.363,0.051,0.015,0.012
0.849,0.634,0.751,0.662,0.367,0.044,0.009,0.04
0.851,0.62,0.771,0.648,0.36,0.053,0.024,0.023
0.8,0.624,0.64,0.631,0.263,0.068,0.027,0.008
0.835,0.58,0.712,0.596,0.261,0.052,0.043,0.06
0.842,0.635,0.724,0.66,0.348,0.055,0.009,0.012
0.831,0.636,0.696,0.655,0.326,0.072,0.023,0.004
0.831,0.637,0.696,0.656,0.327,0.056,0.006,0.022
0.847,0.637,0.744,0.665,0.366,0.066,0.028,0.02
0.852,0.624,0.773,0.654,0.368,0.056,0.024,0.022
0.85,0.638,0.754,0.667,0.375,0.064,0.025,0.015
0.84,0.633,0.721,0.657,0.343,0.068,0.034,0.029
0.798,0.621,0.636,0.628,0.257,0.06,0.021,0.006
0.851,0.622,0.769,0.651,0.362,0.039,0.008,0.036
0.852,0.624,0.773,0.653,0.367,0.052,0.017,0.01
0.85,0.62,0.766,0.648,0.357,0.051,0.018,0.01
0.851,0.622,0.77,0.652,0.364,0.042,0.004,0.029
0.849,0.635,0.751,0.664,0.368,0.064,0.032,0.033
0.852,0.624,0.773,0.654,0.368,0.059,0.03,0.031
0.806,0.633,0.651,0.641,0.283,0.096,0.062,0.058
0.832,0.637,0.698,0.657,0.329,0.081,0.047,0.044
0.832,0.635,0.697,0.655,0.326,0.063,0.017,0.006
0.833,0.639,0.7,0.658,0.333,0.074,0.036,0.029
0.849,0.62,0.763,0.649,0.356,0.048,0.008,0.009
0.851,0.638,0.758,0.668,0.377,0.061,0.024,0.018
0.838,0.633,0.712,0.656,0.336,0.067,0.035,0.036
0.85,0.637,0.755,0.666,0.373,0.05,0.006,0.011
0.841,0.596,0.738,0.617,0.302,0.031,0.006,0.026
0.844,0.641,0.732,0.667,0.362,0.065,0.024,0.013
0.804,0.631,0.647,0.638,0.278,0.067,0.03,0.021
0.846,0.642,0.737,0.669,0.367,0.063,0.026,0.023
0.845,0.606,0.75,0.631,0.326,0.041,0.007,0.006
0.846,0.61,0.753,0.635,0.333,0.044,0.013,0.008
0.85,0.634,0.757,0.664,0.372,0.061,0.02,0.006
0.84,0.629,0.719,0.653,0.337,0.048,0.001,0.026
0.836,0.584,0.717,0.601,0.269,0.052,0.047,0.071
0.843,0.63,0.729,0.656,0.345,0.054,0.012,0.006
0.839,0.634,0.715,0.658,0.34,0.061,0.018,0.002
0.849,0.622,0.762,0.65,0.357,0.055,0.016,0.002
0.833,0.573,0.703,0.587,0.244,0.041,0.029,0.037
0.836,0.636,0.708,0.658,0.336,0.073,0.035,0.028
0.837,0.633,0.711,0.656,0.335,0.055,0.014,0.0
0.841,0.637,0.723,0.661,0.349,0.056,0.021,0.019
0.808,0.635,0.654,0.643,0.289,0.084,0.052,0.053
0.846,0.611,0.754,0.637,0.336,0.052,0.028,0.034
0.849,0.621,0.763,0.649,0.356,0.061,0.028,0.022
0.851,0.625,0.768,0.655,0.366,0.044,0.005,0.035
0.846,0.638,0.739,0.665,0.363,0.063,0.024,0.014
0.844,0.641,0.73,0.667,0.36,0.073,0.038,0.035
0.852,0.624,0.772,0.653,0.366,0.053,0.018,0.01
0.85,0.619,0.765,0.647,0.355,0.038,0.01,0.041
0.844,0.638,0.732,0.664,0.358,0.073,0.036,0.029
0.805,0.629,0.648,0.637,0.277,0.082,0.058,0.069
0.805,0.636,0.651,0.642,0.286,0.084,0.048,0.042
0.844,0.637,0.732,0.663,0.357,0.053,0.006,0.017
0.806,0.631,0.651,0.639,0.281,0.085,0.053,0.051
0.802,0.631,0.645,0.637,0.276,0.081,0.057,0.068
0.836,0.581,0.716,0.598,0.265,0.041,0.018,0.014
0.843,0.633,0.73,0.658,0.349,0.059,0.015,0.004
0.81,0.639,0.659,0.648,0.297,0.089,0.053,0.05
0.837,0.583,0.72,0.6,0.271,0.047,0.043,0.069
0.836,0.579,0.719,0.594,0.262,0.041,0.024,0.029
0.803,0.627,0.645,0.635,0.272,0.091,0.057,0.052
0.835,0.579,0.711,0.594,0.258,0.038,0.023,0.029
0.845,0.609,0.748,0.634,0.328,0.031,0.008,0.027
0.845,0.61,0.748,0.636,0.331,0.045,0.015,0.01
0.809,0.642,0.659,0.649,0.3,0.088,0.054,0.053
0.84,0.643,0.719,0.666,0.354,0.063,0.017,0.0
0.839,0.587,0.732,0.605,0.284,0.043,0.036,0.059
0.843,0.6,0.743,0.623,0.312,0.06,0.052,0.078
0.836,0.584,0.717,0.601,0.269,0.043,0.032,0.047
0.838,0.585,0.724,0.603,0.277,0.051,0.037,0.047
0.806,0.634,0.651,0.642,0.285,0.089,0.046,0.028
0.805,0.632,0.649,0.639,0.281,0.071,0.032,0.019
0.837,0.583,0.724,0.6,0.272,0.04,0.018,0.016
0.807,0.633,0.653,0.641,0.285,0.082,0.046,0.039
0.804,0.628,0.647,0.636,0.274,0.095,0.07,0.079
0.838,0.585,0.726,0.603,0.277,0.04,0.02,0.02
0.851,0.637,0.758,0.667,0.376,0.052,0.003,0.021
0.841,0.594,0.737,0.614,0.298,0.037,0.012,0.009
0.805,0.636,0.651,0.643,0.287,0.084,0.053,0.055
0.849,0.637,0.752,0.666,0.372,0.06,0.019,0.008
0.85,0.634,0.755,0.664,0.371,0.054,0.007,0.016
0.834,0.576,0.707,0.591,0.251,0.056,0.055,0.083
0.849,0.636,0.749,0.664,0.368,0.056,0.016,0.003
0.844,0.606,0.748,0.63,0.324,0.044,0.018,0.018
0.85,0.636,0.755,0.665,0.373,0.058,0.022,0.016
0.837,0.584,0.721,0.601,0.272,0.046,0.04,0.062
0.804,0.627,0.646,0.635,0.272,0.098,0.067,0.064
0.832,0.638,0.698,0.658,0.33,0.072,0.043,0.049
0.828,0.631,0.689,0.65,0.314,0.086,0.055,0.055
0.803,0.629,0.645,0.636,0.274,0.089,0.058,0.058
0.85,0.633,0.756,0.662,0.369,0.045,0.005,0.032
0.799,0.622,0.638,0.628,0.259,0.089,0.062,0.065
0.848,0.633,0.749,0.662,0.364,0.058,0.019,0.009
0.83,0.632,0.694,0.652,0.32,0.069,0.034,0.03
0.849,0.633,0.751,0.661,0.365,0.056,0.012,0.006
0.808,0.637,0.655,0.645,0.292,0.085,0.054,0.057
0.851,0.64,0.757,0.669,0.379,0.056,0.013,0.002
0.805,0.63,0.649,0.638,0.279,0.081,0.046,0.039
0.849,0.635,0.75,0.664,0.367,0.055,0.014,0.001
0.852,0.64,0.761,0.67,0.382,0.062,0.025,0.02
0.85,0.636,0.754,0.665,0.372,0.057,0.012,0.006
0.848,0.635,0.746,0.663,0.364,0.068,0.031,0.025
0.803,0.632,0.647,0.639,0.279,0.075,0.034,0.019
0.85,0.636,0.755,0.665,0.373,0.058,0.022,0.016
0.85,0.634,0.757,0.664,0.372,0.058,0.016,0.002
0.853,0.627,0.775,0.658,0.374,0.063,0.03,0.028
0.849,0.636,0.752,0.665,0.37,0.052,0.003,0.021
0.849,0.637,0.75,0.665,0.37,0.047,0.004,0.031
0.852,0.64,0.761,0.67,0.382,0.056,0.015,0.003
0.847,0.63,0.747,0.658,0.358,0.048,0.004,0.015
0.85,0.634,0.757,0.663,0.371,0.052,0.006,0.015
0.833,0.639,0.701,0.659,0.334,0.067,0.037,0.044
0.849,0.639,0.751,0.668,0.374,0.057,0.019,0.012
0.846,0.631,0.741,0.658,0.355,0.05,0.002,0.022
0.847,0.634,0.744,0.662,0.362,0.062,0.022,0.011
0.848,0.634,0.747,0.662,0.364,0.055,0.007,0.016
0.845,0.632,0.739,0.659,0.355,0.054,0.009,0.011
0.848,0.63,0.751,0.658,0.361,0.051,0.012,0.0
0.85,0.635,0.755,0.664,0.371,0.061,0.021,0.008
0.849,0.637,0.752,0.665,0.371,0.052,0.002,0.024
0.849,0.633,0.754,0.661,0.367,0.05,0.0,0.027
0.833,0.64,0.701,0.66,0.336,0.076,0.037,0.029
0.849,0.634,0.75,0.662,0.366,0.051,0.001,0.025
0.832,0.634,0.698,0.655,0.327,0.074,0.039,0.035
0.847,0.631,0.745,0.659,0.358,0.046,0.004,0.032
0.852,0.639,0.764,0.669,0.383,0.056,0.008,0.016
0.848,0.633,0.749,0.661,0.364,0.047,0.005,0.037
0.85,0.636,0.756,0.665,0.372,0.055,0.009,0.011
0.831,0.637,0.696,0.656,0.327,0.077,0.047,0.051
0.833,0.636,0.699,0.656,0.328,0.06,0.017,0.001
0.85,0.634,0.757,0.663,0.371,0.04,0.018,0.059
0.851,0.635,0.761,0.664,0.375,0.041,0.015,0.052
0.851,0.638,0.757,0.668,0.378,0.053,0.002,0.024
0.845,0.642,0.734,0.668,0.365,0.056,0.011,0.004
0.85,0.64,0.752,0.669,0.376,0.065,0.027,0.022
0.85,0.634,0.756,0.663,0.371,0.044,0.008,0.037
0.835,0.639,0.704,0.66,0.337,0.085,0.053,0.056
0.85,0.637,0.755,0.666,0.373,0.043,0.01,0.04
0.847,0.631,0.747,0.658,0.359,0.045,0.008,0.042
0.843,0.638,0.729,0.663,0.355,0.068,0.033,0.031
0.851,0.622,0.768,0.651,0.362,0.062,0.031,0.029
0.85,0.637,0.755,0.666,0.373,0.065,0.03,0.028
0.85,0.635,0.754,0.664,0.37,0.054,0.01,0.008
0.842,0.634,0.727,0.66,0.349,0.067,0.029,0.02
