accuracy,recall,precision,f1,mcc,spd,aod,eod
0.609,0.598,0.604,0.596,0.202,0.123,0.12,0.046
0.594,0.593,0.592,0.592,0.185,0.059,0.046,0.047
0.629,0.626,0.626,0.626,0.252,0.117,0.1,0.095
0.611,0.608,0.608,0.608,0.216,0.085,0.068,0.082
0.588,0.59,0.59,0.587,0.18,0.322,0.312,0.302
0.585,0.567,0.577,0.561,0.145,0.088,0.081,0.066
0.604,0.604,0.603,0.603,0.207,0.199,0.183,0.197
0.648,0.638,0.645,0.638,0.283,0.161,0.149,0.097
0.559,0.577,0.588,0.551,0.165,0.136,0.118,0.172
0.628,0.621,0.623,0.622,0.245,0.096,0.082,0.056
0.622,0.62,0.619,0.62,0.239,0.169,0.153,0.152
0.558,0.571,0.575,0.554,0.146,0.109,0.102,0.084
0.618,0.619,0.617,0.617,0.236,0.134,0.114,0.137
0.588,0.569,0.583,0.56,0.151,0.035,0.024,0.033
0.548,0.501,0.524,0.362,0.009,0.006,0.007,0.0
0.626,0.624,0.623,0.623,0.247,0.135,0.118,0.112
0.568,0.535,0.568,0.488,0.098,0.028,0.024,0.017
0.597,0.594,0.594,0.594,0.188,0.14,0.133,0.095
0.572,0.549,0.564,0.532,0.112,0.111,0.109,0.079
0.6,0.597,0.597,0.597,0.194,0.097,0.083,0.083
0.616,0.615,0.614,0.614,0.23,0.148,0.134,0.123
0.598,0.597,0.596,0.596,0.193,0.106,0.096,0.073
0.604,0.602,0.601,0.601,0.203,0.139,0.124,0.128
0.6,0.6,0.599,0.599,0.198,0.115,0.101,0.106
0.545,0.561,0.567,0.538,0.128,0.083,0.076,0.065
0.571,0.571,0.57,0.57,0.141,0.087,0.083,0.041
0.604,0.601,0.601,0.601,0.202,0.048,0.029,0.06
0.618,0.601,0.615,0.597,0.216,0.059,0.046,0.035
0.61,0.609,0.608,0.608,0.218,0.106,0.092,0.084
0.595,0.593,0.592,0.593,0.186,0.061,0.043,0.073
0.605,0.604,0.603,0.603,0.208,0.123,0.102,0.147
0.587,0.584,0.584,0.584,0.168,0.101,0.086,0.11
0.581,0.581,0.58,0.58,0.161,0.106,0.093,0.107
0.605,0.601,0.601,0.601,0.202,0.102,0.09,0.07
0.637,0.624,0.635,0.622,0.258,0.123,0.115,0.052
0.61,0.609,0.608,0.608,0.217,0.058,0.041,0.053
0.587,0.584,0.584,0.584,0.167,0.105,0.089,0.116
0.583,0.58,0.58,0.58,0.16,0.122,0.116,0.081
0.59,0.591,0.59,0.589,0.181,0.087,0.075,0.072
0.6,0.597,0.597,0.597,0.194,0.079,0.061,0.089
0.592,0.577,0.585,0.574,0.162,0.137,0.13,0.102
0.603,0.604,0.603,0.602,0.208,0.182,0.168,0.166
0.612,0.61,0.609,0.61,0.219,0.115,0.1,0.095
0.605,0.603,0.603,0.603,0.206,0.097,0.083,0.084
0.653,0.649,0.65,0.649,0.299,0.12,0.102,0.081
0.659,0.655,0.656,0.656,0.311,0.278,0.265,0.205
0.648,0.644,0.644,0.644,0.288,0.334,0.323,0.263
0.594,0.593,0.592,0.592,0.185,0.105,0.088,0.117
0.62,0.614,0.616,0.614,0.229,0.138,0.125,0.106
0.597,0.595,0.594,0.594,0.189,0.142,0.127,0.137
0.597,0.602,0.602,0.597,0.205,0.208,0.193,0.204
0.623,0.618,0.619,0.618,0.237,0.134,0.119,0.108
0.621,0.619,0.618,0.619,0.238,0.128,0.109,0.119
0.623,0.617,0.619,0.618,0.236,0.113,0.101,0.071
0.612,0.612,0.611,0.611,0.222,0.103,0.091,0.065
0.648,0.645,0.645,0.645,0.29,0.051,0.039,0.021
0.622,0.617,0.618,0.617,0.235,0.112,0.096,0.096
0.612,0.607,0.607,0.607,0.214,0.134,0.121,0.107
0.607,0.605,0.604,0.605,0.209,0.131,0.117,0.116
0.629,0.623,0.625,0.624,0.248,0.213,0.2,0.17
0.615,0.612,0.612,0.612,0.224,0.105,0.093,0.07
0.622,0.616,0.617,0.616,0.234,0.162,0.147,0.134
0.632,0.627,0.628,0.627,0.255,0.171,0.156,0.136
0.605,0.603,0.602,0.602,0.205,0.132,0.117,0.121
0.628,0.622,0.623,0.622,0.245,0.11,0.094,0.084
0.605,0.606,0.605,0.604,0.211,0.102,0.086,0.093
0.661,0.657,0.657,0.657,0.314,0.07,0.049,0.041
0.628,0.623,0.624,0.623,0.247,0.116,0.102,0.083
0.655,0.653,0.652,0.653,0.305,0.16,0.151,0.066
0.618,0.612,0.613,0.612,0.225,0.124,0.107,0.114
0.651,0.647,0.648,0.648,0.295,0.191,0.177,0.133
0.63,0.624,0.626,0.624,0.25,0.094,0.081,0.053
0.594,0.563,0.609,0.528,0.166,0.065,0.062,0.023
0.649,0.645,0.645,0.645,0.29,0.255,0.248,0.16
0.639,0.641,0.64,0.638,0.281,0.162,0.146,0.117
0.616,0.613,0.613,0.613,0.226,0.129,0.112,0.12
0.593,0.579,0.587,0.575,0.165,0.099,0.091,0.071
0.597,0.586,0.591,0.585,0.177,0.124,0.112,0.11
0.648,0.641,0.644,0.642,0.286,0.121,0.1,0.106
0.606,0.589,0.603,0.583,0.191,0.126,0.124,0.051
0.627,0.625,0.624,0.624,0.249,0.127,0.113,0.084
0.611,0.605,0.606,0.605,0.211,0.092,0.075,0.09
0.602,0.596,0.597,0.596,0.194,0.161,0.152,0.124
0.605,0.59,0.6,0.586,0.189,0.001,0.019,0.013
0.635,0.629,0.631,0.63,0.26,0.1,0.083,0.076
0.623,0.62,0.62,0.62,0.24,0.177,0.167,0.118
0.641,0.634,0.637,0.634,0.271,0.114,0.101,0.062
0.635,0.631,0.632,0.632,0.263,0.167,0.154,0.119
0.626,0.627,0.626,0.625,0.252,0.17,0.159,0.117
0.629,0.612,0.629,0.608,0.24,0.039,0.055,0.06
0.59,0.591,0.59,0.589,0.182,0.145,0.136,0.114
0.646,0.637,0.643,0.637,0.279,0.096,0.084,0.032
0.6,0.591,0.594,0.59,0.185,0.088,0.076,0.067
0.604,0.601,0.601,0.601,0.202,0.121,0.106,0.111
0.583,0.59,0.591,0.583,0.181,0.063,0.053,0.036
0.579,0.554,0.575,0.532,0.127,0.274,0.29,0.24
0.652,0.651,0.65,0.65,0.301,0.147,0.128,0.107
0.648,0.636,0.645,0.636,0.281,0.079,0.061,0.052
0.612,0.589,0.615,0.576,0.203,0.154,0.149,0.093
0.626,0.63,0.63,0.626,0.26,0.196,0.177,0.184
0.616,0.607,0.611,0.607,0.218,0.068,0.058,0.017
0.569,0.531,0.59,0.458,0.105,0.011,0.013,0.033
0.587,0.58,0.581,0.58,0.161,0.104,0.097,0.068
0.621,0.618,0.618,0.618,0.236,0.115,0.098,0.097
0.568,0.541,0.561,0.513,0.1,0.173,0.186,0.139
0.639,0.636,0.636,0.636,0.271,0.186,0.174,0.131
0.651,0.638,0.65,0.637,0.288,0.076,0.059,0.036
0.558,0.521,0.55,0.457,0.065,0.018,0.016,0.007
0.607,0.61,0.61,0.607,0.22,0.168,0.153,0.151
0.612,0.605,0.607,0.605,0.212,0.152,0.133,0.166
0.585,0.585,0.585,0.585,0.17,0.171,0.159,0.148
0.592,0.587,0.589,0.586,0.176,0.1,0.089,0.057
0.61,0.603,0.609,0.601,0.213,0.095,0.081,0.053
0.613,0.617,0.617,0.613,0.234,0.056,0.04,0.011
0.602,0.599,0.6,0.599,0.199,0.107,0.092,0.075
0.644,0.637,0.645,0.635,0.282,0.116,0.098,0.057
0.586,0.568,0.605,0.536,0.169,0.098,0.093,0.045
0.654,0.648,0.653,0.648,0.302,0.147,0.13,0.068
0.533,0.503,0.533,0.371,0.02,0.019,0.019,0.016
0.625,0.62,0.623,0.62,0.243,0.143,0.128,0.082
0.645,0.637,0.646,0.636,0.283,0.2,0.186,0.117
0.598,0.589,0.598,0.584,0.186,0.115,0.107,0.055
0.634,0.63,0.632,0.63,0.262,0.168,0.151,0.113
0.613,0.61,0.611,0.61,0.221,0.103,0.09,0.043
0.614,0.603,0.617,0.597,0.22,0.111,0.1,0.049
0.611,0.607,0.609,0.607,0.216,0.166,0.153,0.12
0.65,0.646,0.648,0.646,0.295,0.216,0.196,0.161
0.587,0.572,0.596,0.551,0.166,0.065,0.059,0.006
0.636,0.627,0.64,0.623,0.266,0.162,0.147,0.095
0.627,0.623,0.625,0.623,0.248,0.121,0.1,0.098
0.592,0.578,0.597,0.563,0.174,0.095,0.087,0.049
0.538,0.511,0.549,0.405,0.046,0.02,0.018,0.023
0.64,0.635,0.639,0.635,0.274,0.115,0.094,0.078
0.624,0.622,0.622,0.622,0.245,0.1,0.082,0.062
0.552,0.525,0.607,0.426,0.103,0.037,0.035,0.017
0.608,0.606,0.606,0.606,0.211,0.118,0.102,0.087
0.59,0.589,0.589,0.589,0.177,0.001,0.019,0.002
0.596,0.598,0.597,0.596,0.195,0.198,0.187,0.151
0.606,0.602,0.603,0.602,0.206,0.113,0.099,0.075
0.628,0.625,0.626,0.625,0.252,0.165,0.15,0.106
0.594,0.59,0.591,0.59,0.181,0.15,0.136,0.131
0.618,0.615,0.616,0.615,0.231,0.093,0.074,0.069
0.627,0.62,0.628,0.618,0.247,0.157,0.144,0.085
0.637,0.633,0.635,0.633,0.268,0.084,0.063,0.049
0.605,0.604,0.603,0.604,0.207,0.166,0.154,0.11
0.583,0.581,0.581,0.581,0.163,0.122,0.113,0.075
0.612,0.609,0.61,0.61,0.219,0.129,0.114,0.09
0.575,0.571,0.572,0.571,0.143,0.117,0.107,0.091
0.585,0.582,0.583,0.582,0.165,0.103,0.094,0.054
0.633,0.625,0.634,0.623,0.26,0.154,0.142,0.073
0.626,0.62,0.625,0.618,0.245,0.122,0.106,0.076
0.631,0.624,0.631,0.622,0.255,0.116,0.098,0.076
0.607,0.602,0.604,0.602,0.207,0.12,0.128,0.219
0.581,0.578,0.579,0.578,0.157,0.096,0.086,0.065
0.618,0.616,0.616,0.616,0.232,0.144,0.126,0.115
0.623,0.618,0.622,0.618,0.24,0.128,0.112,0.086
0.621,0.617,0.619,0.617,0.236,0.119,0.106,0.054
0.641,0.639,0.64,0.639,0.279,0.118,0.098,0.072
0.601,0.605,0.606,0.6,0.211,0.125,0.107,0.115
0.599,0.596,0.597,0.596,0.193,0.164,0.153,0.109
0.585,0.572,0.589,0.557,0.159,0.108,0.102,0.058
0.612,0.608,0.609,0.608,0.218,0.128,0.113,0.09
0.616,0.607,0.619,0.601,0.225,0.126,0.111,0.09
0.585,0.583,0.583,0.583,0.166,0.17,0.159,0.141
0.611,0.607,0.609,0.607,0.216,0.152,0.135,0.132
0.598,0.586,0.6,0.578,0.186,0.123,0.114,0.076
0.628,0.626,0.626,0.626,0.252,0.146,0.126,0.116
0.612,0.609,0.61,0.609,0.219,0.129,0.114,0.09
0.634,0.628,0.633,0.628,0.261,0.129,0.113,0.071
0.601,0.599,0.599,0.599,0.198,0.137,0.124,0.097
0.633,0.627,0.632,0.626,0.26,0.131,0.116,0.066
0.599,0.596,0.597,0.597,0.193,0.142,0.134,0.073
0.617,0.613,0.615,0.613,0.228,0.118,0.101,0.089
0.615,0.611,0.613,0.61,0.223,0.141,0.127,0.095
0.595,0.591,0.593,0.591,0.184,0.09,0.079,0.041
0.607,0.604,0.605,0.604,0.209,0.104,0.089,0.066
0.615,0.612,0.613,0.612,0.225,0.162,0.144,0.144
0.6,0.595,0.598,0.594,0.193,0.135,0.126,0.071
0.62,0.618,0.618,0.618,0.236,0.166,0.15,0.12
0.632,0.629,0.63,0.629,0.259,0.169,0.15,0.135
0.603,0.603,0.603,0.603,0.206,0.362,0.351,0.308
0.602,0.599,0.6,0.599,0.199,0.147,0.133,0.108
0.613,0.608,0.611,0.608,0.219,0.153,0.134,0.139
0.601,0.598,0.599,0.598,0.197,0.099,0.091,0.027
0.561,0.542,0.566,0.507,0.105,0.217,0.226,0.227
0.59,0.569,0.631,0.524,0.191,0.09,0.081,0.057
0.625,0.615,0.63,0.609,0.244,0.318,0.316,0.192
0.585,0.571,0.589,0.555,0.158,0.055,0.048,0.01
0.61,0.607,0.608,0.607,0.215,0.149,0.132,0.128
0.634,0.632,0.632,0.632,0.264,0.139,0.119,0.103
0.588,0.59,0.59,0.588,0.18,0.097,0.081,0.082
0.607,0.605,0.605,0.605,0.21,0.131,0.115,0.106
0.618,0.615,0.616,0.615,0.231,0.103,0.086,0.068
0.599,0.596,0.596,0.596,0.192,0.141,0.123,0.14
0.588,0.586,0.586,0.586,0.172,0.071,0.061,0.021
0.609,0.608,0.608,0.608,0.216,0.149,0.131,0.137
0.613,0.61,0.611,0.61,0.221,0.11,0.095,0.065
0.619,0.616,0.617,0.616,0.233,0.144,0.124,0.129
0.608,0.606,0.606,0.606,0.213,0.136,0.12,0.101
0.628,0.624,0.626,0.625,0.25,0.141,0.127,0.069
0.621,0.619,0.619,0.619,0.239,0.124,0.11,0.062
0.593,0.589,0.591,0.589,0.18,0.127,0.117,0.083
0.582,0.565,0.593,0.538,0.156,0.072,0.084,0.081
0.619,0.615,0.617,0.615,0.232,0.156,0.149,0.05
0.615,0.612,0.613,0.612,0.225,0.111,0.097,0.056
0.619,0.616,0.617,0.616,0.233,0.157,0.139,0.128
0.628,0.624,0.626,0.624,0.25,0.126,0.111,0.057
0.629,0.625,0.628,0.624,0.252,0.097,0.082,0.035
0.656,0.65,0.656,0.65,0.306,0.18,0.16,0.116
0.592,0.589,0.59,0.589,0.179,0.14,0.124,0.138
0.623,0.618,0.621,0.617,0.239,0.142,0.123,0.121
0.605,0.594,0.607,0.586,0.2,0.159,0.15,0.1
0.609,0.607,0.607,0.607,0.214,0.14,0.124,0.108
0.608,0.605,0.606,0.605,0.211,0.126,0.114,0.072
0.628,0.625,0.626,0.625,0.251,0.149,0.133,0.091
0.541,0.521,0.535,0.479,0.055,0.075,0.075,0.047
0.633,0.627,0.632,0.626,0.258,0.14,0.123,0.092
0.633,0.627,0.632,0.626,0.259,0.11,0.094,0.05
0.593,0.589,0.591,0.589,0.18,0.095,0.079,0.088
0.637,0.636,0.636,0.636,0.272,0.168,0.15,0.118
0.625,0.623,0.623,0.623,0.246,0.154,0.139,0.094
0.601,0.599,0.599,0.599,0.198,0.155,0.142,0.11
0.609,0.606,0.607,0.606,0.212,0.143,0.13,0.095
0.639,0.632,0.639,0.63,0.271,0.128,0.11,0.079
0.592,0.588,0.589,0.587,0.177,0.104,0.091,0.077
0.643,0.639,0.641,0.639,0.28,0.192,0.172,0.143
0.641,0.633,0.643,0.631,0.275,0.122,0.105,0.066
0.617,0.611,0.616,0.61,0.226,0.141,0.125,0.107
0.61,0.607,0.608,0.607,0.215,0.153,0.141,0.098
0.628,0.622,0.628,0.62,0.249,0.129,0.113,0.074
0.62,0.612,0.62,0.61,0.233,0.146,0.134,0.081
0.617,0.614,0.615,0.614,0.229,0.168,0.151,0.135
0.636,0.629,0.637,0.627,0.265,0.124,0.107,0.07
0.625,0.617,0.625,0.615,0.242,0.188,0.172,0.152
0.63,0.622,0.631,0.62,0.253,0.162,0.148,0.099
0.605,0.601,0.602,0.601,0.204,0.061,0.046,0.026
0.537,0.51,0.543,0.404,0.041,0.027,0.028,0.004
0.604,0.601,0.602,0.601,0.202,0.14,0.127,0.097
0.543,0.522,0.543,0.466,0.061,0.153,0.15,0.151
0.628,0.621,0.629,0.619,0.249,0.161,0.147,0.094
0.625,0.622,0.623,0.622,0.244,0.138,0.121,0.089
0.571,0.562,0.568,0.556,0.13,0.34,0.356,0.329
0.639,0.632,0.639,0.631,0.271,0.126,0.111,0.056
0.651,0.639,0.666,0.631,0.303,0.119,0.1,0.062
0.61,0.61,0.61,0.609,0.22,0.165,0.154,0.099
0.606,0.603,0.604,0.603,0.207,0.141,0.126,0.106
0.616,0.609,0.616,0.607,0.225,0.139,0.12,0.121
0.645,0.641,0.643,0.641,0.284,0.131,0.114,0.058
0.594,0.599,0.6,0.594,0.199,0.168,0.157,0.118
0.628,0.624,0.626,0.624,0.25,0.137,0.117,0.11
0.602,0.601,0.601,0.601,0.201,0.09,0.077,0.045
0.605,0.594,0.606,0.588,0.2,0.126,0.117,0.068
0.63,0.625,0.628,0.625,0.254,0.162,0.143,0.123
0.621,0.616,0.619,0.616,0.236,0.142,0.125,0.105
0.566,0.542,0.601,0.476,0.13,0.083,0.095,0.065
0.562,0.539,0.589,0.477,0.118,0.027,0.02,0.027
0.616,0.614,0.614,0.614,0.229,0.141,0.128,0.084
0.582,0.56,0.632,0.502,0.177,0.066,0.058,0.041
0.628,0.624,0.627,0.624,0.25,0.134,0.116,0.094
0.652,0.644,0.653,0.643,0.297,0.122,0.1,0.075
0.599,0.599,0.599,0.598,0.198,0.152,0.143,0.086
0.615,0.611,0.613,0.611,0.225,0.162,0.145,0.134
0.536,0.506,0.6,0.367,0.048,0.003,0.004,0.003
0.615,0.61,0.613,0.61,0.223,0.138,0.121,0.113
0.596,0.592,0.593,0.592,0.185,0.093,0.078,0.057
0.612,0.608,0.609,0.608,0.217,0.072,0.061,0.018
0.614,0.612,0.612,0.612,0.223,0.119,0.102,0.073
0.627,0.626,0.625,0.625,0.251,0.15,0.132,0.09
0.57,0.578,0.582,0.568,0.16,0.171,0.156,0.161
0.652,0.645,0.652,0.644,0.296,0.146,0.125,0.074
0.602,0.598,0.599,0.598,0.197,0.131,0.113,0.11
0.653,0.649,0.651,0.649,0.3,0.199,0.177,0.134
0.58,0.565,0.579,0.551,0.143,0.089,0.082,0.047
0.585,0.56,0.614,0.515,0.166,0.018,0.008,0.008
0.642,0.637,0.639,0.637,0.277,0.146,0.123,0.094
0.581,0.56,0.592,0.53,0.149,0.048,0.037,0.032
0.614,0.612,0.612,0.612,0.224,0.105,0.089,0.049
0.571,0.551,0.574,0.523,0.123,0.081,0.077,0.037
0.643,0.638,0.641,0.638,0.278,0.141,0.123,0.061
0.586,0.592,0.594,0.585,0.186,0.079,0.059,0.078
0.603,0.596,0.6,0.595,0.196,0.125,0.114,0.061
0.632,0.622,0.631,0.62,0.253,0.072,0.052,0.019
0.562,0.555,0.557,0.553,0.112,0.037,0.047,0.059
0.575,0.56,0.572,0.547,0.131,0.241,0.26,0.228
0.597,0.595,0.595,0.595,0.189,0.11,0.097,0.063
0.583,0.565,0.587,0.544,0.15,0.064,0.056,0.025
0.572,0.541,0.664,0.45,0.164,0.025,0.015,0.033
0.566,0.537,0.597,0.467,0.12,0.034,0.031,0.006
0.567,0.543,0.574,0.502,0.113,0.045,0.038,0.028
0.595,0.591,0.592,0.591,0.184,0.087,0.068,0.083
0.645,0.637,0.644,0.637,0.282,0.107,0.086,0.041
0.613,0.61,0.611,0.61,0.22,0.112,0.095,0.059
0.595,0.592,0.592,0.592,0.184,0.122,0.109,0.078
0.553,0.523,0.567,0.444,0.079,0.138,0.148,0.116
0.611,0.605,0.608,0.604,0.212,0.102,0.09,0.034
0.602,0.593,0.599,0.59,0.192,0.113,0.099,0.073
0.65,0.648,0.648,0.648,0.296,0.14,0.116,0.081
0.618,0.614,0.615,0.614,0.23,0.07,0.045,0.065
0.593,0.578,0.594,0.566,0.171,0.134,0.127,0.075
0.585,0.571,0.583,0.561,0.153,0.067,0.056,0.042
0.645,0.64,0.642,0.641,0.282,0.125,0.107,0.041
0.622,0.62,0.62,0.62,0.239,0.115,0.098,0.056
0.624,0.623,0.623,0.623,0.246,0.027,0.006,0.021
0.63,0.627,0.628,0.627,0.254,0.151,0.131,0.103
0.648,0.645,0.646,0.646,0.291,0.151,0.128,0.093
0.583,0.554,0.646,0.486,0.178,0.054,0.047,0.025
0.563,0.569,0.57,0.562,0.138,0.062,0.055,0.012
0.62,0.617,0.618,0.617,0.235,0.108,0.09,0.054
0.557,0.525,0.614,0.425,0.107,0.024,0.02,0.017
0.544,0.509,0.613,0.379,0.064,0.01,0.013,0.006
0.654,0.648,0.652,0.649,0.3,0.176,0.15,0.131
0.567,0.545,0.572,0.51,0.114,0.059,0.054,0.034
0.607,0.605,0.605,0.605,0.209,0.149,0.129,0.131
0.629,0.626,0.627,0.626,0.253,0.138,0.115,0.105
0.586,0.584,0.584,0.584,0.168,0.018,0.0,0.003
0.566,0.534,0.638,0.442,0.137,0.032,0.026,0.026
0.57,0.553,0.568,0.534,0.12,0.069,0.064,0.03
0.62,0.616,0.618,0.617,0.234,0.135,0.114,0.102
0.59,0.589,0.589,0.589,0.179,0.151,0.135,0.134
0.612,0.61,0.61,0.61,0.22,0.147,0.132,0.095
0.619,0.617,0.617,0.617,0.234,0.11,0.092,0.059
0.585,0.561,0.608,0.519,0.162,0.041,0.03,0.026
0.607,0.606,0.606,0.606,0.212,0.12,0.107,0.056
0.603,0.601,0.601,0.601,0.202,0.155,0.147,0.072
0.633,0.63,0.631,0.631,0.261,0.112,0.086,0.088
0.603,0.6,0.601,0.6,0.201,0.07,0.049,0.059
0.655,0.648,0.654,0.647,0.302,0.133,0.112,0.062
0.602,0.599,0.6,0.599,0.198,0.106,0.094,0.043
0.582,0.582,0.581,0.581,0.163,0.161,0.146,0.145
0.659,0.651,0.659,0.65,0.309,0.127,0.102,0.068
0.602,0.6,0.6,0.6,0.2,0.08,0.064,0.041
0.607,0.605,0.605,0.605,0.21,0.112,0.097,0.061
0.601,0.598,0.599,0.598,0.197,0.072,0.056,0.034
0.565,0.574,0.578,0.562,0.152,0.156,0.144,0.131
0.599,0.598,0.597,0.597,0.195,0.103,0.089,0.052
0.599,0.597,0.597,0.597,0.193,0.126,0.108,0.101
0.642,0.643,0.642,0.642,0.285,0.152,0.13,0.085
0.6,0.597,0.598,0.597,0.195,0.126,0.112,0.084
0.623,0.613,0.624,0.61,0.237,0.012,0.007,0.033
0.596,0.594,0.594,0.594,0.188,0.092,0.075,0.069
0.598,0.597,0.596,0.596,0.193,0.099,0.083,0.064
0.618,0.615,0.616,0.615,0.23,0.145,0.129,0.089
0.593,0.592,0.592,0.592,0.184,0.099,0.08,0.087
0.588,0.583,0.584,0.582,0.167,0.129,0.118,0.085
0.604,0.6,0.601,0.601,0.202,0.129,0.113,0.09
0.609,0.605,0.606,0.605,0.211,0.134,0.117,0.093
0.612,0.607,0.609,0.608,0.216,0.093,0.075,0.056
0.569,0.562,0.564,0.56,0.126,0.319,0.332,0.349
0.614,0.613,0.613,0.613,0.226,0.12,0.097,0.101
0.621,0.619,0.619,0.619,0.239,0.134,0.113,0.1
0.619,0.617,0.617,0.617,0.234,0.146,0.128,0.093
0.614,0.611,0.612,0.611,0.223,0.133,0.111,0.115
0.562,0.531,0.615,0.441,0.119,0.041,0.036,0.032
0.614,0.611,0.611,0.611,0.222,0.088,0.068,0.058
0.627,0.618,0.626,0.616,0.244,0.063,0.045,0.003
0.615,0.613,0.613,0.613,0.225,0.111,0.09,0.085
0.641,0.638,0.638,0.638,0.276,0.138,0.116,0.084
0.621,0.619,0.619,0.619,0.238,0.101,0.083,0.052
0.62,0.619,0.618,0.618,0.237,0.103,0.079,0.085
0.656,0.649,0.655,0.648,0.304,0.161,0.138,0.1
0.62,0.619,0.618,0.618,0.237,0.136,0.116,0.102
0.63,0.628,0.628,0.628,0.256,0.144,0.122,0.102
0.628,0.625,0.625,0.625,0.25,0.146,0.126,0.092
0.618,0.613,0.615,0.613,0.228,0.116,0.095,0.088
0.613,0.593,0.633,0.571,0.222,0.064,0.044,0.058
0.647,0.642,0.644,0.642,0.286,0.2,0.18,0.133
0.625,0.622,0.622,0.622,0.245,0.131,0.113,0.077
0.602,0.597,0.599,0.597,0.196,0.044,0.025,0.023
0.631,0.628,0.629,0.628,0.256,0.139,0.115,0.11
0.657,0.65,0.657,0.65,0.307,0.185,0.164,0.105
0.66,0.657,0.658,0.657,0.315,0.2,0.178,0.12
0.659,0.652,0.658,0.651,0.309,0.173,0.151,0.096
0.653,0.646,0.653,0.645,0.298,0.141,0.119,0.077
0.632,0.623,0.63,0.622,0.254,0.164,0.148,0.097
0.645,0.635,0.645,0.633,0.281,0.114,0.091,0.069
0.648,0.642,0.646,0.643,0.289,0.159,0.137,0.095
0.664,0.657,0.664,0.656,0.321,0.213,0.191,0.131
0.639,0.634,0.637,0.634,0.271,0.117,0.095,0.066
0.657,0.651,0.656,0.651,0.306,0.242,0.222,0.163
0.582,0.567,0.582,0.553,0.148,0.078,0.071,0.029
0.633,0.628,0.63,0.628,0.258,0.212,0.196,0.141
0.657,0.648,0.659,0.647,0.306,0.125,0.098,0.088
0.663,0.657,0.662,0.657,0.319,0.123,0.099,0.053
0.653,0.646,0.652,0.645,0.297,0.166,0.146,0.086
0.606,0.598,0.603,0.597,0.201,0.115,0.1,0.073
0.625,0.618,0.623,0.618,0.241,0.1,0.08,0.055
0.635,0.625,0.636,0.622,0.26,0.175,0.161,0.093
0.6,0.6,0.6,0.599,0.2,0.318,0.304,0.28
0.59,0.57,0.604,0.543,0.17,0.107,0.099,0.062
0.58,0.568,0.576,0.561,0.144,0.077,0.07,0.028
0.638,0.636,0.636,0.636,0.272,0.117,0.099,0.038
0.653,0.646,0.651,0.646,0.298,0.183,0.16,0.122
0.634,0.629,0.631,0.63,0.26,0.085,0.065,0.032
0.601,0.587,0.603,0.577,0.19,0.201,0.221,0.216
0.566,0.574,0.577,0.564,0.152,0.153,0.139,0.144
0.636,0.628,0.635,0.627,0.263,0.151,0.135,0.075
0.663,0.66,0.661,0.66,0.321,0.253,0.229,0.183
0.654,0.649,0.652,0.649,0.301,0.108,0.081,0.062
0.56,0.541,0.556,0.518,0.096,0.08,0.078,0.038
0.627,0.625,0.625,0.625,0.25,0.162,0.147,0.084
0.649,0.64,0.65,0.638,0.29,0.112,0.088,0.069
0.591,0.573,0.597,0.554,0.169,0.084,0.077,0.027
0.591,0.577,0.591,0.566,0.167,0.137,0.129,0.086
0.654,0.657,0.656,0.654,0.313,0.189,0.164,0.13
0.606,0.601,0.603,0.6,0.203,0.071,0.06,0.004
0.601,0.605,0.606,0.601,0.211,0.108,0.085,0.108
0.544,0.509,0.613,0.379,0.064,0.017,0.022,0.002
0.653,0.644,0.653,0.644,0.297,0.11,0.087,0.051
0.615,0.614,0.614,0.614,0.228,0.142,0.119,0.128
0.588,0.583,0.584,0.583,0.168,0.11,0.095,0.087
0.598,0.597,0.597,0.597,0.194,0.145,0.124,0.149
0.601,0.598,0.599,0.598,0.197,0.052,0.034,0.03
0.609,0.606,0.607,0.606,0.212,0.139,0.125,0.082
