accuracy,recall,precision,f1,mcc,spd,aod,eod
0.875,0.67,0.706,0.685,0.374,0.172,0.096,0.071
0.892,0.682,0.758,0.71,0.434,0.128,0.055,0.05
0.885,0.624,0.739,0.655,0.344,0.179,0.161,0.231
0.869,0.643,0.687,0.661,0.328,0.158,0.099,0.091
0.878,0.678,0.715,0.694,0.391,0.203,0.129,0.116
0.891,0.654,0.759,0.687,0.4,0.127,0.079,0.109
0.888,0.614,0.763,0.647,0.346,0.105,0.073,0.101
0.877,0.659,0.711,0.679,0.366,0.177,0.123,0.138
0.874,0.651,0.701,0.671,0.349,0.214,0.162,0.176
0.885,0.639,0.738,0.669,0.364,0.167,0.126,0.156
0.875,0.673,0.706,0.687,0.378,0.176,0.107,0.104
0.893,0.646,0.776,0.683,0.401,0.142,0.108,0.165
0.862,0.652,0.673,0.662,0.325,0.144,0.099,0.133
0.857,0.672,0.672,0.672,0.344,0.16,0.065,0.001
0.863,0.658,0.677,0.667,0.334,0.168,0.123,0.162
0.874,0.675,0.704,0.688,0.378,0.181,0.113,0.112
0.873,0.64,0.697,0.661,0.332,0.22,0.177,0.2
0.865,0.687,0.688,0.688,0.376,0.185,0.101,0.072
0.872,0.646,0.695,0.665,0.338,0.187,0.149,0.195
0.876,0.662,0.706,0.68,0.366,0.171,0.11,0.114
0.88,0.734,0.725,0.729,0.458,0.178,0.092,0.104
0.877,0.672,0.711,0.688,0.38,0.161,0.085,0.062
0.873,0.675,0.702,0.687,0.376,0.186,0.122,0.132
0.875,0.663,0.704,0.68,0.364,0.196,0.141,0.161
0.865,0.673,0.685,0.678,0.357,0.166,0.102,0.111
0.865,0.657,0.681,0.668,0.338,0.168,0.099,0.082
0.864,0.664,0.68,0.672,0.344,0.178,0.107,0.09
0.872,0.673,0.699,0.684,0.371,0.151,0.076,0.057
0.876,0.667,0.709,0.684,0.374,0.169,0.101,0.094
0.865,0.643,0.676,0.657,0.317,0.157,0.095,0.078
0.882,0.729,0.728,0.728,0.457,0.175,0.074,0.047
0.876,0.672,0.71,0.688,0.38,0.172,0.119,0.152
0.876,0.655,0.706,0.674,0.357,0.168,0.11,0.113
0.878,0.668,0.713,0.686,0.378,0.189,0.122,0.116
0.872,0.668,0.699,0.681,0.366,0.224,0.158,0.151
0.866,0.694,0.692,0.693,0.386,0.21,0.13,0.118
0.87,0.715,0.704,0.71,0.419,0.176,0.085,0.068
0.872,0.673,0.699,0.684,0.371,0.169,0.102,0.1
0.874,0.651,0.7,0.67,0.347,0.188,0.145,0.178
0.857,0.664,0.669,0.666,0.333,0.16,0.096,0.094
0.871,0.656,0.695,0.672,0.349,0.141,0.073,0.059
0.868,0.703,0.698,0.7,0.401,0.222,0.142,0.136
0.884,0.724,0.733,0.728,0.457,0.232,0.136,0.111
0.87,0.688,0.698,0.693,0.387,0.228,0.142,0.11
0.881,0.647,0.724,0.673,0.362,0.184,0.136,0.155
0.881,0.705,0.726,0.715,0.43,0.202,0.119,0.111
0.876,0.717,0.715,0.716,0.432,0.207,0.113,0.089
0.879,0.725,0.722,0.724,0.447,0.234,0.135,0.106
0.874,0.716,0.713,0.714,0.428,0.207,0.107,0.07
0.87,0.698,0.701,0.7,0.4,0.231,0.144,0.118
0.88,0.725,0.724,0.725,0.449,0.21,0.11,0.08
0.875,0.723,0.715,0.719,0.437,0.243,0.145,0.113
0.885,0.679,0.736,0.702,0.412,0.192,0.108,0.071
0.857,0.667,0.671,0.669,0.338,0.239,0.184,0.203
0.885,0.664,0.734,0.69,0.392,0.154,0.074,0.036
0.875,0.723,0.714,0.719,0.437,0.22,0.117,0.078
0.867,0.705,0.698,0.702,0.403,0.182,0.079,0.026
0.872,0.714,0.708,0.711,0.423,0.235,0.135,0.092
0.87,0.693,0.701,0.697,0.394,0.172,0.075,0.022
0.875,0.638,0.703,0.661,0.335,0.201,0.15,0.153
0.878,0.719,0.719,0.719,0.438,0.228,0.127,0.087
0.86,0.666,0.674,0.67,0.34,0.191,0.115,0.087
0.88,0.701,0.722,0.711,0.423,0.192,0.081,0.002
0.868,0.698,0.698,0.698,0.396,0.218,0.128,0.095
0.88,0.629,0.72,0.657,0.337,0.174,0.137,0.166
0.872,0.718,0.708,0.713,0.425,0.195,0.087,0.032
0.875,0.707,0.712,0.709,0.419,0.234,0.148,0.13
0.868,0.699,0.698,0.699,0.397,0.206,0.108,0.058
0.881,0.714,0.725,0.719,0.439,0.181,0.079,0.036
0.877,0.694,0.714,0.703,0.407,0.19,0.109,0.093
0.896,0.737,0.763,0.749,0.5,0.222,0.115,0.08
0.885,0.731,0.736,0.733,0.467,0.221,0.114,0.072
0.866,0.68,0.689,0.684,0.369,0.24,0.177,0.189
0.873,0.718,0.709,0.713,0.427,0.237,0.138,0.102
0.874,0.726,0.713,0.719,0.439,0.211,0.115,0.096
0.863,0.666,0.68,0.673,0.346,0.194,0.125,0.113
0.877,0.732,0.72,0.726,0.453,0.237,0.134,0.104
0.886,0.597,0.759,0.627,0.317,0.14,0.117,0.148
0.876,0.708,0.714,0.711,0.422,0.194,0.1,0.067
0.877,0.714,0.717,0.715,0.43,0.18,0.084,0.052
0.855,0.669,0.669,0.669,0.338,0.22,0.137,0.092
0.858,0.664,0.672,0.668,0.336,0.223,0.157,0.146
0.88,0.74,0.726,0.732,0.465,0.251,0.15,0.13
0.864,0.642,0.676,0.656,0.317,0.236,0.193,0.215
0.872,0.705,0.707,0.706,0.412,0.218,0.124,0.089
0.879,0.717,0.722,0.719,0.439,0.206,0.109,0.079
0.887,0.733,0.741,0.737,0.475,0.214,0.103,0.056
0.852,0.664,0.662,0.663,0.326,0.23,0.171,0.177
0.895,0.702,0.764,0.727,0.461,0.169,0.075,0.038
0.878,0.724,0.72,0.722,0.443,0.183,0.071,0.013
0.875,0.715,0.713,0.714,0.428,0.225,0.122,0.073
0.873,0.697,0.706,0.701,0.402,0.248,0.169,0.16
0.882,0.677,0.726,0.697,0.4,0.2,0.114,0.071
0.881,0.729,0.726,0.728,0.455,0.185,0.072,0.015
0.881,0.646,0.723,0.672,0.361,0.211,0.16,0.17
0.879,0.727,0.723,0.725,0.451,0.227,0.126,0.093
0.876,0.643,0.705,0.665,0.343,0.209,0.145,0.121
0.884,0.693,0.732,0.71,0.423,0.215,0.135,0.12
0.884,0.671,0.734,0.695,0.4,0.169,0.089,0.057
0.884,0.648,0.733,0.676,0.371,0.196,0.153,0.183
0.876,0.722,0.715,0.718,0.437,0.231,0.133,0.104
0.877,0.662,0.71,0.681,0.369,0.185,0.126,0.133
0.881,0.632,0.723,0.66,0.342,0.177,0.137,0.161
0.882,0.641,0.725,0.669,0.357,0.182,0.132,0.142
0.88,0.648,0.719,0.673,0.36,0.194,0.139,0.141
0.867,0.698,0.696,0.697,0.394,0.234,0.147,0.121
0.88,0.639,0.719,0.666,0.349,0.184,0.129,0.124
0.871,0.715,0.706,0.71,0.421,0.215,0.11,0.059
0.858,0.655,0.669,0.661,0.323,0.216,0.147,0.123
0.864,0.693,0.689,0.691,0.382,0.194,0.111,0.089
0.88,0.65,0.719,0.674,0.362,0.17,0.114,0.117
0.858,0.657,0.669,0.663,0.326,0.241,0.185,0.192
0.875,0.708,0.713,0.71,0.42,0.197,0.099,0.059
0.881,0.615,0.726,0.644,0.323,0.169,0.139,0.172
0.881,0.643,0.722,0.669,0.356,0.186,0.133,0.138
0.879,0.723,0.723,0.723,0.445,0.213,0.117,0.093
0.884,0.642,0.736,0.672,0.366,0.203,0.168,0.213
0.883,0.631,0.733,0.661,0.35,0.214,0.165,0.166
0.883,0.721,0.731,0.726,0.452,0.202,0.105,0.077
0.88,0.648,0.719,0.673,0.36,0.24,0.198,0.23
0.878,0.65,0.714,0.673,0.358,0.224,0.159,0.14
0.871,0.704,0.704,0.704,0.408,0.243,0.145,0.096
0.876,0.706,0.713,0.71,0.419,0.209,0.114,0.079
0.881,0.627,0.723,0.656,0.337,0.18,0.136,0.146
0.881,0.635,0.721,0.662,0.345,0.207,0.163,0.179
0.881,0.625,0.724,0.654,0.334,0.197,0.167,0.207
0.884,0.645,0.732,0.674,0.367,0.198,0.148,0.162
0.887,0.671,0.741,0.697,0.405,0.265,0.217,0.254
0.864,0.678,0.685,0.681,0.363,0.236,0.138,0.067
0.886,0.645,0.741,0.676,0.374,0.06,0.017,0.061
0.884,0.655,0.734,0.683,0.381,0.163,0.103,0.101
0.865,0.688,0.689,0.688,0.377,0.235,0.173,0.194
0.887,0.676,0.742,0.701,0.412,0.189,0.122,0.124
0.888,0.624,0.76,0.658,0.36,0.167,0.127,0.145
0.867,0.693,0.695,0.694,0.389,0.218,0.121,0.066
0.883,0.644,0.73,0.672,0.363,0.18,0.115,0.09
0.881,0.632,0.721,0.659,0.341,0.165,0.11,0.098
0.886,0.627,0.747,0.659,0.353,0.182,0.14,0.155
0.882,0.649,0.726,0.676,0.368,0.201,0.147,0.155
0.875,0.723,0.714,0.718,0.436,0.199,0.09,0.038
0.884,0.656,0.734,0.683,0.381,0.203,0.129,0.093
0.885,0.662,0.735,0.688,0.39,0.156,0.074,0.028
0.884,0.65,0.732,0.678,0.373,0.248,0.185,0.169
0.861,0.67,0.678,0.674,0.348,0.223,0.159,0.16
0.883,0.636,0.731,0.666,0.355,0.183,0.144,0.172
0.881,0.648,0.723,0.674,0.364,0.24,0.193,0.211
0.883,0.64,0.73,0.669,0.359,0.19,0.126,0.099
0.885,0.631,0.74,0.662,0.354,0.195,0.146,0.148
0.886,0.636,0.742,0.668,0.364,0.206,0.157,0.162
0.879,0.634,0.716,0.661,0.34,0.178,0.141,0.171
0.882,0.642,0.726,0.669,0.358,0.22,0.178,0.203
0.877,0.623,0.709,0.649,0.32,0.193,0.14,0.125
0.876,0.73,0.717,0.723,0.447,0.24,0.137,0.102
0.883,0.655,0.729,0.681,0.376,0.162,0.102,0.101
0.876,0.726,0.717,0.721,0.442,0.264,0.17,0.154
0.887,0.635,0.747,0.667,0.365,0.216,0.187,0.236
0.857,0.663,0.668,0.666,0.332,0.215,0.155,0.159
0.873,0.728,0.711,0.719,0.438,0.224,0.124,0.097
0.884,0.644,0.734,0.673,0.366,0.191,0.144,0.16
0.88,0.628,0.72,0.656,0.336,0.192,0.139,0.128
0.888,0.656,0.748,0.686,0.393,0.201,0.158,0.195
0.876,0.725,0.717,0.721,0.442,0.242,0.146,0.123
0.89,0.704,0.749,0.723,0.45,0.24,0.154,0.135
0.874,0.728,0.714,0.721,0.442,0.241,0.139,0.104
0.885,0.631,0.742,0.663,0.356,0.174,0.123,0.121
0.876,0.73,0.717,0.723,0.447,0.224,0.117,0.074
0.875,0.725,0.715,0.72,0.44,0.238,0.149,0.142
0.875,0.725,0.715,0.719,0.439,0.23,0.135,0.115
0.874,0.728,0.714,0.721,0.442,0.229,0.128,0.097
0.881,0.725,0.726,0.726,0.451,0.252,0.151,0.116
0.879,0.738,0.725,0.731,0.463,0.257,0.148,0.105
0.877,0.73,0.72,0.724,0.449,0.24,0.14,0.111
0.886,0.703,0.739,0.719,0.441,0.171,0.077,0.041
0.87,0.696,0.701,0.698,0.396,0.212,0.121,0.084
0.868,0.736,0.706,0.719,0.44,0.203,0.09,0.04
0.876,0.725,0.718,0.721,0.443,0.234,0.134,0.102
0.877,0.727,0.718,0.722,0.445,0.234,0.132,0.098
0.872,0.71,0.706,0.708,0.416,0.212,0.104,0.04
0.868,0.737,0.705,0.719,0.441,0.228,0.106,0.035
0.889,0.734,0.745,0.739,0.479,0.212,0.115,0.099
0.877,0.728,0.719,0.724,0.448,0.247,0.148,0.121
0.889,0.74,0.744,0.742,0.484,0.258,0.159,0.143
0.872,0.706,0.707,0.706,0.413,0.19,0.08,0.011
0.874,0.727,0.713,0.719,0.439,0.237,0.121,0.053
0.878,0.738,0.722,0.73,0.46,0.235,0.127,0.091
0.892,0.745,0.751,0.748,0.496,0.182,0.062,0.004
0.876,0.73,0.718,0.724,0.448,0.223,0.126,0.108
0.886,0.718,0.738,0.727,0.456,0.191,0.101,0.088
0.876,0.722,0.717,0.72,0.439,0.24,0.139,0.103
0.856,0.671,0.67,0.671,0.342,0.227,0.171,0.191
0.88,0.728,0.725,0.727,0.453,0.255,0.16,0.141
0.899,0.763,0.769,0.766,0.532,0.213,0.09,0.042
0.871,0.701,0.706,0.704,0.407,0.184,0.095,0.05
0.875,0.7,0.713,0.706,0.413,0.169,0.089,0.065
0.865,0.692,0.693,0.693,0.386,0.168,0.095,0.078
0.866,0.695,0.696,0.695,0.391,0.186,0.112,0.095
0.887,0.717,0.744,0.729,0.46,0.158,0.065,0.023
0.9,0.74,0.776,0.756,0.515,0.167,0.074,0.049
0.866,0.654,0.685,0.667,0.338,0.161,0.108,0.106
0.874,0.713,0.714,0.713,0.427,0.183,0.099,0.075
0.866,0.684,0.692,0.688,0.376,0.175,0.112,0.11
0.88,0.719,0.725,0.722,0.445,0.184,0.106,0.097
0.894,0.653,0.785,0.691,0.418,0.134,0.078,0.068
0.868,0.707,0.701,0.704,0.408,0.192,0.121,0.12
0.894,0.741,0.759,0.75,0.5,0.187,0.105,0.106
0.873,0.703,0.709,0.706,0.412,0.167,0.072,0.017
0.86,0.67,0.678,0.674,0.348,0.207,0.134,0.099
0.86,0.682,0.682,0.682,0.365,0.164,0.089,0.06
0.878,0.719,0.723,0.721,0.442,0.179,0.107,0.112
0.873,0.72,0.712,0.716,0.431,0.215,0.128,0.1
0.899,0.742,0.774,0.757,0.515,0.2,0.103,0.073
0.877,0.597,0.712,0.623,0.288,0.145,0.14,0.2
0.859,0.668,0.676,0.672,0.344,0.203,0.153,0.165
0.881,0.724,0.729,0.726,0.453,0.202,0.135,0.156
0.875,0.716,0.715,0.716,0.431,0.147,0.035,0.047
0.881,0.732,0.729,0.73,0.46,0.202,0.134,0.156
0.847,0.649,0.651,0.65,0.299,0.156,0.099,0.085
0.869,0.696,0.701,0.699,0.397,0.175,0.1,0.081
0.878,0.721,0.722,0.721,0.443,0.162,0.08,0.066
0.872,0.646,0.697,0.666,0.34,0.227,0.177,0.174
0.88,0.717,0.727,0.722,0.444,0.163,0.055,0.017
0.859,0.654,0.671,0.662,0.325,0.143,0.066,0.012
0.856,0.663,0.669,0.666,0.333,0.192,0.115,0.066
0.899,0.742,0.772,0.756,0.513,0.207,0.119,0.104
0.895,0.741,0.761,0.751,0.502,0.182,0.082,0.046
0.87,0.724,0.708,0.715,0.431,0.16,0.053,0.013
0.871,0.71,0.708,0.709,0.417,0.142,0.039,0.027
0.878,0.648,0.717,0.672,0.358,0.196,0.162,0.195
0.857,0.666,0.672,0.669,0.338,0.209,0.158,0.166
0.872,0.71,0.709,0.71,0.419,0.177,0.087,0.048
0.872,0.7,0.708,0.704,0.408,0.192,0.116,0.099
0.88,0.731,0.726,0.729,0.458,0.199,0.139,0.179
0.879,0.636,0.718,0.662,0.345,0.156,0.116,0.13
0.853,0.651,0.661,0.655,0.311,0.19,0.119,0.073
0.864,0.689,0.69,0.689,0.379,0.175,0.084,0.025
0.858,0.677,0.677,0.677,0.354,0.162,0.108,0.124
0.883,0.736,0.734,0.735,0.471,0.185,0.109,0.118
0.857,0.665,0.672,0.668,0.337,0.183,0.137,0.157
0.865,0.705,0.695,0.7,0.4,0.168,0.1,0.104
0.877,0.708,0.718,0.713,0.426,0.181,0.09,0.046
0.863,0.657,0.681,0.668,0.337,0.167,0.108,0.094
0.879,0.719,0.724,0.721,0.443,0.168,0.08,0.052
0.897,0.749,0.767,0.757,0.516,0.197,0.097,0.067
0.879,0.726,0.725,0.725,0.451,0.147,0.051,0.01
0.877,0.711,0.719,0.715,0.43,0.165,0.095,0.1
0.899,0.746,0.774,0.759,0.519,0.21,0.114,0.087
0.849,0.662,0.659,0.66,0.321,0.218,0.17,0.182
0.854,0.655,0.663,0.658,0.317,0.222,0.161,0.14
0.899,0.741,0.774,0.756,0.514,0.2,0.105,0.077
0.873,0.713,0.711,0.712,0.424,0.167,0.092,0.089
0.89,0.709,0.752,0.728,0.459,0.167,0.098,0.103
0.899,0.741,0.774,0.756,0.514,0.209,0.118,0.099
0.853,0.651,0.66,0.656,0.311,0.182,0.115,0.078
0.899,0.744,0.774,0.758,0.517,0.215,0.124,0.107
0.877,0.714,0.719,0.716,0.433,0.198,0.113,0.085
0.888,0.687,0.747,0.711,0.43,0.176,0.12,0.136
0.866,0.698,0.696,0.697,0.393,0.217,0.148,0.142
0.859,0.672,0.677,0.675,0.35,0.193,0.141,0.154
0.898,0.742,0.772,0.756,0.513,0.199,0.105,0.08
0.898,0.74,0.772,0.755,0.511,0.206,0.111,0.084
0.899,0.742,0.774,0.757,0.516,0.206,0.115,0.095
0.869,0.696,0.702,0.699,0.398,0.186,0.12,0.12
0.854,0.65,0.662,0.655,0.311,0.214,0.156,0.138
0.899,0.741,0.775,0.757,0.515,0.207,0.114,0.091
0.868,0.701,0.7,0.7,0.401,0.2,0.117,0.083
0.87,0.698,0.702,0.7,0.4,0.173,0.092,0.063
0.869,0.691,0.7,0.696,0.392,0.179,0.11,0.103
0.872,0.7,0.707,0.703,0.407,0.199,0.14,0.159
0.875,0.713,0.715,0.714,0.428,0.176,0.085,0.046
0.866,0.689,0.694,0.691,0.383,0.209,0.13,0.097
0.86,0.673,0.679,0.676,0.352,0.179,0.112,0.092
0.869,0.69,0.699,0.694,0.389,0.189,0.119,0.106
0.869,0.685,0.698,0.691,0.382,0.168,0.088,0.051
0.857,0.666,0.673,0.669,0.338,0.205,0.158,0.177
0.866,0.692,0.694,0.693,0.387,0.171,0.1,0.087
0.864,0.685,0.69,0.688,0.375,0.198,0.143,0.157
0.867,0.691,0.697,0.694,0.387,0.201,0.142,0.155
0.867,0.69,0.695,0.692,0.385,0.168,0.094,0.073
0.858,0.665,0.673,0.669,0.337,0.195,0.133,0.119
0.87,0.686,0.7,0.693,0.386,0.217,0.162,0.178
0.871,0.698,0.705,0.701,0.403,0.167,0.094,0.081
0.874,0.71,0.712,0.711,0.422,0.157,0.075,0.052
0.869,0.698,0.701,0.7,0.4,0.17,0.094,0.076
0.874,0.704,0.711,0.707,0.415,0.173,0.088,0.053
0.874,0.71,0.713,0.711,0.423,0.179,0.115,0.13
0.864,0.69,0.691,0.691,0.382,0.181,0.106,0.083
0.871,0.712,0.708,0.71,0.421,0.159,0.058,0.004
0.856,0.661,0.669,0.665,0.329,0.194,0.126,0.096
0.872,0.703,0.708,0.706,0.412,0.163,0.078,0.044
0.878,0.718,0.722,0.72,0.439,0.177,0.099,0.091
0.872,0.71,0.709,0.71,0.419,0.179,0.094,0.064
0.878,0.725,0.724,0.724,0.449,0.159,0.064,0.027
0.871,0.709,0.706,0.708,0.415,0.198,0.137,0.157
0.874,0.725,0.715,0.72,0.441,0.191,0.094,0.049
0.873,0.701,0.709,0.705,0.409,0.206,0.116,0.067
0.874,0.714,0.713,0.713,0.427,0.187,0.103,0.079
0.874,0.721,0.715,0.718,0.435,0.19,0.117,0.123
0.874,0.724,0.715,0.719,0.439,0.173,0.063,0.009
0.864,0.682,0.689,0.685,0.371,0.218,0.17,0.197
0.871,0.715,0.709,0.712,0.424,0.186,0.102,0.081
0.873,0.716,0.711,0.714,0.427,0.178,0.104,0.102
0.873,0.706,0.709,0.707,0.415,0.163,0.066,0.009
0.868,0.712,0.703,0.707,0.415,0.181,0.098,0.076
0.867,0.703,0.698,0.701,0.401,0.162,0.061,0.009
0.878,0.717,0.722,0.719,0.438,0.204,0.131,0.132
0.869,0.707,0.704,0.705,0.411,0.182,0.1,0.076
0.874,0.718,0.714,0.716,0.432,0.163,0.078,0.055
0.868,0.697,0.7,0.698,0.396,0.179,0.128,0.164
0.875,0.721,0.717,0.719,0.437,0.163,0.061,0.003
0.874,0.711,0.713,0.712,0.424,0.161,0.083,0.072
0.877,0.716,0.719,0.718,0.436,0.172,0.073,0.017
0.869,0.719,0.705,0.712,0.424,0.182,0.087,0.044
0.87,0.71,0.706,0.708,0.417,0.175,0.102,0.099
0.873,0.712,0.712,0.712,0.424,0.149,0.048,0.015
0.886,0.71,0.74,0.723,0.448,0.152,0.068,0.04
0.848,0.655,0.654,0.654,0.309,0.163,0.103,0.085
0.872,0.712,0.71,0.711,0.422,0.195,0.111,0.083
0.85,0.661,0.66,0.66,0.32,0.212,0.157,0.156
0.86,0.675,0.68,0.677,0.355,0.181,0.099,0.05
0.887,0.715,0.743,0.728,0.457,0.153,0.061,0.021
0.86,0.661,0.676,0.668,0.337,0.197,0.144,0.147
0.859,0.665,0.676,0.67,0.34,0.196,0.137,0.129
0.858,0.666,0.674,0.67,0.34,0.202,0.144,0.139
0.862,0.679,0.684,0.682,0.363,0.203,0.142,0.14
0.85,0.649,0.656,0.652,0.304,0.195,0.145,0.143
0.864,0.679,0.688,0.683,0.367,0.165,0.076,0.013
0.855,0.665,0.669,0.667,0.334,0.186,0.12,0.098
0.853,0.664,0.666,0.665,0.33,0.21,0.142,0.114
0.853,0.662,0.665,0.663,0.327,0.193,0.118,0.073
0.863,0.68,0.686,0.683,0.366,0.151,0.071,0.032
0.878,0.725,0.722,0.724,0.447,0.174,0.096,0.093
0.882,0.728,0.731,0.73,0.459,0.176,0.108,0.129
0.859,0.678,0.678,0.678,0.356,0.182,0.119,0.114
0.867,0.697,0.697,0.697,0.394,0.181,0.105,0.085
0.857,0.67,0.673,0.672,0.343,0.185,0.108,0.065
0.853,0.657,0.663,0.66,0.32,0.198,0.126,0.086
0.883,0.735,0.733,0.734,0.468,0.187,0.107,0.106
0.876,0.715,0.718,0.717,0.433,0.182,0.118,0.14
0.852,0.658,0.662,0.66,0.319,0.167,0.121,0.136
0.856,0.664,0.67,0.667,0.334,0.178,0.124,0.126
0.866,0.69,0.694,0.692,0.383,0.145,0.058,0.011
0.862,0.67,0.682,0.676,0.352,0.194,0.141,0.149
0.881,0.727,0.729,0.728,0.456,0.205,0.143,0.176
0.881,0.724,0.728,0.726,0.452,0.191,0.122,0.139
0.882,0.733,0.733,0.733,0.466,0.192,0.131,0.171
0.881,0.733,0.73,0.731,0.463,0.174,0.101,0.115
0.879,0.73,0.726,0.728,0.456,0.179,0.092,0.075
0.882,0.736,0.732,0.734,0.468,0.19,0.124,0.156
0.882,0.728,0.732,0.73,0.461,0.191,0.114,0.115
0.885,0.738,0.738,0.738,0.476,0.196,0.127,0.153
0.852,0.661,0.663,0.662,0.323,0.151,0.099,0.105
