accuracy,recall,precision,f1,mcc,spd,aod,eod
0.677,0.663,0.679,0.663,0.342,0.08,0.047,0.005
0.68,0.666,0.681,0.666,0.347,0.092,0.058,0.016
0.68,0.67,0.677,0.671,0.347,0.229,0.202,0.139
0.671,0.656,0.673,0.655,0.329,0.048,0.015,0.022
0.677,0.666,0.675,0.667,0.341,0.16,0.127,0.088
0.675,0.671,0.671,0.671,0.343,0.109,0.068,0.047
0.681,0.671,0.679,0.672,0.349,0.213,0.185,0.121
0.68,0.669,0.678,0.669,0.347,0.138,0.104,0.063
0.68,0.669,0.678,0.67,0.347,0.139,0.105,0.064
0.668,0.666,0.665,0.665,0.331,0.155,0.121,0.084
0.677,0.663,0.679,0.663,0.342,0.082,0.049,0.007
0.677,0.668,0.674,0.669,0.342,0.222,0.194,0.135
0.675,0.661,0.677,0.66,0.338,0.062,0.029,0.009
0.679,0.668,0.678,0.669,0.346,0.138,0.104,0.064
0.675,0.665,0.672,0.665,0.337,0.169,0.136,0.096
0.682,0.669,0.682,0.67,0.351,0.109,0.075,0.032
0.667,0.665,0.664,0.664,0.329,0.142,0.109,0.069
0.673,0.67,0.67,0.67,0.341,0.31,0.283,0.223
0.67,0.669,0.668,0.668,0.337,0.165,0.131,0.094
0.676,0.667,0.674,0.667,0.34,0.176,0.143,0.102
0.673,0.668,0.669,0.668,0.337,0.077,0.038,0.014
0.668,0.665,0.665,0.665,0.33,0.133,0.098,0.067
0.674,0.671,0.671,0.671,0.342,0.113,0.073,0.052
0.675,0.66,0.676,0.66,0.336,0.061,0.028,0.012
0.673,0.658,0.675,0.658,0.333,0.063,0.031,0.009
0.677,0.671,0.673,0.671,0.344,0.059,0.021,0.012
0.668,0.666,0.665,0.665,0.331,0.137,0.103,0.067
0.672,0.669,0.669,0.669,0.337,0.098,0.059,0.034
0.677,0.667,0.675,0.668,0.341,0.168,0.135,0.092
0.669,0.667,0.666,0.666,0.333,0.129,0.093,0.064
0.671,0.666,0.667,0.666,0.333,0.079,0.04,0.02
0.676,0.666,0.673,0.667,0.339,0.17,0.138,0.096
0.679,0.669,0.677,0.669,0.346,0.149,0.114,0.079
0.676,0.662,0.678,0.662,0.34,0.073,0.042,0.007
0.674,0.672,0.671,0.671,0.343,0.272,0.24,0.196
0.673,0.665,0.669,0.666,0.334,0.034,0.005,0.028
0.675,0.669,0.672,0.67,0.341,0.06,0.021,0.005
0.673,0.667,0.669,0.668,0.336,0.077,0.038,0.016
0.67,0.666,0.667,0.666,0.332,0.086,0.046,0.026
0.679,0.669,0.676,0.67,0.345,0.187,0.156,0.106
0.673,0.665,0.669,0.665,0.334,0.023,0.017,0.035
0.674,0.67,0.671,0.67,0.341,0.092,0.053,0.027
0.67,0.665,0.667,0.666,0.332,0.075,0.037,0.012
0.675,0.671,0.671,0.671,0.343,0.109,0.068,0.047
0.679,0.669,0.676,0.67,0.345,0.245,0.219,0.15
0.68,0.668,0.679,0.668,0.347,0.115,0.081,0.041
0.674,0.668,0.67,0.669,0.339,0.063,0.026,0.004
0.668,0.667,0.666,0.666,0.332,0.168,0.135,0.093
0.675,0.671,0.671,0.671,0.343,0.115,0.077,0.047
0.671,0.666,0.667,0.666,0.333,0.082,0.043,0.022
0.673,0.668,0.669,0.668,0.337,0.091,0.05,0.033
0.676,0.67,0.673,0.67,0.342,0.052,0.013,0.014
0.673,0.668,0.669,0.668,0.337,0.07,0.032,0.004
0.669,0.662,0.666,0.663,0.328,0.025,0.015,0.034
0.672,0.667,0.668,0.667,0.335,0.073,0.035,0.008
0.671,0.668,0.668,0.668,0.336,0.292,0.263,0.209
0.674,0.67,0.67,0.67,0.34,0.101,0.061,0.039
0.675,0.669,0.672,0.67,0.341,0.059,0.02,0.007
0.67,0.667,0.667,0.667,0.334,0.294,0.266,0.213
0.68,0.669,0.678,0.67,0.347,0.129,0.095,0.054
0.674,0.668,0.67,0.669,0.338,0.069,0.032,0.002
0.648,0.633,0.658,0.627,0.29,0.017,0.0,0.071
0.665,0.657,0.664,0.657,0.321,0.215,0.205,0.089
0.661,0.659,0.659,0.659,0.318,0.166,0.149,0.06
0.657,0.644,0.663,0.641,0.306,0.034,0.017,0.065
0.663,0.66,0.661,0.66,0.321,0.142,0.125,0.031
0.664,0.655,0.664,0.655,0.319,0.198,0.188,0.073
0.669,0.661,0.669,0.661,0.331,0.232,0.222,0.101
0.663,0.661,0.661,0.661,0.322,0.101,0.084,0.011
0.665,0.656,0.666,0.656,0.322,0.202,0.192,0.077
0.661,0.657,0.658,0.658,0.315,0.065,0.05,0.054
0.647,0.633,0.655,0.627,0.287,0.01,0.008,0.074
0.667,0.658,0.668,0.658,0.326,0.166,0.155,0.039
0.671,0.663,0.671,0.663,0.334,0.274,0.26,0.156
0.666,0.658,0.665,0.658,0.323,0.222,0.211,0.095
0.666,0.656,0.669,0.655,0.324,0.099,0.081,0.006
0.661,0.659,0.659,0.659,0.318,0.151,0.134,0.045
0.66,0.656,0.657,0.656,0.313,0.066,0.052,0.055
0.662,0.659,0.66,0.659,0.319,0.166,0.148,0.058
0.637,0.622,0.648,0.613,0.268,0.006,0.022,0.085
0.661,0.659,0.659,0.659,0.318,0.287,0.276,0.164
0.667,0.657,0.669,0.656,0.325,0.109,0.092,0.003
0.659,0.653,0.657,0.653,0.309,0.014,0.0,0.105
0.661,0.65,0.664,0.648,0.313,0.074,0.057,0.031
0.662,0.659,0.66,0.66,0.319,0.151,0.133,0.044
0.661,0.656,0.659,0.657,0.315,0.045,0.032,0.077
0.663,0.661,0.661,0.661,0.322,0.222,0.204,0.113
0.661,0.656,0.659,0.656,0.315,0.028,0.011,0.083
0.654,0.641,0.66,0.637,0.3,0.043,0.027,0.054
0.663,0.653,0.667,0.651,0.319,0.084,0.066,0.019
0.661,0.657,0.659,0.657,0.316,0.045,0.029,0.071
0.666,0.656,0.668,0.655,0.324,0.109,0.091,0.003
0.662,0.651,0.665,0.649,0.316,0.079,0.06,0.019
0.67,0.662,0.67,0.662,0.333,0.249,0.238,0.119
0.663,0.654,0.664,0.653,0.317,0.171,0.162,0.043
0.663,0.66,0.661,0.66,0.32,0.093,0.076,0.021
0.67,0.663,0.669,0.664,0.332,0.266,0.255,0.138
0.662,0.66,0.66,0.66,0.32,0.15,0.132,0.042
0.665,0.656,0.666,0.655,0.322,0.142,0.129,0.021
0.651,0.638,0.658,0.633,0.295,0.031,0.015,0.065
0.663,0.659,0.661,0.659,0.319,0.059,0.044,0.06
0.663,0.655,0.664,0.654,0.318,0.187,0.177,0.062
0.653,0.64,0.66,0.636,0.299,0.037,0.021,0.06
0.65,0.639,0.651,0.638,0.29,0.068,0.084,0.169
0.655,0.647,0.655,0.647,0.302,0.029,0.044,0.141
0.662,0.66,0.66,0.66,0.32,0.113,0.097,0.003
0.638,0.622,0.649,0.612,0.27,0.034,0.05,0.116
0.663,0.659,0.661,0.66,0.32,0.075,0.059,0.041
0.652,0.638,0.659,0.633,0.296,0.011,0.008,0.078
0.665,0.655,0.665,0.655,0.321,0.176,0.166,0.047
0.64,0.622,0.654,0.612,0.275,0.037,0.054,0.112
0.662,0.659,0.66,0.659,0.319,0.185,0.168,0.077
0.661,0.649,0.665,0.647,0.314,0.066,0.047,0.033
0.661,0.659,0.659,0.659,0.318,0.162,0.145,0.053
0.662,0.657,0.659,0.658,0.317,0.053,0.037,0.065
0.669,0.661,0.669,0.661,0.329,0.243,0.233,0.114
0.663,0.66,0.661,0.661,0.321,0.166,0.148,0.057
0.665,0.662,0.662,0.662,0.324,0.139,0.121,0.026
0.662,0.658,0.659,0.658,0.317,0.058,0.043,0.06
0.663,0.661,0.661,0.661,0.322,0.101,0.084,0.011
0.666,0.656,0.667,0.655,0.323,0.13,0.115,0.016
0.661,0.659,0.659,0.659,0.318,0.188,0.171,0.081
0.663,0.655,0.663,0.655,0.318,0.198,0.187,0.077
0.662,0.659,0.66,0.659,0.319,0.154,0.136,0.046
0.663,0.661,0.661,0.661,0.323,0.189,0.172,0.076
0.662,0.659,0.66,0.659,0.319,0.169,0.151,0.064
0.663,0.66,0.661,0.66,0.321,0.147,0.129,0.038
0.662,0.66,0.66,0.66,0.32,0.112,0.097,0.006
0.662,0.66,0.66,0.66,0.321,0.208,0.192,0.099
0.664,0.662,0.662,0.662,0.324,0.203,0.186,0.094
0.661,0.659,0.659,0.659,0.318,0.187,0.17,0.079
0.661,0.659,0.659,0.659,0.318,0.187,0.17,0.079
0.661,0.658,0.659,0.659,0.317,0.187,0.17,0.081
0.664,0.661,0.662,0.661,0.323,0.141,0.123,0.029
0.661,0.658,0.659,0.658,0.317,0.183,0.166,0.074
0.662,0.659,0.659,0.659,0.318,0.079,0.064,0.039
0.662,0.66,0.66,0.66,0.32,0.169,0.15,0.063
0.661,0.659,0.659,0.659,0.318,0.163,0.146,0.054
0.663,0.66,0.661,0.66,0.321,0.147,0.129,0.038
0.661,0.658,0.659,0.658,0.317,0.186,0.169,0.079
0.653,0.643,0.654,0.642,0.297,0.052,0.068,0.159
0.666,0.664,0.664,0.664,0.328,0.206,0.188,0.095
0.662,0.659,0.66,0.659,0.319,0.149,0.132,0.042
0.662,0.659,0.66,0.659,0.319,0.166,0.148,0.058
0.663,0.661,0.661,0.661,0.323,0.2,0.185,0.085
0.661,0.659,0.659,0.659,0.318,0.144,0.127,0.035
0.662,0.659,0.66,0.659,0.319,0.167,0.15,0.06
0.663,0.661,0.661,0.661,0.322,0.195,0.179,0.082
0.662,0.66,0.66,0.66,0.32,0.173,0.156,0.064
0.664,0.662,0.662,0.662,0.323,0.204,0.187,0.093
0.666,0.664,0.664,0.664,0.327,0.22,0.202,0.114
0.661,0.658,0.659,0.659,0.317,0.184,0.167,0.075
0.664,0.661,0.662,0.661,0.323,0.142,0.125,0.03
0.665,0.663,0.663,0.663,0.326,0.225,0.207,0.118
0.663,0.66,0.661,0.66,0.321,0.141,0.123,0.03
0.669,0.661,0.669,0.66,0.329,0.23,0.22,0.1
0.661,0.659,0.659,0.659,0.318,0.152,0.136,0.042
0.662,0.659,0.66,0.659,0.319,0.164,0.147,0.057
0.662,0.659,0.66,0.659,0.319,0.149,0.132,0.042
0.648,0.637,0.65,0.634,0.286,0.077,0.093,0.175
0.665,0.662,0.662,0.662,0.324,0.24,0.226,0.121
0.663,0.661,0.661,0.661,0.321,0.189,0.172,0.079
0.665,0.662,0.662,0.662,0.324,0.139,0.121,0.026
0.662,0.66,0.66,0.66,0.32,0.199,0.183,0.087
0.665,0.663,0.662,0.663,0.325,0.192,0.175,0.081
0.662,0.66,0.66,0.66,0.321,0.211,0.194,0.102
0.665,0.662,0.662,0.662,0.324,0.175,0.158,0.063
0.665,0.663,0.663,0.663,0.325,0.215,0.199,0.099
0.664,0.661,0.662,0.661,0.323,0.139,0.122,0.028
0.663,0.661,0.661,0.661,0.323,0.189,0.172,0.079
0.663,0.661,0.661,0.661,0.322,0.14,0.123,0.029
0.66,0.658,0.658,0.658,0.316,0.183,0.167,0.075
0.662,0.659,0.66,0.659,0.319,0.162,0.145,0.053
0.661,0.659,0.659,0.659,0.318,0.194,0.179,0.079
0.666,0.664,0.664,0.664,0.327,0.211,0.194,0.098
0.662,0.66,0.66,0.66,0.32,0.171,0.153,0.065
0.66,0.654,0.657,0.655,0.312,0.038,0.024,0.078
0.661,0.659,0.659,0.659,0.318,0.152,0.136,0.042
0.663,0.655,0.664,0.654,0.318,0.181,0.171,0.054
0.664,0.653,0.668,0.651,0.32,0.084,0.066,0.017
0.663,0.662,0.661,0.661,0.323,0.211,0.194,0.101
0.663,0.661,0.661,0.661,0.322,0.219,0.202,0.108
0.655,0.647,0.654,0.647,0.301,0.025,0.039,0.136
0.662,0.657,0.659,0.658,0.317,0.043,0.027,0.073
0.665,0.655,0.666,0.653,0.321,0.088,0.071,0.018
0.663,0.654,0.664,0.654,0.318,0.144,0.131,0.025
0.657,0.65,0.656,0.65,0.306,0.017,0.032,0.129
0.663,0.66,0.661,0.661,0.321,0.171,0.152,0.064
0.664,0.655,0.664,0.655,0.319,0.169,0.158,0.043
0.655,0.642,0.661,0.638,0.302,0.045,0.028,0.051
0.649,0.639,0.651,0.637,0.289,0.074,0.089,0.179
0.658,0.651,0.657,0.651,0.307,0.007,0.023,0.114
0.661,0.659,0.659,0.659,0.318,0.169,0.152,0.062
0.663,0.66,0.661,0.661,0.321,0.166,0.148,0.057
0.66,0.654,0.658,0.654,0.311,0.016,0.001,0.101
0.661,0.659,0.659,0.659,0.318,0.174,0.156,0.069
0.661,0.654,0.659,0.654,0.313,0.007,0.008,0.109
0.661,0.658,0.658,0.658,0.317,0.145,0.127,0.037
0.665,0.662,0.663,0.662,0.324,0.094,0.077,0.021
0.655,0.646,0.654,0.646,0.3,0.026,0.04,0.138
0.663,0.66,0.661,0.66,0.32,0.089,0.072,0.025
0.662,0.659,0.66,0.66,0.319,0.151,0.133,0.044
0.661,0.659,0.659,0.659,0.318,0.163,0.146,0.054
0.663,0.66,0.661,0.66,0.321,0.115,0.099,0.002
0.663,0.66,0.661,0.66,0.321,0.143,0.126,0.033
0.663,0.662,0.661,0.661,0.323,0.179,0.161,0.072
0.651,0.641,0.652,0.64,0.293,0.051,0.067,0.155
0.652,0.641,0.653,0.64,0.294,0.059,0.074,0.166
0.662,0.658,0.659,0.659,0.318,0.075,0.061,0.047
0.662,0.66,0.66,0.66,0.32,0.116,0.1,0.001
0.667,0.659,0.666,0.659,0.325,0.192,0.159,0.166
0.666,0.654,0.671,0.652,0.325,0.017,0.017,0.007
0.664,0.651,0.671,0.647,0.321,0.011,0.046,0.031
0.662,0.662,0.661,0.661,0.323,0.185,0.151,0.156
0.667,0.659,0.666,0.659,0.325,0.189,0.156,0.16
0.659,0.653,0.656,0.653,0.309,0.035,0.071,0.057
0.665,0.664,0.663,0.663,0.327,0.238,0.204,0.209
0.662,0.654,0.662,0.654,0.316,0.078,0.113,0.105
0.659,0.644,0.67,0.638,0.313,0.042,0.076,0.057
0.66,0.655,0.658,0.655,0.312,0.035,0.07,0.058
0.669,0.661,0.669,0.661,0.33,0.12,0.085,0.094
0.66,0.654,0.658,0.655,0.312,0.042,0.077,0.068
0.664,0.656,0.663,0.655,0.319,0.223,0.194,0.185
0.665,0.656,0.665,0.655,0.32,0.078,0.042,0.056
0.665,0.663,0.663,0.663,0.326,0.096,0.06,0.072
0.66,0.656,0.658,0.656,0.314,0.018,0.019,0.001
0.659,0.644,0.67,0.639,0.313,0.038,0.072,0.054
0.668,0.66,0.668,0.66,0.328,0.118,0.083,0.093
0.665,0.665,0.664,0.664,0.328,0.178,0.144,0.145
0.667,0.666,0.665,0.665,0.331,0.234,0.201,0.203
0.667,0.666,0.665,0.666,0.331,0.08,0.042,0.061
0.667,0.665,0.665,0.665,0.329,0.056,0.018,0.034
0.663,0.663,0.662,0.662,0.325,0.18,0.144,0.159
0.668,0.66,0.667,0.66,0.327,0.125,0.091,0.096
0.663,0.661,0.661,0.661,0.322,0.037,0.001,0.012
0.666,0.654,0.672,0.651,0.325,0.017,0.017,0.009
0.664,0.653,0.667,0.651,0.32,0.019,0.017,0.001
0.668,0.66,0.667,0.66,0.327,0.12,0.085,0.095
0.667,0.659,0.666,0.659,0.325,0.127,0.093,0.1
0.665,0.655,0.665,0.654,0.32,0.06,0.026,0.034
0.663,0.662,0.662,0.662,0.324,0.167,0.132,0.138
0.66,0.654,0.658,0.655,0.312,0.018,0.053,0.041
0.661,0.646,0.671,0.641,0.316,0.032,0.067,0.048
0.663,0.663,0.662,0.662,0.326,0.194,0.161,0.163
0.662,0.661,0.66,0.66,0.321,0.165,0.131,0.136
0.661,0.66,0.66,0.66,0.32,0.122,0.09,0.09
0.667,0.659,0.667,0.659,0.326,0.115,0.08,0.091
0.663,0.662,0.662,0.662,0.324,0.109,0.074,0.081
0.663,0.648,0.673,0.644,0.32,0.027,0.062,0.045
0.665,0.662,0.662,0.662,0.324,0.043,0.006,0.022
0.658,0.653,0.655,0.654,0.309,0.002,0.037,0.024
0.662,0.651,0.666,0.649,0.316,0.03,0.004,0.005
0.665,0.655,0.666,0.654,0.321,0.056,0.023,0.03
0.662,0.649,0.67,0.645,0.318,0.019,0.053,0.04
0.666,0.664,0.664,0.664,0.328,0.106,0.071,0.079
0.667,0.658,0.666,0.658,0.325,0.093,0.058,0.067
0.662,0.661,0.66,0.66,0.321,0.187,0.154,0.154
0.661,0.647,0.671,0.642,0.317,0.032,0.066,0.053
0.666,0.664,0.664,0.664,0.328,0.045,0.009,0.02
0.665,0.663,0.663,0.663,0.326,0.1,0.065,0.072
0.668,0.659,0.667,0.659,0.327,0.112,0.076,0.091
0.668,0.66,0.668,0.66,0.328,0.122,0.087,0.096
0.668,0.66,0.668,0.66,0.328,0.156,0.124,0.125
0.667,0.654,0.672,0.652,0.326,0.006,0.029,0.018
0.666,0.656,0.668,0.656,0.324,0.06,0.026,0.035
0.66,0.645,0.67,0.639,0.314,0.031,0.065,0.049
0.667,0.658,0.666,0.659,0.325,0.122,0.088,0.095
0.663,0.651,0.667,0.649,0.318,0.018,0.016,0.006
0.663,0.653,0.663,0.653,0.317,0.063,0.029,0.039
0.665,0.656,0.666,0.655,0.321,0.068,0.034,0.044
0.656,0.639,0.671,0.631,0.309,0.075,0.109,0.087
0.657,0.641,0.672,0.634,0.312,0.06,0.094,0.073
0.664,0.652,0.668,0.651,0.32,0.033,0.001,0.009
0.664,0.653,0.667,0.652,0.319,0.031,0.003,0.006
0.664,0.653,0.667,0.651,0.319,0.025,0.01,0.003
0.665,0.662,0.662,0.662,0.324,0.043,0.007,0.02
0.657,0.641,0.669,0.635,0.309,0.043,0.079,0.054
0.668,0.661,0.667,0.661,0.328,0.13,0.095,0.104
0.666,0.658,0.665,0.658,0.322,0.193,0.161,0.165
0.668,0.659,0.667,0.66,0.327,0.11,0.073,0.093
0.657,0.641,0.669,0.635,0.309,0.047,0.082,0.06
0.665,0.654,0.668,0.653,0.322,0.03,0.006,0.009
0.668,0.66,0.667,0.66,0.327,0.12,0.085,0.095
0.665,0.653,0.668,0.652,0.321,0.019,0.015,0.005
0.665,0.655,0.665,0.655,0.32,0.074,0.038,0.052
0.665,0.655,0.665,0.655,0.32,0.069,0.034,0.045
0.662,0.652,0.663,0.651,0.315,0.06,0.026,0.038
0.662,0.648,0.672,0.643,0.319,0.03,0.064,0.05
0.666,0.657,0.665,0.657,0.322,0.086,0.052,0.06
0.669,0.661,0.668,0.661,0.329,0.12,0.085,0.094
0.665,0.655,0.665,0.655,0.32,0.067,0.033,0.044
0.664,0.655,0.664,0.654,0.319,0.071,0.036,0.048
0.663,0.65,0.672,0.646,0.321,0.018,0.053,0.037
0.667,0.659,0.666,0.659,0.326,0.123,0.088,0.099
0.664,0.653,0.667,0.651,0.319,0.025,0.01,0.003
0.659,0.644,0.669,0.638,0.312,0.042,0.076,0.06
0.662,0.648,0.67,0.644,0.317,0.022,0.057,0.042
0.662,0.651,0.664,0.65,0.315,0.123,0.159,0.142
0.665,0.651,0.672,0.648,0.322,0.007,0.04,0.031
0.666,0.656,0.667,0.655,0.322,0.056,0.022,0.029
0.669,0.661,0.668,0.661,0.329,0.115,0.079,0.093
0.661,0.657,0.658,0.658,0.316,0.029,0.008,0.011
0.661,0.646,0.671,0.641,0.316,0.042,0.076,0.058
0.666,0.656,0.666,0.656,0.322,0.075,0.04,0.052
0.663,0.65,0.671,0.646,0.32,0.009,0.043,0.032
0.663,0.654,0.664,0.653,0.318,0.063,0.029,0.041
0.667,0.659,0.666,0.659,0.326,0.141,0.108,0.111
0.663,0.649,0.67,0.646,0.319,0.005,0.039,0.025
0.661,0.655,0.659,0.656,0.314,0.019,0.054,0.044
0.664,0.653,0.666,0.652,0.319,0.04,0.006,0.013
0.66,0.645,0.67,0.64,0.315,0.039,0.072,0.058
0.662,0.648,0.67,0.644,0.317,0.022,0.057,0.042
0.657,0.641,0.669,0.635,0.309,0.049,0.085,0.059
0.662,0.648,0.672,0.643,0.319,0.031,0.065,0.051
0.662,0.648,0.673,0.643,0.319,0.032,0.067,0.052
0.663,0.654,0.664,0.653,0.318,0.065,0.03,0.043
0.662,0.647,0.672,0.642,0.318,0.038,0.073,0.054
0.662,0.648,0.67,0.644,0.317,0.015,0.049,0.036
0.665,0.651,0.672,0.648,0.322,0.0,0.035,0.023
0.658,0.643,0.67,0.637,0.311,0.048,0.082,0.065
0.664,0.65,0.673,0.646,0.322,0.014,0.049,0.032
0.665,0.651,0.673,0.646,0.323,0.023,0.059,0.04
0.664,0.651,0.671,0.647,0.321,0.004,0.038,0.025
0.664,0.65,0.674,0.645,0.322,0.031,0.067,0.05
0.663,0.648,0.674,0.643,0.321,0.032,0.067,0.05
0.666,0.654,0.672,0.651,0.325,0.013,0.022,0.009
0.664,0.652,0.669,0.649,0.32,0.018,0.015,0.007
0.661,0.646,0.671,0.641,0.316,0.032,0.068,0.044
0.664,0.651,0.671,0.648,0.321,0.002,0.033,0.02
0.665,0.657,0.664,0.657,0.321,0.229,0.2,0.189
0.656,0.639,0.67,0.632,0.308,0.075,0.11,0.083
0.663,0.649,0.671,0.646,0.319,0.006,0.041,0.026
0.662,0.648,0.672,0.643,0.319,0.031,0.065,0.051
0.663,0.648,0.674,0.643,0.321,0.032,0.067,0.05
0.663,0.65,0.672,0.646,0.321,0.018,0.053,0.037
0.656,0.641,0.667,0.635,0.307,0.053,0.088,0.067
0.66,0.645,0.671,0.639,0.314,0.043,0.077,0.062
0.662,0.648,0.672,0.643,0.319,0.027,0.062,0.045
0.659,0.644,0.67,0.638,0.313,0.042,0.076,0.057
0.66,0.645,0.67,0.64,0.314,0.036,0.07,0.052
0.658,0.643,0.669,0.637,0.311,0.045,0.079,0.062
0.662,0.648,0.671,0.644,0.319,0.026,0.06,0.046
0.661,0.658,0.659,0.659,0.317,0.035,0.002,0.016
0.661,0.648,0.668,0.644,0.316,0.012,0.045,0.035
0.668,0.661,0.667,0.661,0.328,0.132,0.098,0.103
0.659,0.654,0.657,0.654,0.311,0.007,0.042,0.03
0.664,0.663,0.662,0.662,0.325,0.165,0.131,0.136
0.66,0.653,0.658,0.653,0.31,0.062,0.098,0.083
0.659,0.653,0.656,0.654,0.309,0.03,0.065,0.052
0.659,0.653,0.657,0.653,0.31,0.078,0.116,0.091
0.66,0.653,0.658,0.653,0.311,0.044,0.078,0.069
0.665,0.663,0.663,0.663,0.326,0.048,0.011,0.024
0.666,0.663,0.663,0.663,0.326,0.053,0.014,0.035
0.658,0.653,0.656,0.653,0.308,0.023,0.057,0.048
0.668,0.666,0.666,0.666,0.332,0.079,0.041,0.06
0.655,0.651,0.653,0.651,0.304,0.005,0.03,0.013
0.66,0.661,0.66,0.66,0.322,0.198,0.166,0.167
0.659,0.653,0.657,0.654,0.31,0.034,0.068,0.059
0.661,0.662,0.661,0.66,0.322,0.16,0.128,0.123
0.665,0.656,0.664,0.656,0.32,0.181,0.149,0.153
0.663,0.661,0.661,0.661,0.322,0.04,0.004,0.018
0.668,0.666,0.666,0.666,0.332,0.078,0.04,0.059
0.667,0.667,0.666,0.666,0.332,0.224,0.189,0.197
0.659,0.654,0.656,0.654,0.31,0.05,0.087,0.067
0.667,0.666,0.665,0.666,0.331,0.08,0.042,0.061
0.667,0.666,0.665,0.666,0.331,0.08,0.042,0.061
0.67,0.669,0.668,0.668,0.337,0.154,0.121,0.069
0.67,0.662,0.668,0.662,0.329,0.125,0.093,0.041
0.672,0.664,0.669,0.665,0.333,0.164,0.135,0.073
0.67,0.661,0.667,0.662,0.328,0.125,0.094,0.043
0.667,0.665,0.664,0.665,0.33,0.105,0.072,0.022
0.672,0.662,0.669,0.663,0.332,0.122,0.09,0.038
0.673,0.672,0.671,0.671,0.342,0.221,0.19,0.129
0.665,0.66,0.662,0.661,0.322,0.021,0.015,0.055
0.663,0.655,0.66,0.656,0.316,0.008,0.041,0.089
0.663,0.655,0.66,0.656,0.316,0.007,0.039,0.088
0.67,0.662,0.668,0.663,0.33,0.131,0.1,0.048
0.667,0.663,0.663,0.663,0.326,0.067,0.034,0.017
0.669,0.658,0.668,0.658,0.325,0.075,0.043,0.006
0.663,0.655,0.66,0.655,0.314,0.016,0.049,0.095
0.668,0.666,0.665,0.666,0.331,0.087,0.054,0.0
0.67,0.669,0.668,0.668,0.337,0.24,0.213,0.144
0.669,0.667,0.667,0.667,0.334,0.093,0.058,0.011
0.673,0.671,0.67,0.671,0.342,0.222,0.191,0.132
0.667,0.662,0.663,0.662,0.325,0.011,0.028,0.06
0.672,0.664,0.669,0.665,0.333,0.147,0.117,0.059
0.671,0.662,0.669,0.662,0.33,0.121,0.09,0.038
0.672,0.671,0.67,0.67,0.34,0.196,0.164,0.106
0.671,0.671,0.669,0.67,0.34,0.161,0.127,0.074
0.662,0.655,0.659,0.656,0.314,0.0,0.031,0.082
0.672,0.671,0.67,0.67,0.341,0.235,0.208,0.138
0.676,0.668,0.674,0.669,0.342,0.22,0.188,0.136
0.667,0.666,0.665,0.665,0.331,0.103,0.07,0.02
0.674,0.666,0.672,0.667,0.337,0.205,0.175,0.115
0.673,0.665,0.67,0.666,0.335,0.177,0.149,0.083
0.672,0.664,0.669,0.665,0.332,0.165,0.137,0.072
0.669,0.669,0.668,0.668,0.337,0.157,0.124,0.07
0.67,0.661,0.668,0.661,0.328,0.118,0.087,0.033
0.666,0.66,0.663,0.661,0.323,0.005,0.043,0.077
0.665,0.659,0.661,0.66,0.32,0.042,0.01,0.043
0.665,0.663,0.662,0.663,0.325,0.069,0.036,0.018
0.67,0.661,0.667,0.662,0.328,0.127,0.095,0.044
0.67,0.661,0.667,0.662,0.329,0.131,0.099,0.048
0.665,0.649,0.67,0.647,0.318,0.004,0.041,0.069
0.666,0.664,0.663,0.663,0.327,0.076,0.043,0.009
0.668,0.667,0.666,0.666,0.334,0.11,0.076,0.025
0.672,0.671,0.67,0.67,0.342,0.205,0.174,0.112
0.672,0.671,0.67,0.67,0.342,0.206,0.175,0.114
0.666,0.664,0.663,0.664,0.328,0.093,0.06,0.008
0.67,0.669,0.668,0.668,0.337,0.152,0.119,0.065
0.671,0.663,0.668,0.664,0.331,0.16,0.132,0.065
0.673,0.665,0.67,0.665,0.334,0.146,0.116,0.055
0.665,0.65,0.669,0.648,0.318,0.003,0.034,0.062
0.672,0.664,0.669,0.664,0.333,0.155,0.127,0.062
0.672,0.664,0.668,0.665,0.333,0.162,0.133,0.071
0.67,0.671,0.669,0.669,0.34,0.163,0.131,0.075
0.668,0.667,0.666,0.667,0.334,0.111,0.078,0.026
0.673,0.665,0.67,0.666,0.335,0.147,0.117,0.058
0.665,0.662,0.662,0.662,0.323,0.068,0.034,0.013
0.672,0.664,0.669,0.665,0.333,0.144,0.114,0.053
0.674,0.673,0.672,0.672,0.345,0.18,0.142,0.103
0.663,0.658,0.66,0.659,0.318,0.022,0.01,0.063
0.671,0.664,0.668,0.664,0.331,0.164,0.134,0.075
0.666,0.664,0.663,0.664,0.327,0.073,0.039,0.01
0.668,0.667,0.666,0.666,0.334,0.142,0.108,0.058
0.674,0.674,0.673,0.672,0.347,0.175,0.14,0.089
0.668,0.668,0.667,0.667,0.334,0.154,0.121,0.069
0.668,0.667,0.666,0.666,0.333,0.149,0.116,0.062
0.669,0.668,0.667,0.667,0.335,0.142,0.109,0.058
0.666,0.663,0.663,0.663,0.325,0.041,0.006,0.039
0.669,0.668,0.667,0.667,0.335,0.142,0.109,0.058
0.667,0.666,0.665,0.665,0.33,0.108,0.074,0.025
0.668,0.666,0.665,0.665,0.331,0.086,0.053,0.001
0.669,0.66,0.666,0.661,0.326,0.138,0.109,0.049
0.67,0.67,0.669,0.669,0.339,0.162,0.128,0.076
0.669,0.669,0.667,0.668,0.336,0.151,0.118,0.065
